TCP_DSACK,5.352321621760359e-05
PANIC_ON_IO_NMI,5.25857770815552e-05
MAXCPU,5.029928180781518e-05
TCP_RMEM_40960 873800 62914560,4.925366478684579e-05
DMESG_RESTRICT,4.8206339598284585e-05
DISABLE_XFRM,4.800233357621365e-05
INET_PEER_THRESHOLD,4.744544120485862e-05
TRACEPOINT_PRINTK,4.667089927694156e-05
RPS_SOCK_FLOW_ENTRIES,4.249761023217281e-05
TCP_THIN_LINEAR_TIMEOUTS,3.4910258450608906e-05
TCP_RFC1337,3.089432753901278e-05
PRINTK_DELAY,2.8338207132934115e-05
DEFAULT_QDISC_pfifo_fast,2.6670585499393167e-05
OOM_KILL_ALLOCATING_TASK,2.604914129647806e-05
TCP_MEM_189126 252170 378252,2.427777249082164e-05
ENABLED_never,2.1261631029549935e-05
CAD_PID,2.0903329295105523e-05
PANIC_ON_OOPS,2.0751386270894128e-05
ACPI_VIDEO_FLAGS,2.067997766094898e-05
SUID_DUMPABLE,2.0588078438712455e-05
SOFTLOCKUP_PANIC,1.8980901166378852e-05
BUSY_POLL,1.4826121597855124e-05
SEM_320000 10240000000 5000 320000,1.3457911584671147e-05
NMI_WATCHDOG,1.0857297842536968e-05
TCP_CONGESTION_CONTROL_bbr,1.044386325129707e-05
IO_DELAY_TYPE,8.622923860446274e-06
GC_MIN_INTERVAL_MS,5.899475245421134e-06
LAPTOP_MODE,4.414034875395158e-06
PROXY_DELAY,0.0
MCAST_SOLICIT,0.0
EXTENT_MAX_ZEROOUT_KB,0.0
DIRTY_WRITEBACK_CENTISECS,0.0
RESERVED_CLUSTERS,0.0
LOCKTIME,0.0
PROXY_QLEN,0.0
RETRANS_TIME,0.0
RETRANS_TIME_MS,0.0
ERR_RATELIMIT_INTERVAL_MS,0.0
DELAY_FIRST_PROBE_TIME,0.0
GC_STALE_TIME,0.0
WARNING_RATELIMIT_BURST,0.0
MB_GROUP_PREALLOC,0.0
WARNING_RATELIMIT_INTERVAL_MS,0.0
BASE_REACHABLE_TIME_MS,0.0
MB_ORDER2_REQ,0.0
MSG_RATELIMIT_INTERVAL_MS,0.0
NR_HUGEPAGES_MEMPOLICY,0.0
MTU,0.0
UCAST_SOLICIT,0.0
UNRES_QLEN,0.0
ERR_RATELIMIT_BURST,0.0
DIRTY_RATIO,0.0
OVERCOMMIT_RATIO,0.0
PAGE_CLUSTER,0.0
MAX_MAP_COUNT,0.0
SWAPPINESS,0.0
USER_RESERVE_KBYTES,0.0
VFS_CACHE_PRESSURE,0.0
ZONE_RECLAIM_MODE,0.0
EXTFRAG_THRESHOLD,0.0
DIRTYTIME_EXPIRE_SECONDS,0.0
DIRTY_EXPIRE_CENTISECS,0.0
MB_STATS,0.0
INODE_READAHEAD_BLKS,0.0
MB_MAX_TO_SCAN,0.0
DIRTY_BACKGROUND_RATIO,0.0
MSG_RATELIMIT_BURST,0.0
ADMIN_RESERVE_KBYTES,0.0
UNRES_QLEN_BYTES,0.0
MB_STREAM_REQ,0.0
ANYCAST_DELAY,0.0
MB_MIN_TO_SCAN,0.0
BASE_REACHABLE_TIME,0.0
REDIS_TCP_BACKLOG,0.0
TX_QUEUE_LEN,0.0
REDIS_HASH_VALUES,0.0
FLAGS_0x1003,0.0
REDIS_RBCOMRESSION_yes,0.0
REDIS_MAX_MEMORY_POLICY_noeviction,0.0
REDIS_ZSET_ENTRIES,0.0
REDIS_ZSET_VALUES,0.0
REDIS_APPENDONLY_no,0.0
REDIS_AOF_everysec,0.0
REDIS_AOF_REWRITE_no,0.0
REDIS_REHASHING_yes,0.0
REDIS_DEFRAG_yes,0.0
REDIS_JEMALOC_THREAD_yes,0.0
REDIS_LISTPACK_SIZE,0.0
RPS_CPUS,0.0
FLOW_LIMIT_CPU_BITMAP,0.0
REDIS_INTSET,0.0
SHMMAX,0.0
SHMALL,0.0
ICMP_ECHO_IGNORE_ALL,0.0
REDIS_RDBCHECKSUM_no,0.0
REDIS_HASH_ENTRIES,0.0
REDIS_MAX_MEMORY_SAMPLE,0.0
TAG,0.0
REDIS_DATABASES,0.0
XFRM4_GC_THRESH,0.0
REDIS_SAVE_RECORDS,0.0
TCP_REORDERING,0.0
REDIS_SAVE_TIME,0.0
MIN_FREE_KBYTES,0.0
REDIS_AOF_PERCENT,0.0
REDIS_SLOWLOG_LEN,0.0
REDIS_AOF_SIZE,0.0
OOM_DUMP_TASKS,-1.9519344586438325e-06
LATENCYTOP,-2.8433634025915066e-06
MIN_PMTU,-3.8067145953956957e-06
TIMER_MIGRATION,-3.91432892717259e-06
CORE_USES_PID,-1.1563929567863779e-05
UNKNOWN_NMI_PANIC,-1.2236510293150982e-05
SECURE_REDIRECTS,-1.3462423734202913e-05
TRACEOFF_ON_WARNING,-1.3782213182635947e-05
PERF_CPU_TIME_MAX_PERCENT,-1.564088977469738e-05
TCP_THIN_DUPACK,-1.6508371550747466e-05
TCP_RETRANS_COLLAPSE,-1.869351224705662e-05
SEM_3200 102400000 50 3200,-2.3550977518040915e-05
UDP_MEM_18912 25217 37825,-2.667134615177647e-05
SCHED_AUTOGROUP_ENABLED,-2.7666213086423583e-05
TCP_MEM_1891260 2521700 3782520,-2.929537793058046e-05
ICMP_ERRORS_USE_INBOUND_IFADDR,-3.15869679827463e-05
ARP_ACCEPT,-3.465979373932004e-05
TCP_CONGESTION_CONTROL_vegas,-3.815915316067064e-05
TSTAMP_ALLOW_DATA,-4.095746909998475e-05
TCP_MEM_18912 25217 37825,-4.173596561959814e-05
TAINTED,-4.4285032961801644e-05
RP_FILTER,-4.461127967344547e-05
TCP_FASTOPEN,-5.017829972905341e-05
SHARED_MEDIA,-5.0998300074869286e-05
HUGEPAGES_TREAT_AS_MOVABLE,-5.139303144915398e-05
IP_FORWARD,-5.361390395199228e-05
TCP_RMEM_512 8738 629145,-5.7481489468196315e-05
TCP_SACK,-6.069148096849331e-05
TCP_CONGESTION_CONTROL_htcp,-6.092091700192093e-05
DEFAULT_QDISC_sfq,-6.231645116727913e-05
DIRTY_BACKGROUND_BYTES,-6.256837501647405e-05
FILE_MAX,-6.308610202002685e-05
PRINT_FATAL_SIGNALS,-6.317305639968352e-05
SEND_REDIRECTS,-6.861225550349069e-05
GC_THRESH,-7.067857025475854e-05
REDIRECT_SILENCE,-7.272797139983741e-05
DEFAULT_QDISC_tbf,-7.345170280695257e-05
TCP_SYNCOOKIES,-7.606161700347779e-05
UDP_MEM_1891260 2521700 3782520,-8.036512792913844e-05
REAL_ROOT_DEV,-8.14403667681729e-05
PANIC,-8.448606738936658e-05
DEFAULT_QDISC_bfifo,-8.543366917602712e-05
LEGACY_VA_LAYOUT,-8.665820831057713e-05
NETDEV_GROUP,-8.72959805490714e-05
ICMP_ECHO_IGNORE_BROADCASTS,-8.746612112871422e-05
UDP_MEM_189126 252170 378252,-8.765198288800622e-05
ICMP_IGNORE_BOGUS_ERROR_RESPONSES,-8.833921676816514e-05
LOWMEM_RESERVE_RATIO_256 256 32,-8.85489427385333e-05
ENABLED_madvise,-9.366988848435343e-05
TCP_TW_RECYCLE,-9.421852420925748e-05
NUMA_ZONELIST_ORDER_default,-9.739701348748575e-05
LEASES_ENABLE,-9.963897586502622e-05
NR_OPEN,-0.0001036636490238507
HUNG_TASK_PANIC,-0.00010409882841308838
CORE_PIPE_LIMIT,-0.00010598859969447095
PROTECTED_HARDLINKS,-0.00010980565256919704
RMEM_MAX,-0.00011032574382638053
ACCEPT_SOURCE_ROUTE,-0.00011465788190591075
NUMA_BALANCING_SCAN_PERIOD_MAX_MS,-0.00011737842995735771
TCP_WINDOW_SCALING,-0.00011753636623853979
FWMARK_REFLECT,-0.00011821566539643724
TCP_WMEM_40960 163840 41943040,-0.0001186100395483747
PROXY_ARP_PVLAN,-0.00012051091080371279
TCP_AUTOCORKING,-0.00012260840858538958
MEMORY_FAILURE_EARLY_KILL,-0.000122808482872645
TCP_MODERATE_RCVBUF,-0.00012551157434288252
KEXEC_LOAD_DISABLED,-0.00013418921160678553
PANIC_ON_OOM,-0.0001382372058888448
TCP_STDURG,-0.00014024510534119242
DEFRAG_never,-0.00014359295642597304
IP_NONLOCAL_BIND,-0.00014997484789943893
SOFTLOCKUP_ALL_CPU_BACKTRACE,-0.00015388407462262998
COMPAT_LOG,-0.00015676668246312532
IP_EARLY_DEMUX,-0.00015702678576118287
TCP_FACK,-0.0001615239761839349
DEFRAG_always,-0.00016710274375693058
SCHED_RT_RUNTIME_US,-0.00017581862263395197
BLOCK_DUMP,-0.00018045079745281133
LOWMEM_RESERVE_RATIO_25 25 3,-0.0001857313605103661
TCP_CONGESTION_CONTROL_cdg,-0.00018804984485706113
SRC_VALID_MARK,-0.00019052215854438171
IGMPV3_UNSOLICITED_REPORT_INTERVAL,-0.00019399739818601214
USE_ZERO_PAGE,-0.00019679965501002262
FTRACE_ENABLED,-0.00019910677539012323
TCP_NOTSENT_LOWAT,-0.00020317544857484824
GC_TIMEOUT,-0.00020523720184982162
BUSY_READ,-0.00020662713366133455
WATCHDOG,-0.00021122632749390747
BOOTP_RELAY,-0.0002141800905935565
ICMP_MSGS_BURST,-0.0002220868230554274
UDP_WMEM_MIN,-0.00022689739282573122
PROTECTED_SYMLINKS,-0.0002292014712301782
SHM_RMID_FORCED,-0.0002334387644463343
NR_HUGEPAGES,-0.0002365412469920658
APP_SOLICIT,-0.00023685157235185487
ICMP_RATEMASK,-0.000241012363201647
GRO_FLUSH_TIMEOUT,-0.00024380364923908714
TCP_WORKAROUND_SIGNED_WINDOWS,-0.0002488877638538445
AUTO_MSGMNI,-0.00026250453938814195
TCP_LIMIT_OUTPUT_BYTES,-0.00026713528795714977
ROUTE_LOCALNET,-0.00026821296452612665
OVERCOMMIT_KBYTES,-0.00027059048592580564
MESSAGE_BURST,-0.00027560079986434834
SCHED_NR_MIGRATE,-0.00028216235487201754
TCP_KEEPALIVE_TIME,-0.000282908501894461
TCP_MAX_ORPHANS,-0.00029467579854139495
AIO_MAX_NR,-0.00029792371666274246
ERROR_BURST,-0.00031157180789840303
TCP_ORPHAN_RETRIES,-0.00032822389643491826
HUNG_TASK_TIMEOUT_SECS,-0.0003371501927030574
LEASE_BREAK_TIME,-0.00037395028629947817
REDIRECT_LOAD,-0.0003834369307336183
MIN_ADV_MSS,-0.0003851896218716977
TCP_INVALID_RATELIMIT,-0.00041023007554235046
MAX_LOCK_DEPTH,-0.0004102387811470699
NUMA_BALANCING_SCAN_DELAY_MS,-0.00041618765076372637
TCP_RETRIES2,-0.00044367720776489656
ARP_ANNOUNCE,-0.0004488246288523358
MSGMNB,-0.00045015649520144366
SCHED_RT_PERIOD_US,-0.0004641824516780013
WMEM_MAX,-0.0004795072503902853
NUMA_BALANCING_SCAN_PERIOD_MIN_MS,-0.000481043834678363
NR_OVERCOMMIT_HUGEPAGES,-0.0005179115109974375
SOMAXCONN,-0.0005380813089750558
NETDEV_BUDGET,-0.0005388794267412456
NETDEV_MAX_BACKLOG,-0.0005474744124033792
MAX_DGRAM_QLEN,-0.0005644674834842766
TCP_APP_WIN,-0.0005695506133928442
WATCHDOG_THRESH,-0.0005900592688974804
IPFRAG_TIME,-0.0006233156712196618
GC_ELASTICITY,-0.0006450864671627054
TCP_SYNACK_RETRIES,-0.0006772005023229345
SCHED_SHARES_WINDOW_NS,-0.0006993748247955045
DEV_WEIGHT,-0.0007242779082083882
NUMA_BALANCING_SCAN_SIZE_MB,-0.0007942717855996696
KSTACK_DEPTH_TO_PRINT,-0.0008690482441568003
IP_DEFAULT_TTL,-0.0008827687814741903
TCP_MAX_SYN_BACKLOG,-0.0011458653175335808
TCP_CHALLENGE_ACK_LIMIT,-0.0012136085718517764
IGMP_MAX_MEMBERSHIPS,-0.0013428352896081262
MAX_SIZE,-0.0013617000483598864
TCP_BASE_MSS,-0.0015808932871148817
TCP_ECN,-0.001711271244614503
