# n_samples,memory,time
9.700000000000000000e+01,6.609660500000000000e+08,8.167486190795898438e-01
9.800000000000000000e+01,6.669187540000000000e+08,8.005008697509765625e-01
9.900000000000000000e+01,6.728684050000000000e+08,8.147618770599365234e-01
1.000000000000000000e+02,6.788138200000000000e+08,8.127548694610595703e-01
1.010000000000000000e+02,6.847540380000000000e+08,8.197677135467529297e-01
1.020000000000000000e+02,6.906896850000000000e+08,8.094987869262695312e-01
1.030000000000000000e+02,6.966206740000000000e+08,8.166348934173583984e-01
1.040000000000000000e+02,7.025491260000000000e+08,8.140645027160644531e-01
1.050000000000000000e+02,7.084728180000000000e+08,8.140561580657958984e-01
1.060000000000000000e+02,7.143925650000000000e+08,8.148508071899414062e-01
1.070000000000000000e+02,7.203087340000000000e+08,8.300244808197021484e-01
1.080000000000000000e+02,7.262206830000000000e+08,8.248851299285888672e-01
1.090000000000000000e+02,7.321273140000000000e+08,8.241376876831054688e-01
1.100000000000000000e+02,7.380307700000000000e+08,8.317201137542724609e-01
1.110000000000000000e+02,7.439274910000000000e+08,8.181922435760498047e-01
1.120000000000000000e+02,7.498218640000000000e+08,8.377208709716796875e-01
1.130000000000000000e+02,7.557136080000000000e+08,8.287382125854492188e-01
1.140000000000000000e+02,7.616008770000000000e+08,8.497886657714843750e-01
1.150000000000000000e+02,7.674862300000000000e+08,8.406195640563964844e-01
1.160000000000000000e+02,7.733655610000000000e+08,8.264548778533935547e-01
1.170000000000000000e+02,7.792387240000000000e+08,8.327658176422119141e-01
1.180000000000000000e+02,7.851066570000000000e+08,8.432893753051757812e-01
1.190000000000000000e+02,7.909722050000000000e+08,8.337759971618652344e-01
1.200000000000000000e+02,7.968322420000000000e+08,8.298127651214599609e-01
1.210000000000000000e+02,8.026886210000000000e+08,8.341226577758789062e-01
1.220000000000000000e+02,8.085413050000000000e+08,8.409831523895263672e-01
1.230000000000000000e+02,8.143904110000000000e+08,8.352954387664794922e-01
1.240000000000000000e+02,8.202348330000000000e+08,8.537075519561767578e-01
1.250000000000000000e+02,8.260738810000000000e+08,8.378496170043945312e-01
1.260000000000000000e+02,8.319114290000000000e+08,8.495895862579345703e-01
1.270000000000000000e+02,8.377419460000000000e+08,8.418788909912109375e-01
1.280000000000000000e+02,8.435698920000000000e+08,8.574640750885009766e-01
1.290000000000000000e+02,8.493942470000000000e+08,8.497009277343750000e-01
1.300000000000000000e+02,8.552135740000000000e+08,8.572814464569091797e-01
1.310000000000000000e+02,8.610287620000000000e+08,8.585484027862548828e-01
1.320000000000000000e+02,8.668381010000000000e+08,8.504087924957275391e-01
1.330000000000000000e+02,8.726438340000000000e+08,8.623783588409423828e-01
1.340000000000000000e+02,8.784456190000000000e+08,8.636169433593750000e-01
1.350000000000000000e+02,8.842444200000000000e+08,8.588550090789794922e-01
1.360000000000000000e+02,8.900375370000000000e+08,8.629090785980224609e-01
1.370000000000000000e+02,8.958276250000000000e+08,8.748023509979248047e-01
1.380000000000000000e+02,9.016121100000000000e+08,8.692495822906494141e-01
1.390000000000000000e+02,9.073923070000000000e+08,8.725559711456298828e-01
1.400000000000000000e+02,9.131688760000000000e+08,8.857498168945312500e-01
1.410000000000000000e+02,9.189420890000000000e+08,8.727250099182128906e-01
1.420000000000000000e+02,9.247103390000000000e+08,8.776950836181640625e-01
1.430000000000000000e+02,9.304734790000000000e+08,8.742358684539794922e-01
1.440000000000000000e+02,9.362340390000000000e+08,8.904511928558349609e-01
1.450000000000000000e+02,9.419904640000000000e+08,8.727755546569824219e-01
1.460000000000000000e+02,9.477416590000000000e+08,8.794586658477783203e-01
1.470000000000000000e+02,9.534883540000000000e+08,8.746838569641113281e-01
1.480000000000000000e+02,9.592323190000000000e+08,8.730196952819824219e-01
1.490000000000000000e+02,9.649697050000000000e+08,8.923871517181396484e-01
1.500000000000000000e+02,9.707062900000000000e+08,8.809969425201416016e-01
1.510000000000000000e+02,9.764370180000000000e+08,8.835234642028808594e-01
1.520000000000000000e+02,9.821647990000000000e+08,8.945982456207275391e-01
1.530000000000000000e+02,9.878839530000000000e+08,8.872873783111572266e-01
1.540000000000000000e+02,9.936023290000000000e+08,8.837525844573974609e-01
1.550000000000000000e+02,9.993175150000000000e+08,9.009041786193847656e-01
1.560000000000000000e+02,1.005025865000000000e+09,8.970105648040771484e-01
1.570000000000000000e+02,1.010731095000000000e+09,8.860232830047607422e-01
1.580000000000000000e+02,1.016434392000000000e+09,9.023067951202392578e-01
1.590000000000000000e+02,1.022130980000000000e+09,8.862593173980712891e-01
1.600000000000000000e+02,1.027825176000000000e+09,8.962256908416748047e-01
1.610000000000000000e+02,1.033514427000000000e+09,9.036688804626464844e-01
1.620000000000000000e+02,1.039197604000000000e+09,8.953893184661865234e-01
1.630000000000000000e+02,1.044881182000000000e+09,8.911073207855224609e-01
1.640000000000000000e+02,1.050556256000000000e+09,9.077417850494384766e-01
1.650000000000000000e+02,1.056227951000000000e+09,8.994708061218261719e-01
1.660000000000000000e+02,1.061894788000000000e+09,9.121677875518798828e-01
1.670000000000000000e+02,1.067557120000000000e+09,9.068636894226074219e-01
1.680000000000000000e+02,1.073219205000000000e+09,9.055516719818115234e-01
1.690000000000000000e+02,1.078873216000000000e+09,9.246251583099365234e-01
1.700000000000000000e+02,1.084524001000000000e+09,9.222846031188964844e-01
1.710000000000000000e+02,1.090174228000000000e+09,9.089899063110351562e-01
1.720000000000000000e+02,1.095841685000000000e+09,8.956584930419921875e-01
1.730000000000000000e+02,1.101480823000000000e+09,8.989589214324951172e-01
1.740000000000000000e+02,1.107116093000000000e+09,8.987410068511962891e-01
1.750000000000000000e+02,1.112745871000000000e+09,9.056696891784667969e-01
1.760000000000000000e+02,1.118371171000000000e+09,9.230415821075439453e-01
1.770000000000000000e+02,1.123993970000000000e+09,9.153215885162353516e-01
1.780000000000000000e+02,1.129609854000000000e+09,9.024255275726318359e-01
1.790000000000000000e+02,1.135223761000000000e+09,9.003338813781738281e-01
1.800000000000000000e+02,1.140834766000000000e+09,9.178931713104248047e-01
1.810000000000000000e+02,1.146436883000000000e+09,9.116361141204833984e-01
1.820000000000000000e+02,1.152038896000000000e+09,9.268069267272949219e-01
1.830000000000000000e+02,1.157636910000000000e+09,9.200551509857177734e-01
1.840000000000000000e+02,1.163226176000000000e+09,9.142906665802001953e-01
1.850000000000000000e+02,1.168813867000000000e+09,9.137697219848632812e-01
1.860000000000000000e+02,1.174397739000000000e+09,9.249193668365478516e-01
1.870000000000000000e+02,1.179976979000000000e+09,9.378349781036376953e-01
1.880000000000000000e+02,1.185552012000000000e+09,9.255402088165283203e-01
1.890000000000000000e+02,1.191124821000000000e+09,9.248585700988769531e-01
1.900000000000000000e+02,1.196692310000000000e+09,9.355721473693847656e-01
1.910000000000000000e+02,1.202254559000000000e+09,9.413485527038574219e-01
1.920000000000000000e+02,1.207814684000000000e+09,9.264924526214599609e-01
1.930000000000000000e+02,1.213366975000000000e+09,9.313306808471679688e-01
1.940000000000000000e+02,1.218918487000000000e+09,9.298226833343505859e-01
1.950000000000000000e+02,1.224464433000000000e+09,9.382486343383789062e-01
1.960000000000000000e+02,1.230007357000000000e+09,9.283902645111083984e-01
1.970000000000000000e+02,1.235544025000000000e+09,9.342901706695556641e-01
1.980000000000000000e+02,1.241077666000000000e+09,9.480113983154296875e-01
1.990000000000000000e+02,1.246607013000000000e+09,9.307780265808105469e-01
2.000000000000000000e+02,1.252133736000000000e+09,9.381740093231201172e-01
2.010000000000000000e+02,1.257654529000000000e+09,9.407837390899658203e-01
2.020000000000000000e+02,1.263170017000000000e+09,9.414091110229492188e-01
2.030000000000000000e+02,1.268682136000000000e+09,9.258081912994384766e-01
2.040000000000000000e+02,1.274190898000000000e+09,9.349863529205322266e-01
2.050000000000000000e+02,1.279696248000000000e+09,9.429166316986083984e-01
2.060000000000000000e+02,1.285202667000000000e+09,9.456813335418701172e-01
2.070000000000000000e+02,1.290699177000000000e+09,9.348852634429931641e-01
2.080000000000000000e+02,1.296190819000000000e+09,9.449419975280761719e-01
2.090000000000000000e+02,1.301677028000000000e+09,9.234158992767333984e-01
2.100000000000000000e+02,1.307161012000000000e+09,9.531612396240234375e-01
2.110000000000000000e+02,1.312640232000000000e+09,9.472947120666503906e-01
2.120000000000000000e+02,1.318117135000000000e+09,9.582910537719726562e-01
2.130000000000000000e+02,1.323587015000000000e+09,9.645528793334960938e-01
2.140000000000000000e+02,1.329055106000000000e+09,9.459424018859863281e-01
2.150000000000000000e+02,1.334516166000000000e+09,9.395411014556884766e-01
2.160000000000000000e+02,1.339972885000000000e+09,9.560179710388183594e-01
2.170000000000000000e+02,1.345426579000000000e+09,9.526736736297607422e-01
2.180000000000000000e+02,1.350875915000000000e+09,9.641323089599609375e-01
2.190000000000000000e+02,1.356321701000000000e+09,9.730925559997558594e-01
2.200000000000000000e+02,1.361764474000000000e+09,9.638445377349853516e-01
2.210000000000000000e+02,1.367202225000000000e+09,9.638833999633789062e-01
2.220000000000000000e+02,1.372632750000000000e+09,9.599618911743164062e-01
2.230000000000000000e+02,1.378062768000000000e+09,9.649722576141357422e-01
2.240000000000000000e+02,1.383487743000000000e+09,9.773302078247070312e-01
2.250000000000000000e+02,1.388908305000000000e+09,9.739027023315429688e-01
2.260000000000000000e+02,1.394324356000000000e+09,9.704170227050781250e-01
2.270000000000000000e+02,1.399735992000000000e+09,9.767913818359375000e-01
2.280000000000000000e+02,1.405144616000000000e+09,9.711015224456787109e-01
2.290000000000000000e+02,1.410549118000000000e+09,9.804480075836181641e-01
2.300000000000000000e+02,1.415946508000000000e+09,9.778881072998046875e-01
2.310000000000000000e+02,1.421342403000000000e+09,9.632208347320556641e-01
2.320000000000000000e+02,1.426734320000000000e+09,9.643969535827636719e-01
2.330000000000000000e+02,1.432120404000000000e+09,9.959082603454589844e-01
2.340000000000000000e+02,1.437505138000000000e+09,9.824783802032470703e-01
2.350000000000000000e+02,1.442882374000000000e+09,9.741899967193603516e-01
2.360000000000000000e+02,1.448256715000000000e+09,9.690999984741210938e-01
2.370000000000000000e+02,1.453628130000000000e+09,9.768140316009521484e-01
2.380000000000000000e+02,1.458994098000000000e+09,9.803159236907958984e-01
2.390000000000000000e+02,1.464354016000000000e+09,9.748172760009765625e-01
2.400000000000000000e+02,1.469712520000000000e+09,9.811885356903076172e-01
2.410000000000000000e+02,1.475065547000000000e+09,9.749195575714111328e-01
2.420000000000000000e+02,1.480415700000000000e+09,9.799940586090087891e-01
2.430000000000000000e+02,1.485763177000000000e+09,9.862012863159179688e-01
2.440000000000000000e+02,1.491105214000000000e+09,9.890611171722412109e-01
2.450000000000000000e+02,1.496443271000000000e+09,9.844496250152587891e-01
2.460000000000000000e+02,1.501775866000000000e+09,1.002574920654296875e+00
2.470000000000000000e+02,1.507103034000000000e+09,9.756472110748291016e-01
2.480000000000000000e+02,1.512426921000000000e+09,9.873020648956298828e-01
2.490000000000000000e+02,1.517746012000000000e+09,9.768340587615966797e-01
2.500000000000000000e+02,1.523062249000000000e+09,9.816112518310546875e-01
2.510000000000000000e+02,1.528373252000000000e+09,9.941995143890380859e-01
2.520000000000000000e+02,1.533681160000000000e+09,9.773535728454589844e-01
2.530000000000000000e+02,1.538982956000000000e+09,1.154897451400756836e+00
2.540000000000000000e+02,1.544072060000000000e+09,1.002787590026855469e+00
2.550000000000000000e+02,1.549472300000000000e+09,9.947443008422851562e-01
2.560000000000000000e+02,1.554780991000000000e+09,1.001986265182495117e+00
2.570000000000000000e+02,1.560126007000000000e+09,1.009571552276611328e+00
2.580000000000000000e+02,1.565406440000000000e+09,1.026749372482299805e+00
2.590000000000000000e+02,1.570685837000000000e+09,1.010884761810302734e+00
2.600000000000000000e+02,1.575958958000000000e+09,1.010605812072753906e+00
2.610000000000000000e+02,1.581228235000000000e+09,1.003955841064453125e+00
2.620000000000000000e+02,1.586493740000000000e+09,1.020645618438720703e+00
2.630000000000000000e+02,1.591754158000000000e+09,1.006406068801879883e+00
2.640000000000000000e+02,1.597011747000000000e+09,1.018411159515380859e+00
2.650000000000000000e+02,1.602263820000000000e+09,1.030318021774291992e+00
2.660000000000000000e+02,1.607512936000000000e+09,1.020604133605957031e+00
2.670000000000000000e+02,1.612756739000000000e+09,1.011340856552124023e+00
2.680000000000000000e+02,1.617997489000000000e+09,1.036046743392944336e+00
2.690000000000000000e+02,1.623233503000000000e+09,1.017249107360839844e+00
2.700000000000000000e+02,1.628465434000000000e+09,1.017241477966308594e+00
2.710000000000000000e+02,1.633694764000000000e+09,1.024133205413818359e+00
2.720000000000000000e+02,1.638915366000000000e+09,1.026713609695434570e+00
2.730000000000000000e+02,1.644135912000000000e+09,1.028449058532714844e+00
2.740000000000000000e+02,1.649350919000000000e+09,1.039720535278320312e+00
2.750000000000000000e+02,1.654560638000000000e+09,1.029244184494018555e+00
2.760000000000000000e+02,1.659767551000000000e+09,1.030533790588378906e+00
2.770000000000000000e+02,1.664970183000000000e+09,1.022911071777343750e+00
2.780000000000000000e+02,1.670168134000000000e+09,1.027255058288574219e+00
2.790000000000000000e+02,1.675362046000000000e+09,1.039225339889526367e+00
2.800000000000000000e+02,1.680551506000000000e+09,1.030955314636230469e+00
2.810000000000000000e+02,1.685737813000000000e+09,1.029973983764648438e+00
2.820000000000000000e+02,1.690918824000000000e+09,1.032360315322875977e+00
2.830000000000000000e+02,1.696094686000000000e+09,1.028934478759765625e+00
2.840000000000000000e+02,1.701268436000000000e+09,1.036247730255126953e+00
2.850000000000000000e+02,1.706438764000000000e+09,1.033195495605468750e+00
2.860000000000000000e+02,1.711602565000000000e+09,1.057408332824707031e+00
2.870000000000000000e+02,1.716763525000000000e+09,1.040490627288818359e+00
2.880000000000000000e+02,1.721919313000000000e+09,1.040028810501098633e+00
2.890000000000000000e+02,1.727071214000000000e+09,1.034175872802734375e+00
2.900000000000000000e+02,1.732218311000000000e+09,1.038936614990234375e+00
2.910000000000000000e+02,1.737362981000000000e+09,1.043706178665161133e+00
2.920000000000000000e+02,1.742502031000000000e+09,1.038970470428466797e+00
2.930000000000000000e+02,1.747637942000000000e+09,1.056025266647338867e+00
2.940000000000000000e+02,1.752768099000000000e+09,1.053811311721801758e+00
2.950000000000000000e+02,1.757896851000000000e+09,1.074583292007446289e+00
2.960000000000000000e+02,1.763019118000000000e+09,1.062850475311279297e+00
2.970000000000000000e+02,1.768136953000000000e+09,1.056972980499267578e+00
2.980000000000000000e+02,1.773253060000000000e+09,1.069122076034545898e+00
2.990000000000000000e+02,1.778362216000000000e+09,1.051597118377685547e+00
3.000000000000000000e+02,1.783467217000000000e+09,1.063521146774291992e+00
3.010000000000000000e+02,1.788569308000000000e+09,1.052148580551147461e+00
3.020000000000000000e+02,1.793665933000000000e+09,1.050729513168334961e+00
3.030000000000000000e+02,1.798759222000000000e+09,1.049801826477050781e+00
3.040000000000000000e+02,1.803849468000000000e+09,1.072534561157226562e+00
3.050000000000000000e+02,1.808934247000000000e+09,1.057777881622314453e+00
3.060000000000000000e+02,1.814015866000000000e+09,1.071163415908813477e+00
3.070000000000000000e+02,1.819090905000000000e+09,1.064654111862182617e+00
3.080000000000000000e+02,1.824163809000000000e+09,1.072930812835693359e+00
3.090000000000000000e+02,1.829233038000000000e+09,1.056394338607788086e+00
3.100000000000000000e+02,1.834296362000000000e+09,1.071159362792968750e+00
3.110000000000000000e+02,1.839358177000000000e+09,1.076488733291625977e+00
3.120000000000000000e+02,1.844413182000000000e+09,1.077144384384155273e+00
3.130000000000000000e+02,1.849465925000000000e+09,1.058386087417602539e+00
3.140000000000000000e+02,1.854512455000000000e+09,1.061174392700195312e+00
3.150000000000000000e+02,1.859555697000000000e+09,1.077020645141601562e+00
3.160000000000000000e+02,1.864593689000000000e+09,1.085965394973754883e+00
3.170000000000000000e+02,1.869628572000000000e+09,1.072009801864624023e+00
3.180000000000000000e+02,1.874660024000000000e+09,1.070601701736450195e+00
3.190000000000000000e+02,1.879685978000000000e+09,1.072627782821655273e+00
3.200000000000000000e+02,1.884707085000000000e+09,1.068668365478515625e+00
3.210000000000000000e+02,1.889725849000000000e+09,1.074290990829467773e+00
3.220000000000000000e+02,1.894739037000000000e+09,1.086393594741821289e+00
3.230000000000000000e+02,1.899749184000000000e+09,1.078588008880615234e+00
3.240000000000000000e+02,1.904754567000000000e+09,1.081380605697631836e+00
3.250000000000000000e+02,1.909757009000000000e+09,1.086470127105712891e+00
3.260000000000000000e+02,1.914752558000000000e+09,1.100955486297607422e+00
3.270000000000000000e+02,1.919745984000000000e+09,1.083994626998901367e+00
3.280000000000000000e+02,1.924733444000000000e+09,1.083334922790527344e+00
3.290000000000000000e+02,1.929719572000000000e+09,1.097075223922729492e+00
3.300000000000000000e+02,1.934698123000000000e+09,1.080940246582031250e+00
3.310000000000000000e+02,1.939675033000000000e+09,1.076914787292480469e+00
3.320000000000000000e+02,1.944647164000000000e+09,1.085387706756591797e+00
3.330000000000000000e+02,1.949614082000000000e+09,1.087570905685424805e+00
3.340000000000000000e+02,1.954576897000000000e+09,1.091262102127075195e+00
3.350000000000000000e+02,1.959537929000000000e+09,1.080622673034667969e+00
3.360000000000000000e+02,1.964492125000000000e+09,1.100206375122070312e+00
3.370000000000000000e+02,1.969442410000000000e+09,1.088369131088256836e+00
3.380000000000000000e+02,1.974389990000000000e+09,1.098252058029174805e+00
3.390000000000000000e+02,1.979331863000000000e+09,1.091875791549682617e+00
3.400000000000000000e+02,1.984270453000000000e+09,1.109577894210815430e+00
3.410000000000000000e+02,1.989204805000000000e+09,1.086191654205322266e+00
3.420000000000000000e+02,1.994135988000000000e+09,1.097088336944580078e+00
3.430000000000000000e+02,1.999080827000000000e+09,1.087799549102783203e+00
3.440000000000000000e+02,2.004001365000000000e+09,1.096205711364746094e+00
3.450000000000000000e+02,2.008919170000000000e+09,1.087056398391723633e+00
3.460000000000000000e+02,2.013833049000000000e+09,1.119638919830322266e+00
3.470000000000000000e+02,2.018741396000000000e+09,1.111277341842651367e+00
3.480000000000000000e+02,2.023646524000000000e+09,1.106376647949218750e+00
3.490000000000000000e+02,2.028545748000000000e+09,1.107186794281005859e+00
3.500000000000000000e+02,2.033444000000000000e+09,1.106478452682495117e+00
3.510000000000000000e+02,2.038334550000000000e+09,1.104098081588745117e+00
3.520000000000000000e+02,2.043222397000000000e+09,1.110566139221191406e+00
3.530000000000000000e+02,2.048107734000000000e+09,1.119003534317016602e+00
3.540000000000000000e+02,2.052986957000000000e+09,1.118313312530517578e+00
3.550000000000000000e+02,2.057863183000000000e+09,1.106980085372924805e+00
3.560000000000000000e+02,2.062734448000000000e+09,1.105085849761962891e+00
3.570000000000000000e+02,2.067601522000000000e+09,1.109542369842529297e+00
3.580000000000000000e+02,2.072463140000000000e+09,1.126495599746704102e+00
3.590000000000000000e+02,2.077322956000000000e+09,1.123977422714233398e+00
3.600000000000000000e+02,2.082176994000000000e+09,1.122174978256225586e+00
3.610000000000000000e+02,2.087027424000000000e+09,1.115498065948486328e+00
3.620000000000000000e+02,2.091872872000000000e+09,1.122167587280273438e+00
3.630000000000000000e+02,2.096714211000000000e+09,1.126973628997802734e+00
3.640000000000000000e+02,2.101551606000000000e+09,1.137664079666137695e+00
3.650000000000000000e+02,2.106386734000000000e+09,1.106089830398559570e+00
3.660000000000000000e+02,2.111215848000000000e+09,1.117240905761718750e+00
3.670000000000000000e+02,2.116042050000000000e+09,1.134335994720458984e+00
3.680000000000000000e+02,2.120860780000000000e+09,1.132152557373046875e+00
3.690000000000000000e+02,2.125678533000000000e+09,1.119810104370117188e+00
3.700000000000000000e+02,2.130491577000000000e+09,1.121472120285034180e+00
3.710000000000000000e+02,2.135298144000000000e+09,1.126706600189208984e+00
3.720000000000000000e+02,2.140103180000000000e+09,1.136064529418945312e+00
3.730000000000000000e+02,2.144901570000000000e+09,1.128484249114990234e+00
3.740000000000000000e+02,2.149698394000000000e+09,1.119251251220703125e+00
3.750000000000000000e+02,2.154490992000000000e+09,1.141686439514160156e+00
3.760000000000000000e+02,2.159278144000000000e+09,1.127653837203979492e+00
3.770000000000000000e+02,2.164061778000000000e+09,1.126531362533569336e+00
3.780000000000000000e+02,2.168840183000000000e+09,1.130014419555664062e+00
3.790000000000000000e+02,2.173616408000000000e+09,1.136210441589355469e+00
3.800000000000000000e+02,2.178387948000000000e+09,1.150733232498168945e+00
3.810000000000000000e+02,2.183152509000000000e+09,1.124546766281127930e+00
3.820000000000000000e+02,2.187915319000000000e+09,1.139086484909057617e+00
3.830000000000000000e+02,2.192672682000000000e+09,1.135554313659667969e+00
3.840000000000000000e+02,2.197425531000000000e+09,1.144963979721069336e+00
3.850000000000000000e+02,2.202175048000000000e+09,1.142536401748657227e+00
3.860000000000000000e+02,2.206921792000000000e+09,1.144132137298583984e+00
3.870000000000000000e+02,2.211662371000000000e+09,1.143082141876220703e+00
3.880000000000000000e+02,2.216398646000000000e+09,1.155356884002685547e+00
3.890000000000000000e+02,2.221131272000000000e+09,1.142391204833984375e+00
