# n_samples,memory,time
7.600000000000000000e+01,5.349615090000000000e+08,7.858932018280029297e-01
7.700000000000000000e+01,5.410131980000000000e+08,7.763767242431640625e-01
7.800000000000000000e+01,5.470514170000000000e+08,7.905349731445312500e-01
7.900000000000000000e+01,5.530835820000000000e+08,8.012630939483642578e-01
8.000000000000000000e+01,5.591126820000000000e+08,7.850387096405029297e-01
8.100000000000000000e+01,5.651359560000000000e+08,7.832312583923339844e-01
8.200000000000000000e+01,5.711547670000000000e+08,8.012623786926269531e-01
8.300000000000000000e+01,5.771713930000000000e+08,7.925829887390136719e-01
8.400000000000000000e+01,5.831827310000000000e+08,7.874197959899902344e-01
8.500000000000000000e+01,5.891892570000000000e+08,7.934432029724121094e-01
8.600000000000000000e+01,5.951955390000000000e+08,8.011906147003173828e-01
8.700000000000000000e+01,6.011996410000000000e+08,7.958016395568847656e-01
8.800000000000000000e+01,6.071962670000000000e+08,8.034491539001464844e-01
8.900000000000000000e+01,6.131925830000000000e+08,7.940368652343750000e-01
9.000000000000000000e+01,6.191786200000000000e+08,8.069283962249755859e-01
9.100000000000000000e+01,6.251610150000000000e+08,8.060846328735351562e-01
9.200000000000000000e+01,6.311413850000000000e+08,8.105790615081787109e-01
9.300000000000000000e+01,6.371147630000000000e+08,7.962701320648193359e-01
9.400000000000000000e+01,6.430843750000000000e+08,8.063120841979980469e-01
9.500000000000000000e+01,6.490497070000000000e+08,8.010323047637939453e-01
9.600000000000000000e+01,6.550116690000000000e+08,8.073620796203613281e-01
9.700000000000000000e+01,6.609694700000000000e+08,8.041279315948486328e-01
9.800000000000000000e+01,6.669213120000000000e+08,8.084907531738281250e-01
9.900000000000000000e+01,6.728705600000000000e+08,8.051424026489257812e-01
1.000000000000000000e+02,6.788144060000000000e+08,8.237490653991699219e-01
1.010000000000000000e+02,6.847541590000000000e+08,8.095619678497314453e-01
1.020000000000000000e+02,6.906919470000000000e+08,8.157739639282226562e-01
1.030000000000000000e+02,6.966254030000000000e+08,8.191571235656738281e-01
1.040000000000000000e+02,7.025518300000000000e+08,8.191120624542236328e-01
1.050000000000000000e+02,7.084762830000000000e+08,8.103942871093750000e-01
1.060000000000000000e+02,7.143944620000000000e+08,8.226788043975830078e-01
1.070000000000000000e+02,7.203089870000000000e+08,8.209769725799560547e-01
1.080000000000000000e+02,7.262208350000000000e+08,8.311276435852050781e-01
1.090000000000000000e+02,7.321282790000000000e+08,8.212153911590576172e-01
1.100000000000000000e+02,7.380315100000000000e+08,8.220248222351074219e-01
1.110000000000000000e+02,7.439299290000000000e+08,8.303050994873046875e-01
1.120000000000000000e+02,7.498238920000000000e+08,8.199586868286132812e-01
1.130000000000000000e+02,7.557177050000000000e+08,8.327379226684570312e-01
1.140000000000000000e+02,7.616055500000000000e+08,8.238248825073242188e-01
1.150000000000000000e+02,7.674871150000000000e+08,8.343577384948730469e-01
1.160000000000000000e+02,7.733670130000000000e+08,8.287467956542968750e-01
1.170000000000000000e+02,7.792398440000000000e+08,8.340978622436523438e-01
1.180000000000000000e+02,7.851086340000000000e+08,8.357093334197998047e-01
1.190000000000000000e+02,7.909748960000000000e+08,8.225948810577392578e-01
1.200000000000000000e+02,7.968347040000000000e+08,8.438496589660644531e-01
1.210000000000000000e+02,8.026912760000000000e+08,8.459603786468505859e-01
1.220000000000000000e+02,8.085425140000000000e+08,8.383388519287109375e-01
1.230000000000000000e+02,8.143929410000000000e+08,8.368732929229736328e-01
1.240000000000000000e+02,8.202376570000000000e+08,8.301990032196044922e-01
1.250000000000000000e+02,8.260782360000000000e+08,8.326239585876464844e-01
1.260000000000000000e+02,8.319138380000000000e+08,8.301558494567871094e-01
1.270000000000000000e+02,8.377467400000000000e+08,8.347008228302001953e-01
1.280000000000000000e+02,8.435749740000000000e+08,8.403980731964111328e-01
1.290000000000000000e+02,8.493972820000000000e+08,8.569653034210205078e-01
1.300000000000000000e+02,8.552163220000000000e+08,8.476355075836181641e-01
1.310000000000000000e+02,8.610306630000000000e+08,8.509712219238281250e-01
1.320000000000000000e+02,8.668409550000000000e+08,8.472378253936767578e-01
1.330000000000000000e+02,8.726492500000000000e+08,8.612043857574462891e-01
1.340000000000000000e+02,8.784487490000000000e+08,8.570587635040283203e-01
1.350000000000000000e+02,8.842469910000000000e+08,8.594436645507812500e-01
1.360000000000000000e+02,8.900402460000000000e+08,8.676934242248535156e-01
1.370000000000000000e+02,8.958284180000000000e+08,8.615710735321044922e-01
1.380000000000000000e+02,9.016133680000000000e+08,8.689129352569580078e-01
1.390000000000000000e+02,9.073960860000000000e+08,8.609571456909179688e-01
1.400000000000000000e+02,9.131721750000000000e+08,8.767478466033935547e-01
1.410000000000000000e+02,9.189451360000000000e+08,8.571023941040039062e-01
1.420000000000000000e+02,9.247125390000000000e+08,8.620755672454833984e-01
1.430000000000000000e+02,9.304770870000000000e+08,8.612768650054931641e-01
1.440000000000000000e+02,9.362362130000000000e+08,8.784096240997314453e-01
1.450000000000000000e+02,9.419932600000000000e+08,8.699860572814941406e-01
1.460000000000000000e+02,9.477431680000000000e+08,8.753311634063720703e-01
1.470000000000000000e+02,9.534907370000000000e+08,8.709349632263183594e-01
1.480000000000000000e+02,9.592341460000000000e+08,8.868741989135742188e-01
1.490000000000000000e+02,9.649732880000000000e+08,8.685834407806396484e-01
1.500000000000000000e+02,9.707078660000000000e+08,8.796947002410888672e-01
1.510000000000000000e+02,9.764383230000000000e+08,8.764810562133789062e-01
1.520000000000000000e+02,9.821664300000000000e+08,8.858435153961181641e-01
1.530000000000000000e+02,9.878874210000000000e+08,8.833026885986328125e-01
1.540000000000000000e+02,9.936056060000000000e+08,8.859510421752929688e-01
1.550000000000000000e+02,9.993186440000000000e+08,8.767778873443603516e-01
1.560000000000000000e+02,1.005029644000000000e+09,8.809754848480224609e-01
1.570000000000000000e+02,1.010735109000000000e+09,8.732087612152099609e-01
1.580000000000000000e+02,1.016436132000000000e+09,8.885073661804199219e-01
1.590000000000000000e+02,1.022133158000000000e+09,8.786528110504150391e-01
1.600000000000000000e+02,1.027827008000000000e+09,8.793816566467285156e-01
1.610000000000000000e+02,1.033516589000000000e+09,8.868422508239746094e-01
1.620000000000000000e+02,1.039201434000000000e+09,8.787610530853271484e-01
1.630000000000000000e+02,1.044882358000000000e+09,8.819653987884521484e-01
1.640000000000000000e+02,1.050557500000000000e+09,9.005985260009765625e-01
1.650000000000000000e+02,1.056228376000000000e+09,8.922700881958007812e-01
1.660000000000000000e+02,1.061897441000000000e+09,8.910202980041503906e-01
1.670000000000000000e+02,1.067561215000000000e+09,8.902394771575927734e-01
1.680000000000000000e+02,1.073219432000000000e+09,8.938784599304199219e-01
1.690000000000000000e+02,1.078876979000000000e+09,8.996229171752929688e-01
1.700000000000000000e+02,1.084526634000000000e+09,8.997488021850585938e-01
1.710000000000000000e+02,1.090175040000000000e+09,9.100282192230224609e-01
1.720000000000000000e+02,1.095846161000000000e+09,9.027707576751708984e-01
1.730000000000000000e+02,1.101482593000000000e+09,9.135930538177490234e-01
1.740000000000000000e+02,1.107116842000000000e+09,8.915495872497558594e-01
1.750000000000000000e+02,1.112748945000000000e+09,8.965883255004882812e-01
1.760000000000000000e+02,1.118374625000000000e+09,9.102208614349365234e-01
1.770000000000000000e+02,1.123996767000000000e+09,9.085242748260498047e-01
1.780000000000000000e+02,1.129611692000000000e+09,9.028482437133789062e-01
1.790000000000000000e+02,1.135224774000000000e+09,9.047665596008300781e-01
1.800000000000000000e+02,1.140834835000000000e+09,9.178497791290283203e-01
1.810000000000000000e+02,1.146440285000000000e+09,9.138979911804199219e-01
1.820000000000000000e+02,1.152040166000000000e+09,9.090831279754638672e-01
1.830000000000000000e+02,1.157635304000000000e+09,9.135811328887939453e-01
1.840000000000000000e+02,1.163228935000000000e+09,9.204056262969970703e-01
1.850000000000000000e+02,1.168816629000000000e+09,9.087324142456054688e-01
1.860000000000000000e+02,1.174401756000000000e+09,9.201233386993408203e-01
1.870000000000000000e+02,1.179981180000000000e+09,9.195389747619628906e-01
1.880000000000000000e+02,1.185556296000000000e+09,9.164209365844726562e-01
1.890000000000000000e+02,1.191127038000000000e+09,9.333024024963378906e-01
1.900000000000000000e+02,1.196695013000000000e+09,9.167037010192871094e-01
1.910000000000000000e+02,1.202257060000000000e+09,9.140076637268066406e-01
1.920000000000000000e+02,1.207817141000000000e+09,9.342651367187500000e-01
1.930000000000000000e+02,1.213370397000000000e+09,9.225938320159912109e-01
1.940000000000000000e+02,1.218920787000000000e+09,9.184451103210449219e-01
1.950000000000000000e+02,1.224467168000000000e+09,9.321475028991699219e-01
1.960000000000000000e+02,1.230007874000000000e+09,9.252557754516601562e-01
1.970000000000000000e+02,1.235544950000000000e+09,9.311923980712890625e-01
1.980000000000000000e+02,1.241079356000000000e+09,9.292199611663818359e-01
1.990000000000000000e+02,1.246608328000000000e+09,9.231090545654296875e-01
2.000000000000000000e+02,1.252134648000000000e+09,9.389607906341552734e-01
2.010000000000000000e+02,1.257656586000000000e+09,9.290494918823242188e-01
2.020000000000000000e+02,1.263172159000000000e+09,9.287507534027099609e-01
2.030000000000000000e+02,1.268684306000000000e+09,9.344162940979003906e-01
2.040000000000000000e+02,1.274194509000000000e+09,9.378275871276855469e-01
2.050000000000000000e+02,1.279698661000000000e+09,9.413831233978271484e-01
2.060000000000000000e+02,1.285204980000000000e+09,9.396438598632812500e-01
2.070000000000000000e+02,1.290699813000000000e+09,9.274144172668457031e-01
2.080000000000000000e+02,1.296192645000000000e+09,9.385845661163330078e-01
2.090000000000000000e+02,1.301680119000000000e+09,9.358327388763427734e-01
2.100000000000000000e+02,1.307164325000000000e+09,9.304456710815429688e-01
2.110000000000000000e+02,1.312642583000000000e+09,9.461200237274169922e-01
2.120000000000000000e+02,1.318118257000000000e+09,9.389071464538574219e-01
2.130000000000000000e+02,1.323590318000000000e+09,9.491777420043945312e-01
2.140000000000000000e+02,1.329055159000000000e+09,9.376420974731445312e-01
2.150000000000000000e+02,1.334519363000000000e+09,9.503207206726074219e-01
2.160000000000000000e+02,1.339976115000000000e+09,9.382519721984863281e-01
2.170000000000000000e+02,1.345430337000000000e+09,9.448342323303222656e-01
2.180000000000000000e+02,1.350880996000000000e+09,9.585728645324707031e-01
2.190000000000000000e+02,1.356325478000000000e+09,9.475102424621582031e-01
2.200000000000000000e+02,1.361767115000000000e+09,9.629762172698974609e-01
2.210000000000000000e+02,1.367206173000000000e+09,9.449741840362548828e-01
2.220000000000000000e+02,1.372636587000000000e+09,9.446351528167724609e-01
2.230000000000000000e+02,1.378064974000000000e+09,9.445819854736328125e-01
2.240000000000000000e+02,1.383489141000000000e+09,9.576311111450195312e-01
2.250000000000000000e+02,1.388908224000000000e+09,9.545431137084960938e-01
2.260000000000000000e+02,1.394325083000000000e+09,9.447128772735595703e-01
2.270000000000000000e+02,1.399737830000000000e+09,9.522094726562500000e-01
2.280000000000000000e+02,1.405146480000000000e+09,9.605650901794433594e-01
2.290000000000000000e+02,1.410550294000000000e+09,9.593689441680908203e-01
2.300000000000000000e+02,1.415948836000000000e+09,9.707200527191162109e-01
2.310000000000000000e+02,1.421345426000000000e+09,9.569447040557861328e-01
2.320000000000000000e+02,1.426735749000000000e+09,9.544732570648193359e-01
2.330000000000000000e+02,1.432122475000000000e+09,9.655265808105468750e-01
2.340000000000000000e+02,1.437506213000000000e+09,9.678630828857421875e-01
2.350000000000000000e+02,1.442884512000000000e+09,9.627103805541992188e-01
2.360000000000000000e+02,1.448260418000000000e+09,9.886064529418945312e-01
2.370000000000000000e+02,1.453628855000000000e+09,9.688971042633056641e-01
2.380000000000000000e+02,1.458994512000000000e+09,9.674105644226074219e-01
2.390000000000000000e+02,1.464357794000000000e+09,9.908199310302734375e-01
2.400000000000000000e+02,1.469715926000000000e+09,9.715867042541503906e-01
2.410000000000000000e+02,1.475067736000000000e+09,9.803068637847900391e-01
2.420000000000000000e+02,1.480417510000000000e+09,9.859132766723632812e-01
2.430000000000000000e+02,1.485767868000000000e+09,9.768187999725341797e-01
2.440000000000000000e+02,1.491107349000000000e+09,9.729311466217041016e-01
2.450000000000000000e+02,1.496444143000000000e+09,9.725880622863769531e-01
2.460000000000000000e+02,1.501776460000000000e+09,1.007603645324707031e+00
2.470000000000000000e+02,1.507104485000000000e+09,9.787106513977050781e-01
2.480000000000000000e+02,1.512430317000000000e+09,9.864859580993652344e-01
2.490000000000000000e+02,1.517748683000000000e+09,9.844133853912353516e-01
2.500000000000000000e+02,1.523063813000000000e+09,9.939684867858886719e-01
2.510000000000000000e+02,1.528374779000000000e+09,9.695127010345458984e-01
2.520000000000000000e+02,1.533684254000000000e+09,9.938590526580810547e-01
2.530000000000000000e+02,1.538985885000000000e+09,1.142223119735717773e+00
2.540000000000000000e+02,1.544072215000000000e+09,1.003296136856079102e+00
2.550000000000000000e+02,1.549474988000000000e+09,1.007726907730102539e+00
2.560000000000000000e+02,1.554784261000000000e+09,1.004162311553955078e+00
2.570000000000000000e+02,1.560126232000000000e+09,9.970419406890869141e-01
2.580000000000000000e+02,1.565409144000000000e+09,1.020732402801513672e+00
2.590000000000000000e+02,1.570687693000000000e+09,1.028286218643188477e+00
2.600000000000000000e+02,1.575960837000000000e+09,1.010848999023437500e+00
2.610000000000000000e+02,1.581230390000000000e+09,1.006324291229248047e+00
2.620000000000000000e+02,1.586495367000000000e+09,1.013234376907348633e+00
2.630000000000000000e+02,1.591756834000000000e+09,1.014789342880249023e+00
2.640000000000000000e+02,1.597013881000000000e+09,1.017342567443847656e+00
2.650000000000000000e+02,1.602266240000000000e+09,1.028477430343627930e+00
2.660000000000000000e+02,1.607514559000000000e+09,1.022385597229003906e+00
2.670000000000000000e+02,1.612758873000000000e+09,1.021369695663452148e+00
2.680000000000000000e+02,1.617999497000000000e+09,1.043024063110351562e+00
2.690000000000000000e+02,1.623234771000000000e+09,1.043430328369140625e+00
2.700000000000000000e+02,1.628467866000000000e+09,1.037380456924438477e+00
2.710000000000000000e+02,1.633695736000000000e+09,1.024714946746826172e+00
2.720000000000000000e+02,1.638919488000000000e+09,1.036363363265991211e+00
2.730000000000000000e+02,1.644137246000000000e+09,1.032966375350952148e+00
2.740000000000000000e+02,1.649353104000000000e+09,1.022700071334838867e+00
2.750000000000000000e+02,1.654562463000000000e+09,1.022652149200439453e+00
2.760000000000000000e+02,1.659770849000000000e+09,1.020043611526489258e+00
2.770000000000000000e+02,1.664971868000000000e+09,1.045498609542846680e+00
2.780000000000000000e+02,1.670170174000000000e+09,1.034135818481445312e+00
2.790000000000000000e+02,1.675363924000000000e+09,1.029690027236938477e+00
2.800000000000000000e+02,1.680554887000000000e+09,1.042034149169921875e+00
2.810000000000000000e+02,1.685740716000000000e+09,1.027018547058105469e+00
2.820000000000000000e+02,1.690921023000000000e+09,1.031111478805541992e+00
2.830000000000000000e+02,1.696100075000000000e+09,1.027187824249267578e+00
2.840000000000000000e+02,1.701271007000000000e+09,1.052747011184692383e+00
2.850000000000000000e+02,1.706440191000000000e+09,1.044705390930175781e+00
2.860000000000000000e+02,1.711604392000000000e+09,1.036897420883178711e+00
2.870000000000000000e+02,1.716765227000000000e+09,1.048045873641967773e+00
2.880000000000000000e+02,1.721922222000000000e+09,1.043106555938720703e+00
2.890000000000000000e+02,1.727074437000000000e+09,1.050455331802368164e+00
2.900000000000000000e+02,1.732222376000000000e+09,1.051651477813720703e+00
2.910000000000000000e+02,1.737365218000000000e+09,1.035457849502563477e+00
2.920000000000000000e+02,1.742504643000000000e+09,1.063238859176635742e+00
2.930000000000000000e+02,1.747640397000000000e+09,1.046341419219970703e+00
2.940000000000000000e+02,1.752771571000000000e+09,1.051549911499023438e+00
2.950000000000000000e+02,1.757898330000000000e+09,1.051498889923095703e+00
2.960000000000000000e+02,1.763020746000000000e+09,1.074009656906127930e+00
2.970000000000000000e+02,1.768139546000000000e+09,1.047413349151611328e+00
2.980000000000000000e+02,1.773254704000000000e+09,1.069236993789672852e+00
2.990000000000000000e+02,1.778363821000000000e+09,1.055543661117553711e+00
3.000000000000000000e+02,1.783469165000000000e+09,1.059716701507568359e+00
3.010000000000000000e+02,1.788571989000000000e+09,1.062022209167480469e+00
3.020000000000000000e+02,1.793670056000000000e+09,1.054623365402221680e+00
3.030000000000000000e+02,1.798764618000000000e+09,1.073372840881347656e+00
3.040000000000000000e+02,1.803853655000000000e+09,1.082517147064208984e+00
3.050000000000000000e+02,1.808936283000000000e+09,1.063633918762207031e+00
3.060000000000000000e+02,1.814019807000000000e+09,1.068030834197998047e+00
3.070000000000000000e+02,1.819093907000000000e+09,1.077874422073364258e+00
3.080000000000000000e+02,1.824167245000000000e+09,1.080348730087280273e+00
3.090000000000000000e+02,1.829234103000000000e+09,1.064486980438232422e+00
3.100000000000000000e+02,1.834299789000000000e+09,1.061328887939453125e+00
3.110000000000000000e+02,1.839360208000000000e+09,1.071078300476074219e+00
3.120000000000000000e+02,1.844416133000000000e+09,1.083491563796997070e+00
3.130000000000000000e+02,1.849467796000000000e+09,1.076898574829101562e+00
3.140000000000000000e+02,1.854514084000000000e+09,1.079013347625732422e+00
3.150000000000000000e+02,1.859557603000000000e+09,1.074977874755859375e+00
3.160000000000000000e+02,1.864596638000000000e+09,1.065002918243408203e+00
3.170000000000000000e+02,1.869631853000000000e+09,1.062691688537597656e+00
3.180000000000000000e+02,1.874662449000000000e+09,1.088349342346191406e+00
3.190000000000000000e+02,1.879690026000000000e+09,1.074558496475219727e+00
3.200000000000000000e+02,1.884710841000000000e+09,1.072920083999633789e+00
3.210000000000000000e+02,1.889728190000000000e+09,1.077344179153442383e+00
3.220000000000000000e+02,1.894741295000000000e+09,1.080486536026000977e+00
3.230000000000000000e+02,1.899751997000000000e+09,1.079539060592651367e+00
3.240000000000000000e+02,1.904759577000000000e+09,1.100120306015014648e+00
3.250000000000000000e+02,1.909758454000000000e+09,1.082580804824829102e+00
3.260000000000000000e+02,1.914756188000000000e+09,1.083743810653686523e+00
3.270000000000000000e+02,1.919749044000000000e+09,1.072662115097045898e+00
3.280000000000000000e+02,1.924736065000000000e+09,1.090235471725463867e+00
3.290000000000000000e+02,1.929721197000000000e+09,1.075059890747070312e+00
3.300000000000000000e+02,1.934700776000000000e+09,1.115341424942016602e+00
3.310000000000000000e+02,1.939677235000000000e+09,1.091747760772705078e+00
3.320000000000000000e+02,1.944648978000000000e+09,1.100819110870361328e+00
3.330000000000000000e+02,1.949618360000000000e+09,1.083296298980712891e+00
3.340000000000000000e+02,1.954580745000000000e+09,1.085872888565063477e+00
3.350000000000000000e+02,1.959540016000000000e+09,1.085117578506469727e+00
3.360000000000000000e+02,1.964495399000000000e+09,1.088872194290161133e+00
3.370000000000000000e+02,1.969445546000000000e+09,1.091862678527832031e+00
3.380000000000000000e+02,1.974392598000000000e+09,1.112905740737915039e+00
3.390000000000000000e+02,1.979334504000000000e+09,1.097929000854492188e+00
3.400000000000000000e+02,1.984273893000000000e+09,1.102466583251953125e+00
3.410000000000000000e+02,1.989206832000000000e+09,1.088588953018188477e+00
3.420000000000000000e+02,1.994139104000000000e+09,1.099337100982666016e+00
3.430000000000000000e+02,1.999081660000000000e+09,1.103931903839111328e+00
3.440000000000000000e+02,2.004005075000000000e+09,1.111629009246826172e+00
3.450000000000000000e+02,2.008921334000000000e+09,1.109726428985595703e+00
3.460000000000000000e+02,2.013835012000000000e+09,1.106876373291015625e+00
3.470000000000000000e+02,2.018742887000000000e+09,1.107131958007812500e+00
3.480000000000000000e+02,2.023648374000000000e+09,1.104098320007324219e+00
3.490000000000000000e+02,2.028548763000000000e+09,1.113920927047729492e+00
3.500000000000000000e+02,2.033445585000000000e+09,1.117037773132324219e+00
3.510000000000000000e+02,2.038337240000000000e+09,1.130755662918090820e+00
3.520000000000000000e+02,2.043224534000000000e+09,1.104502201080322266e+00
3.530000000000000000e+02,2.048109967000000000e+09,1.116547346115112305e+00
3.540000000000000000e+02,2.052989668000000000e+09,1.108260631561279297e+00
3.550000000000000000e+02,2.057866295000000000e+09,1.103753328323364258e+00
3.560000000000000000e+02,2.062737060000000000e+09,1.123851299285888672e+00
3.570000000000000000e+02,2.067603935000000000e+09,1.110603332519531250e+00
3.580000000000000000e+02,2.072467469000000000e+09,1.122516393661499023e+00
3.590000000000000000e+02,2.077325533000000000e+09,1.123347282409667969e+00
3.600000000000000000e+02,2.082180332000000000e+09,1.113114356994628906e+00
3.610000000000000000e+02,2.087031445000000000e+09,1.126641988754272461e+00
3.620000000000000000e+02,2.091876708000000000e+09,1.138993501663208008e+00
3.630000000000000000e+02,2.096718732000000000e+09,1.118948221206665039e+00
3.640000000000000000e+02,2.101555864000000000e+09,1.116925239562988281e+00
3.650000000000000000e+02,2.106389924000000000e+09,1.120347261428833008e+00
3.660000000000000000e+02,2.111220014000000000e+09,1.119585752487182617e+00
3.670000000000000000e+02,2.116044058000000000e+09,1.120312452316284180e+00
3.680000000000000000e+02,2.120865787000000000e+09,1.123942136764526367e+00
3.690000000000000000e+02,2.125681230000000000e+09,1.121526718139648438e+00
3.700000000000000000e+02,2.130493835000000000e+09,1.117853641510009766e+00
3.710000000000000000e+02,2.135302039000000000e+09,1.122823476791381836e+00
3.720000000000000000e+02,2.140105273000000000e+09,1.125971317291259766e+00
3.730000000000000000e+02,2.144907856000000000e+09,1.120527029037475586e+00
3.740000000000000000e+02,2.149702222000000000e+09,1.135771751403808594e+00
3.750000000000000000e+02,2.154493222000000000e+09,1.141806125640869141e+00
3.760000000000000000e+02,2.159280935000000000e+09,1.136938333511352539e+00
3.770000000000000000e+02,2.164064058000000000e+09,1.134876012802124023e+00
3.780000000000000000e+02,2.168843269000000000e+09,1.155434131622314453e+00
3.790000000000000000e+02,2.173619710000000000e+09,1.134439945220947266e+00
3.800000000000000000e+02,2.178389703000000000e+09,1.129100561141967773e+00
3.810000000000000000e+02,2.183154270000000000e+09,1.138887882232666016e+00
3.820000000000000000e+02,2.187917358000000000e+09,1.156099557876586914e+00
3.830000000000000000e+02,2.192675221000000000e+09,1.132783889770507812e+00
3.840000000000000000e+02,2.197430053000000000e+09,1.145057201385498047e+00
3.850000000000000000e+02,2.202179392000000000e+09,1.159681797027587891e+00
3.860000000000000000e+02,2.206923337000000000e+09,1.153786420822143555e+00
3.870000000000000000e+02,2.211666988000000000e+09,1.163915157318115234e+00
3.880000000000000000e+02,2.216402561000000000e+09,1.166931390762329102e+00
3.890000000000000000e+02,2.221136824000000000e+09,1.162580728530883789e+00
