# n_samples,memory,time
3.820000000000000000e+02,2.187916162000000000e+09,1.125100851058959961e+00
3.830000000000000000e+02,2.192674160000000000e+09,1.129880905151367188e+00
3.840000000000000000e+02,2.197427013000000000e+09,1.122237443923950195e+00
3.850000000000000000e+02,2.202176737000000000e+09,1.126232862472534180e+00
3.860000000000000000e+02,2.206922217000000000e+09,1.143788814544677734e+00
3.870000000000000000e+02,2.211663022000000000e+09,1.146104335784912109e+00
3.880000000000000000e+02,2.216401504000000000e+09,1.145264148712158203e+00
3.890000000000000000e+02,2.221134029000000000e+09,1.147598266601562500e+00
3.900000000000000000e+02,2.225862718000000000e+09,1.136810064315795898e+00
3.910000000000000000e+02,2.230588335000000000e+09,1.132301330566406250e+00
3.920000000000000000e+02,2.235309355000000000e+09,1.138392686843872070e+00
3.930000000000000000e+02,2.240024028000000000e+09,1.155917167663574219e+00
3.940000000000000000e+02,2.244735106000000000e+09,1.172295331954956055e+00
3.950000000000000000e+02,2.249444443000000000e+09,1.160961866378784180e+00
3.960000000000000000e+02,2.254147290000000000e+09,1.151720762252807617e+00
3.970000000000000000e+02,2.258847313000000000e+09,1.140858650207519531e+00
3.980000000000000000e+02,2.263542129000000000e+09,1.153428792953491211e+00
3.990000000000000000e+02,2.268235146000000000e+09,1.157826900482177734e+00
4.000000000000000000e+02,2.272919806000000000e+09,1.150848865509033203e+00
4.010000000000000000e+02,2.277601285000000000e+09,1.149996042251586914e+00
4.020000000000000000e+02,2.282280635000000000e+09,1.166060924530029297e+00
4.030000000000000000e+02,2.286956138000000000e+09,1.166989326477050781e+00
4.040000000000000000e+02,2.291625700000000000e+09,1.153601646423339844e+00
4.050000000000000000e+02,2.296292979000000000e+09,1.149436235427856445e+00
4.060000000000000000e+02,2.300953033000000000e+09,1.157140493392944336e+00
4.070000000000000000e+02,2.305609557000000000e+09,1.174226999282836914e+00
4.080000000000000000e+02,2.310263747000000000e+09,1.178862810134887695e+00
4.090000000000000000e+02,2.314913698000000000e+09,1.156576395034790039e+00
4.100000000000000000e+02,2.319557868000000000e+09,1.169533967971801758e+00
4.110000000000000000e+02,2.324199781000000000e+09,1.151292800903320312e+00
4.120000000000000000e+02,2.328835680000000000e+09,1.171103954315185547e+00
4.130000000000000000e+02,2.333467272000000000e+09,1.161212205886840820e+00
4.140000000000000000e+02,2.338096302000000000e+09,1.170481920242309570e+00
4.150000000000000000e+02,2.342721174000000000e+09,1.174223423004150391e+00
4.160000000000000000e+02,2.347339901000000000e+09,1.184784173965454102e+00
4.170000000000000000e+02,2.351954360000000000e+09,1.176435708999633789e+00
4.180000000000000000e+02,2.356566727000000000e+09,1.176711320877075195e+00
4.190000000000000000e+02,2.361174294000000000e+09,1.192684173583984375e+00
4.200000000000000000e+02,2.365779210000000000e+09,1.187672853469848633e+00
4.210000000000000000e+02,2.370375164000000000e+09,1.180793523788452148e+00
4.220000000000000000e+02,2.374970383000000000e+09,1.170950174331665039e+00
4.230000000000000000e+02,2.379561192000000000e+09,1.185373544692993164e+00
4.240000000000000000e+02,2.384146742000000000e+09,1.168340444564819336e+00
4.250000000000000000e+02,2.388728801000000000e+09,1.169662952423095703e+00
4.260000000000000000e+02,2.393305327000000000e+09,1.186738729476928711e+00
4.270000000000000000e+02,2.397880461000000000e+09,1.206992149353027344e+00
4.280000000000000000e+02,2.402449153000000000e+09,1.171934604644775391e+00
4.290000000000000000e+02,2.407015218000000000e+09,1.171381235122680664e+00
4.300000000000000000e+02,2.411574979000000000e+09,1.198363542556762695e+00
4.310000000000000000e+02,2.416131214000000000e+09,1.194567441940307617e+00
4.320000000000000000e+02,2.420684315000000000e+09,1.188280105590820312e+00
4.330000000000000000e+02,2.425232827000000000e+09,1.195138454437255859e+00
4.340000000000000000e+02,2.429777874000000000e+09,1.197849512100219727e+00
4.350000000000000000e+02,2.434316672000000000e+09,1.187225818634033203e+00
4.360000000000000000e+02,2.438853256000000000e+09,1.180828571319580078e+00
4.370000000000000000e+02,2.443382716000000000e+09,1.193598985671997070e+00
4.380000000000000000e+02,2.447910107000000000e+09,1.200987815856933594e+00
4.390000000000000000e+02,2.452433191000000000e+09,1.183111667633056641e+00
4.400000000000000000e+02,2.456952059000000000e+09,1.192890644073486328e+00
4.410000000000000000e+02,2.461468171000000000e+09,1.186815500259399414e+00
4.420000000000000000e+02,2.465977511000000000e+09,1.188338994979858398e+00
4.430000000000000000e+02,2.470485708000000000e+09,1.194718122482299805e+00
4.440000000000000000e+02,2.474987149000000000e+09,1.209681749343872070e+00
4.450000000000000000e+02,2.479484992000000000e+09,1.201777219772338867e+00
4.460000000000000000e+02,2.483981234000000000e+09,1.210767507553100586e+00
4.470000000000000000e+02,2.488471586000000000e+09,1.192111730575561523e+00
4.480000000000000000e+02,2.492957290000000000e+09,1.229996204376220703e+00
4.490000000000000000e+02,2.497438794000000000e+09,1.196436166763305664e+00
4.500000000000000000e+02,2.501915606000000000e+09,1.192816734313964844e+00
4.510000000000000000e+02,2.506387849000000000e+09,1.209693193435668945e+00
4.520000000000000000e+02,2.510857994000000000e+09,1.211927175521850586e+00
4.530000000000000000e+02,2.515322154000000000e+09,1.195677042007446289e+00
4.540000000000000000e+02,2.519781386000000000e+09,1.219857215881347656e+00
4.550000000000000000e+02,2.524239207000000000e+09,1.202064990997314453e+00
4.560000000000000000e+02,2.528690056000000000e+09,1.223001956939697266e+00
4.570000000000000000e+02,2.533138724000000000e+09,1.222462177276611328e+00
4.580000000000000000e+02,2.537582243000000000e+09,1.208984851837158203e+00
4.590000000000000000e+02,2.542023430000000000e+09,1.224161863327026367e+00
4.600000000000000000e+02,2.546457321000000000e+09,1.203284740447998047e+00
4.610000000000000000e+02,2.550888645000000000e+09,1.199434280395507812e+00
4.620000000000000000e+02,2.555316604000000000e+09,1.223697662353515625e+00
4.630000000000000000e+02,2.559739952000000000e+09,1.204313039779663086e+00
4.640000000000000000e+02,2.564156245000000000e+09,1.232688426971435547e+00
4.650000000000000000e+02,2.568571006000000000e+09,1.214558839797973633e+00
4.660000000000000000e+02,2.572981853000000000e+09,1.238239049911499023e+00
4.670000000000000000e+02,2.577386997000000000e+09,1.220262289047241211e+00
4.680000000000000000e+02,2.581788226000000000e+09,1.209551334381103516e+00
4.690000000000000000e+02,2.586185338000000000e+09,1.211994647979736328e+00
4.700000000000000000e+02,2.590580061000000000e+09,1.210978269577026367e+00
4.710000000000000000e+02,2.594970377000000000e+09,1.216805934906005859e+00
4.720000000000000000e+02,2.599353211000000000e+09,1.237668991088867188e+00
4.730000000000000000e+02,2.603734495000000000e+09,1.225287199020385742e+00
4.740000000000000000e+02,2.608110616000000000e+09,1.229596614837646484e+00
4.750000000000000000e+02,2.612483280000000000e+09,1.209746837615966797e+00
4.760000000000000000e+02,2.616850700000000000e+09,1.234842538833618164e+00
4.770000000000000000e+02,2.621215999000000000e+09,1.236555814743041992e+00
4.780000000000000000e+02,2.625576149000000000e+09,1.239258527755737305e+00
4.790000000000000000e+02,2.629930321000000000e+09,1.241544008255004883e+00
4.800000000000000000e+02,2.634282617000000000e+09,1.246862888336181641e+00
4.810000000000000000e+02,2.638629180000000000e+09,1.227822542190551758e+00
4.820000000000000000e+02,2.642972112000000000e+09,1.229460239410400391e+00
4.830000000000000000e+02,2.647310369000000000e+09,1.233942270278930664e+00
4.840000000000000000e+02,2.651645525000000000e+09,1.243378162384033203e+00
4.850000000000000000e+02,2.655976104000000000e+09,1.241051197052001953e+00
4.860000000000000000e+02,2.660302662000000000e+09,1.237646818161010742e+00
4.870000000000000000e+02,2.664624240000000000e+09,1.229254722595214844e+00
4.880000000000000000e+02,2.668942384000000000e+09,1.249705314636230469e+00
4.890000000000000000e+02,2.673257306000000000e+09,1.253222227096557617e+00
4.900000000000000000e+02,2.677564948000000000e+09,1.234135627746582031e+00
4.910000000000000000e+02,2.681871128000000000e+09,1.252657413482666016e+00
4.920000000000000000e+02,2.686171703000000000e+09,1.256024837493896484e+00
4.930000000000000000e+02,2.690469162000000000e+09,1.229904413223266602e+00
4.940000000000000000e+02,2.694762525000000000e+09,1.254861831665039062e+00
4.950000000000000000e+02,2.699050990000000000e+09,1.268920898437500000e+00
4.960000000000000000e+02,2.703335030000000000e+09,1.264350414276123047e+00
4.970000000000000000e+02,2.707616012000000000e+09,1.260222673416137695e+00
4.980000000000000000e+02,2.711892898000000000e+09,1.264553308486938477e+00
4.990000000000000000e+02,2.716166108000000000e+09,1.259003400802612305e+00
5.000000000000000000e+02,2.720433545000000000e+09,1.264650821685791016e+00
5.010000000000000000e+02,2.724698235000000000e+09,1.257508516311645508e+00
5.020000000000000000e+02,2.728958698000000000e+09,1.271516323089599609e+00
5.030000000000000000e+02,2.733211718000000000e+09,1.264146089553833008e+00
5.040000000000000000e+02,2.737462326000000000e+09,1.267304897308349609e+00
5.050000000000000000e+02,2.741711044000000000e+09,1.265806198120117188e+00
5.060000000000000000e+02,2.745950762000000000e+09,1.270686864852905273e+00
5.070000000000000000e+02,2.750190299000000000e+09,1.263392448425292969e+00
5.080000000000000000e+02,2.754425636000000000e+09,1.269062519073486328e+00
5.090000000000000000e+02,2.758653804000000000e+09,1.269825696945190430e+00
5.100000000000000000e+02,2.762880862000000000e+09,1.274365663528442383e+00
5.110000000000000000e+02,2.767099749000000000e+09,1.270053863525390625e+00
5.120000000000000000e+02,2.771320808000000000e+09,1.268450260162353516e+00
5.130000000000000000e+02,2.775537437000000000e+09,1.278159141540527344e+00
5.140000000000000000e+02,2.779747575000000000e+09,1.264921903610229492e+00
5.150000000000000000e+02,2.783953909000000000e+09,1.281947374343872070e+00
5.160000000000000000e+02,2.788153222000000000e+09,1.290026426315307617e+00
5.170000000000000000e+02,2.792350664000000000e+09,1.298254251480102539e+00
5.180000000000000000e+02,2.796543782000000000e+09,1.288251399993896484e+00
5.190000000000000000e+02,2.800731227000000000e+09,1.286992073059082031e+00
5.200000000000000000e+02,2.804913879000000000e+09,1.292689561843872070e+00
5.210000000000000000e+02,2.809090970000000000e+09,1.271324634552001953e+00
5.220000000000000000e+02,2.813267182000000000e+09,1.286055326461791992e+00
5.230000000000000000e+02,2.817441379000000000e+09,1.291624546051025391e+00
5.240000000000000000e+02,2.821610700000000000e+09,1.287201642990112305e+00
5.250000000000000000e+02,2.825771347000000000e+09,1.278181314468383789e+00
5.260000000000000000e+02,2.829930706000000000e+09,1.293789386749267578e+00
5.270000000000000000e+02,2.834083600000000000e+09,1.281895399093627930e+00
5.280000000000000000e+02,2.838235345000000000e+09,1.290418386459350586e+00
5.290000000000000000e+02,2.842380487000000000e+09,1.323306322097778320e+00
5.300000000000000000e+02,2.846521343000000000e+09,1.302537679672241211e+00
5.310000000000000000e+02,2.850658297000000000e+09,1.287035703659057617e+00
5.320000000000000000e+02,2.854794120000000000e+09,1.293235063552856445e+00
5.330000000000000000e+02,2.858922313000000000e+09,1.291442871093750000e+00
5.340000000000000000e+02,2.863048354000000000e+09,1.317459583282470703e+00
5.350000000000000000e+02,2.867167983000000000e+09,1.286860942840576172e+00
5.360000000000000000e+02,2.871284724000000000e+09,1.300357103347778320e+00
5.370000000000000000e+02,2.875397868000000000e+09,1.297271728515625000e+00
5.380000000000000000e+02,2.879506528000000000e+09,1.303928852081298828e+00
5.390000000000000000e+02,2.883610096000000000e+09,1.312252044677734375e+00
5.400000000000000000e+02,2.887710796000000000e+09,1.296317338943481445e+00
5.410000000000000000e+02,2.891806002000000000e+09,1.293644189834594727e+00
5.420000000000000000e+02,2.895897976000000000e+09,1.324239492416381836e+00
5.430000000000000000e+02,2.899985140000000000e+09,1.309067487716674805e+00
5.440000000000000000e+02,2.904065816000000000e+09,1.314794301986694336e+00
5.450000000000000000e+02,2.908146527000000000e+09,1.314798355102539062e+00
5.460000000000000000e+02,2.912220737000000000e+09,1.305824279785156250e+00
5.470000000000000000e+02,2.916290877000000000e+09,1.297463178634643555e+00
5.480000000000000000e+02,2.920357429000000000e+09,1.328845739364624023e+00
5.490000000000000000e+02,2.924418361000000000e+09,1.297916173934936523e+00
5.500000000000000000e+02,2.928478504000000000e+09,1.316027402877807617e+00
5.510000000000000000e+02,2.932530845000000000e+09,1.307679414749145508e+00
5.520000000000000000e+02,2.936581211000000000e+09,1.321062564849853516e+00
5.530000000000000000e+02,2.940628204000000000e+09,1.319037437438964844e+00
5.540000000000000000e+02,2.944669871000000000e+09,1.325184345245361328e+00
5.550000000000000000e+02,2.948704266000000000e+09,1.313118219375610352e+00
5.560000000000000000e+02,2.952739319000000000e+09,1.340725421905517578e+00
5.570000000000000000e+02,2.956767132000000000e+09,1.304706811904907227e+00
5.580000000000000000e+02,2.960791572000000000e+09,1.314526319503784180e+00
5.590000000000000000e+02,2.964811457000000000e+09,1.316924810409545898e+00
5.600000000000000000e+02,2.968827214000000000e+09,1.325980663299560547e+00
5.610000000000000000e+02,2.972837723000000000e+09,1.331132650375366211e+00
5.620000000000000000e+02,2.976847221000000000e+09,1.326379299163818359e+00
5.630000000000000000e+02,2.980849949000000000e+09,1.328639984130859375e+00
5.640000000000000000e+02,2.984850742000000000e+09,1.342729568481445312e+00
5.650000000000000000e+02,2.988842968000000000e+09,1.321367979049682617e+00
5.660000000000000000e+02,2.992833435000000000e+09,1.325247526168823242e+00
5.670000000000000000e+02,2.996821370000000000e+09,1.328295230865478516e+00
5.680000000000000000e+02,3.000802328000000000e+09,1.354911804199218750e+00
5.690000000000000000e+02,3.004781278000000000e+09,1.336537361145019531e+00
5.700000000000000000e+02,3.008755053000000000e+09,1.350073814392089844e+00
5.710000000000000000e+02,3.012726141000000000e+09,1.343223571777343750e+00
5.720000000000000000e+02,3.016694307000000000e+09,1.344662904739379883e+00
5.730000000000000000e+02,3.020655525000000000e+09,1.356669187545776367e+00
5.740000000000000000e+02,3.024612701000000000e+09,1.353610992431640625e+00
5.750000000000000000e+02,3.028566213000000000e+09,1.352620601654052734e+00
5.760000000000000000e+02,3.032516411000000000e+09,1.344336032867431641e+00
5.770000000000000000e+02,3.036459430000000000e+09,1.352719783782958984e+00
5.780000000000000000e+02,3.040398880000000000e+09,1.358354091644287109e+00
5.790000000000000000e+02,3.044336449000000000e+09,1.340775728225708008e+00
5.800000000000000000e+02,3.048268109000000000e+09,1.348861455917358398e+00
5.810000000000000000e+02,3.052197474000000000e+09,1.345033168792724609e+00
5.820000000000000000e+02,3.056119024000000000e+09,1.368050575256347656e+00
5.830000000000000000e+02,3.060040259000000000e+09,1.338080167770385742e+00
5.840000000000000000e+02,3.063954843000000000e+09,1.360733032226562500e+00
5.850000000000000000e+02,3.067866337000000000e+09,1.336231708526611328e+00
5.860000000000000000e+02,3.071771148000000000e+09,1.344043731689453125e+00
5.870000000000000000e+02,3.075675721000000000e+09,1.364464521408081055e+00
5.880000000000000000e+02,3.079574212000000000e+09,1.348082065582275391e+00
5.890000000000000000e+02,3.083468329000000000e+09,1.371343135833740234e+00
5.900000000000000000e+02,3.087358789000000000e+09,1.374208688735961914e+00
5.910000000000000000e+02,3.091245427000000000e+09,1.359846115112304688e+00
5.920000000000000000e+02,3.095126172000000000e+09,1.353034019470214844e+00
5.930000000000000000e+02,3.099003625000000000e+09,1.351889610290527344e+00
5.940000000000000000e+02,3.102877686000000000e+09,1.359658002853393555e+00
5.950000000000000000e+02,3.106749448000000000e+09,1.357544183731079102e+00
5.960000000000000000e+02,3.110614515000000000e+09,1.377897739410400391e+00
5.970000000000000000e+02,3.114475095000000000e+09,1.357137441635131836e+00
5.980000000000000000e+02,3.118331805000000000e+09,1.368960380554199219e+00
5.990000000000000000e+02,3.122186018000000000e+09,1.366352081298828125e+00
6.000000000000000000e+02,3.126034230000000000e+09,1.371296882629394531e+00
6.010000000000000000e+02,3.129877149000000000e+09,1.366990089416503906e+00
6.020000000000000000e+02,3.133716260000000000e+09,1.401196241378784180e+00
6.030000000000000000e+02,3.137551463000000000e+09,1.386055231094360352e+00
6.040000000000000000e+02,3.141384602000000000e+09,1.390322208404541016e+00
6.050000000000000000e+02,3.145210192000000000e+09,1.360454082489013672e+00
6.060000000000000000e+02,3.149035788000000000e+09,1.364215373992919922e+00
6.070000000000000000e+02,3.152855378000000000e+09,1.370676517486572266e+00
6.080000000000000000e+02,3.156669276000000000e+09,1.364019870758056641e+00
6.090000000000000000e+02,3.160480409000000000e+09,1.379312038421630859e+00
6.100000000000000000e+02,3.164286730000000000e+09,1.395381689071655273e+00
6.110000000000000000e+02,3.168087650000000000e+09,1.373123168945312500e+00
6.120000000000000000e+02,3.171885626000000000e+09,1.388355255126953125e+00
6.130000000000000000e+02,3.175681090000000000e+09,1.372137069702148438e+00
6.140000000000000000e+02,3.179469679000000000e+09,1.399215698242187500e+00
6.150000000000000000e+02,3.183255482000000000e+09,1.377403497695922852e+00
6.160000000000000000e+02,3.187037006000000000e+09,1.382802963256835938e+00
6.170000000000000000e+02,3.190814104000000000e+09,1.389374256134033203e+00
6.180000000000000000e+02,3.194587057000000000e+09,1.420251131057739258e+00
6.190000000000000000e+02,3.198357770000000000e+09,1.390664815902709961e+00
6.200000000000000000e+02,3.202120163000000000e+09,1.410502195358276367e+00
6.210000000000000000e+02,3.205878719000000000e+09,1.404838323593139648e+00
6.220000000000000000e+02,3.209636748000000000e+09,1.393123149871826172e+00
6.230000000000000000e+02,3.213387793000000000e+09,1.387270927429199219e+00
6.240000000000000000e+02,3.217137010000000000e+09,1.390903711318969727e+00
6.250000000000000000e+02,3.220879118000000000e+09,1.402574539184570312e+00
6.260000000000000000e+02,3.224619820000000000e+09,1.394100189208984375e+00
6.270000000000000000e+02,3.228355353000000000e+09,1.396710872650146484e+00
6.280000000000000000e+02,3.232085673000000000e+09,1.414676904678344727e+00
6.290000000000000000e+02,3.235811920000000000e+09,1.383638381958007812e+00
6.300000000000000000e+02,3.239535126000000000e+09,1.389074325561523438e+00
6.310000000000000000e+02,3.243255218000000000e+09,1.411718606948852539e+00
6.320000000000000000e+02,3.246967186000000000e+09,1.411089420318603516e+00
6.330000000000000000e+02,3.250678430000000000e+09,1.402760982513427734e+00
6.340000000000000000e+02,3.254383381000000000e+09,1.424723386764526367e+00
6.350000000000000000e+02,3.258084597000000000e+09,1.400714159011840820e+00
6.360000000000000000e+02,3.261782759000000000e+09,1.418818712234497070e+00
6.370000000000000000e+02,3.265474643000000000e+09,1.401473045349121094e+00
6.380000000000000000e+02,3.269164954000000000e+09,1.403244972229003906e+00
6.390000000000000000e+02,3.272848076000000000e+09,1.405256271362304688e+00
6.400000000000000000e+02,3.276529940000000000e+09,1.427824258804321289e+00
6.410000000000000000e+02,3.280205632000000000e+09,1.410786867141723633e+00
6.420000000000000000e+02,3.283878076000000000e+09,1.434567213058471680e+00
6.430000000000000000e+02,3.287548085000000000e+09,1.405061244964599609e+00
6.440000000000000000e+02,3.291208557000000000e+09,1.441142797470092773e+00
6.450000000000000000e+02,3.294870052000000000e+09,1.440638542175292969e+00
6.460000000000000000e+02,3.298525814000000000e+09,1.436650753021240234e+00
6.470000000000000000e+02,3.302176237000000000e+09,1.430507421493530273e+00
6.480000000000000000e+02,3.305823779000000000e+09,1.430814504623413086e+00
6.490000000000000000e+02,3.309467036000000000e+09,1.428097009658813477e+00
6.500000000000000000e+02,3.313106245000000000e+09,1.424199581146240234e+00
6.510000000000000000e+02,3.316740440000000000e+09,1.440402507781982422e+00
6.520000000000000000e+02,3.320369705000000000e+09,1.430190086364746094e+00
6.530000000000000000e+02,3.323998620000000000e+09,1.426977396011352539e+00
6.540000000000000000e+02,3.327617818000000000e+09,1.435478210449218750e+00
6.550000000000000000e+02,3.331235446000000000e+09,1.420208454132080078e+00
6.560000000000000000e+02,3.334847797000000000e+09,1.434145450592041016e+00
6.570000000000000000e+02,3.338458709000000000e+09,1.433152437210083008e+00
6.580000000000000000e+02,3.342065695000000000e+09,1.460081815719604492e+00
6.590000000000000000e+02,3.345666648000000000e+09,1.426449537277221680e+00
6.600000000000000000e+02,3.349262221000000000e+09,1.450199127197265625e+00
6.610000000000000000e+02,3.352854093000000000e+09,1.436237812042236328e+00
6.620000000000000000e+02,3.356444100000000000e+09,1.432292222976684570e+00
6.630000000000000000e+02,3.360027135000000000e+09,1.434324026107788086e+00
6.640000000000000000e+02,3.363606038000000000e+09,1.451179027557373047e+00
6.650000000000000000e+02,3.367182415000000000e+09,1.439373493194580078e+00
6.660000000000000000e+02,3.370754164000000000e+09,1.440521717071533203e+00
6.670000000000000000e+02,3.374323535000000000e+09,1.445424556732177734e+00
6.680000000000000000e+02,3.377884753000000000e+09,1.449708223342895508e+00
6.690000000000000000e+02,3.381443811000000000e+09,1.439999341964721680e+00
6.700000000000000000e+02,3.384998790000000000e+09,1.445793390274047852e+00
6.710000000000000000e+02,3.388552162000000000e+09,1.438646793365478516e+00
6.720000000000000000e+02,3.392098101000000000e+09,1.436512231826782227e+00
6.730000000000000000e+02,3.395639645000000000e+09,1.451806068420410156e+00
6.740000000000000000e+02,3.399177132000000000e+09,1.453534603118896484e+00
6.750000000000000000e+02,3.402714089000000000e+09,1.447052240371704102e+00
6.760000000000000000e+02,3.406243595000000000e+09,1.465315818786621094e+00
6.770000000000000000e+02,3.409767813000000000e+09,1.452138662338256836e+00
6.780000000000000000e+02,3.413291668000000000e+09,1.477628469467163086e+00
6.790000000000000000e+02,3.416807596000000000e+09,1.442577123641967773e+00
6.800000000000000000e+02,3.420321305000000000e+09,1.465730667114257812e+00
6.810000000000000000e+02,3.423829375000000000e+09,1.448456287384033203e+00
6.820000000000000000e+02,3.427335136000000000e+09,1.471157789230346680e+00
6.830000000000000000e+02,3.430835033000000000e+09,1.447212934494018555e+00
6.840000000000000000e+02,3.434330011000000000e+09,1.467906236648559570e+00
6.850000000000000000e+02,3.437821742000000000e+09,1.456681251525878906e+00
6.860000000000000000e+02,3.441308640000000000e+09,1.478112936019897461e+00
6.870000000000000000e+02,3.444794603000000000e+09,1.460038423538208008e+00
6.880000000000000000e+02,3.448272430000000000e+09,1.479267358779907227e+00
6.890000000000000000e+02,3.451748757000000000e+09,1.457692384719848633e+00
6.900000000000000000e+02,3.455220889000000000e+09,1.461014270782470703e+00
6.910000000000000000e+02,3.458686083000000000e+09,1.449000597000122070e+00
6.920000000000000000e+02,3.462151130000000000e+09,1.481521844863891602e+00
6.930000000000000000e+02,3.465609612000000000e+09,1.464820861816406250e+00
6.940000000000000000e+02,3.469063716000000000e+09,1.477500438690185547e+00
6.950000000000000000e+02,3.472511873000000000e+09,1.476717948913574219e+00
6.960000000000000000e+02,3.475958606000000000e+09,1.476339340209960938e+00
6.970000000000000000e+02,3.479399194000000000e+09,1.472858428955078125e+00
6.980000000000000000e+02,3.482839192000000000e+09,1.474581003189086914e+00
6.990000000000000000e+02,3.486269791000000000e+09,1.479320764541625977e+00
7.000000000000000000e+02,3.489699864000000000e+09,1.497023344039916992e+00
7.010000000000000000e+02,3.493124663000000000e+09,1.467381000518798828e+00
7.020000000000000000e+02,3.496545077000000000e+09,1.482865095138549805e+00
7.030000000000000000e+02,3.499962397000000000e+09,1.489900588989257812e+00
7.040000000000000000e+02,3.503374848000000000e+09,1.486330747604370117e+00
7.050000000000000000e+02,3.506783129000000000e+09,1.492835760116577148e+00
7.060000000000000000e+02,3.510186743000000000e+09,1.484656095504760742e+00
7.070000000000000000e+02,3.513587841000000000e+09,1.478472471237182617e+00
7.080000000000000000e+02,3.516982775000000000e+09,1.491356372833251953e+00
7.090000000000000000e+02,3.520374283000000000e+09,1.493971586227416992e+00
7.100000000000000000e+02,3.523760482000000000e+09,1.482376813888549805e+00
7.110000000000000000e+02,3.527142963000000000e+09,1.475618839263916016e+00
7.120000000000000000e+02,3.530522874000000000e+09,1.497352838516235352e+00
7.130000000000000000e+02,3.533897832000000000e+09,1.484874963760375977e+00
7.140000000000000000e+02,3.537270289000000000e+09,1.500114679336547852e+00
7.150000000000000000e+02,3.540634538000000000e+09,1.477983474731445312e+00
7.160000000000000000e+02,3.543996148000000000e+09,1.492195844650268555e+00
7.170000000000000000e+02,3.547353387000000000e+09,1.508730888366699219e+00
7.180000000000000000e+02,3.550708115000000000e+09,1.507061719894409180e+00
7.190000000000000000e+02,3.554060508000000000e+09,1.500603914260864258e+00
7.200000000000000000e+02,3.557403672000000000e+09,1.520070075988769531e+00
7.210000000000000000e+02,3.560744623000000000e+09,1.492801666259765625e+00
7.220000000000000000e+02,3.564079713000000000e+09,1.487655401229858398e+00
7.230000000000000000e+02,3.567412612000000000e+09,1.507716655731201172e+00
7.240000000000000000e+02,3.570740985000000000e+09,1.509535074234008789e+00
7.250000000000000000e+02,3.574065973000000000e+09,1.503021240234375000e+00
7.260000000000000000e+02,3.577385772000000000e+09,1.497931003570556641e+00
7.270000000000000000e+02,3.580703157000000000e+09,1.521833181381225586e+00
7.280000000000000000e+02,3.584016195000000000e+09,1.511169672012329102e+00
7.290000000000000000e+02,3.587323182000000000e+09,1.505499362945556641e+00
7.300000000000000000e+02,3.590626112000000000e+09,1.517509460449218750e+00
7.310000000000000000e+02,3.593925304000000000e+09,1.511455297470092773e+00
7.320000000000000000e+02,3.597218633000000000e+09,1.524302959442138672e+00
7.330000000000000000e+02,3.600510596000000000e+09,1.503110885620117188e+00
7.340000000000000000e+02,3.603796336000000000e+09,1.511504173278808594e+00
7.350000000000000000e+02,3.607078990000000000e+09,1.518963336944580078e+00
7.360000000000000000e+02,3.610356827000000000e+09,1.516372680664062500e+00
7.370000000000000000e+02,3.613631055000000000e+09,1.525575876235961914e+00
7.380000000000000000e+02,3.616900486000000000e+09,1.514820814132690430e+00
7.390000000000000000e+02,3.620167619000000000e+09,1.523277044296264648e+00
7.400000000000000000e+02,3.623427015000000000e+09,1.515443563461303711e+00
7.410000000000000000e+02,3.626684706000000000e+09,1.500198125839233398e+00
7.420000000000000000e+02,3.629940263000000000e+09,1.535382747650146484e+00
7.430000000000000000e+02,3.633187542000000000e+09,1.507591009140014648e+00
7.440000000000000000e+02,3.636433198000000000e+09,1.522938966751098633e+00
7.450000000000000000e+02,3.639675497000000000e+09,1.516127586364746094e+00
7.460000000000000000e+02,3.642911998000000000e+09,1.507816314697265625e+00
7.470000000000000000e+02,3.646143532000000000e+09,1.546201229095458984e+00
7.480000000000000000e+02,3.649370067000000000e+09,1.511614084243774414e+00
7.490000000000000000e+02,3.652594308000000000e+09,1.517562150955200195e+00
7.500000000000000000e+02,3.655814648000000000e+09,1.539960622787475586e+00
7.510000000000000000e+02,3.659029602000000000e+09,1.513673782348632812e+00
7.520000000000000000e+02,3.662240631000000000e+09,1.522463083267211914e+00
7.530000000000000000e+02,3.665446066000000000e+09,1.515173912048339844e+00
7.540000000000000000e+02,3.668647227000000000e+09,1.518312931060791016e+00
7.550000000000000000e+02,3.671850033000000000e+09,1.514039993286132812e+00
7.560000000000000000e+02,3.675041954000000000e+09,1.534809350967407227e+00
7.570000000000000000e+02,3.678232321000000000e+09,1.522834062576293945e+00
7.580000000000000000e+02,3.681417393000000000e+09,1.533401012420654297e+00
7.590000000000000000e+02,3.684599605000000000e+09,1.541273832321166992e+00
7.600000000000000000e+02,3.687777001000000000e+09,1.525374412536621094e+00
7.610000000000000000e+02,3.690951280000000000e+09,1.528141975402832031e+00
7.620000000000000000e+02,3.694120569000000000e+09,1.542003870010375977e+00
7.630000000000000000e+02,3.697289590000000000e+09,1.524929046630859375e+00
7.640000000000000000e+02,3.700450239000000000e+09,1.532116889953613281e+00
7.650000000000000000e+02,3.703608330000000000e+09,1.546502590179443359e+00
7.660000000000000000e+02,3.706758960000000000e+09,1.532563924789428711e+00
7.670000000000000000e+02,3.709905424000000000e+09,1.541675329208374023e+00
7.680000000000000000e+02,3.713050641000000000e+09,1.546429157257080078e+00
7.690000000000000000e+02,3.716190422000000000e+09,1.544699192047119141e+00
