# n_samples,memory,time
1.020000000000000000e+02,6.906870220000000000e+08,7.949132919311523438e-01
1.030000000000000000e+02,6.966206970000000000e+08,8.073999881744384766e-01
1.040000000000000000e+02,7.025488590000000000e+08,8.136630058288574219e-01
1.050000000000000000e+02,7.084728520000000000e+08,8.110730648040771484e-01
1.060000000000000000e+02,7.143914280000000000e+08,8.096921443939208984e-01
1.070000000000000000e+02,7.203065720000000000e+08,8.005552291870117188e-01
1.080000000000000000e+02,7.262180370000000000e+08,8.004217147827148438e-01
1.090000000000000000e+02,7.321261060000000000e+08,8.045797348022460938e-01
1.100000000000000000e+02,7.380288210000000000e+08,8.047616481781005859e-01
1.110000000000000000e+02,7.439274980000000000e+08,8.127129077911376953e-01
1.120000000000000000e+02,7.498213910000000000e+08,8.173670768737792969e-01
1.130000000000000000e+02,7.557136490000000000e+08,8.070497512817382812e-01
1.140000000000000000e+02,7.616019550000000000e+08,8.170385360717773438e-01
1.150000000000000000e+02,7.674834000000000000e+08,8.131926059722900391e-01
1.160000000000000000e+02,7.733631500000000000e+08,8.173952102661132812e-01
1.170000000000000000e+02,7.792361950000000000e+08,8.252201080322265625e-01
1.180000000000000000e+02,7.851064300000000000e+08,8.169202804565429688e-01
1.190000000000000000e+02,7.909705890000000000e+08,8.337340354919433594e-01
1.200000000000000000e+02,7.968310620000000000e+08,8.152844905853271484e-01
1.210000000000000000e+02,8.026875360000000000e+08,8.293843269348144531e-01
1.220000000000000000e+02,8.085396470000000000e+08,8.320987224578857422e-01
1.230000000000000000e+02,8.143887730000000000e+08,8.230776786804199219e-01
1.240000000000000000e+02,8.202322040000000000e+08,8.334634304046630859e-01
1.250000000000000000e+02,8.260725790000000000e+08,8.200931549072265625e-01
1.260000000000000000e+02,8.319105960000000000e+08,8.272950649261474609e-01
1.270000000000000000e+02,8.377430230000000000e+08,8.313822746276855469e-01
1.280000000000000000e+02,8.435678520000000000e+08,8.338580131530761719e-01
1.290000000000000000e+02,8.493939650000000000e+08,8.531293869018554688e-01
1.300000000000000000e+02,8.552129720000000000e+08,8.366000652313232422e-01
1.310000000000000000e+02,8.610272110000000000e+08,8.453624248504638672e-01
1.320000000000000000e+02,8.668379070000000000e+08,8.490288257598876953e-01
1.330000000000000000e+02,8.726438870000000000e+08,8.425185680389404297e-01
1.340000000000000000e+02,8.784462680000000000e+08,8.609950542449951172e-01
1.350000000000000000e+02,8.842433160000000000e+08,8.481142520904541016e-01
1.360000000000000000e+02,8.900379060000000000e+08,8.536291122436523438e-01
1.370000000000000000e+02,8.958264070000000000e+08,8.447105884552001953e-01
1.380000000000000000e+02,9.016106570000000000e+08,8.568809032440185547e-01
1.390000000000000000e+02,9.073928860000000000e+08,8.621160984039306641e-01
1.400000000000000000e+02,9.131681830000000000e+08,8.607513904571533203e-01
1.410000000000000000e+02,9.189419180000000000e+08,8.547465801239013672e-01
1.420000000000000000e+02,9.247097560000000000e+08,8.699877262115478516e-01
1.430000000000000000e+02,9.304732900000000000e+08,8.478562831878662109e-01
1.440000000000000000e+02,9.362321920000000000e+08,8.513414859771728516e-01
1.450000000000000000e+02,9.419881810000000000e+08,8.602118492126464844e-01
1.460000000000000000e+02,9.477399690000000000e+08,8.612830638885498047e-01
1.470000000000000000e+02,9.534862020000000000e+08,8.823125362396240234e-01
1.480000000000000000e+02,9.592305520000000000e+08,8.785407543182373047e-01
1.490000000000000000e+02,9.649702280000000000e+08,8.764581680297851562e-01
1.500000000000000000e+02,9.707039280000000000e+08,8.758497238159179688e-01
1.510000000000000000e+02,9.764365800000000000e+08,8.644800186157226562e-01
1.520000000000000000e+02,9.821623100000000000e+08,8.842854499816894531e-01
1.530000000000000000e+02,9.878843440000000000e+08,8.814146518707275391e-01
1.540000000000000000e+02,9.936023880000000000e+08,8.723828792572021484e-01
1.550000000000000000e+02,9.993163760000000000e+08,8.711116313934326172e-01
1.560000000000000000e+02,1.005026613000000000e+09,8.753290176391601562e-01
1.570000000000000000e+02,1.010731128000000000e+09,8.709115982055664062e-01
1.580000000000000000e+02,1.016431404000000000e+09,8.848805427551269531e-01
1.590000000000000000e+02,1.022131244000000000e+09,8.881423473358154297e-01
1.600000000000000000e+02,1.027823428000000000e+09,8.916769027709960938e-01
1.610000000000000000e+02,1.033513318000000000e+09,8.746101856231689453e-01
1.620000000000000000e+02,1.039197170000000000e+09,8.809978961944580078e-01
1.630000000000000000e+02,1.044877996000000000e+09,8.806750774383544922e-01
1.640000000000000000e+02,1.050554047000000000e+09,8.805844783782958984e-01
1.650000000000000000e+02,1.056225875000000000e+09,8.790569305419921875e-01
1.660000000000000000e+02,1.061893477000000000e+09,8.943264484405517578e-01
1.670000000000000000e+02,1.067557927000000000e+09,8.881225585937500000e-01
1.680000000000000000e+02,1.073218058000000000e+09,8.836262226104736328e-01
1.690000000000000000e+02,1.078872425000000000e+09,8.992722034454345703e-01
1.700000000000000000e+02,1.084522271000000000e+09,9.011621475219726562e-01
1.710000000000000000e+02,1.090173958000000000e+09,8.903284072875976562e-01
1.720000000000000000e+02,1.095840658000000000e+09,9.046363830566406250e-01
1.730000000000000000e+02,1.101480244000000000e+09,8.988063335418701172e-01
1.740000000000000000e+02,1.107113606000000000e+09,8.898844718933105469e-01
1.750000000000000000e+02,1.112744967000000000e+09,9.111764430999755859e-01
1.760000000000000000e+02,1.118369598000000000e+09,9.066724777221679688e-01
1.770000000000000000e+02,1.123992080000000000e+09,9.003458023071289062e-01
1.780000000000000000e+02,1.129609634000000000e+09,9.007668495178222656e-01
1.790000000000000000e+02,1.135222815000000000e+09,8.908782005310058594e-01
1.800000000000000000e+02,1.140832644000000000e+09,9.084050655364990234e-01
1.810000000000000000e+02,1.146437061000000000e+09,9.130053520202636719e-01
1.820000000000000000e+02,1.152035793000000000e+09,8.952260017395019531e-01
1.830000000000000000e+02,1.157632821000000000e+09,8.983988761901855469e-01
1.840000000000000000e+02,1.163225700000000000e+09,9.009637832641601562e-01
1.850000000000000000e+02,1.168813759000000000e+09,9.044051170349121094e-01
1.860000000000000000e+02,1.174398237000000000e+09,9.272003173828125000e-01
1.870000000000000000e+02,1.179977427000000000e+09,9.065582752227783203e-01
1.880000000000000000e+02,1.185552023000000000e+09,9.106118679046630859e-01
1.890000000000000000e+02,1.191123997000000000e+09,9.104299545288085938e-01
1.900000000000000000e+02,1.196690512000000000e+09,9.091777801513671875e-01
1.910000000000000000e+02,1.202254630000000000e+09,9.170377254486083984e-01
1.920000000000000000e+02,1.207812581000000000e+09,9.122204780578613281e-01
1.930000000000000000e+02,1.213367337000000000e+09,9.077799320220947266e-01
1.940000000000000000e+02,1.218918301000000000e+09,9.139947891235351562e-01
1.950000000000000000e+02,1.224462000000000000e+09,9.208381175994873047e-01
1.960000000000000000e+02,1.230004931000000000e+09,9.267871379852294922e-01
1.970000000000000000e+02,1.235542915000000000e+09,9.154658317565917969e-01
1.980000000000000000e+02,1.241075523000000000e+09,9.215896129608154297e-01
1.990000000000000000e+02,1.246606104000000000e+09,9.246833324432373047e-01
2.000000000000000000e+02,1.252130661000000000e+09,9.213550090789794922e-01
2.010000000000000000e+02,1.257653164000000000e+09,9.281003475189208984e-01
2.020000000000000000e+02,1.263169516000000000e+09,9.198603630065917969e-01
2.030000000000000000e+02,1.268682153000000000e+09,9.242858886718750000e-01
2.040000000000000000e+02,1.274190075000000000e+09,9.298591613769531250e-01
2.050000000000000000e+02,1.279695282000000000e+09,9.333939552307128906e-01
2.060000000000000000e+02,1.285202358000000000e+09,9.188098907470703125e-01
2.070000000000000000e+02,1.290697511000000000e+09,9.296550750732421875e-01
2.080000000000000000e+02,1.296190033000000000e+09,9.419407844543457031e-01
2.090000000000000000e+02,1.301677077000000000e+09,9.367096424102783203e-01
2.100000000000000000e+02,1.307160370000000000e+09,9.334294795989990234e-01
2.110000000000000000e+02,1.312638834000000000e+09,9.471406936645507812e-01
2.120000000000000000e+02,1.318116044000000000e+09,9.437401294708251953e-01
2.130000000000000000e+02,1.323585836000000000e+09,9.488763809204101562e-01
2.140000000000000000e+02,1.329052560000000000e+09,9.552423954010009766e-01
2.150000000000000000e+02,1.334514382000000000e+09,9.565446376800537109e-01
2.160000000000000000e+02,1.339973016000000000e+09,9.488356113433837891e-01
2.170000000000000000e+02,1.345427154000000000e+09,9.557843208312988281e-01
2.180000000000000000e+02,1.350877357000000000e+09,9.410524368286132812e-01
2.190000000000000000e+02,1.356321444000000000e+09,9.311766624450683594e-01
2.200000000000000000e+02,1.361763869000000000e+09,9.459667205810546875e-01
2.210000000000000000e+02,1.367200004000000000e+09,9.491043090820312500e-01
2.220000000000000000e+02,1.372632851000000000e+09,9.608528614044189453e-01
2.230000000000000000e+02,1.378062061000000000e+09,9.574780464172363281e-01
2.240000000000000000e+02,1.383486510000000000e+09,9.414045810699462891e-01
2.250000000000000000e+02,1.388906847000000000e+09,9.386699199676513672e-01
2.260000000000000000e+02,1.394322260000000000e+09,9.594850540161132812e-01
2.270000000000000000e+02,1.399734835000000000e+09,9.437551498413085938e-01
2.280000000000000000e+02,1.405141440000000000e+09,9.535355567932128906e-01
2.290000000000000000e+02,1.410546839000000000e+09,9.527120590209960938e-01
2.300000000000000000e+02,1.415946801000000000e+09,9.516565799713134766e-01
2.310000000000000000e+02,1.421343915000000000e+09,9.537835121154785156e-01
2.320000000000000000e+02,1.426733227000000000e+09,9.662103652954101562e-01
2.330000000000000000e+02,1.432121727000000000e+09,9.484872817993164062e-01
2.340000000000000000e+02,1.437502335000000000e+09,9.600343704223632812e-01
2.350000000000000000e+02,1.442881615000000000e+09,9.698696136474609375e-01
2.360000000000000000e+02,1.448255661000000000e+09,9.763557910919189453e-01
2.370000000000000000e+02,1.453625054000000000e+09,9.633831977844238281e-01
2.380000000000000000e+02,1.458992101000000000e+09,9.668838977813720703e-01
2.390000000000000000e+02,1.464355099000000000e+09,9.547116756439208984e-01
2.400000000000000000e+02,1.469712587000000000e+09,9.545006752014160156e-01
2.410000000000000000e+02,1.475065879000000000e+09,9.699103832244873047e-01
2.420000000000000000e+02,1.480413645000000000e+09,9.659700393676757812e-01
2.430000000000000000e+02,1.485763989000000000e+09,9.579660892486572266e-01
2.440000000000000000e+02,1.491105606000000000e+09,9.741220474243164062e-01
2.450000000000000000e+02,1.496442191000000000e+09,9.706277847290039062e-01
2.460000000000000000e+02,1.501773643000000000e+09,9.729812145233154297e-01
2.470000000000000000e+02,1.507103213000000000e+09,9.712798595428466797e-01
2.480000000000000000e+02,1.512426573000000000e+09,9.865090847015380859e-01
2.490000000000000000e+02,1.517744647000000000e+09,9.672346115112304688e-01
2.500000000000000000e+02,1.523061156000000000e+09,9.919188022613525391e-01
2.510000000000000000e+02,1.528372707000000000e+09,9.674487113952636719e-01
2.520000000000000000e+02,1.533679898000000000e+09,9.811074733734130859e-01
2.530000000000000000e+02,1.538982354000000000e+09,1.131591320037841797e+00
2.540000000000000000e+02,1.544070097000000000e+09,9.911651611328125000e-01
2.550000000000000000e+02,1.549470723000000000e+09,9.926431179046630859e-01
2.560000000000000000e+02,1.554780407000000000e+09,9.911298751831054688e-01
2.570000000000000000e+02,1.560123654000000000e+09,1.001482009887695312e+00
2.580000000000000000e+02,1.565406412000000000e+09,9.889476299285888672e-01
2.590000000000000000e+02,1.570683300000000000e+09,9.894545078277587891e-01
2.600000000000000000e+02,1.575958607000000000e+09,1.015985250473022461e+00
2.610000000000000000e+02,1.581227946000000000e+09,1.002055883407592773e+00
2.620000000000000000e+02,1.586492223000000000e+09,9.972460269927978516e-01
2.630000000000000000e+02,1.591753882000000000e+09,9.988934993743896484e-01
2.640000000000000000e+02,1.597010625000000000e+09,1.023189306259155273e+00
2.650000000000000000e+02,1.602264051000000000e+09,1.008283853530883789e+00
2.660000000000000000e+02,1.607511881000000000e+09,1.023931741714477539e+00
2.670000000000000000e+02,1.612756475000000000e+09,1.015888452529907227e+00
2.680000000000000000e+02,1.617994645000000000e+09,1.018783330917358398e+00
2.690000000000000000e+02,1.623232003000000000e+09,1.041337490081787109e+00
2.700000000000000000e+02,1.628463622000000000e+09,1.021667480468750000e+00
2.710000000000000000e+02,1.633692543000000000e+09,1.025032281875610352e+00
2.720000000000000000e+02,1.638915671000000000e+09,1.038330554962158203e+00
2.730000000000000000e+02,1.644134961000000000e+09,1.022586107254028320e+00
2.740000000000000000e+02,1.649348932000000000e+09,1.027213096618652344e+00
2.750000000000000000e+02,1.654560647000000000e+09,1.020747423171997070e+00
2.760000000000000000e+02,1.659766500000000000e+09,1.030006170272827148e+00
2.770000000000000000e+02,1.664967976000000000e+09,1.023720264434814453e+00
2.780000000000000000e+02,1.670167123000000000e+09,1.026147365570068359e+00
2.790000000000000000e+02,1.675362335000000000e+09,1.039174556732177734e+00
2.800000000000000000e+02,1.680551686000000000e+09,1.032094717025756836e+00
2.810000000000000000e+02,1.685737048000000000e+09,1.035194396972656250e+00
2.820000000000000000e+02,1.690918502000000000e+09,1.035182714462280273e+00
2.830000000000000000e+02,1.696096331000000000e+09,1.026566743850708008e+00
2.840000000000000000e+02,1.701266876000000000e+09,1.049789428710937500e+00
2.850000000000000000e+02,1.706436445000000000e+09,1.037842512130737305e+00
2.860000000000000000e+02,1.711601879000000000e+09,1.054100990295410156e+00
2.870000000000000000e+02,1.716762308000000000e+09,1.041631937026977539e+00
2.880000000000000000e+02,1.721918631000000000e+09,1.048369884490966797e+00
2.890000000000000000e+02,1.727070286000000000e+09,1.030346393585205078e+00
2.900000000000000000e+02,1.732218486000000000e+09,1.049802064895629883e+00
2.910000000000000000e+02,1.737362053000000000e+09,1.039798021316528320e+00
2.920000000000000000e+02,1.742502266000000000e+09,1.052654266357421875e+00
2.930000000000000000e+02,1.747637331000000000e+09,1.068668603897094727e+00
2.940000000000000000e+02,1.752767853000000000e+09,1.058184385299682617e+00
2.950000000000000000e+02,1.757895892000000000e+09,1.063250780105590820e+00
2.960000000000000000e+02,1.763017744000000000e+09,1.054564952850341797e+00
2.970000000000000000e+02,1.768136487000000000e+09,1.043772459030151367e+00
2.980000000000000000e+02,1.773250685000000000e+09,1.061100482940673828e+00
2.990000000000000000e+02,1.778361152000000000e+09,1.052801370620727539e+00
3.000000000000000000e+02,1.783464845000000000e+09,1.064801931381225586e+00
3.010000000000000000e+02,1.788568241000000000e+09,1.038114786148071289e+00
3.020000000000000000e+02,1.793666344000000000e+09,1.048225879669189453e+00
3.030000000000000000e+02,1.798760021000000000e+09,1.056343555450439453e+00
3.040000000000000000e+02,1.803848615000000000e+09,1.049776077270507812e+00
3.050000000000000000e+02,1.808933076000000000e+09,1.048984766006469727e+00
3.060000000000000000e+02,1.814013892000000000e+09,1.057159662246704102e+00
3.070000000000000000e+02,1.819091793000000000e+09,1.077457904815673828e+00
3.080000000000000000e+02,1.824163812000000000e+09,1.069115161895751953e+00
3.090000000000000000e+02,1.829232198000000000e+09,1.078870773315429688e+00
3.100000000000000000e+02,1.834297057000000000e+09,1.061507701873779297e+00
3.110000000000000000e+02,1.839357066000000000e+09,1.046039581298828125e+00
3.120000000000000000e+02,1.844412996000000000e+09,1.071833610534667969e+00
3.130000000000000000e+02,1.849464092000000000e+09,1.062887191772460938e+00
3.140000000000000000e+02,1.854511995000000000e+09,1.070756673812866211e+00
3.150000000000000000e+02,1.859554568000000000e+09,1.066421031951904297e+00
3.160000000000000000e+02,1.864593494000000000e+09,1.053167343139648438e+00
3.170000000000000000e+02,1.869627755000000000e+09,1.070848226547241211e+00
3.180000000000000000e+02,1.874658450000000000e+09,1.070666074752807617e+00
3.190000000000000000e+02,1.879685340000000000e+09,1.074991464614868164e+00
3.200000000000000000e+02,1.884709049000000000e+09,1.059010028839111328e+00
3.210000000000000000e+02,1.889725222000000000e+09,1.063135623931884766e+00
3.220000000000000000e+02,1.894739227000000000e+09,1.073173522949218750e+00
3.230000000000000000e+02,1.899749270000000000e+09,1.058083057403564453e+00
3.240000000000000000e+02,1.904754126000000000e+09,1.064207077026367188e+00
3.250000000000000000e+02,1.909754065000000000e+09,1.072569131851196289e+00
3.260000000000000000e+02,1.914752235000000000e+09,1.082546472549438477e+00
3.270000000000000000e+02,1.919745204000000000e+09,1.088323354721069336e+00
3.280000000000000000e+02,1.924733288000000000e+09,1.087423563003540039e+00
3.290000000000000000e+02,1.929719195000000000e+09,1.082043170928955078e+00
3.300000000000000000e+02,1.934698509000000000e+09,1.080022096633911133e+00
3.310000000000000000e+02,1.939674484000000000e+09,1.085910797119140625e+00
3.320000000000000000e+02,1.944645095000000000e+09,1.066678285598754883e+00
3.330000000000000000e+02,1.949613894000000000e+09,1.064884424209594727e+00
3.340000000000000000e+02,1.954576291000000000e+09,1.075479984283447266e+00
3.350000000000000000e+02,1.959536763000000000e+09,1.073484420776367188e+00
3.360000000000000000e+02,1.964490105000000000e+09,1.087202072143554688e+00
3.370000000000000000e+02,1.969442262000000000e+09,1.083385944366455078e+00
3.380000000000000000e+02,1.974387398000000000e+09,1.094848632812500000e+00
3.390000000000000000e+02,1.979330665000000000e+09,1.075735569000244141e+00
3.400000000000000000e+02,1.984270051000000000e+09,1.084440708160400391e+00
3.410000000000000000e+02,1.989203509000000000e+09,1.094008445739746094e+00
3.420000000000000000e+02,1.994135252000000000e+09,1.094556331634521484e+00
3.430000000000000000e+02,1.999079492000000000e+09,1.104952812194824219e+00
3.440000000000000000e+02,2.004000513000000000e+09,1.088680028915405273e+00
3.450000000000000000e+02,2.008918451000000000e+09,1.078029394149780273e+00
3.460000000000000000e+02,2.013831761000000000e+09,1.105138778686523438e+00
3.470000000000000000e+02,2.018740013000000000e+09,1.101948261260986328e+00
3.480000000000000000e+02,2.023644541000000000e+09,1.099346160888671875e+00
3.490000000000000000e+02,2.028544960000000000e+09,1.087738513946533203e+00
3.500000000000000000e+02,2.033441077000000000e+09,1.092932701110839844e+00
3.510000000000000000e+02,2.038333888000000000e+09,1.094486236572265625e+00
3.520000000000000000e+02,2.043221652000000000e+09,1.086077928543090820e+00
3.530000000000000000e+02,2.048105713000000000e+09,1.089794874191284180e+00
3.540000000000000000e+02,2.052985145000000000e+09,1.118221282958984375e+00
3.550000000000000000e+02,2.057863264000000000e+09,1.088893651962280273e+00
3.560000000000000000e+02,2.062733042000000000e+09,1.112114667892456055e+00
3.570000000000000000e+02,2.067600146000000000e+09,1.094224452972412109e+00
3.580000000000000000e+02,2.072463483000000000e+09,1.095647573471069336e+00
3.590000000000000000e+02,2.077320829000000000e+09,1.091481924057006836e+00
3.600000000000000000e+02,2.082178264000000000e+09,1.110744953155517578e+00
3.610000000000000000e+02,2.087026529000000000e+09,1.092986583709716797e+00
3.620000000000000000e+02,2.091873727000000000e+09,1.117236375808715820e+00
3.630000000000000000e+02,2.096715269000000000e+09,1.116102218627929688e+00
3.640000000000000000e+02,2.101551433000000000e+09,1.115094184875488281e+00
3.650000000000000000e+02,2.106386608000000000e+09,1.117759227752685547e+00
3.660000000000000000e+02,2.111214655000000000e+09,1.103827714920043945e+00
3.670000000000000000e+02,2.116039251000000000e+09,1.116189956665039062e+00
3.680000000000000000e+02,2.120860281000000000e+09,1.105809926986694336e+00
3.690000000000000000e+02,2.125679181000000000e+09,1.116340875625610352e+00
3.700000000000000000e+02,2.130490072000000000e+09,1.128699541091918945e+00
3.710000000000000000e+02,2.135299026000000000e+09,1.112136125564575195e+00
3.720000000000000000e+02,2.140103092000000000e+09,1.127629756927490234e+00
3.730000000000000000e+02,2.144901599000000000e+09,1.099408626556396484e+00
3.740000000000000000e+02,2.149699658000000000e+09,1.116760492324829102e+00
3.750000000000000000e+02,2.154489555000000000e+09,1.127701759338378906e+00
3.760000000000000000e+02,2.159276360000000000e+09,1.118805885314941406e+00
3.770000000000000000e+02,2.164060559000000000e+09,1.116791486740112305e+00
3.780000000000000000e+02,2.168838770000000000e+09,1.134710550308227539e+00
3.790000000000000000e+02,2.173613774000000000e+09,1.141089677810668945e+00
3.800000000000000000e+02,2.178384349000000000e+09,1.116186618804931641e+00
3.810000000000000000e+02,2.183150496000000000e+09,1.137725353240966797e+00
3.820000000000000000e+02,2.187913422000000000e+09,1.127431154251098633e+00
3.830000000000000000e+02,2.192672598000000000e+09,1.130105257034301758e+00
3.840000000000000000e+02,2.197425601000000000e+09,1.143187046051025391e+00
3.850000000000000000e+02,2.202174288000000000e+09,1.140053987503051758e+00
3.860000000000000000e+02,2.206920293000000000e+09,1.158081769943237305e+00
3.870000000000000000e+02,2.211661897000000000e+09,1.137957811355590820e+00
3.880000000000000000e+02,2.216398940000000000e+09,1.149690866470336914e+00
3.890000000000000000e+02,2.221132183000000000e+09,1.139920949935913086e+00
