# n_samples,memory,time
3.890000000000000000e+02,1.376800729000000000e+09,9.650928974151611328e-01
3.900000000000000000e+02,1.379364001000000000e+09,9.595601558685302734e-01
3.910000000000000000e+02,1.381923451000000000e+09,9.607059955596923828e-01
3.920000000000000000e+02,1.384478530000000000e+09,9.721560478210449219e-01
3.930000000000000000e+02,1.387029570000000000e+09,9.622862339019775391e-01
3.940000000000000000e+02,1.389576053000000000e+09,9.743487834930419922e-01
3.950000000000000000e+02,1.392119341000000000e+09,9.628510475158691406e-01
3.960000000000000000e+02,1.394657124000000000e+09,9.600548744201660156e-01
3.970000000000000000e+02,1.397192787000000000e+09,9.568829536437988281e-01
3.980000000000000000e+02,1.399722061000000000e+09,9.681310653686523438e-01
3.990000000000000000e+02,1.402247884000000000e+09,9.536507129669189453e-01
4.000000000000000000e+02,1.404768701000000000e+09,9.596271514892578125e-01
4.010000000000000000e+02,1.407284855000000000e+09,9.626152515411376953e-01
4.020000000000000000e+02,1.409800348000000000e+09,9.822764396667480469e-01
4.030000000000000000e+02,1.412309894000000000e+09,9.792392253875732422e-01
4.040000000000000000e+02,1.414815051000000000e+09,9.647197723388671875e-01
4.050000000000000000e+02,1.417317107000000000e+09,9.649443626403808594e-01
4.060000000000000000e+02,1.419813047000000000e+09,9.673295021057128906e-01
4.070000000000000000e+02,1.422305067000000000e+09,9.671103954315185547e-01
4.080000000000000000e+02,1.424793455000000000e+09,9.832203388214111328e-01
4.090000000000000000e+02,1.427277153000000000e+09,9.859721660614013672e-01
4.100000000000000000e+02,1.429756219000000000e+09,9.780721664428710938e-01
4.110000000000000000e+02,1.432231801000000000e+09,9.749002456665039062e-01
4.120000000000000000e+02,1.434702669000000000e+09,9.698741436004638672e-01
4.130000000000000000e+02,1.437169678000000000e+09,9.800977706909179688e-01
4.140000000000000000e+02,1.439633338000000000e+09,9.754130840301513672e-01
4.150000000000000000e+02,1.442092372000000000e+09,9.793679714202880859e-01
4.160000000000000000e+02,1.444547164000000000e+09,9.851567745208740234e-01
4.170000000000000000e+02,1.446997290000000000e+09,9.797763824462890625e-01
4.180000000000000000e+02,1.449443826000000000e+09,9.768433570861816406e-01
4.190000000000000000e+02,1.451886270000000000e+09,9.716851711273193359e-01
4.200000000000000000e+02,1.454324356000000000e+09,9.673666954040527344e-01
4.210000000000000000e+02,1.456756630000000000e+09,9.694018363952636719e-01
4.220000000000000000e+02,1.459186003000000000e+09,9.725265502929687500e-01
4.230000000000000000e+02,1.461611573000000000e+09,9.863433837890625000e-01
4.240000000000000000e+02,1.464033672000000000e+09,9.770460128784179688e-01
4.250000000000000000e+02,1.466449557000000000e+09,9.700753688812255859e-01
4.260000000000000000e+02,1.468862075000000000e+09,9.721746444702148438e-01
4.270000000000000000e+02,1.471271380000000000e+09,9.714653491973876953e-01
4.280000000000000000e+02,1.473675922000000000e+09,9.932780265808105469e-01
4.290000000000000000e+02,1.476076037000000000e+09,9.930555820465087891e-01
4.300000000000000000e+02,1.478471812000000000e+09,9.821348190307617188e-01
4.310000000000000000e+02,1.480863099000000000e+09,9.813439846038818359e-01
4.320000000000000000e+02,1.483251503000000000e+09,1.006130933761596680e+00
4.330000000000000000e+02,1.485633348000000000e+09,9.882316589355468750e-01
4.340000000000000000e+02,1.488012946000000000e+09,9.867091178894042969e-01
4.350000000000000000e+02,1.490387384000000000e+09,1.004487276077270508e+00
4.360000000000000000e+02,1.492759486000000000e+09,9.910104274749755859e-01
4.370000000000000000e+02,1.495125749000000000e+09,1.004172801971435547e+00
4.380000000000000000e+02,1.497488581000000000e+09,9.917323589324951172e-01
4.390000000000000000e+02,1.499847347000000000e+09,9.978861808776855469e-01
4.400000000000000000e+02,1.502200342000000000e+09,9.907598495483398438e-01
4.410000000000000000e+02,1.504549384000000000e+09,9.799728393554687500e-01
4.420000000000000000e+02,1.506895428000000000e+09,9.943652153015136719e-01
4.430000000000000000e+02,1.509237064000000000e+09,9.921784400939941406e-01
4.440000000000000000e+02,1.511574915000000000e+09,9.904263019561767578e-01
4.450000000000000000e+02,1.513907336000000000e+09,9.914178848266601562e-01
4.460000000000000000e+02,1.516236631000000000e+09,9.824626445770263672e-01
4.470000000000000000e+02,1.518560515000000000e+09,9.933519363403320312e-01
4.480000000000000000e+02,1.520882525000000000e+09,9.880063533782958984e-01
4.490000000000000000e+02,1.523198018000000000e+09,9.900088310241699219e-01
4.500000000000000000e+02,1.525509907000000000e+09,9.885616302490234375e-01
4.510000000000000000e+02,1.527817354000000000e+09,1.000818252563476562e+00
4.520000000000000000e+02,1.530120453000000000e+09,9.942460060119628906e-01
4.530000000000000000e+02,1.532421995000000000e+09,9.938359260559082031e-01
4.540000000000000000e+02,1.534715545000000000e+09,9.853591918945312500e-01
4.550000000000000000e+02,1.537007117000000000e+09,9.946205615997314453e-01
4.560000000000000000e+02,1.539294930000000000e+09,9.910414218902587891e-01
4.570000000000000000e+02,1.541577713000000000e+09,1.002096414566040039e+00
4.580000000000000000e+02,1.543857392000000000e+09,1.014446020126342773e+00
4.590000000000000000e+02,1.546132590000000000e+09,9.857742786407470703e-01
4.600000000000000000e+02,1.548402519000000000e+09,9.966907501220703125e-01
4.610000000000000000e+02,1.550668931000000000e+09,9.825205802917480469e-01
4.620000000000000000e+02,1.552931252000000000e+09,9.979963302612304688e-01
4.630000000000000000e+02,1.555188178000000000e+09,9.969627857208251953e-01
4.640000000000000000e+02,1.557441012000000000e+09,9.918296337127685547e-01
4.650000000000000000e+02,1.559690358000000000e+09,1.002207994461059570e+00
4.660000000000000000e+02,1.561935459000000000e+09,9.914550781250000000e-01
4.670000000000000000e+02,1.564175076000000000e+09,1.018576622009277344e+00
4.680000000000000000e+02,1.566411887000000000e+09,9.952220916748046875e-01
4.690000000000000000e+02,1.568645211000000000e+09,9.950432777404785156e-01
4.700000000000000000e+02,1.570872075000000000e+09,1.004481554031372070e+00
4.710000000000000000e+02,1.573097724000000000e+09,9.898917675018310547e-01
4.720000000000000000e+02,1.575317071000000000e+09,1.014779806137084961e+00
4.730000000000000000e+02,1.577532348000000000e+09,1.017840385437011719e+00
4.740000000000000000e+02,1.579745604000000000e+09,1.010332584381103516e+00
4.750000000000000000e+02,1.581950878000000000e+09,9.915108680725097656e-01
4.760000000000000000e+02,1.584154614000000000e+09,1.011981010437011719e+00
4.770000000000000000e+02,1.586353097000000000e+09,9.929370880126953125e-01
4.780000000000000000e+02,1.588548020000000000e+09,1.004449129104614258e+00
4.790000000000000000e+02,1.590738367000000000e+09,1.004891633987426758e+00
4.800000000000000000e+02,1.592924809000000000e+09,1.028529644012451172e+00
4.810000000000000000e+02,1.595106887000000000e+09,1.007930755615234375e+00
4.820000000000000000e+02,1.597284639000000000e+09,1.003611803054809570e+00
4.830000000000000000e+02,1.599458766000000000e+09,1.017518520355224609e+00
4.840000000000000000e+02,1.601628361000000000e+09,1.000294446945190430e+00
4.850000000000000000e+02,1.603792667000000000e+09,1.013467311859130859e+00
4.860000000000000000e+02,1.605955264000000000e+09,1.032607555389404297e+00
4.870000000000000000e+02,1.608110652000000000e+09,1.003099203109741211e+00
4.880000000000000000e+02,1.610264924000000000e+09,1.032976388931274414e+00
4.890000000000000000e+02,1.612412947000000000e+09,1.012411355972290039e+00
4.900000000000000000e+02,1.614556814000000000e+09,1.019601106643676758e+00
4.910000000000000000e+02,1.616696897000000000e+09,1.005538225173950195e+00
4.920000000000000000e+02,1.618832758000000000e+09,1.023135185241699219e+00
4.930000000000000000e+02,1.620965518000000000e+09,1.010571479797363281e+00
4.940000000000000000e+02,1.623091215000000000e+09,1.028732061386108398e+00
4.950000000000000000e+02,1.625214997000000000e+09,1.005198001861572266e+00
4.960000000000000000e+02,1.627336323000000000e+09,1.029483318328857422e+00
4.970000000000000000e+02,1.629451431000000000e+09,1.013824701309204102e+00
4.980000000000000000e+02,1.631561313000000000e+09,1.021421432495117188e+00
4.990000000000000000e+02,1.633667276000000000e+09,9.980201721191406250e-01
5.000000000000000000e+02,1.635770570000000000e+09,1.024631977081298828e+00
5.010000000000000000e+02,1.637868898000000000e+09,1.002982854843139648e+00
5.020000000000000000e+02,1.639963023000000000e+09,1.022490978240966797e+00
5.030000000000000000e+02,1.642052292000000000e+09,1.021312236785888672e+00
5.040000000000000000e+02,1.644138298000000000e+09,1.019256353378295898e+00
5.050000000000000000e+02,1.646220637000000000e+09,1.027218818664550781e+00
5.060000000000000000e+02,1.648299612000000000e+09,1.026567220687866211e+00
5.070000000000000000e+02,1.650371963000000000e+09,1.020222187042236328e+00
5.080000000000000000e+02,1.652440442000000000e+09,1.010167121887207031e+00
5.090000000000000000e+02,1.654505519000000000e+09,1.026854038238525391e+00
5.100000000000000000e+02,1.656566841000000000e+09,1.022803783416748047e+00
5.110000000000000000e+02,1.658625978000000000e+09,1.023763179779052734e+00
5.120000000000000000e+02,1.660679212000000000e+09,1.023216247558593750e+00
5.130000000000000000e+02,1.662731701000000000e+09,1.016313552856445312e+00
5.140000000000000000e+02,1.664778900000000000e+09,1.035554885864257812e+00
5.150000000000000000e+02,1.666819331000000000e+09,1.028111934661865234e+00
5.160000000000000000e+02,1.668853345000000000e+09,1.035285234451293945e+00
5.170000000000000000e+02,1.670884104000000000e+09,1.046646118164062500e+00
5.180000000000000000e+02,1.672911297000000000e+09,1.049457788467407227e+00
5.190000000000000000e+02,1.674935130000000000e+09,1.038572311401367188e+00
5.200000000000000000e+02,1.676953465000000000e+09,1.033410787582397461e+00
5.210000000000000000e+02,1.678967827000000000e+09,1.040004014968872070e+00
5.220000000000000000e+02,1.680979854000000000e+09,1.040206193923950195e+00
5.230000000000000000e+02,1.682988193000000000e+09,1.028884887695312500e+00
5.240000000000000000e+02,1.684987524000000000e+09,1.042013168334960938e+00
5.250000000000000000e+02,1.686985223000000000e+09,1.037628412246704102e+00
5.260000000000000000e+02,1.688978253000000000e+09,1.044976711273193359e+00
5.270000000000000000e+02,1.690969130000000000e+09,1.051553249359130859e+00
5.280000000000000000e+02,1.692955984000000000e+09,1.043126344680786133e+00
5.290000000000000000e+02,1.694934105000000000e+09,1.027754306793212891e+00
5.300000000000000000e+02,1.696911594000000000e+09,1.044757366180419922e+00
5.310000000000000000e+02,1.698884587000000000e+09,1.032457828521728516e+00
5.320000000000000000e+02,1.700852098000000000e+09,1.064075231552124023e+00
5.330000000000000000e+02,1.702817635000000000e+09,1.032104492187500000e+00
5.340000000000000000e+02,1.704776946000000000e+09,1.056153535842895508e+00
5.350000000000000000e+02,1.706731899000000000e+09,1.034901380538940430e+00
5.360000000000000000e+02,1.708683888000000000e+09,1.056196451187133789e+00
5.370000000000000000e+02,1.710631932000000000e+09,1.030352115631103516e+00
5.380000000000000000e+02,1.712574100000000000e+09,1.052894830703735352e+00
5.390000000000000000e+02,1.714513750000000000e+09,1.057300329208374023e+00
5.400000000000000000e+02,1.716448538000000000e+09,1.052592992782592773e+00
5.410000000000000000e+02,1.718378445000000000e+09,1.054420709609985352e+00
5.420000000000000000e+02,1.720305685000000000e+09,1.069490671157836914e+00
5.430000000000000000e+02,1.722227578000000000e+09,1.039134979248046875e+00
5.440000000000000000e+02,1.724145394000000000e+09,1.065506219863891602e+00
5.450000000000000000e+02,1.726060008000000000e+09,1.057288646697998047e+00
5.460000000000000000e+02,1.727968766000000000e+09,1.054425954818725586e+00
5.470000000000000000e+02,1.729874076000000000e+09,1.050057411193847656e+00
5.480000000000000000e+02,1.731776289000000000e+09,1.070083141326904297e+00
5.490000000000000000e+02,1.733672908000000000e+09,1.049962282180786133e+00
5.500000000000000000e+02,1.735565626000000000e+09,1.039478063583374023e+00
5.510000000000000000e+02,1.737454487000000000e+09,1.040961980819702148e+00
5.520000000000000000e+02,1.739338980000000000e+09,1.043683290481567383e+00
5.530000000000000000e+02,1.741219652000000000e+09,1.033855676651000977e+00
5.540000000000000000e+02,1.743095928000000000e+09,1.052803039550781250e+00
5.550000000000000000e+02,1.744967401000000000e+09,1.042132616043090820e+00
5.560000000000000000e+02,1.746834876000000000e+09,1.057738304138183594e+00
5.570000000000000000e+02,1.748701034000000000e+09,1.043746948242187500e+00
5.580000000000000000e+02,1.750558525000000000e+09,1.041832685470581055e+00
5.590000000000000000e+02,1.752412642000000000e+09,1.048633575439453125e+00
5.600000000000000000e+02,1.754263614000000000e+09,1.065696239471435547e+00
5.610000000000000000e+02,1.756110871000000000e+09,1.038893461227416992e+00
5.620000000000000000e+02,1.757954706000000000e+09,1.059256315231323242e+00
5.630000000000000000e+02,1.759790776000000000e+09,1.063091993331909180e+00
5.640000000000000000e+02,1.761625033000000000e+09,1.064864397048950195e+00
5.650000000000000000e+02,1.763455964000000000e+09,1.062525510787963867e+00
5.660000000000000000e+02,1.765282695000000000e+09,1.063915967941284180e+00
5.670000000000000000e+02,1.767101410000000000e+09,1.058080434799194336e+00
5.680000000000000000e+02,1.768920904000000000e+09,1.062431097030639648e+00
5.690000000000000000e+02,1.770733210000000000e+09,1.056619405746459961e+00
5.700000000000000000e+02,1.772542358000000000e+09,1.048252344131469727e+00
5.710000000000000000e+02,1.774347591000000000e+09,1.041981220245361328e+00
5.720000000000000000e+02,1.776148048000000000e+09,1.049687862396240234e+00
5.730000000000000000e+02,1.777944103000000000e+09,1.040124416351318359e+00
5.740000000000000000e+02,1.779736500000000000e+09,1.056248426437377930e+00
5.750000000000000000e+02,1.781525669000000000e+09,1.053337335586547852e+00
5.760000000000000000e+02,1.783308355000000000e+09,1.052903652191162109e+00
5.770000000000000000e+02,1.785088199000000000e+09,1.058593511581420898e+00
5.780000000000000000e+02,1.786863446000000000e+09,1.069963932037353516e+00
5.790000000000000000e+02,1.788635229000000000e+09,1.049522638320922852e+00
5.800000000000000000e+02,1.790402252000000000e+09,1.064204931259155273e+00
5.810000000000000000e+02,1.792165798000000000e+09,1.050479173660278320e+00
5.820000000000000000e+02,1.793923833000000000e+09,1.044509649276733398e+00
5.830000000000000000e+02,1.795677992000000000e+09,1.064141511917114258e+00
5.840000000000000000e+02,1.797430673000000000e+09,1.054531574249267578e+00
5.850000000000000000e+02,1.799175381000000000e+09,1.051025390625000000e+00
5.860000000000000000e+02,1.800917618000000000e+09,1.063628911972045898e+00
5.870000000000000000e+02,1.802655429000000000e+09,1.073847055435180664e+00
5.880000000000000000e+02,1.804387917000000000e+09,1.061371564865112305e+00
5.890000000000000000e+02,1.806117376000000000e+09,1.044117450714111328e+00
5.900000000000000000e+02,1.807843817000000000e+09,1.079006671905517578e+00
5.910000000000000000e+02,1.809563890000000000e+09,1.060501575469970703e+00
5.920000000000000000e+02,1.811280665000000000e+09,1.061564445495605469e+00
5.930000000000000000e+02,1.812993638000000000e+09,1.056616067886352539e+00
5.940000000000000000e+02,1.814703003000000000e+09,1.061526060104370117e+00
5.950000000000000000e+02,1.816408130000000000e+09,1.061878204345703125e+00
5.960000000000000000e+02,1.818107203000000000e+09,1.078477859497070312e+00
5.970000000000000000e+02,1.819806132000000000e+09,1.060405015945434570e+00
5.980000000000000000e+02,1.821496330000000000e+09,1.064278364181518555e+00
5.990000000000000000e+02,1.823184569000000000e+09,1.073358774185180664e+00
6.000000000000000000e+02,1.824867702000000000e+09,1.081386089324951172e+00
6.010000000000000000e+02,1.826546258000000000e+09,1.090523958206176758e+00
6.020000000000000000e+02,1.828221547000000000e+09,1.066267490386962891e+00
6.030000000000000000e+02,1.829891427000000000e+09,1.072326421737670898e+00
6.040000000000000000e+02,1.831557017000000000e+09,1.052864551544189453e+00
6.050000000000000000e+02,1.833221615000000000e+09,1.059980869293212891e+00
6.060000000000000000e+02,1.834878628000000000e+09,1.071873903274536133e+00
6.070000000000000000e+02,1.836533250000000000e+09,1.068396806716918945e+00
6.080000000000000000e+02,1.838182267000000000e+09,1.080471754074096680e+00
6.090000000000000000e+02,1.839827620000000000e+09,1.064501762390136719e+00
6.100000000000000000e+02,1.841468217000000000e+09,1.086401700973510742e+00
6.110000000000000000e+02,1.843106212000000000e+09,1.222576618194580078e+00
6.120000000000000000e+02,1.844543533000000000e+09,1.067531108856201172e+00
6.130000000000000000e+02,1.846280918000000000e+09,1.067817687988281250e+00
6.140000000000000000e+02,1.847924179000000000e+09,1.067008256912231445e+00
6.150000000000000000e+02,1.849597716000000000e+09,1.058545827865600586e+00
6.160000000000000000e+02,1.851213903000000000e+09,1.081847190856933594e+00
6.170000000000000000e+02,1.852828033000000000e+09,1.078518390655517578e+00
6.180000000000000000e+02,1.854434842000000000e+09,1.095865964889526367e+00
6.190000000000000000e+02,1.856037161000000000e+09,1.097828626632690430e+00
6.200000000000000000e+02,1.857637791000000000e+09,1.094770669937133789e+00
6.210000000000000000e+02,1.859232812000000000e+09,1.070823431015014648e+00
6.220000000000000000e+02,1.860824861000000000e+09,1.072026491165161133e+00
6.230000000000000000e+02,1.862411274000000000e+09,1.093099594116210938e+00
6.240000000000000000e+02,1.863994086000000000e+09,1.069675683975219727e+00
6.250000000000000000e+02,1.865573763000000000e+09,1.082055568695068359e+00
6.260000000000000000e+02,1.867145908000000000e+09,1.092578411102294922e+00
6.270000000000000000e+02,1.868716955000000000e+09,1.078495264053344727e+00
6.280000000000000000e+02,1.870282095000000000e+09,1.098014593124389648e+00
6.290000000000000000e+02,1.871844300000000000e+09,1.090864896774291992e+00
6.300000000000000000e+02,1.873401396000000000e+09,1.079352378845214844e+00
6.310000000000000000e+02,1.874954872000000000e+09,1.085231542587280273e+00
6.320000000000000000e+02,1.876503350000000000e+09,1.094948291778564453e+00
6.330000000000000000e+02,1.878049362000000000e+09,1.077999591827392578e+00
6.340000000000000000e+02,1.879589780000000000e+09,1.094232320785522461e+00
6.350000000000000000e+02,1.881125539000000000e+09,1.093274116516113281e+00
6.360000000000000000e+02,1.882660603000000000e+09,1.091955900192260742e+00
6.370000000000000000e+02,1.884186976000000000e+09,1.090024948120117188e+00
6.380000000000000000e+02,1.885709886000000000e+09,1.091450452804565430e+00
6.390000000000000000e+02,1.887229370000000000e+09,1.093703746795654297e+00
6.400000000000000000e+02,1.888746506000000000e+09,1.095490217208862305e+00
6.410000000000000000e+02,1.890256879000000000e+09,1.100465774536132812e+00
6.420000000000000000e+02,1.891764721000000000e+09,1.100100755691528320e+00
6.430000000000000000e+02,1.893267246000000000e+09,1.092811822891235352e+00
6.440000000000000000e+02,1.894765280000000000e+09,1.083087682723999023e+00
6.450000000000000000e+02,1.896263345000000000e+09,1.095947027206420898e+00
6.460000000000000000e+02,1.897751199000000000e+09,1.081168651580810547e+00
6.470000000000000000e+02,1.899238377000000000e+09,1.078370809555053711e+00
6.480000000000000000e+02,1.900721021000000000e+09,1.093385219573974609e+00
6.490000000000000000e+02,1.902197339000000000e+09,1.093601465225219727e+00
6.500000000000000000e+02,1.903671027000000000e+09,1.098965644836425781e+00
6.510000000000000000e+02,1.905140678000000000e+09,1.087852001190185547e+00
6.520000000000000000e+02,1.906607372000000000e+09,1.091328859329223633e+00
6.530000000000000000e+02,1.908067942000000000e+09,1.096511125564575195e+00
6.540000000000000000e+02,1.909523990000000000e+09,1.099734783172607422e+00
6.550000000000000000e+02,1.910977559000000000e+09,1.102336406707763672e+00
6.560000000000000000e+02,1.912424992000000000e+09,1.086456298828125000e+00
6.570000000000000000e+02,1.913869061000000000e+09,1.086943626403808594e+00
6.580000000000000000e+02,1.915309785000000000e+09,1.095429182052612305e+00
6.590000000000000000e+02,1.916747226000000000e+09,1.087455034255981445e+00
6.600000000000000000e+02,1.918177084000000000e+09,1.093817234039306641e+00
6.610000000000000000e+02,1.919606190000000000e+09,1.079156875610351562e+00
6.620000000000000000e+02,1.921028046000000000e+09,1.106201171875000000e+00
6.630000000000000000e+02,1.922448394000000000e+09,1.086696386337280273e+00
6.640000000000000000e+02,1.923863199000000000e+09,1.094318628311157227e+00
6.650000000000000000e+02,1.925272668000000000e+09,1.082243680953979492e+00
6.660000000000000000e+02,1.926679253000000000e+09,1.081869840621948242e+00
6.670000000000000000e+02,1.928083352000000000e+09,1.100929975509643555e+00
6.680000000000000000e+02,1.929479490000000000e+09,1.102764844894409180e+00
6.690000000000000000e+02,1.930874382000000000e+09,1.074888467788696289e+00
6.700000000000000000e+02,1.932264883000000000e+09,1.097332954406738281e+00
6.710000000000000000e+02,1.933651317000000000e+09,1.095206260681152344e+00
6.720000000000000000e+02,1.935032301000000000e+09,1.101439476013183594e+00
6.730000000000000000e+02,1.936408267000000000e+09,1.088977813720703125e+00
6.740000000000000000e+02,1.937782754000000000e+09,1.093744754791259766e+00
6.750000000000000000e+02,1.939152906000000000e+09,1.098277568817138672e+00
6.760000000000000000e+02,1.940518947000000000e+09,1.104295492172241211e+00
6.770000000000000000e+02,1.941879377000000000e+09,1.081730127334594727e+00
6.780000000000000000e+02,1.943235587000000000e+09,1.104426860809326172e+00
6.790000000000000000e+02,1.944586993000000000e+09,1.089949607849121094e+00
6.800000000000000000e+02,1.945936215000000000e+09,1.101853370666503906e+00
6.810000000000000000e+02,1.947278366000000000e+09,1.089038848876953125e+00
6.820000000000000000e+02,1.948618708000000000e+09,1.104774951934814453e+00
6.830000000000000000e+02,1.949955007000000000e+09,1.111107110977172852e+00
6.840000000000000000e+02,1.951283685000000000e+09,1.102750539779663086e+00
6.850000000000000000e+02,1.952610826000000000e+09,1.105480909347534180e+00
6.860000000000000000e+02,1.953933382000000000e+09,1.101853370666503906e+00
6.870000000000000000e+02,1.955252521000000000e+09,1.096785545349121094e+00
6.880000000000000000e+02,1.956566797000000000e+09,1.107123374938964844e+00
6.890000000000000000e+02,1.957879456000000000e+09,1.108302116394042969e+00
6.900000000000000000e+02,1.959183804000000000e+09,1.099599123001098633e+00
6.910000000000000000e+02,1.960487078000000000e+09,1.099809169769287109e+00
6.920000000000000000e+02,1.961782555000000000e+09,1.102164506912231445e+00
6.930000000000000000e+02,1.963075521000000000e+09,1.081482887268066406e+00
6.940000000000000000e+02,1.964366561000000000e+09,1.087135076522827148e+00
6.950000000000000000e+02,1.965651137000000000e+09,1.097907543182373047e+00
6.960000000000000000e+02,1.966931200000000000e+09,1.108390092849731445e+00
6.970000000000000000e+02,1.968207958000000000e+09,1.101359605789184570e+00
6.980000000000000000e+02,1.969479339000000000e+09,1.113191127777099609e+00
6.990000000000000000e+02,1.970748821000000000e+09,1.088472366333007812e+00
7.000000000000000000e+02,1.972012275000000000e+09,1.097534894943237305e+00
7.010000000000000000e+02,1.973272208000000000e+09,1.089123725891113281e+00
7.020000000000000000e+02,1.974529556000000000e+09,1.105667352676391602e+00
7.030000000000000000e+02,1.975779602000000000e+09,1.105351924896240234e+00
7.040000000000000000e+02,1.977026016000000000e+09,1.103449821472167969e+00
7.050000000000000000e+02,1.978269087000000000e+09,1.095071315765380859e+00
7.060000000000000000e+02,1.979509735000000000e+09,1.114166736602783203e+00
7.070000000000000000e+02,1.980745145000000000e+09,1.082720041275024414e+00
7.080000000000000000e+02,1.981974511000000000e+09,1.100123405456542969e+00
7.090000000000000000e+02,1.983200066000000000e+09,1.089348793029785156e+00
7.100000000000000000e+02,1.984423357000000000e+09,1.113282918930053711e+00
7.110000000000000000e+02,1.985641487000000000e+09,1.116065502166748047e+00
7.120000000000000000e+02,1.986854956000000000e+09,1.113730192184448242e+00
7.130000000000000000e+02,1.988064475000000000e+09,1.107846975326538086e+00
7.140000000000000000e+02,1.989270315000000000e+09,1.095679998397827148e+00
7.150000000000000000e+02,1.990471497000000000e+09,1.095163583755493164e+00
7.160000000000000000e+02,1.991667493000000000e+09,1.107275485992431641e+00
7.170000000000000000e+02,1.992861307000000000e+09,1.108360290527343750e+00
7.180000000000000000e+02,1.994049003000000000e+09,1.100651502609252930e+00
7.190000000000000000e+02,1.995232930000000000e+09,1.098747730255126953e+00
7.200000000000000000e+02,1.996416553000000000e+09,1.092627763748168945e+00
7.210000000000000000e+02,1.997588696000000000e+09,1.111775875091552734e+00
7.220000000000000000e+02,1.998761431000000000e+09,1.117272853851318359e+00
7.230000000000000000e+02,1.999930595000000000e+09,1.097983598709106445e+00
7.240000000000000000e+02,2.001092974000000000e+09,1.105999946594238281e+00
7.250000000000000000e+02,2.002252109000000000e+09,1.090178251266479492e+00
7.260000000000000000e+02,2.003407461000000000e+09,1.122757434844970703e+00
7.270000000000000000e+02,2.004558485000000000e+09,1.124717235565185547e+00
7.280000000000000000e+02,2.005703828000000000e+09,1.109804630279541016e+00
7.290000000000000000e+02,2.006847803000000000e+09,1.092904806137084961e+00
7.300000000000000000e+02,2.007986445000000000e+09,1.119953393936157227e+00
7.310000000000000000e+02,2.009120450000000000e+09,1.098417520523071289e+00
7.320000000000000000e+02,2.010248468000000000e+09,1.109239101409912109e+00
7.330000000000000000e+02,2.011374689000000000e+09,1.099005699157714844e+00
7.340000000000000000e+02,2.012495771000000000e+09,1.121613502502441406e+00
7.350000000000000000e+02,2.013614712000000000e+09,1.096685409545898438e+00
7.360000000000000000e+02,2.014728007000000000e+09,1.104395389556884766e+00
7.370000000000000000e+02,2.015835632000000000e+09,1.117570400238037109e+00
7.380000000000000000e+02,2.016940612000000000e+09,1.109002828598022461e+00
7.390000000000000000e+02,2.018041314000000000e+09,1.104818582534790039e+00
7.400000000000000000e+02,2.019138558000000000e+09,1.110524892807006836e+00
7.410000000000000000e+02,2.020229890000000000e+09,1.113209962844848633e+00
7.420000000000000000e+02,2.021317574000000000e+09,1.117701053619384766e+00
7.430000000000000000e+02,2.022402087000000000e+09,1.107322454452514648e+00
7.440000000000000000e+02,2.023481409000000000e+09,1.103561878204345703e+00
7.450000000000000000e+02,2.024556855000000000e+09,1.103765249252319336e+00
7.460000000000000000e+02,2.025628997000000000e+09,1.116323947906494141e+00
7.470000000000000000e+02,2.026693578000000000e+09,1.106555938720703125e+00
7.480000000000000000e+02,2.027758660000000000e+09,1.126954078674316406e+00
7.490000000000000000e+02,2.028817293000000000e+09,1.122357368469238281e+00
7.500000000000000000e+02,2.029871694000000000e+09,1.114090919494628906e+00
7.510000000000000000e+02,2.030921956000000000e+09,1.098542928695678711e+00
7.520000000000000000e+02,2.031966891000000000e+09,1.121769428253173828e+00
7.530000000000000000e+02,2.033008545000000000e+09,1.127950429916381836e+00
7.540000000000000000e+02,2.034045752000000000e+09,1.127636671066284180e+00
7.550000000000000000e+02,2.035080177000000000e+09,1.116594314575195312e+00
7.560000000000000000e+02,2.036109983000000000e+09,1.128980398178100586e+00
7.570000000000000000e+02,2.037134654000000000e+09,1.112718105316162109e+00
7.580000000000000000e+02,2.038155343000000000e+09,1.117975234985351562e+00
7.590000000000000000e+02,2.039172971000000000e+09,1.126763820648193359e+00
7.600000000000000000e+02,2.040185229000000000e+09,1.117992877960205078e+00
7.610000000000000000e+02,2.041194085000000000e+09,1.115529298782348633e+00
7.620000000000000000e+02,2.042197677000000000e+09,1.129727840423583984e+00
7.630000000000000000e+02,2.043200804000000000e+09,1.122600793838500977e+00
7.640000000000000000e+02,2.044196434000000000e+09,1.112450838088989258e+00
7.650000000000000000e+02,2.045187631000000000e+09,1.111805438995361328e+00
7.660000000000000000e+02,2.046177049000000000e+09,1.111957550048828125e+00
7.670000000000000000e+02,2.047159575000000000e+09,1.122470617294311523e+00
7.680000000000000000e+02,2.048137654000000000e+09,1.132442235946655273e+00
7.690000000000000000e+02,2.049112704000000000e+09,1.124406337738037109e+00
7.700000000000000000e+02,2.050083741000000000e+09,1.141039848327636719e+00
7.710000000000000000e+02,2.051049682000000000e+09,1.111562013626098633e+00
7.720000000000000000e+02,2.052011447000000000e+09,1.134719610214233398e+00
7.730000000000000000e+02,2.052970044000000000e+09,1.127217054367065430e+00
7.740000000000000000e+02,2.053923711000000000e+09,1.136107206344604492e+00
7.750000000000000000e+02,2.054873257000000000e+09,1.129360914230346680e+00
7.760000000000000000e+02,2.055819354000000000e+09,1.125631332397460938e+00
