# n_samples,memory,time
3.300000000000000000e+01,2.007640300000000000e+08,6.268670558929443359e-01
3.400000000000000000e+01,2.051154650000000000e+08,6.281428337097167969e-01
3.500000000000000000e+01,2.094616650000000000e+08,6.406531333923339844e-01
3.600000000000000000e+01,2.138049050000000000e+08,6.318826675415039062e-01
3.700000000000000000e+01,2.181428350000000000e+08,6.357800960540771484e-01
3.800000000000000000e+01,2.224774890000000000e+08,6.246659755706787109e-01
3.900000000000000000e+01,2.268073220000000000e+08,6.397609710693359375e-01
4.000000000000000000e+01,2.311325620000000000e+08,6.320462226867675781e-01
4.100000000000000000e+01,2.354540180000000000e+08,6.391682624816894531e-01
4.200000000000000000e+01,2.397711300000000000e+08,6.360425949096679688e-01
4.300000000000000000e+01,2.440837940000000000e+08,6.434690952301025391e-01
4.400000000000000000e+01,2.483929840000000000e+08,6.491630077362060547e-01
4.500000000000000000e+01,2.526972640000000000e+08,6.416988372802734375e-01
4.600000000000000000e+01,2.569973520000000000e+08,6.604366302490234375e-01
4.700000000000000000e+01,2.612937040000000000e+08,6.588487625122070312e-01
4.800000000000000000e+01,2.655857800000000000e+08,6.488368511199951172e-01
4.900000000000000000e+01,2.698736840000000000e+08,6.545464992523193359e-01
5.000000000000000000e+01,2.741570040000000000e+08,6.621136665344238281e-01
5.100000000000000000e+01,2.784362260000000000e+08,6.514058113098144531e-01
5.200000000000000000e+01,2.827111620000000000e+08,6.576426029205322266e-01
5.300000000000000000e+01,2.869836830000000000e+08,6.558315753936767578e-01
5.400000000000000000e+01,2.912510350000000000e+08,6.673238277435302734e-01
5.500000000000000000e+01,2.955137150000000000e+08,6.542437076568603516e-01
5.600000000000000000e+01,2.997722320000000000e+08,6.750774383544921875e-01
5.700000000000000000e+01,3.040263610000000000e+08,6.518111228942871094e-01
5.800000000000000000e+01,3.082856340000000000e+08,6.721899509429931641e-01
5.900000000000000000e+01,3.125321680000000000e+08,6.586546897888183594e-01
6.000000000000000000e+01,3.167745750000000000e+08,6.602604389190673828e-01
6.100000000000000000e+01,3.210121190000000000e+08,6.364398002624511719e-01
6.200000000000000000e+01,3.252460490000000000e+08,6.471149921417236328e-01
6.300000000000000000e+01,3.294755820000000000e+08,6.467092037200927734e-01
6.400000000000000000e+01,3.337006280000000000e+08,6.476573944091796875e-01
6.500000000000000000e+01,3.379213560000000000e+08,6.523497104644775391e-01
6.600000000000000000e+01,3.421378920000000000e+08,6.565458774566650391e-01
6.700000000000000000e+01,3.463514250000000000e+08,6.618261337280273438e-01
6.800000000000000000e+01,3.505611870000000000e+08,6.697180271148681641e-01
6.900000000000000000e+01,3.547651470000000000e+08,6.545741558074951172e-01
7.000000000000000000e+01,3.589663550000000000e+08,6.667704582214355469e-01
7.100000000000000000e+01,3.631619310000000000e+08,6.730756759643554688e-01
7.200000000000000000e+01,3.673545220000000000e+08,6.580753326416015625e-01
7.300000000000000000e+01,3.715421700000000000e+08,6.592254638671875000e-01
7.400000000000000000e+01,3.757253760000000000e+08,6.687676906585693359e-01
7.500000000000000000e+01,3.799045680000000000e+08,6.618983745574951172e-01
7.600000000000000000e+01,3.840793120000000000e+08,6.646077632904052734e-01
7.700000000000000000e+01,3.882570450000000000e+08,6.569368839263916016e-01
7.800000000000000000e+01,3.924232770000000000e+08,6.645257472991943359e-01
7.900000000000000000e+01,3.965858290000000000e+08,6.653416156768798828e-01
8.000000000000000000e+01,4.007437520000000000e+08,6.644506454467773438e-01
8.100000000000000000e+01,4.048970160000000000e+08,6.710147857666015625e-01
8.200000000000000000e+01,4.090460880000000000e+08,6.595509052276611328e-01
8.300000000000000000e+01,4.131910420000000000e+08,6.671013832092285156e-01
8.400000000000000000e+01,4.173318210000000000e+08,6.831586360931396484e-01
8.500000000000000000e+01,4.214683170000000000e+08,6.741731166839599609e-01
8.600000000000000000e+01,4.256007420000000000e+08,6.687643527984619141e-01
8.700000000000000000e+01,4.297349910000000000e+08,6.760160923004150391e-01
8.800000000000000000e+01,4.338589110000000000e+08,6.686890125274658203e-01
8.900000000000000000e+01,4.379788580000000000e+08,6.813116073608398438e-01
9.000000000000000000e+01,4.420946190000000000e+08,6.724488735198974609e-01
9.100000000000000000e+01,4.462063950000000000e+08,6.638700962066650391e-01
9.200000000000000000e+01,4.503147320000000000e+08,6.649780273437500000e-01
9.300000000000000000e+01,4.544176920000000000e+08,6.707015037536621094e-01
9.400000000000000000e+01,4.585164600000000000e+08,6.795690059661865234e-01
9.500000000000000000e+01,4.626119870000000000e+08,6.962292194366455078e-01
9.600000000000000000e+01,4.667023710000000000e+08,6.645913124084472656e-01
9.700000000000000000e+01,4.707886290000000000e+08,6.697306632995605469e-01
9.800000000000000000e+01,4.748706290000000000e+08,6.615860462188720703e-01
9.900000000000000000e+01,4.789499510000000000e+08,6.700885295867919922e-01
1.000000000000000000e+02,4.830235670000000000e+08,6.735706329345703125e-01
1.010000000000000000e+02,4.870961240000000000e+08,6.748075485229492188e-01
1.020000000000000000e+02,4.911618740000000000e+08,6.695518493652343750e-01
1.030000000000000000e+02,4.952229600000000000e+08,6.755535602569580078e-01
1.040000000000000000e+02,4.992806700000000000e+08,6.628046035766601562e-01
1.050000000000000000e+02,5.033333260000000000e+08,6.774082183837890625e-01
1.060000000000000000e+02,5.073817900000000000e+08,6.643431186676025391e-01
1.070000000000000000e+02,5.114261280000000000e+08,6.788599491119384766e-01
1.080000000000000000e+02,5.154662080000000000e+08,6.769509315490722656e-01
1.090000000000000000e+02,5.195026210000000000e+08,6.739256381988525391e-01
1.100000000000000000e+02,5.235344770000000000e+08,6.723854541778564453e-01
1.110000000000000000e+02,5.275620190000000000e+08,6.741554737091064453e-01
1.120000000000000000e+02,5.315863710000000000e+08,6.859431266784667969e-01
1.130000000000000000e+02,5.356066090000000000e+08,6.845388412475585938e-01
1.140000000000000000e+02,5.396234580000000000e+08,6.819095611572265625e-01
1.150000000000000000e+02,5.436339580000000000e+08,6.930449008941650391e-01
1.160000000000000000e+02,5.476411280000000000e+08,6.918542385101318359e-01
1.170000000000000000e+02,5.516422900000000000e+08,6.740560531616210938e-01
1.180000000000000000e+02,5.556392260000000000e+08,6.991770267486572266e-01
1.190000000000000000e+02,5.596319700000000000e+08,6.831402778625488281e-01
1.200000000000000000e+02,5.636216150000000000e+08,6.833474636077880859e-01
1.210000000000000000e+02,5.676059750000000000e+08,6.878273487091064453e-01
1.220000000000000000e+02,5.715861430000000000e+08,6.911981105804443359e-01
1.230000000000000000e+02,5.755633310000000000e+08,6.839435100555419922e-01
1.240000000000000000e+02,5.795351980000000000e+08,7.069730758666992188e-01
1.250000000000000000e+02,5.835047340000000000e+08,6.946115493774414062e-01
1.260000000000000000e+02,5.874693650000000000e+08,6.861748695373535156e-01
1.270000000000000000e+02,5.914290340000000000e+08,6.972348690032958984e-01
1.280000000000000000e+02,5.953840500000000000e+08,7.034327983856201172e-01
1.290000000000000000e+02,5.993371760000000000e+08,6.954572200775146484e-01
1.300000000000000000e+02,6.032846320000000000e+08,7.123048305511474609e-01
1.310000000000000000e+02,6.072277120000000000e+08,7.088983058929443359e-01
1.320000000000000000e+02,6.111666000000000000e+08,7.060432434082031250e-01
1.330000000000000000e+02,6.151012960000000000e+08,7.095959186553955078e-01
1.340000000000000000e+02,6.190318000000000000e+08,7.058522701263427734e-01
1.350000000000000000e+02,6.229580000000000000e+08,7.236447334289550781e-01
1.360000000000000000e+02,6.268806540000000000e+08,7.208099365234375000e-01
1.370000000000000000e+02,6.307998540000000000e+08,7.118406295776367188e-01
1.380000000000000000e+02,6.347145180000000000e+08,7.153751850128173828e-01
1.390000000000000000e+02,6.386239500000000000e+08,7.096655368804931641e-01
1.400000000000000000e+02,6.425291900000000000e+08,7.111942768096923828e-01
1.410000000000000000e+02,6.464302380000000000e+08,7.089643478393554688e-01
1.420000000000000000e+02,6.503270940000000000e+08,7.088377475738525391e-01
1.430000000000000000e+02,6.542210780000000000e+08,7.184770107269287109e-01
1.440000000000000000e+02,6.581095500000000000e+08,7.234005928039550781e-01
1.450000000000000000e+02,6.619938300000000000e+08,7.242133617401123047e-01
1.460000000000000000e+02,6.658739180000000000e+08,7.191359996795654297e-01
1.470000000000000000e+02,6.697498140000000000e+08,7.218613624572753906e-01
1.480000000000000000e+02,6.736218200000000000e+08,7.235121726989746094e-01
1.490000000000000000e+02,6.774893320000000000e+08,7.267615795135498047e-01
1.500000000000000000e+02,6.813526520000000000e+08,7.230513095855712891e-01
1.510000000000000000e+02,6.852123800000000000e+08,7.252678871154785156e-01
1.520000000000000000e+02,6.890673160000000000e+08,7.309007644653320312e-01
1.530000000000000000e+02,6.929194440000000000e+08,7.307777404785156250e-01
1.540000000000000000e+02,6.967659960000000000e+08,7.274663448333740234e-01
1.550000000000000000e+02,7.006083560000000000e+08,7.269682884216308594e-01
1.560000000000000000e+02,7.044465240000000000e+08,7.428629398345947266e-01
1.570000000000000000e+02,7.082805000000000000e+08,7.263326644897460938e-01
1.580000000000000000e+02,7.121102840000000000e+08,7.251143455505371094e-01
1.590000000000000000e+02,7.159358760000000000e+08,7.334403991699218750e-01
1.600000000000000000e+02,7.197581830000000000e+08,7.263443470001220703e-01
1.610000000000000000e+02,7.235768790000000000e+08,7.312676906585693359e-01
1.620000000000000000e+02,7.273898950000000000e+08,7.264723777770996094e-01
1.630000000000000000e+02,7.311987190000000000e+08,7.303845882415771484e-01
1.640000000000000000e+02,7.350033510000000000e+08,7.294452190399169922e-01
1.650000000000000000e+02,7.388037910000000000e+08,7.335054874420166016e-01
1.660000000000000000e+02,7.422508470000000000e+08,9.002447128295898438e-01
1.670000000000000000e+02,7.461870950000000000e+08,7.286481857299804688e-01
1.680000000000000000e+02,7.500234950000000000e+08,7.378883361816406250e-01
1.690000000000000000e+02,7.538099030000000000e+08,7.410776615142822266e-01
1.700000000000000000e+02,7.575910100000000000e+08,7.412831783294677734e-01
1.710000000000000000e+02,7.613692990000000000e+08,7.309646606445312500e-01
1.720000000000000000e+02,7.651585810000000000e+08,7.462399005889892578e-01
1.730000000000000000e+02,7.689268530000000000e+08,7.452344894409179688e-01
1.740000000000000000e+02,7.726909330000000000e+08,7.363045215606689453e-01
1.750000000000000000e+02,7.764508210000000000e+08,7.313082218170166016e-01
1.760000000000000000e+02,7.802071890000000000e+08,7.393262386322021484e-01
1.770000000000000000e+02,7.839586930000000000e+08,7.464425563812255859e-01
1.780000000000000000e+02,7.877060050000000000e+08,7.446744441986083984e-01
1.790000000000000000e+02,7.914493570000000000e+08,7.371029853820800781e-01
1.800000000000000000e+02,7.951882850000000000e+08,7.456521987915039062e-01
1.810000000000000000e+02,7.989230210000000000e+08,7.516748905181884766e-01
1.820000000000000000e+02,8.026552370000000000e+08,7.486374378204345703e-01
1.830000000000000000e+02,8.063815890000000000e+08,7.438139915466308594e-01
1.840000000000000000e+02,8.101037490000000000e+08,7.386922836303710938e-01
1.850000000000000000e+02,8.138217170000000000e+08,7.501690387725830078e-01
1.860000000000000000e+02,8.175355270000000000e+08,7.562003135681152344e-01
1.870000000000000000e+02,8.212465990000000000e+08,7.506523132324218750e-01
1.880000000000000000e+02,8.249519910000000000e+08,7.457489967346191406e-01
1.890000000000000000e+02,8.286531910000000000e+08,7.605531215667724609e-01
1.900000000000000000e+02,8.323501990000000000e+08,7.634584903717041016e-01
1.910000000000000000e+02,8.360431560000000000e+08,7.611997127532958984e-01
1.920000000000000000e+02,8.397318600000000000e+08,7.507898807525634766e-01
1.930000000000000000e+02,8.434162920000000000e+08,7.543194293975830078e-01
1.940000000000000000e+02,8.470965880000000000e+08,7.580235004425048828e-01
1.950000000000000000e+02,8.507726360000000000e+08,7.616810798645019531e-01
1.960000000000000000e+02,8.544444920000000000e+08,7.703306674957275391e-01
1.970000000000000000e+02,8.581121560000000000e+08,7.542252540588378906e-01
1.980000000000000000e+02,8.617756280000000000e+08,7.589278221130371094e-01
1.990000000000000000e+02,8.654350320000000000e+08,7.536826133728027344e-01
2.000000000000000000e+02,8.690901200000000000e+08,7.542405128479003906e-01
2.010000000000000000e+02,8.727410160000000000e+08,7.620418071746826172e-01
2.020000000000000000e+02,8.763877200000000000e+08,7.714903354644775391e-01
2.030000000000000000e+02,8.800302320000000000e+08,7.642681598663330078e-01
2.040000000000000000e+02,8.836693200000000000e+08,7.649722099304199219e-01
2.050000000000000000e+02,8.873053280000000000e+08,7.628133296966552734e-01
2.060000000000000000e+02,8.909423940000000000e+08,7.631504535675048828e-01
2.070000000000000000e+02,8.945681380000000000e+08,7.707722187042236328e-01
2.080000000000000000e+02,8.981916180000000000e+08,7.750771045684814453e-01
2.090000000000000000e+02,9.018085860000000000e+08,7.640476226806640625e-01
2.100000000000000000e+02,9.054213620000000000e+08,7.767994403839111328e-01
2.110000000000000000e+02,9.090299460000000000e+08,7.767381668090820312e-01
2.120000000000000000e+02,9.126354520000000000e+08,7.846713066101074219e-01
2.130000000000000000e+02,9.162356520000000000e+08,7.708125114440917969e-01
2.140000000000000000e+02,9.198316600000000000e+08,7.754678726196289062e-01
2.150000000000000000e+02,9.234234760000000000e+08,7.703826427459716797e-01
2.160000000000000000e+02,9.270111000000000000e+08,7.813005447387695312e-01
2.170000000000000000e+02,9.305945320000000000e+08,7.793111801147460938e-01
2.180000000000000000e+02,9.341737720000000000e+08,7.860178947448730469e-01
2.190000000000000000e+02,9.377488200000000000e+08,7.669541835784912109e-01
2.200000000000000000e+02,9.413196760000000000e+08,7.855257987976074219e-01
2.210000000000000000e+02,9.448863400000000000e+08,7.848558425903320312e-01
2.220000000000000000e+02,9.484488120000000000e+08,7.877750396728515625e-01
2.230000000000000000e+02,9.520070920000000000e+08,7.767610549926757812e-01
2.240000000000000000e+02,9.555611800000000000e+08,7.872927188873291016e-01
2.250000000000000000e+02,9.591110760000000000e+08,7.906043529510498047e-01
2.260000000000000000e+02,9.626567800000000000e+08,7.839107513427734375e-01
2.270000000000000000e+02,9.661982920000000000e+08,7.762894630432128906e-01
2.280000000000000000e+02,9.697356120000000000e+08,7.776660919189453125e-01
2.290000000000000000e+02,9.732687400000000000e+08,7.864327430725097656e-01
2.300000000000000000e+02,9.767976760000000000e+08,7.927227020263671875e-01
2.310000000000000000e+02,9.803264120000000000e+08,7.834506034851074219e-01
2.320000000000000000e+02,9.838469640000000000e+08,7.858927249908447266e-01
2.330000000000000000e+02,9.873633240000000000e+08,7.943937778472900391e-01
2.340000000000000000e+02,9.908754920000000000e+08,7.930316925048828125e-01
2.350000000000000000e+02,9.943834680000000000e+08,7.847342491149902344e-01
2.360000000000000000e+02,9.978881160000000000e+08,8.028271198272705078e-01
2.370000000000000000e+02,1.001387708000000000e+09,7.889561653137207031e-01
2.380000000000000000e+02,1.004883108000000000e+09,7.972972393035888672e-01
2.390000000000000000e+02,1.008374316000000000e+09,7.769908905029296875e-01
2.400000000000000000e+02,1.011861620000000000e+09,8.083767890930175781e-01
2.410000000000000000e+02,1.015345176000000000e+09,7.957518100738525391e-01
2.420000000000000000e+02,1.018823808000000000e+09,7.892138957977294922e-01
2.430000000000000000e+02,1.022298248000000000e+09,7.896127700805664062e-01
2.440000000000000000e+02,1.025768496000000000e+09,7.924106121063232422e-01
2.450000000000000000e+02,1.029234552000000000e+09,7.877981662750244141e-01
2.460000000000000000e+02,1.032696416000000000e+09,7.901043891906738281e-01
2.470000000000000000e+02,1.036154088000000000e+09,7.929017543792724609e-01
2.480000000000000000e+02,1.039607568000000000e+09,8.058497905731201172e-01
2.490000000000000000e+02,1.043056856000000000e+09,7.936782836914062500e-01
2.500000000000000000e+02,1.046501952000000000e+09,7.978630065917968750e-01
2.510000000000000000e+02,1.049942856000000000e+09,7.851598262786865234e-01
2.520000000000000000e+02,1.053380260000000000e+09,7.911608219146728516e-01
2.530000000000000000e+02,1.056812780000000000e+09,8.085968494415283203e-01
2.540000000000000000e+02,1.060241108000000000e+09,8.115906715393066406e-01
2.550000000000000000e+02,1.063668654000000000e+09,7.899036407470703125e-01
2.560000000000000000e+02,1.067088598000000000e+09,7.949972152709960938e-01
2.570000000000000000e+02,1.070507905000000000e+09,8.142249584197998047e-01
2.580000000000000000e+02,1.073920524000000000e+09,8.235599994659423828e-01
2.590000000000000000e+02,1.077328708000000000e+09,8.162052631378173828e-01
2.600000000000000000e+02,1.080735076000000000e+09,8.226721286773681641e-01
2.610000000000000000e+02,1.084134876000000000e+09,8.203449249267578125e-01
2.620000000000000000e+02,1.087530484000000000e+09,8.171210289001464844e-01
2.630000000000000000e+02,1.090921900000000000e+09,8.012957572937011719e-01
2.640000000000000000e+02,1.094309124000000000e+09,8.130469322204589844e-01
2.650000000000000000e+02,1.097692156000000000e+09,8.158457279205322266e-01
2.660000000000000000e+02,1.101070996000000000e+09,8.172981739044189453e-01
2.670000000000000000e+02,1.104445644000000000e+09,8.189740180969238281e-01
2.680000000000000000e+02,1.107816100000000000e+09,8.278365135192871094e-01
2.690000000000000000e+02,1.111182364000000000e+09,8.114931583404541016e-01
2.700000000000000000e+02,1.114544436000000000e+09,8.204836845397949219e-01
2.710000000000000000e+02,1.117902316000000000e+09,8.403053283691406250e-01
2.720000000000000000e+02,1.121256964000000000e+09,8.233208656311035156e-01
2.730000000000000000e+02,1.124606172000000000e+09,8.364398479461669922e-01
2.740000000000000000e+02,1.127950036000000000e+09,8.361988067626953125e-01
2.750000000000000000e+02,1.131289708000000000e+09,8.323698043823242188e-01
2.760000000000000000e+02,1.134625516000000000e+09,8.382883071899414062e-01
2.770000000000000000e+02,1.137956804000000000e+09,8.170785903930664062e-01
2.780000000000000000e+02,1.141283900000000000e+09,8.346710205078125000e-01
2.790000000000000000e+02,1.144606804000000000e+09,8.250079154968261719e-01
2.800000000000000000e+02,1.147925516000000000e+09,8.338556289672851562e-01
2.810000000000000000e+02,1.151240036000000000e+09,8.312182426452636719e-01
2.820000000000000000e+02,1.154550364000000000e+09,8.377225399017333984e-01
2.830000000000000000e+02,1.157856500000000000e+09,8.207883834838867188e-01
2.840000000000000000e+02,1.161158444000000000e+09,8.223977088928222656e-01
2.850000000000000000e+02,1.164456196000000000e+09,8.355634212493896484e-01
2.860000000000000000e+02,1.167749756000000000e+09,8.288929462432861328e-01
2.870000000000000000e+02,1.171041500000000000e+09,8.203022480010986328e-01
2.880000000000000000e+02,1.174326676000000000e+09,8.418989181518554688e-01
2.890000000000000000e+02,1.177607660000000000e+09,8.488330841064453125e-01
2.900000000000000000e+02,1.180884452000000000e+09,8.182716369628906250e-01
2.910000000000000000e+02,1.184157052000000000e+09,8.316657543182373047e-01
2.920000000000000000e+02,1.187425460000000000e+09,8.231112957000732422e-01
2.930000000000000000e+02,1.190692356000000000e+09,8.219220638275146484e-01
2.940000000000000000e+02,1.193952380000000000e+09,8.365340232849121094e-01
2.950000000000000000e+02,1.197208212000000000e+09,8.212966918945312500e-01
2.960000000000000000e+02,1.200459852000000000e+09,8.282632827758789062e-01
2.970000000000000000e+02,1.203707300000000000e+09,8.302402496337890625e-01
2.980000000000000000e+02,1.206950556000000000e+09,8.294739723205566406e-01
2.990000000000000000e+02,1.210189620000000000e+09,8.237819671630859375e-01
3.000000000000000000e+02,1.213424492000000000e+09,8.215358257293701172e-01
