# n_samples,memory,time
1.350000000000000000e+02,6.229580580000000000e+08,7.134215831756591797e-01
1.360000000000000000e+02,6.268807120000000000e+08,7.127056121826171875e-01
1.370000000000000000e+02,6.307999120000000000e+08,7.078297138214111328e-01
1.380000000000000000e+02,6.347145760000000000e+08,7.094964981079101562e-01
1.390000000000000000e+02,6.386240080000000000e+08,7.152788639068603516e-01
1.400000000000000000e+02,6.425292480000000000e+08,7.103321552276611328e-01
1.410000000000000000e+02,6.464302960000000000e+08,7.242665290832519531e-01
1.420000000000000000e+02,6.503271520000000000e+08,7.089049816131591797e-01
1.430000000000000000e+02,6.542211360000000000e+08,7.189149856567382812e-01
1.440000000000000000e+02,6.581096080000000000e+08,7.137353420257568359e-01
1.450000000000000000e+02,6.619938880000000000e+08,7.192542552947998047e-01
1.460000000000000000e+02,6.658739760000000000e+08,7.152259349822998047e-01
1.470000000000000000e+02,6.697498720000000000e+08,7.130661010742187500e-01
1.480000000000000000e+02,6.736218780000000000e+08,7.141983509063720703e-01
1.490000000000000000e+02,6.774893900000000000e+08,7.162194252014160156e-01
1.500000000000000000e+02,6.813527100000000000e+08,7.252576351165771484e-01
1.510000000000000000e+02,6.852124380000000000e+08,7.172772884368896484e-01
1.520000000000000000e+02,6.890673740000000000e+08,7.192957401275634766e-01
1.530000000000000000e+02,6.929195020000000000e+08,7.266283035278320312e-01
1.540000000000000000e+02,6.967660540000000000e+08,7.244417667388916016e-01
1.550000000000000000e+02,7.006084140000000000e+08,7.280490398406982422e-01
1.560000000000000000e+02,7.044465820000000000e+08,7.291662693023681641e-01
1.570000000000000000e+02,7.082805580000000000e+08,7.351057529449462891e-01
1.580000000000000000e+02,7.121103420000000000e+08,7.217702865600585938e-01
1.590000000000000000e+02,7.159359340000000000e+08,7.291686534881591797e-01
1.600000000000000000e+02,7.197582410000000000e+08,7.337923049926757812e-01
1.610000000000000000e+02,7.235769370000000000e+08,7.218325138092041016e-01
1.620000000000000000e+02,7.273899530000000000e+08,7.349510192871093750e-01
1.630000000000000000e+02,7.311987770000000000e+08,7.279758453369140625e-01
1.640000000000000000e+02,7.350034090000000000e+08,7.428719997406005859e-01
1.650000000000000000e+02,7.388038490000000000e+08,7.221226692199707031e-01
1.660000000000000000e+02,7.422509050000000000e+08,9.106650352478027344e-01
1.670000000000000000e+02,7.461871530000000000e+08,7.404167652130126953e-01
1.680000000000000000e+02,7.500235530000000000e+08,7.301464080810546875e-01
1.690000000000000000e+02,7.538099610000000000e+08,7.415657043457031250e-01
1.700000000000000000e+02,7.575910680000000000e+08,7.409238815307617188e-01
1.710000000000000000e+02,7.613693570000000000e+08,7.400510311126708984e-01
1.720000000000000000e+02,7.651586390000000000e+08,7.525544166564941406e-01
1.730000000000000000e+02,7.689269110000000000e+08,7.352995872497558594e-01
1.740000000000000000e+02,7.726909910000000000e+08,7.458324432373046875e-01
1.750000000000000000e+02,7.764508790000000000e+08,7.419774532318115234e-01
1.760000000000000000e+02,7.802072470000000000e+08,7.329940795898437500e-01
1.770000000000000000e+02,7.839587510000000000e+08,7.420690059661865234e-01
1.780000000000000000e+02,7.877060630000000000e+08,7.335767745971679688e-01
1.790000000000000000e+02,7.914494150000000000e+08,7.347273826599121094e-01
1.800000000000000000e+02,7.951883430000000000e+08,7.352101802825927734e-01
1.810000000000000000e+02,7.989230790000000000e+08,7.451825141906738281e-01
1.820000000000000000e+02,8.026552950000000000e+08,7.369105815887451172e-01
1.830000000000000000e+02,8.063816470000000000e+08,7.409675121307373047e-01
1.840000000000000000e+02,8.101038070000000000e+08,7.430732250213623047e-01
1.850000000000000000e+02,8.138217750000000000e+08,7.419774532318115234e-01
1.860000000000000000e+02,8.175355850000000000e+08,7.443933486938476562e-01
1.870000000000000000e+02,8.212466570000000000e+08,7.481069564819335938e-01
1.880000000000000000e+02,8.249520490000000000e+08,7.575135231018066406e-01
1.890000000000000000e+02,8.286532490000000000e+08,7.498173713684082031e-01
1.900000000000000000e+02,8.323502570000000000e+08,7.533857822418212891e-01
1.910000000000000000e+02,8.360432140000000000e+08,7.639379501342773438e-01
1.920000000000000000e+02,8.397319180000000000e+08,7.478199005126953125e-01
1.930000000000000000e+02,8.434163500000000000e+08,7.555887699127197266e-01
1.940000000000000000e+02,8.470966460000000000e+08,7.491703033447265625e-01
1.950000000000000000e+02,8.507726940000000000e+08,7.509765625000000000e-01
1.960000000000000000e+02,8.544445500000000000e+08,7.538759708404541016e-01
1.970000000000000000e+02,8.581122140000000000e+08,7.638061046600341797e-01
1.980000000000000000e+02,8.617756860000000000e+08,7.503349781036376953e-01
1.990000000000000000e+02,8.654350900000000000e+08,7.575054168701171875e-01
2.000000000000000000e+02,8.690901780000000000e+08,7.655687332153320312e-01
2.010000000000000000e+02,8.727410740000000000e+08,7.585241794586181641e-01
2.020000000000000000e+02,8.763877780000000000e+08,7.566802501678466797e-01
2.030000000000000000e+02,8.800302900000000000e+08,7.547531127929687500e-01
2.040000000000000000e+02,8.836693780000000000e+08,7.679574489593505859e-01
2.050000000000000000e+02,8.873053860000000000e+08,7.658047676086425781e-01
2.060000000000000000e+02,8.909424520000000000e+08,7.577066421508789062e-01
2.070000000000000000e+02,8.945681960000000000e+08,7.696712017059326172e-01
2.080000000000000000e+02,8.981916760000000000e+08,7.522211074829101562e-01
2.090000000000000000e+02,9.018086440000000000e+08,7.611203193664550781e-01
2.100000000000000000e+02,9.054214200000000000e+08,7.649607658386230469e-01
2.110000000000000000e+02,9.090300040000000000e+08,7.597782611846923828e-01
2.120000000000000000e+02,9.126355100000000000e+08,7.749831676483154297e-01
2.130000000000000000e+02,9.162357100000000000e+08,7.778000831604003906e-01
2.140000000000000000e+02,9.198317180000000000e+08,7.625801563262939453e-01
2.150000000000000000e+02,9.234235340000000000e+08,7.722170352935791016e-01
2.160000000000000000e+02,9.270111580000000000e+08,7.697877883911132812e-01
2.170000000000000000e+02,9.305945900000000000e+08,7.717094421386718750e-01
2.180000000000000000e+02,9.341738300000000000e+08,7.682540416717529297e-01
2.190000000000000000e+02,9.377488780000000000e+08,7.823009490966796875e-01
2.200000000000000000e+02,9.413197340000000000e+08,7.823948860168457031e-01
2.210000000000000000e+02,9.448863980000000000e+08,7.763919830322265625e-01
2.220000000000000000e+02,9.484488700000000000e+08,7.836453914642333984e-01
2.230000000000000000e+02,9.520071500000000000e+08,7.688617706298828125e-01
2.240000000000000000e+02,9.555612380000000000e+08,7.846395969390869141e-01
2.250000000000000000e+02,9.591111340000000000e+08,7.826418876647949219e-01
2.260000000000000000e+02,9.626568380000000000e+08,7.963216304779052734e-01
2.270000000000000000e+02,9.661983500000000000e+08,7.756743431091308594e-01
2.280000000000000000e+02,9.697356700000000000e+08,7.741572856903076172e-01
2.290000000000000000e+02,9.732687980000000000e+08,7.803697586059570312e-01
2.300000000000000000e+02,9.767977340000000000e+08,7.878568172454833984e-01
2.310000000000000000e+02,9.803264700000000000e+08,7.707078456878662109e-01
2.320000000000000000e+02,9.838470220000000000e+08,7.720322608947753906e-01
2.330000000000000000e+02,9.873633820000000000e+08,7.860336303710937500e-01
2.340000000000000000e+02,9.908755500000000000e+08,7.770311832427978516e-01
2.350000000000000000e+02,9.943835260000000000e+08,7.830357551574707031e-01
2.360000000000000000e+02,9.978881740000000000e+08,7.834534645080566406e-01
2.370000000000000000e+02,1.001387766000000000e+09,7.879011631011962891e-01
2.380000000000000000e+02,1.004883166000000000e+09,7.953767776489257812e-01
2.390000000000000000e+02,1.008374374000000000e+09,7.931520938873291016e-01
2.400000000000000000e+02,1.011861678000000000e+09,7.755503654479980469e-01
2.410000000000000000e+02,1.015345234000000000e+09,7.914443016052246094e-01
2.420000000000000000e+02,1.018823866000000000e+09,7.822272777557373047e-01
2.430000000000000000e+02,1.022298306000000000e+09,7.831616401672363281e-01
2.440000000000000000e+02,1.025768554000000000e+09,7.988848686218261719e-01
2.450000000000000000e+02,1.029234610000000000e+09,7.904076576232910156e-01
2.460000000000000000e+02,1.032696474000000000e+09,8.061299324035644531e-01
2.470000000000000000e+02,1.036154146000000000e+09,7.885890007019042969e-01
2.480000000000000000e+02,1.039607626000000000e+09,7.988874912261962891e-01
2.490000000000000000e+02,1.043056914000000000e+09,8.010282516479492188e-01
2.500000000000000000e+02,1.046502010000000000e+09,8.085730075836181641e-01
2.510000000000000000e+02,1.049942914000000000e+09,8.008015155792236328e-01
2.520000000000000000e+02,1.053380318000000000e+09,8.005537986755371094e-01
2.530000000000000000e+02,1.056812838000000000e+09,7.960653305053710938e-01
2.540000000000000000e+02,1.060241166000000000e+09,8.037900924682617188e-01
2.550000000000000000e+02,1.063668712000000000e+09,8.069300651550292969e-01
2.560000000000000000e+02,1.067088656000000000e+09,7.954609394073486328e-01
2.570000000000000000e+02,1.070507963000000000e+09,8.180465698242187500e-01
2.580000000000000000e+02,1.073920582000000000e+09,8.149588108062744141e-01
2.590000000000000000e+02,1.077328766000000000e+09,8.136742115020751953e-01
2.600000000000000000e+02,1.080735134000000000e+09,8.053302764892578125e-01
2.610000000000000000e+02,1.084134934000000000e+09,8.360452651977539062e-01
2.620000000000000000e+02,1.087530542000000000e+09,8.125784397125244141e-01
2.630000000000000000e+02,1.090921958000000000e+09,8.063280582427978516e-01
2.640000000000000000e+02,1.094309182000000000e+09,8.049428462982177734e-01
2.650000000000000000e+02,1.097692214000000000e+09,8.133652210235595703e-01
2.660000000000000000e+02,1.101071054000000000e+09,8.019549846649169922e-01
2.670000000000000000e+02,1.104445702000000000e+09,8.181357383728027344e-01
2.680000000000000000e+02,1.107816158000000000e+09,8.172268867492675781e-01
2.690000000000000000e+02,1.111182422000000000e+09,8.129677772521972656e-01
2.700000000000000000e+02,1.114544494000000000e+09,8.016903400421142578e-01
2.710000000000000000e+02,1.117902374000000000e+09,8.037095069885253906e-01
2.720000000000000000e+02,1.121257022000000000e+09,8.202259540557861328e-01
2.730000000000000000e+02,1.124606230000000000e+09,8.138780593872070312e-01
2.740000000000000000e+02,1.127950094000000000e+09,8.271331787109375000e-01
2.750000000000000000e+02,1.131289766000000000e+09,8.170373439788818359e-01
2.760000000000000000e+02,1.134625574000000000e+09,8.155961036682128906e-01
2.770000000000000000e+02,1.137956862000000000e+09,8.291735649108886719e-01
2.780000000000000000e+02,1.141283958000000000e+09,8.238666057586669922e-01
2.790000000000000000e+02,1.144606862000000000e+09,8.157787322998046875e-01
2.800000000000000000e+02,1.147925574000000000e+09,8.168284893035888672e-01
2.810000000000000000e+02,1.151240094000000000e+09,8.349988460540771484e-01
2.820000000000000000e+02,1.154550422000000000e+09,8.154399394989013672e-01
2.830000000000000000e+02,1.157856558000000000e+09,8.247487545013427734e-01
2.840000000000000000e+02,1.161158502000000000e+09,8.195998668670654297e-01
2.850000000000000000e+02,1.164456254000000000e+09,8.251461982727050781e-01
2.860000000000000000e+02,1.167749814000000000e+09,8.308007717132568359e-01
2.870000000000000000e+02,1.171041558000000000e+09,8.340969085693359375e-01
2.880000000000000000e+02,1.174326734000000000e+09,8.263514041900634766e-01
2.890000000000000000e+02,1.177607718000000000e+09,8.201847076416015625e-01
2.900000000000000000e+02,1.180884510000000000e+09,8.184669017791748047e-01
2.910000000000000000e+02,1.184157110000000000e+09,8.243358135223388672e-01
2.920000000000000000e+02,1.187425518000000000e+09,8.189570903778076172e-01
2.930000000000000000e+02,1.190692414000000000e+09,8.248169422149658203e-01
2.940000000000000000e+02,1.193952438000000000e+09,8.258290290832519531e-01
2.950000000000000000e+02,1.197208270000000000e+09,8.297386169433593750e-01
2.960000000000000000e+02,1.200459910000000000e+09,8.273882865905761719e-01
2.970000000000000000e+02,1.203707358000000000e+09,8.278474807739257812e-01
2.980000000000000000e+02,1.206950614000000000e+09,8.301801681518554688e-01
2.990000000000000000e+02,1.210189678000000000e+09,8.164415359497070312e-01
3.000000000000000000e+02,1.213424550000000000e+09,8.360285758972167969e-01
