# n_samples,memory,time
1.430000000000000000e+02,6.542212400000000000e+08,7.112028598785400391e-01
1.440000000000000000e+02,6.581097120000000000e+08,7.039382457733154297e-01
1.450000000000000000e+02,6.619939920000000000e+08,7.184002399444580078e-01
1.460000000000000000e+02,6.658740800000000000e+08,7.147603034973144531e-01
1.470000000000000000e+02,6.697499760000000000e+08,7.173888683319091797e-01
1.480000000000000000e+02,6.736219820000000000e+08,7.243809700012207031e-01
1.490000000000000000e+02,6.774894940000000000e+08,7.140204906463623047e-01
1.500000000000000000e+02,6.813528140000000000e+08,7.186112403869628906e-01
1.510000000000000000e+02,6.852125420000000000e+08,7.143745422363281250e-01
1.520000000000000000e+02,6.890674780000000000e+08,7.224133014678955078e-01
1.530000000000000000e+02,6.929196060000000000e+08,7.237699031829833984e-01
1.540000000000000000e+02,6.967661580000000000e+08,7.166857719421386719e-01
1.550000000000000000e+02,7.006085180000000000e+08,7.239751815795898438e-01
1.560000000000000000e+02,7.044466860000000000e+08,7.219820022583007812e-01
1.570000000000000000e+02,7.082806620000000000e+08,7.174768447875976562e-01
1.580000000000000000e+02,7.121104460000000000e+08,7.178399562835693359e-01
1.590000000000000000e+02,7.159360380000000000e+08,7.188451290130615234e-01
1.600000000000000000e+02,7.197583450000000000e+08,7.268569469451904297e-01
1.610000000000000000e+02,7.235770410000000000e+08,7.225637435913085938e-01
1.620000000000000000e+02,7.273900570000000000e+08,7.241175174713134766e-01
1.630000000000000000e+02,7.311988810000000000e+08,7.277963161468505859e-01
1.640000000000000000e+02,7.350035130000000000e+08,7.356564998626708984e-01
1.650000000000000000e+02,7.388039530000000000e+08,7.298905849456787109e-01
1.660000000000000000e+02,7.422510090000000000e+08,9.098052978515625000e-01
1.670000000000000000e+02,7.461872570000000000e+08,7.334277629852294922e-01
1.680000000000000000e+02,7.500236570000000000e+08,7.365052700042724609e-01
1.690000000000000000e+02,7.538100650000000000e+08,7.349557876586914062e-01
1.700000000000000000e+02,7.575911720000000000e+08,7.426602840423583984e-01
1.710000000000000000e+02,7.613694610000000000e+08,7.298343181610107422e-01
1.720000000000000000e+02,7.651587430000000000e+08,7.356674671173095703e-01
1.730000000000000000e+02,7.689270150000000000e+08,7.378454208374023438e-01
1.740000000000000000e+02,7.726910950000000000e+08,7.377500534057617188e-01
1.750000000000000000e+02,7.764509830000000000e+08,7.316191196441650391e-01
1.760000000000000000e+02,7.802073510000000000e+08,7.296173572540283203e-01
1.770000000000000000e+02,7.839588550000000000e+08,7.386846542358398438e-01
1.780000000000000000e+02,7.877061670000000000e+08,7.419724464416503906e-01
1.790000000000000000e+02,7.914495190000000000e+08,7.340738773345947266e-01
1.800000000000000000e+02,7.951884470000000000e+08,7.353503704071044922e-01
1.810000000000000000e+02,7.989231830000000000e+08,7.389678955078125000e-01
1.820000000000000000e+02,8.026553990000000000e+08,7.503180503845214844e-01
1.830000000000000000e+02,8.063817510000000000e+08,7.368948459625244141e-01
1.840000000000000000e+02,8.101039110000000000e+08,7.614562511444091797e-01
1.850000000000000000e+02,8.138218790000000000e+08,7.487506866455078125e-01
1.860000000000000000e+02,8.175356890000000000e+08,7.484805583953857422e-01
1.870000000000000000e+02,8.212467610000000000e+08,7.501149177551269531e-01
1.880000000000000000e+02,8.249521530000000000e+08,7.406561374664306641e-01
1.890000000000000000e+02,8.286533530000000000e+08,7.492344379425048828e-01
1.900000000000000000e+02,8.323503610000000000e+08,7.483546733856201172e-01
1.910000000000000000e+02,8.360433180000000000e+08,7.442951202392578125e-01
1.920000000000000000e+02,8.397320220000000000e+08,7.587542533874511719e-01
1.930000000000000000e+02,8.434164540000000000e+08,7.597568035125732422e-01
1.940000000000000000e+02,8.470967500000000000e+08,7.495269775390625000e-01
1.950000000000000000e+02,8.507727980000000000e+08,7.541840076446533203e-01
1.960000000000000000e+02,8.544446540000000000e+08,7.508866786956787109e-01
1.970000000000000000e+02,8.581123180000000000e+08,7.562265396118164062e-01
1.980000000000000000e+02,8.617757900000000000e+08,7.521686553955078125e-01
1.990000000000000000e+02,8.654351940000000000e+08,7.546966075897216797e-01
2.000000000000000000e+02,8.690902820000000000e+08,7.655827999114990234e-01
2.010000000000000000e+02,8.727411780000000000e+08,7.581083774566650391e-01
2.020000000000000000e+02,8.763878820000000000e+08,7.453899383544921875e-01
2.030000000000000000e+02,8.800303940000000000e+08,7.486042976379394531e-01
2.040000000000000000e+02,8.836694820000000000e+08,7.602667808532714844e-01
2.050000000000000000e+02,8.873054900000000000e+08,7.611227035522460938e-01
2.060000000000000000e+02,8.909425560000000000e+08,7.540619373321533203e-01
2.070000000000000000e+02,8.945683000000000000e+08,7.537338733673095703e-01
2.080000000000000000e+02,8.981917800000000000e+08,7.745041847229003906e-01
2.090000000000000000e+02,9.018087480000000000e+08,7.579731941223144531e-01
2.100000000000000000e+02,9.054215240000000000e+08,7.618658542633056641e-01
2.110000000000000000e+02,9.090301080000000000e+08,7.687528133392333984e-01
2.120000000000000000e+02,9.126356140000000000e+08,7.836463451385498047e-01
2.130000000000000000e+02,9.162358140000000000e+08,7.708399295806884766e-01
2.140000000000000000e+02,9.198318220000000000e+08,7.614464759826660156e-01
2.150000000000000000e+02,9.234236380000000000e+08,7.699561119079589844e-01
2.160000000000000000e+02,9.270112620000000000e+08,7.645790576934814453e-01
2.170000000000000000e+02,9.305946940000000000e+08,7.620282173156738281e-01
2.180000000000000000e+02,9.341739340000000000e+08,7.659671306610107422e-01
2.190000000000000000e+02,9.377489820000000000e+08,7.697589397430419922e-01
2.200000000000000000e+02,9.413198380000000000e+08,7.662115097045898438e-01
2.210000000000000000e+02,9.448865020000000000e+08,7.768106460571289062e-01
2.220000000000000000e+02,9.484489740000000000e+08,7.672464847564697266e-01
2.230000000000000000e+02,9.520072540000000000e+08,7.702417373657226562e-01
2.240000000000000000e+02,9.555613420000000000e+08,7.752232551574707031e-01
2.250000000000000000e+02,9.591112380000000000e+08,7.817847728729248047e-01
2.260000000000000000e+02,9.626569420000000000e+08,7.811944484710693359e-01
2.270000000000000000e+02,9.661984540000000000e+08,7.922823429107666016e-01
2.280000000000000000e+02,9.697357740000000000e+08,7.820241451263427734e-01
2.290000000000000000e+02,9.732689020000000000e+08,7.809405326843261719e-01
2.300000000000000000e+02,9.767978380000000000e+08,7.802717685699462891e-01
2.310000000000000000e+02,9.803265740000000000e+08,7.883503437042236328e-01
2.320000000000000000e+02,9.838471260000000000e+08,7.788643836975097656e-01
2.330000000000000000e+02,9.873634860000000000e+08,7.732818126678466797e-01
2.340000000000000000e+02,9.908756540000000000e+08,7.894129753112792969e-01
2.350000000000000000e+02,9.943836300000000000e+08,7.883462905883789062e-01
2.360000000000000000e+02,9.978882780000000000e+08,7.958679199218750000e-01
2.370000000000000000e+02,1.001387870000000000e+09,7.864716053009033203e-01
2.380000000000000000e+02,1.004883270000000000e+09,7.780456542968750000e-01
2.390000000000000000e+02,1.008374478000000000e+09,7.955634593963623047e-01
2.400000000000000000e+02,1.011861782000000000e+09,7.903933525085449219e-01
2.410000000000000000e+02,1.015345338000000000e+09,7.773089408874511719e-01
2.420000000000000000e+02,1.018823970000000000e+09,7.960894107818603516e-01
2.430000000000000000e+02,1.022298410000000000e+09,7.803785800933837891e-01
2.440000000000000000e+02,1.025768658000000000e+09,7.835214138031005859e-01
2.450000000000000000e+02,1.029234714000000000e+09,7.864243984222412109e-01
2.460000000000000000e+02,1.032696578000000000e+09,7.918765544891357422e-01
2.470000000000000000e+02,1.036154250000000000e+09,7.808544635772705078e-01
2.480000000000000000e+02,1.039607730000000000e+09,7.802722454071044922e-01
2.490000000000000000e+02,1.043057018000000000e+09,7.919247150421142578e-01
2.500000000000000000e+02,1.046502114000000000e+09,7.942576408386230469e-01
2.510000000000000000e+02,1.049943018000000000e+09,7.903046607971191406e-01
2.520000000000000000e+02,1.053380422000000000e+09,7.993593215942382812e-01
2.530000000000000000e+02,1.056812942000000000e+09,7.998051643371582031e-01
2.540000000000000000e+02,1.060241270000000000e+09,8.080048561096191406e-01
2.550000000000000000e+02,1.063668816000000000e+09,7.965486049652099609e-01
2.560000000000000000e+02,1.067088760000000000e+09,8.029739856719970703e-01
2.570000000000000000e+02,1.070508067000000000e+09,7.940862178802490234e-01
2.580000000000000000e+02,1.073920686000000000e+09,8.192138671875000000e-01
2.590000000000000000e+02,1.077328870000000000e+09,7.986724376678466797e-01
2.600000000000000000e+02,1.080735238000000000e+09,8.085565567016601562e-01
2.610000000000000000e+02,1.084135038000000000e+09,8.087306022644042969e-01
2.620000000000000000e+02,1.087530646000000000e+09,8.085346221923828125e-01
2.630000000000000000e+02,1.090922062000000000e+09,8.034811019897460938e-01
2.640000000000000000e+02,1.094309286000000000e+09,8.040955066680908203e-01
2.650000000000000000e+02,1.097692318000000000e+09,8.088264465332031250e-01
2.660000000000000000e+02,1.101071158000000000e+09,8.181872367858886719e-01
2.670000000000000000e+02,1.104445806000000000e+09,8.209788799285888672e-01
2.680000000000000000e+02,1.107816262000000000e+09,8.212194442749023438e-01
2.690000000000000000e+02,1.111182526000000000e+09,8.206341266632080078e-01
2.700000000000000000e+02,1.114544598000000000e+09,8.034183979034423828e-01
2.710000000000000000e+02,1.117902478000000000e+09,8.141379356384277344e-01
2.720000000000000000e+02,1.121257126000000000e+09,8.245711326599121094e-01
2.730000000000000000e+02,1.124606334000000000e+09,8.185803890228271484e-01
2.740000000000000000e+02,1.127950198000000000e+09,8.270409107208251953e-01
2.750000000000000000e+02,1.131289870000000000e+09,8.223693370819091797e-01
2.760000000000000000e+02,1.134625678000000000e+09,8.324947357177734375e-01
2.770000000000000000e+02,1.137956966000000000e+09,8.322355747222900391e-01
2.780000000000000000e+02,1.141284062000000000e+09,8.339700698852539062e-01
2.790000000000000000e+02,1.144606966000000000e+09,8.228611946105957031e-01
2.800000000000000000e+02,1.147925678000000000e+09,8.354561328887939453e-01
2.810000000000000000e+02,1.151240198000000000e+09,8.406112194061279297e-01
2.820000000000000000e+02,1.154550526000000000e+09,8.323268890380859375e-01
2.830000000000000000e+02,1.157856662000000000e+09,8.247022628784179688e-01
2.840000000000000000e+02,1.161158606000000000e+09,8.417644500732421875e-01
2.850000000000000000e+02,1.164456358000000000e+09,8.190140724182128906e-01
2.860000000000000000e+02,1.167749918000000000e+09,8.324775695800781250e-01
2.870000000000000000e+02,1.171041662000000000e+09,8.308017253875732422e-01
2.880000000000000000e+02,1.174326838000000000e+09,8.298554420471191406e-01
2.890000000000000000e+02,1.177607822000000000e+09,8.451340198516845703e-01
2.900000000000000000e+02,1.180884614000000000e+09,8.383193016052246094e-01
2.910000000000000000e+02,1.184157214000000000e+09,8.566060066223144531e-01
2.920000000000000000e+02,1.187425622000000000e+09,8.486201763153076172e-01
2.930000000000000000e+02,1.190692518000000000e+09,8.278219699859619141e-01
2.940000000000000000e+02,1.193952542000000000e+09,8.323748111724853516e-01
2.950000000000000000e+02,1.197208374000000000e+09,8.290700912475585938e-01
2.960000000000000000e+02,1.200460014000000000e+09,8.505380153656005859e-01
2.970000000000000000e+02,1.203707462000000000e+09,8.375625610351562500e-01
2.980000000000000000e+02,1.206950718000000000e+09,8.482449054718017578e-01
2.990000000000000000e+02,1.210189782000000000e+09,8.419337272644042969e-01
3.000000000000000000e+02,1.213424654000000000e+09,8.358833789825439453e-01
