# n_samples,memory,time
3.700000000000000000e+01,2.181437820000000000e+08,6.382107734680175781e-01
3.800000000000000000e+01,2.224784360000000000e+08,6.423027515411376953e-01
3.900000000000000000e+01,2.268082690000000000e+08,6.433763504028320312e-01
4.000000000000000000e+01,2.311335090000000000e+08,6.443355083465576172e-01
4.100000000000000000e+01,2.354549650000000000e+08,6.309945583343505859e-01
4.200000000000000000e+01,2.397720770000000000e+08,6.484107971191406250e-01
4.300000000000000000e+01,2.440847410000000000e+08,6.391770839691162109e-01
4.400000000000000000e+01,2.483939310000000000e+08,6.502652168273925781e-01
4.500000000000000000e+01,2.526982110000000000e+08,6.504180431365966797e-01
4.600000000000000000e+01,2.569982990000000000e+08,6.520080566406250000e-01
4.700000000000000000e+01,2.612946510000000000e+08,6.523036956787109375e-01
4.800000000000000000e+01,2.655867270000000000e+08,6.460196971893310547e-01
4.900000000000000000e+01,2.698746310000000000e+08,6.423890590667724609e-01
5.000000000000000000e+01,2.741579510000000000e+08,6.630854606628417969e-01
5.100000000000000000e+01,2.784371730000000000e+08,6.594901084899902344e-01
5.200000000000000000e+01,2.827121090000000000e+08,6.534359455108642578e-01
5.300000000000000000e+01,2.869846300000000000e+08,6.535067558288574219e-01
5.400000000000000000e+01,2.912519820000000000e+08,6.613967418670654297e-01
5.500000000000000000e+01,2.955146620000000000e+08,6.625587940216064453e-01
5.600000000000000000e+01,2.997731790000000000e+08,6.702656745910644531e-01
5.700000000000000000e+01,3.040273080000000000e+08,6.674904823303222656e-01
5.800000000000000000e+01,3.082865810000000000e+08,6.652367115020751953e-01
5.900000000000000000e+01,3.125331150000000000e+08,6.621892452239990234e-01
6.000000000000000000e+01,3.167750910000000000e+08,6.645541191101074219e-01
6.100000000000000000e+01,3.210130660000000000e+08,6.426494121551513672e-01
6.200000000000000000e+01,3.252469960000000000e+08,6.501123905181884766e-01
6.300000000000000000e+01,3.294765290000000000e+08,6.454083919525146484e-01
6.400000000000000000e+01,3.337015750000000000e+08,6.530685424804687500e-01
6.500000000000000000e+01,3.379223030000000000e+08,6.594185829162597656e-01
6.600000000000000000e+01,3.421388390000000000e+08,6.489903926849365234e-01
6.700000000000000000e+01,3.463523720000000000e+08,6.543929576873779297e-01
6.800000000000000000e+01,3.505621340000000000e+08,6.676909923553466797e-01
6.900000000000000000e+01,3.547660940000000000e+08,6.570980548858642578e-01
7.000000000000000000e+01,3.589673020000000000e+08,6.629047393798828125e-01
7.100000000000000000e+01,3.631628780000000000e+08,6.594667434692382812e-01
7.200000000000000000e+01,3.673554690000000000e+08,6.549329757690429688e-01
7.300000000000000000e+01,3.715431170000000000e+08,6.643760204315185547e-01
7.400000000000000000e+01,3.757263230000000000e+08,6.523406505584716797e-01
7.500000000000000000e+01,3.799055150000000000e+08,6.512377262115478516e-01
7.600000000000000000e+01,3.840802590000000000e+08,6.668410301208496094e-01
7.700000000000000000e+01,3.882579920000000000e+08,6.645205020904541016e-01
7.800000000000000000e+01,3.924242240000000000e+08,6.719748973846435547e-01
7.900000000000000000e+01,3.965867760000000000e+08,6.635758876800537109e-01
8.000000000000000000e+01,4.007446990000000000e+08,6.742494106292724609e-01
8.100000000000000000e+01,4.048979630000000000e+08,6.664927005767822266e-01
8.200000000000000000e+01,4.090470350000000000e+08,6.746056079864501953e-01
8.300000000000000000e+01,4.131919890000000000e+08,6.677663326263427734e-01
8.400000000000000000e+01,4.173327680000000000e+08,6.721467971801757812e-01
8.500000000000000000e+01,4.214692640000000000e+08,6.768035888671875000e-01
8.600000000000000000e+01,4.256016890000000000e+08,6.745073795318603516e-01
8.700000000000000000e+01,4.297359380000000000e+08,6.672127246856689453e-01
8.800000000000000000e+01,4.338598580000000000e+08,6.711287498474121094e-01
8.900000000000000000e+01,4.379798050000000000e+08,6.732857227325439453e-01
9.000000000000000000e+01,4.420955660000000000e+08,6.801919937133789062e-01
9.100000000000000000e+01,4.462073420000000000e+08,6.779174804687500000e-01
9.200000000000000000e+01,4.503156790000000000e+08,6.770634651184082031e-01
9.300000000000000000e+01,4.544186390000000000e+08,6.781868934631347656e-01
9.400000000000000000e+01,4.585174070000000000e+08,6.760101318359375000e-01
9.500000000000000000e+01,4.626129340000000000e+08,7.006103992462158203e-01
9.600000000000000000e+01,4.667033180000000000e+08,6.568725109100341797e-01
9.700000000000000000e+01,4.707895760000000000e+08,6.498782634735107422e-01
9.800000000000000000e+01,4.748715760000000000e+08,6.491150856018066406e-01
9.900000000000000000e+01,4.789508980000000000e+08,6.600067615509033203e-01
1.000000000000000000e+02,4.830245140000000000e+08,6.503407955169677734e-01
1.010000000000000000e+02,4.870970710000000000e+08,6.660656929016113281e-01
1.020000000000000000e+02,4.911628210000000000e+08,6.592216491699218750e-01
1.030000000000000000e+02,4.952239070000000000e+08,6.672253608703613281e-01
1.040000000000000000e+02,4.992816170000000000e+08,6.606335639953613281e-01
1.050000000000000000e+02,5.033342730000000000e+08,6.637797355651855469e-01
1.060000000000000000e+02,5.073827370000000000e+08,6.782548427581787109e-01
1.070000000000000000e+02,5.114270750000000000e+08,6.740570068359375000e-01
1.080000000000000000e+02,5.154671550000000000e+08,6.794724464416503906e-01
1.090000000000000000e+02,5.195035680000000000e+08,6.670958995819091797e-01
1.100000000000000000e+02,5.235354240000000000e+08,6.772887706756591797e-01
1.110000000000000000e+02,5.275629660000000000e+08,6.705932617187500000e-01
1.120000000000000000e+02,5.315873180000000000e+08,6.815755367279052734e-01
1.130000000000000000e+02,5.356075560000000000e+08,6.753525733947753906e-01
1.140000000000000000e+02,5.396244050000000000e+08,6.846957206726074219e-01
1.150000000000000000e+02,5.436349050000000000e+08,6.720204353332519531e-01
1.160000000000000000e+02,5.476420750000000000e+08,6.708972454071044922e-01
1.170000000000000000e+02,5.516432370000000000e+08,6.747481822967529297e-01
1.180000000000000000e+02,5.556401730000000000e+08,6.823222637176513672e-01
1.190000000000000000e+02,5.596329170000000000e+08,6.708412170410156250e-01
1.200000000000000000e+02,5.636225620000000000e+08,6.777501106262207031e-01
1.210000000000000000e+02,5.676069220000000000e+08,6.913030147552490234e-01
1.220000000000000000e+02,5.715870900000000000e+08,6.924936771392822266e-01
1.230000000000000000e+02,5.755642780000000000e+08,6.809926033020019531e-01
1.240000000000000000e+02,5.795361450000000000e+08,6.779611110687255859e-01
1.250000000000000000e+02,5.835056810000000000e+08,6.875653266906738281e-01
1.260000000000000000e+02,5.874703120000000000e+08,6.757490634918212891e-01
1.270000000000000000e+02,5.914299810000000000e+08,6.822040081024169922e-01
1.280000000000000000e+02,5.953849970000000000e+08,6.903853416442871094e-01
1.290000000000000000e+02,5.993381230000000000e+08,6.942458152770996094e-01
1.300000000000000000e+02,6.032855790000000000e+08,7.095882892608642578e-01
1.310000000000000000e+02,6.072286590000000000e+08,7.063186168670654297e-01
1.320000000000000000e+02,6.111675470000000000e+08,6.998062133789062500e-01
1.330000000000000000e+02,6.151022430000000000e+08,7.101027965545654297e-01
1.340000000000000000e+02,6.190327470000000000e+08,6.981756687164306641e-01
1.350000000000000000e+02,6.229589470000000000e+08,7.075762748718261719e-01
1.360000000000000000e+02,6.268816010000000000e+08,6.996343135833740234e-01
1.370000000000000000e+02,6.308008010000000000e+08,6.995465755462646484e-01
1.380000000000000000e+02,6.347154650000000000e+08,6.973297595977783203e-01
1.390000000000000000e+02,6.386248970000000000e+08,7.039229869842529297e-01
1.400000000000000000e+02,6.425301370000000000e+08,7.005186080932617188e-01
1.410000000000000000e+02,6.464311850000000000e+08,7.160284519195556641e-01
1.420000000000000000e+02,6.503280410000000000e+08,7.002823352813720703e-01
1.430000000000000000e+02,6.542220250000000000e+08,7.040996551513671875e-01
1.440000000000000000e+02,6.581104970000000000e+08,7.106378078460693359e-01
1.450000000000000000e+02,6.619947770000000000e+08,7.050211429595947266e-01
1.460000000000000000e+02,6.658748650000000000e+08,7.038459777832031250e-01
1.470000000000000000e+02,6.697507610000000000e+08,7.115302085876464844e-01
1.480000000000000000e+02,6.736227670000000000e+08,7.224907875061035156e-01
1.490000000000000000e+02,6.774902790000000000e+08,7.107186317443847656e-01
1.500000000000000000e+02,6.813535990000000000e+08,7.227852344512939453e-01
1.510000000000000000e+02,6.852133270000000000e+08,7.122015953063964844e-01
1.520000000000000000e+02,6.890682630000000000e+08,7.201178073883056641e-01
1.530000000000000000e+02,6.929203910000000000e+08,7.275798320770263672e-01
1.540000000000000000e+02,6.967669430000000000e+08,7.206213474273681641e-01
1.550000000000000000e+02,7.006093030000000000e+08,7.227542400360107422e-01
1.560000000000000000e+02,7.044474710000000000e+08,7.255785465240478516e-01
1.570000000000000000e+02,7.082814470000000000e+08,7.212340831756591797e-01
1.580000000000000000e+02,7.121112310000000000e+08,7.231030464172363281e-01
1.590000000000000000e+02,7.159368230000000000e+08,7.158050537109375000e-01
1.600000000000000000e+02,7.197591300000000000e+08,7.135555744171142578e-01
1.610000000000000000e+02,7.235778260000000000e+08,7.189490795135498047e-01
1.620000000000000000e+02,7.273908420000000000e+08,7.167742252349853516e-01
1.630000000000000000e+02,7.311996660000000000e+08,7.386746406555175781e-01
1.640000000000000000e+02,7.350042980000000000e+08,7.367582321166992188e-01
1.650000000000000000e+02,7.388047380000000000e+08,7.292070388793945312e-01
1.660000000000000000e+02,7.422607940000000000e+08,8.981456756591796875e-01
1.670000000000000000e+02,7.461961300000000000e+08,7.375032901763916016e-01
1.680000000000000000e+02,7.500239380000000000e+08,7.339494228363037109e-01
1.690000000000000000e+02,7.538103460000000000e+08,7.237129211425781250e-01
1.700000000000000000e+02,7.575914530000000000e+08,7.457115650177001953e-01
1.710000000000000000e+02,7.613697420000000000e+08,7.409563064575195312e-01
1.720000000000000000e+02,7.651590240000000000e+08,7.234206199645996094e-01
1.730000000000000000e+02,7.689272960000000000e+08,7.411956787109375000e-01
1.740000000000000000e+02,7.726913760000000000e+08,7.320530414581298828e-01
1.750000000000000000e+02,7.764512640000000000e+08,7.242531776428222656e-01
1.760000000000000000e+02,7.802076320000000000e+08,7.364130020141601562e-01
1.770000000000000000e+02,7.839591360000000000e+08,7.401652336120605469e-01
1.780000000000000000e+02,7.877064480000000000e+08,7.514176368713378906e-01
1.790000000000000000e+02,7.914498000000000000e+08,7.340173721313476562e-01
1.800000000000000000e+02,7.951887280000000000e+08,7.315599918365478516e-01
1.810000000000000000e+02,7.989234640000000000e+08,7.338640689849853516e-01
1.820000000000000000e+02,8.026556800000000000e+08,7.461304664611816406e-01
1.830000000000000000e+02,8.063820320000000000e+08,7.397563457489013672e-01
1.840000000000000000e+02,8.101041920000000000e+08,7.424130439758300781e-01
1.850000000000000000e+02,8.138221600000000000e+08,7.360360622406005859e-01
1.860000000000000000e+02,8.175359700000000000e+08,7.389814853668212891e-01
1.870000000000000000e+02,8.212470420000000000e+08,7.452576160430908203e-01
1.880000000000000000e+02,8.249524340000000000e+08,7.370378971099853516e-01
1.890000000000000000e+02,8.286536340000000000e+08,7.592391967773437500e-01
1.900000000000000000e+02,8.323506420000000000e+08,7.515656948089599609e-01
1.910000000000000000e+02,8.360435990000000000e+08,7.446348667144775391e-01
1.920000000000000000e+02,8.397323030000000000e+08,7.418408393859863281e-01
1.930000000000000000e+02,8.434167350000000000e+08,7.488656044006347656e-01
1.940000000000000000e+02,8.470970310000000000e+08,7.465782165527343750e-01
1.950000000000000000e+02,8.507730790000000000e+08,7.464923858642578125e-01
1.960000000000000000e+02,8.544449350000000000e+08,7.452664375305175781e-01
1.970000000000000000e+02,8.581125990000000000e+08,7.508270740509033203e-01
1.980000000000000000e+02,8.617760710000000000e+08,7.431364059448242188e-01
1.990000000000000000e+02,8.654354750000000000e+08,7.418148517608642578e-01
2.000000000000000000e+02,8.690905630000000000e+08,7.535946369171142578e-01
2.010000000000000000e+02,8.727414590000000000e+08,7.447366714477539062e-01
2.020000000000000000e+02,8.763881630000000000e+08,7.542533874511718750e-01
2.030000000000000000e+02,8.800306750000000000e+08,7.529404163360595703e-01
2.040000000000000000e+02,8.836697630000000000e+08,7.650589942932128906e-01
2.050000000000000000e+02,8.873057710000000000e+08,7.613964080810546875e-01
2.060000000000000000e+02,8.909428370000000000e+08,7.481420040130615234e-01
2.070000000000000000e+02,8.945685810000000000e+08,7.521157264709472656e-01
2.080000000000000000e+02,8.981920610000000000e+08,7.583534717559814453e-01
2.090000000000000000e+02,9.018090290000000000e+08,7.587757110595703125e-01
2.100000000000000000e+02,9.054218050000000000e+08,7.651240825653076172e-01
2.110000000000000000e+02,9.090303890000000000e+08,7.690358161926269531e-01
2.120000000000000000e+02,9.126358950000000000e+08,7.646102905273437500e-01
2.130000000000000000e+02,9.162360950000000000e+08,7.602198123931884766e-01
2.140000000000000000e+02,9.198321030000000000e+08,7.683467864990234375e-01
2.150000000000000000e+02,9.234239190000000000e+08,7.665519714355468750e-01
2.160000000000000000e+02,9.270115430000000000e+08,7.715351581573486328e-01
2.170000000000000000e+02,9.305949750000000000e+08,7.555458545684814453e-01
2.180000000000000000e+02,9.341742150000000000e+08,7.783861160278320312e-01
2.190000000000000000e+02,9.377492630000000000e+08,7.666184902191162109e-01
2.200000000000000000e+02,9.413201190000000000e+08,7.692255973815917969e-01
2.210000000000000000e+02,9.448867830000000000e+08,7.805848121643066406e-01
2.220000000000000000e+02,9.484492550000000000e+08,7.852962017059326172e-01
2.230000000000000000e+02,9.520075350000000000e+08,7.716116905212402344e-01
2.240000000000000000e+02,9.555616230000000000e+08,7.930107116699218750e-01
2.250000000000000000e+02,9.591115190000000000e+08,7.754368782043457031e-01
2.260000000000000000e+02,9.626572230000000000e+08,7.702045440673828125e-01
2.270000000000000000e+02,9.661987350000000000e+08,7.806410789489746094e-01
2.280000000000000000e+02,9.697360550000000000e+08,7.763509750366210938e-01
2.290000000000000000e+02,9.732691830000000000e+08,7.824378013610839844e-01
2.300000000000000000e+02,9.767981190000000000e+08,7.705600261688232422e-01
2.310000000000000000e+02,9.803268550000000000e+08,7.775871753692626953e-01
2.320000000000000000e+02,9.838474070000000000e+08,7.749724388122558594e-01
2.330000000000000000e+02,9.873637670000000000e+08,7.837979793548583984e-01
2.340000000000000000e+02,9.908759350000000000e+08,7.827816009521484375e-01
2.350000000000000000e+02,9.943839110000000000e+08,7.999179363250732422e-01
2.360000000000000000e+02,9.978885590000000000e+08,7.898566722869873047e-01
2.370000000000000000e+02,1.001388151000000000e+09,7.739126682281494141e-01
2.380000000000000000e+02,1.004883551000000000e+09,7.759027481079101562e-01
2.390000000000000000e+02,1.008374759000000000e+09,7.942550182342529297e-01
2.400000000000000000e+02,1.011862063000000000e+09,7.871415615081787109e-01
2.410000000000000000e+02,1.015345619000000000e+09,7.901411056518554688e-01
2.420000000000000000e+02,1.018824251000000000e+09,7.815563678741455078e-01
2.430000000000000000e+02,1.022298691000000000e+09,7.869398593902587891e-01
2.440000000000000000e+02,1.025768939000000000e+09,7.982316017150878906e-01
2.450000000000000000e+02,1.029234995000000000e+09,7.920715808868408203e-01
2.460000000000000000e+02,1.032696859000000000e+09,8.006548881530761719e-01
2.470000000000000000e+02,1.036154531000000000e+09,7.961664199829101562e-01
2.480000000000000000e+02,1.039608011000000000e+09,7.850697040557861328e-01
2.490000000000000000e+02,1.043057299000000000e+09,7.920637130737304688e-01
2.500000000000000000e+02,1.046502395000000000e+09,7.847077846527099609e-01
2.510000000000000000e+02,1.049943299000000000e+09,7.911481857299804688e-01
2.520000000000000000e+02,1.053380703000000000e+09,7.883775234222412109e-01
2.530000000000000000e+02,1.056813223000000000e+09,7.964010238647460938e-01
2.540000000000000000e+02,1.060241551000000000e+09,7.978622913360595703e-01
2.550000000000000000e+02,1.063669097000000000e+09,7.898573875427246094e-01
2.560000000000000000e+02,1.067089041000000000e+09,8.105862140655517578e-01
2.570000000000000000e+02,1.070508348000000000e+09,7.995703220367431641e-01
2.580000000000000000e+02,1.073920967000000000e+09,8.034150600433349609e-01
2.590000000000000000e+02,1.077329151000000000e+09,7.952976226806640625e-01
2.600000000000000000e+02,1.080735519000000000e+09,8.164477348327636719e-01
2.610000000000000000e+02,1.084135319000000000e+09,8.105096817016601562e-01
2.620000000000000000e+02,1.087530927000000000e+09,7.999355792999267578e-01
2.630000000000000000e+02,1.090922343000000000e+09,8.032095432281494141e-01
2.640000000000000000e+02,1.094309567000000000e+09,8.197884559631347656e-01
2.650000000000000000e+02,1.097692599000000000e+09,8.037316799163818359e-01
2.660000000000000000e+02,1.101071439000000000e+09,8.149805068969726562e-01
2.670000000000000000e+02,1.104446087000000000e+09,8.189167976379394531e-01
2.680000000000000000e+02,1.107816543000000000e+09,8.300507068634033203e-01
2.690000000000000000e+02,1.111182807000000000e+09,8.052227497100830078e-01
2.700000000000000000e+02,1.114544879000000000e+09,8.128049373626708984e-01
2.710000000000000000e+02,1.117902759000000000e+09,8.098490238189697266e-01
2.720000000000000000e+02,1.121257407000000000e+09,8.167202472686767578e-01
2.730000000000000000e+02,1.124606615000000000e+09,8.146238327026367188e-01
2.740000000000000000e+02,1.127950479000000000e+09,8.329536914825439453e-01
2.750000000000000000e+02,1.131290151000000000e+09,8.358445167541503906e-01
2.760000000000000000e+02,1.134625959000000000e+09,8.447566032409667969e-01
2.770000000000000000e+02,1.137957247000000000e+09,8.111789226531982422e-01
2.780000000000000000e+02,1.141284343000000000e+09,8.241553306579589844e-01
2.790000000000000000e+02,1.144607247000000000e+09,8.153281211853027344e-01
2.800000000000000000e+02,1.147925959000000000e+09,8.163471221923828125e-01
2.810000000000000000e+02,1.151240479000000000e+09,8.248338699340820312e-01
2.820000000000000000e+02,1.154550807000000000e+09,8.161292076110839844e-01
2.830000000000000000e+02,1.157856943000000000e+09,8.179368972778320312e-01
2.840000000000000000e+02,1.161158887000000000e+09,8.207583427429199219e-01
2.850000000000000000e+02,1.164456639000000000e+09,8.199517726898193359e-01
2.860000000000000000e+02,1.167750199000000000e+09,8.415315151214599609e-01
2.870000000000000000e+02,1.171041943000000000e+09,8.238072395324707031e-01
2.880000000000000000e+02,1.174327119000000000e+09,8.195362091064453125e-01
2.890000000000000000e+02,1.177608103000000000e+09,8.147246837615966797e-01
2.900000000000000000e+02,1.180884895000000000e+09,8.288545608520507812e-01
2.910000000000000000e+02,1.184157495000000000e+09,8.216865062713623047e-01
2.920000000000000000e+02,1.187425903000000000e+09,8.241882324218750000e-01
2.930000000000000000e+02,1.190692799000000000e+09,8.451366424560546875e-01
2.940000000000000000e+02,1.193952823000000000e+09,8.419580459594726562e-01
2.950000000000000000e+02,1.197208655000000000e+09,8.271238803863525391e-01
2.960000000000000000e+02,1.200460295000000000e+09,8.278954029083251953e-01
2.970000000000000000e+02,1.203707743000000000e+09,8.308632373809814453e-01
2.980000000000000000e+02,1.206950999000000000e+09,8.337569236755371094e-01
2.990000000000000000e+02,1.210190063000000000e+09,8.273487091064453125e-01
3.000000000000000000e+02,1.213424935000000000e+09,8.408889770507812500e-01
