# n_samples,memory,time
1.230000000000000000e+02,5.755640770000000000e+08,6.829018592834472656e-01
1.240000000000000000e+02,5.795359440000000000e+08,6.898965835571289062e-01
1.250000000000000000e+02,5.835054800000000000e+08,6.888775825500488281e-01
1.260000000000000000e+02,5.874701110000000000e+08,6.970300674438476562e-01
1.270000000000000000e+02,5.914297800000000000e+08,6.960394382476806641e-01
1.280000000000000000e+02,5.953847960000000000e+08,6.785795688629150391e-01
1.290000000000000000e+02,5.993379220000000000e+08,7.025070190429687500e-01
1.300000000000000000e+02,6.032853780000000000e+08,7.031290531158447266e-01
1.310000000000000000e+02,6.072284580000000000e+08,7.066800594329833984e-01
1.320000000000000000e+02,6.111673460000000000e+08,7.036514282226562500e-01
1.330000000000000000e+02,6.151020420000000000e+08,7.091598510742187500e-01
1.340000000000000000e+02,6.190325460000000000e+08,7.046899795532226562e-01
1.350000000000000000e+02,6.229587460000000000e+08,7.010054588317871094e-01
1.360000000000000000e+02,6.268814000000000000e+08,7.066788673400878906e-01
1.370000000000000000e+02,6.308006000000000000e+08,7.087414264678955078e-01
1.380000000000000000e+02,6.347152640000000000e+08,7.003123760223388672e-01
1.390000000000000000e+02,6.386246960000000000e+08,7.112717628479003906e-01
1.400000000000000000e+02,6.425299360000000000e+08,7.123260498046875000e-01
1.410000000000000000e+02,6.464309840000000000e+08,7.095384597778320312e-01
1.420000000000000000e+02,6.503278400000000000e+08,7.004313468933105469e-01
1.430000000000000000e+02,6.542218240000000000e+08,7.033584117889404297e-01
1.440000000000000000e+02,6.581102960000000000e+08,7.019398212432861328e-01
1.450000000000000000e+02,6.619945760000000000e+08,7.079553604125976562e-01
1.460000000000000000e+02,6.658746640000000000e+08,7.015473842620849609e-01
1.470000000000000000e+02,6.697505600000000000e+08,7.190296649932861328e-01
1.480000000000000000e+02,6.736225660000000000e+08,7.177970409393310547e-01
1.490000000000000000e+02,6.774900780000000000e+08,7.089753150939941406e-01
1.500000000000000000e+02,6.813533980000000000e+08,7.196824550628662109e-01
1.510000000000000000e+02,6.852131260000000000e+08,7.146313190460205078e-01
1.520000000000000000e+02,6.890680620000000000e+08,7.113332748413085938e-01
1.530000000000000000e+02,6.929201900000000000e+08,7.244715690612792969e-01
1.540000000000000000e+02,6.967667420000000000e+08,7.159545421600341797e-01
1.550000000000000000e+02,7.006091020000000000e+08,7.218558788299560547e-01
1.560000000000000000e+02,7.044472700000000000e+08,7.213973999023437500e-01
1.570000000000000000e+02,7.082812460000000000e+08,7.264997959136962891e-01
1.580000000000000000e+02,7.121110300000000000e+08,7.241709232330322266e-01
1.590000000000000000e+02,7.159366220000000000e+08,7.186133861541748047e-01
1.600000000000000000e+02,7.197589290000000000e+08,7.282223701477050781e-01
1.610000000000000000e+02,7.235776250000000000e+08,7.208468914031982422e-01
1.620000000000000000e+02,7.273906410000000000e+08,7.255189418792724609e-01
1.630000000000000000e+02,7.311994650000000000e+08,7.184057235717773438e-01
1.640000000000000000e+02,7.350040970000000000e+08,7.350995540618896484e-01
1.650000000000000000e+02,7.388045370000000000e+08,7.240946292877197266e-01
1.660000000000000000e+02,7.422605450000000000e+08,8.972632884979248047e-01
1.670000000000000000e+02,7.461958810000000000e+08,7.247107028961181641e-01
1.680000000000000000e+02,7.500236890000000000e+08,7.343337535858154297e-01
1.690000000000000000e+02,7.538100970000000000e+08,7.241580486297607422e-01
1.700000000000000000e+02,7.575912040000000000e+08,7.281486988067626953e-01
1.710000000000000000e+02,7.613694930000000000e+08,7.320816516876220703e-01
1.720000000000000000e+02,7.651587750000000000e+08,7.366366386413574219e-01
1.730000000000000000e+02,7.689270470000000000e+08,7.398166656494140625e-01
1.740000000000000000e+02,7.726911270000000000e+08,7.330298423767089844e-01
1.750000000000000000e+02,7.764510150000000000e+08,7.350015640258789062e-01
1.760000000000000000e+02,7.802073830000000000e+08,7.279791831970214844e-01
1.770000000000000000e+02,7.839588870000000000e+08,7.446861267089843750e-01
1.780000000000000000e+02,7.877061990000000000e+08,7.293016910552978516e-01
1.790000000000000000e+02,7.914495510000000000e+08,7.325909137725830078e-01
1.800000000000000000e+02,7.951884790000000000e+08,7.488632202148437500e-01
1.810000000000000000e+02,7.989232150000000000e+08,7.390146255493164062e-01
1.820000000000000000e+02,8.026554310000000000e+08,7.335348129272460938e-01
1.830000000000000000e+02,8.063817830000000000e+08,7.415511608123779297e-01
1.840000000000000000e+02,8.101039430000000000e+08,7.496964931488037109e-01
1.850000000000000000e+02,8.138219110000000000e+08,7.440006732940673828e-01
1.860000000000000000e+02,8.175357210000000000e+08,7.454922199249267578e-01
1.870000000000000000e+02,8.212467930000000000e+08,7.348282337188720703e-01
1.880000000000000000e+02,8.249521850000000000e+08,7.497389316558837891e-01
1.890000000000000000e+02,8.286533850000000000e+08,7.506232261657714844e-01
1.900000000000000000e+02,8.323503930000000000e+08,7.499425411224365234e-01
1.910000000000000000e+02,8.360433500000000000e+08,7.487175464630126953e-01
1.920000000000000000e+02,8.397320540000000000e+08,7.526800632476806641e-01
1.930000000000000000e+02,8.434164860000000000e+08,7.504289150238037109e-01
1.940000000000000000e+02,8.470967820000000000e+08,7.483978271484375000e-01
1.950000000000000000e+02,8.507728300000000000e+08,7.406518459320068359e-01
1.960000000000000000e+02,8.544446860000000000e+08,7.615880966186523438e-01
1.970000000000000000e+02,8.581123500000000000e+08,7.455322742462158203e-01
1.980000000000000000e+02,8.617758220000000000e+08,7.650332450866699219e-01
1.990000000000000000e+02,8.654352260000000000e+08,7.543385028839111328e-01
2.000000000000000000e+02,8.690903140000000000e+08,7.406210899353027344e-01
2.010000000000000000e+02,8.727412100000000000e+08,7.466299533843994141e-01
2.020000000000000000e+02,8.763879140000000000e+08,7.553176879882812500e-01
2.030000000000000000e+02,8.800304260000000000e+08,7.403447628021240234e-01
2.040000000000000000e+02,8.836695140000000000e+08,7.535490989685058594e-01
2.050000000000000000e+02,8.873055220000000000e+08,7.564432621002197266e-01
2.060000000000000000e+02,8.909425880000000000e+08,7.595496177673339844e-01
2.070000000000000000e+02,8.945683320000000000e+08,7.661242485046386719e-01
2.080000000000000000e+02,8.981918120000000000e+08,7.639043331146240234e-01
2.090000000000000000e+02,9.018087800000000000e+08,7.656495571136474609e-01
2.100000000000000000e+02,9.054215560000000000e+08,7.630639076232910156e-01
2.110000000000000000e+02,9.090301400000000000e+08,7.590739727020263672e-01
2.120000000000000000e+02,9.126356460000000000e+08,7.608332633972167969e-01
2.130000000000000000e+02,9.162358460000000000e+08,7.568540573120117188e-01
2.140000000000000000e+02,9.198318540000000000e+08,7.719714641571044922e-01
2.150000000000000000e+02,9.234236700000000000e+08,7.621984481811523438e-01
2.160000000000000000e+02,9.270112940000000000e+08,7.583367824554443359e-01
2.170000000000000000e+02,9.305947260000000000e+08,7.654423713684082031e-01
2.180000000000000000e+02,9.341739660000000000e+08,7.648847103118896484e-01
2.190000000000000000e+02,9.377490140000000000e+08,7.565443515777587891e-01
2.200000000000000000e+02,9.413198700000000000e+08,7.715818881988525391e-01
2.210000000000000000e+02,9.448865340000000000e+08,7.644822597503662109e-01
2.220000000000000000e+02,9.484490060000000000e+08,7.753992080688476562e-01
2.230000000000000000e+02,9.520072860000000000e+08,7.663743495941162109e-01
2.240000000000000000e+02,9.555613740000000000e+08,7.729995250701904297e-01
2.250000000000000000e+02,9.591112700000000000e+08,7.681095600128173828e-01
2.260000000000000000e+02,9.626569740000000000e+08,7.702949047088623047e-01
2.270000000000000000e+02,9.661984860000000000e+08,7.635946273803710938e-01
2.280000000000000000e+02,9.697358060000000000e+08,7.692792415618896484e-01
2.290000000000000000e+02,9.732689340000000000e+08,7.764489650726318359e-01
2.300000000000000000e+02,9.767978700000000000e+08,7.859292030334472656e-01
2.310000000000000000e+02,9.803266060000000000e+08,7.828292846679687500e-01
2.320000000000000000e+02,9.838471580000000000e+08,7.847630977630615234e-01
2.330000000000000000e+02,9.873635180000000000e+08,7.734975814819335938e-01
2.340000000000000000e+02,9.908756860000000000e+08,7.733163833618164062e-01
2.350000000000000000e+02,9.943836620000000000e+08,7.724359035491943359e-01
2.360000000000000000e+02,9.978883100000000000e+08,7.830021381378173828e-01
2.370000000000000000e+02,1.001387902000000000e+09,7.706930637359619141e-01
2.380000000000000000e+02,1.004883302000000000e+09,7.923507690429687500e-01
2.390000000000000000e+02,1.008374510000000000e+09,7.774677276611328125e-01
2.400000000000000000e+02,1.011861814000000000e+09,7.782280445098876953e-01
2.410000000000000000e+02,1.015345370000000000e+09,8.043820858001708984e-01
2.420000000000000000e+02,1.018824002000000000e+09,7.868452072143554688e-01
2.430000000000000000e+02,1.022298442000000000e+09,7.838768959045410156e-01
2.440000000000000000e+02,1.025768690000000000e+09,7.930035591125488281e-01
2.450000000000000000e+02,1.029234746000000000e+09,7.787582874298095703e-01
2.460000000000000000e+02,1.032696610000000000e+09,7.949683666229248047e-01
2.470000000000000000e+02,1.036154282000000000e+09,7.922065258026123047e-01
2.480000000000000000e+02,1.039607762000000000e+09,7.857253551483154297e-01
2.490000000000000000e+02,1.043057050000000000e+09,7.802517414093017578e-01
2.500000000000000000e+02,1.046502146000000000e+09,7.874884605407714844e-01
2.510000000000000000e+02,1.049943050000000000e+09,7.944748401641845703e-01
2.520000000000000000e+02,1.053380454000000000e+09,8.035500049591064453e-01
2.530000000000000000e+02,1.056812974000000000e+09,7.924039363861083984e-01
2.540000000000000000e+02,1.060241302000000000e+09,8.028430938720703125e-01
2.550000000000000000e+02,1.063668848000000000e+09,8.042502403259277344e-01
2.560000000000000000e+02,1.067088792000000000e+09,8.006398677825927734e-01
2.570000000000000000e+02,1.070508099000000000e+09,8.201062679290771484e-01
2.580000000000000000e+02,1.073920718000000000e+09,8.077139854431152344e-01
2.590000000000000000e+02,1.077328902000000000e+09,8.160495758056640625e-01
2.600000000000000000e+02,1.080735270000000000e+09,8.159818649291992188e-01
2.610000000000000000e+02,1.084135070000000000e+09,8.067412376403808594e-01
2.620000000000000000e+02,1.087530678000000000e+09,8.059549331665039062e-01
2.630000000000000000e+02,1.090922094000000000e+09,8.051221370697021484e-01
2.640000000000000000e+02,1.094309318000000000e+09,8.164784908294677734e-01
2.650000000000000000e+02,1.097692350000000000e+09,8.111479282379150391e-01
2.660000000000000000e+02,1.101071190000000000e+09,8.140683174133300781e-01
2.670000000000000000e+02,1.104445838000000000e+09,8.045270442962646484e-01
2.680000000000000000e+02,1.107816294000000000e+09,8.154499530792236328e-01
2.690000000000000000e+02,1.111182558000000000e+09,8.174471855163574219e-01
2.700000000000000000e+02,1.114544630000000000e+09,8.069164752960205078e-01
2.710000000000000000e+02,1.117902510000000000e+09,8.165104389190673828e-01
2.720000000000000000e+02,1.121257158000000000e+09,8.365149497985839844e-01
2.730000000000000000e+02,1.124606366000000000e+09,8.144168853759765625e-01
2.740000000000000000e+02,1.127950230000000000e+09,8.293495178222656250e-01
2.750000000000000000e+02,1.131289902000000000e+09,8.190310001373291016e-01
2.760000000000000000e+02,1.134625710000000000e+09,8.141605854034423828e-01
2.770000000000000000e+02,1.137956998000000000e+09,8.257684707641601562e-01
2.780000000000000000e+02,1.141284094000000000e+09,8.202464580535888672e-01
2.790000000000000000e+02,1.144606998000000000e+09,8.142976760864257812e-01
2.800000000000000000e+02,1.147925710000000000e+09,8.220014572143554688e-01
2.810000000000000000e+02,1.151240230000000000e+09,8.207585811614990234e-01
2.820000000000000000e+02,1.154550558000000000e+09,8.335640430450439453e-01
2.830000000000000000e+02,1.157856694000000000e+09,8.183631896972656250e-01
2.840000000000000000e+02,1.161158638000000000e+09,8.289995193481445312e-01
2.850000000000000000e+02,1.164456390000000000e+09,8.207161426544189453e-01
2.860000000000000000e+02,1.167749950000000000e+09,8.298761844635009766e-01
2.870000000000000000e+02,1.171041694000000000e+09,8.192105293273925781e-01
2.880000000000000000e+02,1.174326870000000000e+09,8.377134799957275391e-01
2.890000000000000000e+02,1.177607854000000000e+09,8.228476047515869141e-01
2.900000000000000000e+02,1.180884646000000000e+09,8.301262855529785156e-01
2.910000000000000000e+02,1.184157246000000000e+09,8.243911266326904297e-01
2.920000000000000000e+02,1.187425654000000000e+09,8.203697204589843750e-01
2.930000000000000000e+02,1.190692550000000000e+09,8.314509391784667969e-01
2.940000000000000000e+02,1.193952574000000000e+09,8.186562061309814453e-01
2.950000000000000000e+02,1.197208406000000000e+09,8.217954635620117188e-01
2.960000000000000000e+02,1.200460046000000000e+09,8.258147239685058594e-01
2.970000000000000000e+02,1.203707494000000000e+09,8.270645141601562500e-01
2.980000000000000000e+02,1.206950750000000000e+09,8.481607437133789062e-01
2.990000000000000000e+02,1.210189814000000000e+09,8.267784118652343750e-01
3.000000000000000000e+02,1.213424686000000000e+09,8.406147956848144531e-01
