# n_samples,memory,time
4.800000000000000000e+01,2.655697550000000000e+08,6.578097343444824219e-01
4.900000000000000000e+01,2.698576590000000000e+08,6.532595157623291016e-01
5.000000000000000000e+01,2.741409790000000000e+08,6.586027145385742188e-01
5.100000000000000000e+01,2.784202010000000000e+08,6.543881893157958984e-01
5.200000000000000000e+01,2.826951370000000000e+08,6.508932113647460938e-01
5.300000000000000000e+01,2.869676580000000000e+08,6.433968544006347656e-01
5.400000000000000000e+01,2.912350100000000000e+08,6.667227745056152344e-01
5.500000000000000000e+01,2.954976900000000000e+08,6.642439365386962891e-01
5.600000000000000000e+01,2.997562070000000000e+08,6.511819362640380859e-01
5.700000000000000000e+01,3.040103360000000000e+08,6.618502140045166016e-01
5.800000000000000000e+01,3.082696090000000000e+08,6.669757366180419922e-01
5.900000000000000000e+01,3.125161430000000000e+08,6.580412387847900391e-01
6.000000000000000000e+01,3.167581190000000000e+08,6.581702232360839844e-01
6.100000000000000000e+01,3.209960940000000000e+08,6.549656391143798828e-01
6.200000000000000000e+01,3.252300240000000000e+08,6.544518470764160156e-01
6.300000000000000000e+01,3.294595570000000000e+08,6.394789218902587891e-01
6.400000000000000000e+01,3.336846030000000000e+08,6.567604541778564453e-01
6.500000000000000000e+01,3.379053310000000000e+08,6.495354175567626953e-01
6.600000000000000000e+01,3.421218670000000000e+08,6.543295383453369141e-01
6.700000000000000000e+01,3.463354000000000000e+08,6.529755592346191406e-01
6.800000000000000000e+01,3.505451620000000000e+08,6.598682403564453125e-01
6.900000000000000000e+01,3.547491220000000000e+08,6.516194343566894531e-01
7.000000000000000000e+01,3.589503300000000000e+08,6.485171318054199219e-01
7.100000000000000000e+01,3.631459060000000000e+08,6.467256546020507812e-01
7.200000000000000000e+01,3.673384970000000000e+08,6.574287414550781250e-01
7.300000000000000000e+01,3.715261450000000000e+08,6.635925769805908203e-01
7.400000000000000000e+01,3.757093510000000000e+08,6.679089069366455078e-01
7.500000000000000000e+01,3.798885430000000000e+08,6.642849445343017578e-01
7.600000000000000000e+01,3.840632870000000000e+08,6.554419994354248047e-01
7.700000000000000000e+01,3.882410200000000000e+08,6.645202636718750000e-01
7.800000000000000000e+01,3.924072520000000000e+08,6.720311641693115234e-01
7.900000000000000000e+01,3.965698040000000000e+08,6.577644348144531250e-01
8.000000000000000000e+01,4.007277270000000000e+08,6.699373722076416016e-01
8.100000000000000000e+01,4.048809910000000000e+08,6.614854335784912109e-01
8.200000000000000000e+01,4.090300630000000000e+08,6.782767772674560547e-01
8.300000000000000000e+01,4.131750170000000000e+08,6.745975017547607422e-01
8.400000000000000000e+01,4.173157960000000000e+08,6.656570434570312500e-01
8.500000000000000000e+01,4.214522920000000000e+08,6.787662506103515625e-01
8.600000000000000000e+01,4.255847170000000000e+08,6.610653400421142578e-01
8.700000000000000000e+01,4.297189660000000000e+08,6.682035923004150391e-01
8.800000000000000000e+01,4.338428860000000000e+08,6.689381599426269531e-01
8.900000000000000000e+01,4.379628330000000000e+08,6.737253665924072266e-01
9.000000000000000000e+01,4.420785940000000000e+08,6.649885177612304688e-01
9.100000000000000000e+01,4.461903700000000000e+08,6.686940193176269531e-01
9.200000000000000000e+01,4.502987070000000000e+08,6.755282878875732422e-01
9.300000000000000000e+01,4.544016670000000000e+08,6.772239208221435547e-01
9.400000000000000000e+01,4.585004350000000000e+08,6.845784187316894531e-01
9.500000000000000000e+01,4.625959620000000000e+08,7.016341686248779297e-01
9.600000000000000000e+01,4.666863460000000000e+08,6.611325740814208984e-01
9.700000000000000000e+01,4.707726040000000000e+08,6.611394882202148438e-01
9.800000000000000000e+01,4.748546040000000000e+08,6.667318344116210938e-01
9.900000000000000000e+01,4.789339260000000000e+08,6.669101715087890625e-01
1.000000000000000000e+02,4.830075420000000000e+08,6.574463844299316406e-01
1.010000000000000000e+02,4.870800990000000000e+08,6.728012561798095703e-01
1.020000000000000000e+02,4.911458490000000000e+08,6.728529930114746094e-01
1.030000000000000000e+02,4.952069350000000000e+08,6.597225666046142578e-01
1.040000000000000000e+02,4.992646450000000000e+08,6.702916622161865234e-01
1.050000000000000000e+02,5.033173010000000000e+08,6.650016307830810547e-01
1.060000000000000000e+02,5.073657650000000000e+08,6.592445373535156250e-01
1.070000000000000000e+02,5.114101030000000000e+08,6.760170459747314453e-01
1.080000000000000000e+02,5.154501830000000000e+08,6.670920848846435547e-01
1.090000000000000000e+02,5.194865960000000000e+08,6.726179122924804688e-01
1.100000000000000000e+02,5.235184520000000000e+08,6.808094978332519531e-01
1.110000000000000000e+02,5.275459940000000000e+08,6.700372695922851562e-01
1.120000000000000000e+02,5.315703460000000000e+08,6.804230213165283203e-01
1.130000000000000000e+02,5.355905840000000000e+08,6.678814888000488281e-01
1.140000000000000000e+02,5.396074330000000000e+08,6.679861545562744141e-01
1.150000000000000000e+02,5.436181490000000000e+08,6.705951690673828125e-01
1.160000000000000000e+02,5.476253190000000000e+08,6.865270137786865234e-01
1.170000000000000000e+02,5.516264810000000000e+08,6.871275901794433594e-01
1.180000000000000000e+02,5.556234170000000000e+08,6.838037967681884766e-01
1.190000000000000000e+02,5.596161610000000000e+08,6.873192787170410156e-01
1.200000000000000000e+02,5.636058060000000000e+08,6.805739402770996094e-01
1.210000000000000000e+02,5.675901660000000000e+08,6.822831630706787109e-01
1.220000000000000000e+02,5.715703340000000000e+08,6.833751201629638672e-01
1.230000000000000000e+02,5.755475220000000000e+08,6.966609954833984375e-01
1.240000000000000000e+02,5.795193890000000000e+08,6.856672763824462891e-01
1.250000000000000000e+02,5.834889250000000000e+08,6.906359195709228516e-01
1.260000000000000000e+02,5.874535560000000000e+08,6.847069263458251953e-01
1.270000000000000000e+02,5.914132250000000000e+08,6.947603225708007812e-01
1.280000000000000000e+02,5.953682410000000000e+08,6.872470378875732422e-01
1.290000000000000000e+02,5.993213670000000000e+08,7.017736434936523438e-01
1.300000000000000000e+02,6.032688230000000000e+08,7.034721374511718750e-01
1.310000000000000000e+02,6.072119030000000000e+08,6.948878765106201172e-01
1.320000000000000000e+02,6.111507910000000000e+08,7.102651596069335938e-01
1.330000000000000000e+02,6.150854870000000000e+08,7.175376415252685547e-01
1.340000000000000000e+02,6.190159910000000000e+08,7.047333717346191406e-01
1.350000000000000000e+02,6.229421910000000000e+08,6.925961971282958984e-01
1.360000000000000000e+02,6.268648450000000000e+08,7.082431316375732422e-01
1.370000000000000000e+02,6.307840450000000000e+08,7.012312412261962891e-01
1.380000000000000000e+02,6.346987090000000000e+08,6.990306377410888672e-01
1.390000000000000000e+02,6.386081410000000000e+08,7.117269039154052734e-01
1.400000000000000000e+02,6.425133810000000000e+08,7.154524326324462891e-01
1.410000000000000000e+02,6.464144290000000000e+08,7.126278877258300781e-01
1.420000000000000000e+02,6.503112850000000000e+08,7.097020149230957031e-01
1.430000000000000000e+02,6.542052690000000000e+08,7.065615653991699219e-01
1.440000000000000000e+02,6.580937410000000000e+08,7.084753513336181641e-01
1.450000000000000000e+02,6.619780210000000000e+08,7.178473472595214844e-01
1.460000000000000000e+02,6.658581090000000000e+08,7.187414169311523438e-01
1.470000000000000000e+02,6.697340050000000000e+08,7.207009792327880859e-01
1.480000000000000000e+02,6.736060110000000000e+08,7.230265140533447266e-01
1.490000000000000000e+02,6.774735230000000000e+08,7.063169479370117188e-01
1.500000000000000000e+02,6.813368430000000000e+08,7.117779254913330078e-01
1.510000000000000000e+02,6.851965710000000000e+08,7.267055511474609375e-01
1.520000000000000000e+02,6.890515070000000000e+08,7.284579277038574219e-01
1.530000000000000000e+02,6.929036350000000000e+08,7.212529182434082031e-01
1.540000000000000000e+02,6.967501870000000000e+08,7.246339321136474609e-01
1.550000000000000000e+02,7.005925470000000000e+08,7.230761051177978516e-01
1.560000000000000000e+02,7.044307150000000000e+08,7.139122486114501953e-01
1.570000000000000000e+02,7.082646910000000000e+08,7.167630195617675781e-01
1.580000000000000000e+02,7.120944750000000000e+08,7.266905307769775391e-01
1.590000000000000000e+02,7.159200670000000000e+08,7.271175384521484375e-01
1.600000000000000000e+02,7.197423740000000000e+08,7.262828350067138672e-01
1.610000000000000000e+02,7.235610700000000000e+08,7.289171218872070312e-01
1.620000000000000000e+02,7.273740860000000000e+08,7.197058200836181641e-01
1.630000000000000000e+02,7.311829100000000000e+08,7.208971977233886719e-01
1.640000000000000000e+02,7.349875420000000000e+08,7.324802875518798828e-01
1.650000000000000000e+02,7.387879820000000000e+08,7.253396511077880859e-01
1.660000000000000000e+02,7.425842300000000000e+08,7.436795234680175781e-01
1.670000000000000000e+02,7.463762860000000000e+08,7.324762344360351562e-01
1.680000000000000000e+02,7.501641500000000000e+08,7.402374744415283203e-01
1.690000000000000000e+02,7.539491900000000000e+08,7.256624698638916016e-01
1.700000000000000000e+02,7.577290170000000000e+08,7.249500751495361328e-01
1.710000000000000000e+02,7.615059380000000000e+08,7.342860698699951172e-01
1.720000000000000000e+02,7.652937640000000000e+08,7.421684265136718750e-01
1.730000000000000000e+02,7.690606680000000000e+08,7.289409637451171875e-01
1.740000000000000000e+02,7.728233800000000000e+08,7.309193611145019531e-01
1.750000000000000000e+02,7.765819000000000000e+08,7.346966266632080078e-01
1.760000000000000000e+02,7.803369000000000000e+08,7.419390678405761719e-01
1.770000000000000000e+02,7.840870360000000000e+08,7.472813129425048828e-01
1.780000000000000000e+02,7.878329800000000000e+08,7.318665981292724609e-01
1.790000000000000000e+02,7.915749640000000000e+08,7.504212856292724609e-01
1.800000000000000000e+02,7.953125240000000000e+08,7.421011924743652344e-01
1.810000000000000000e+02,7.990458920000000000e+08,7.390692234039306641e-01
1.820000000000000000e+02,8.027767400000000000e+08,7.329342365264892578e-01
1.830000000000000000e+02,8.065017240000000000e+08,7.464287281036376953e-01
1.840000000000000000e+02,8.102225160000000000e+08,7.448055744171142578e-01
1.850000000000000000e+02,8.139391160000000000e+08,7.413473129272460938e-01
1.860000000000000000e+02,8.176515580000000000e+08,7.432169914245605469e-01
1.870000000000000000e+02,8.213612620000000000e+08,7.425918579101562500e-01
1.880000000000000000e+02,8.250652860000000000e+08,7.592933177947998047e-01
1.890000000000000000e+02,8.287651180000000000e+08,7.405593395233154297e-01
1.900000000000000000e+02,8.324607580000000000e+08,7.563300132751464844e-01
1.910000000000000000e+02,8.361523470000000000e+08,7.435379028320312500e-01
1.920000000000000000e+02,8.398396830000000000e+08,7.454876899719238281e-01
1.930000000000000000e+02,8.435227470000000000e+08,7.495923042297363281e-01
1.940000000000000000e+02,8.472016750000000000e+08,7.520418167114257812e-01
1.950000000000000000e+02,8.508763550000000000e+08,7.558395862579345703e-01
1.960000000000000000e+02,8.545468430000000000e+08,7.461597919464111328e-01
1.970000000000000000e+02,8.582131390000000000e+08,7.562260627746582031e-01
1.980000000000000000e+02,8.618752430000000000e+08,7.532608509063720703e-01
1.990000000000000000e+02,8.655332790000000000e+08,7.562136650085449219e-01
2.000000000000000000e+02,8.691869990000000000e+08,7.500555515289306641e-01
2.010000000000000000e+02,8.728365270000000000e+08,7.600884437561035156e-01
2.020000000000000000e+02,8.764818630000000000e+08,7.547643184661865234e-01
2.030000000000000000e+02,8.801230070000000000e+08,7.662124633789062500e-01
2.040000000000000000e+02,8.837607270000000000e+08,7.561738491058349609e-01
2.050000000000000000e+02,8.873953670000000000e+08,7.560770511627197266e-01
2.060000000000000000e+02,8.910310650000000000e+08,7.552266120910644531e-01
2.070000000000000000e+02,8.946554410000000000e+08,7.614607810974121094e-01
2.080000000000000000e+02,8.982775530000000000e+08,7.599344253540039062e-01
2.090000000000000000e+02,9.018932250000000000e+08,7.562780380249023438e-01
2.100000000000000000e+02,9.055047050000000000e+08,7.550525665283203125e-01
2.110000000000000000e+02,9.091119930000000000e+08,7.699809074401855469e-01
2.120000000000000000e+02,9.127162030000000000e+08,7.683169841766357422e-01
2.130000000000000000e+02,9.163151070000000000e+08,7.650434970855712891e-01
2.140000000000000000e+02,9.199098190000000000e+08,7.776165008544921875e-01
2.150000000000000000e+02,9.235003390000000000e+08,7.646753787994384766e-01
2.160000000000000000e+02,9.270866670000000000e+08,7.689938545227050781e-01
2.170000000000000000e+02,9.306688030000000000e+08,7.779295444488525391e-01
2.180000000000000000e+02,9.342467470000000000e+08,7.752046585083007812e-01
2.190000000000000000e+02,9.378204990000000000e+08,7.760026454925537109e-01
2.200000000000000000e+02,9.413900590000000000e+08,7.728595733642578125e-01
2.210000000000000000e+02,9.449554270000000000e+08,7.663683891296386719e-01
2.220000000000000000e+02,9.485166030000000000e+08,7.837693691253662109e-01
2.230000000000000000e+02,9.520735870000000000e+08,7.666561603546142578e-01
2.240000000000000000e+02,9.556263790000000000e+08,7.786309719085693359e-01
2.250000000000000000e+02,9.591749790000000000e+08,7.696492671966552734e-01
2.260000000000000000e+02,9.627193870000000000e+08,7.866714000701904297e-01
2.270000000000000000e+02,9.662596030000000000e+08,7.728674411773681641e-01
2.280000000000000000e+02,9.697956270000000000e+08,7.777698040008544922e-01
2.290000000000000000e+02,9.733274590000000000e+08,7.764103412628173828e-01
2.300000000000000000e+02,9.768550990000000000e+08,7.773945331573486328e-01
2.310000000000000000e+02,9.803825390000000000e+08,7.711148262023925781e-01
2.320000000000000000e+02,9.839017950000000000e+08,7.853715419769287109e-01
2.330000000000000000e+02,9.874168590000000000e+08,7.737054824829101562e-01
2.340000000000000000e+02,9.909277310000000000e+08,7.703998088836669922e-01
2.350000000000000000e+02,9.944344110000000000e+08,7.870740890502929688e-01
2.360000000000000000e+02,9.979377630000000000e+08,7.781522274017333984e-01
2.370000000000000000e+02,1.001436059000000000e+09,7.828452587127685547e-01
2.380000000000000000e+02,1.004930163000000000e+09,7.879004478454589844e-01
2.390000000000000000e+02,1.008420075000000000e+09,7.862215042114257812e-01
2.400000000000000000e+02,1.011906083000000000e+09,7.844109535217285156e-01
2.410000000000000000e+02,1.015388343000000000e+09,7.872085571289062500e-01
2.420000000000000000e+02,1.018865679000000000e+09,7.755129337310791016e-01
2.430000000000000000e+02,1.022338823000000000e+09,7.747256755828857422e-01
2.440000000000000000e+02,1.025807775000000000e+09,7.911491394042968750e-01
2.450000000000000000e+02,1.029272535000000000e+09,7.783067226409912109e-01
2.460000000000000000e+02,1.032733103000000000e+09,7.954778671264648438e-01
2.470000000000000000e+02,1.036189479000000000e+09,7.871065139770507812e-01
2.480000000000000000e+02,1.039641663000000000e+09,7.852957248687744141e-01
2.490000000000000000e+02,1.043089655000000000e+09,7.865052223205566406e-01
2.500000000000000000e+02,1.046533455000000000e+09,7.829179763793945312e-01
2.510000000000000000e+02,1.049973063000000000e+09,7.864985466003417969e-01
2.520000000000000000e+02,1.053409171000000000e+09,7.885866165161132812e-01
2.530000000000000000e+02,1.056840395000000000e+09,7.985296249389648438e-01
2.540000000000000000e+02,1.060267427000000000e+09,8.072254657745361328e-01
2.550000000000000000e+02,1.063693677000000000e+09,7.911584377288818359e-01
2.560000000000000000e+02,1.067112325000000000e+09,7.891714572906494141e-01
2.570000000000000000e+02,1.070530336000000000e+09,8.199162483215332031e-01
2.580000000000000000e+02,1.073941515000000000e+09,8.134803771972656250e-01
2.590000000000000000e+02,1.077348259000000000e+09,8.211698532104492188e-01
2.600000000000000000e+02,1.080753187000000000e+09,8.133141994476318359e-01
2.610000000000000000e+02,1.084151547000000000e+09,7.989976406097412109e-01
2.620000000000000000e+02,1.087187339000000000e+09,9.724345207214355469e-01
2.630000000000000000e+02,1.090722131000000000e+09,8.108298778533935547e-01
2.640000000000000000e+02,1.094179659000000000e+09,8.157064914703369141e-01
2.650000000000000000e+02,1.097563843000000000e+09,8.022964000701904297e-01
2.660000000000000000e+02,1.100942683000000000e+09,8.183476924896240234e-01
2.670000000000000000e+02,1.104317331000000000e+09,8.223128318786621094e-01
2.680000000000000000e+02,1.107687787000000000e+09,8.218786716461181641e-01
2.690000000000000000e+02,1.111054051000000000e+09,8.153295516967773438e-01
2.700000000000000000e+02,1.114416123000000000e+09,8.052244186401367188e-01
2.710000000000000000e+02,1.117774003000000000e+09,8.171553611755371094e-01
2.720000000000000000e+02,1.121128651000000000e+09,8.203952312469482422e-01
2.730000000000000000e+02,1.124478147000000000e+09,8.104469776153564453e-01
2.740000000000000000e+02,1.127823451000000000e+09,8.288729190826416016e-01
2.750000000000000000e+02,1.131164563000000000e+09,8.119108676910400391e-01
2.760000000000000000e+02,1.134501811000000000e+09,8.088779449462890625e-01
2.770000000000000000e+02,1.137834539000000000e+09,8.110206127166748047e-01
2.780000000000000000e+02,1.141163075000000000e+09,8.234848976135253906e-01
2.790000000000000000e+02,1.144487419000000000e+09,8.233783245086669922e-01
2.800000000000000000e+02,1.147807571000000000e+09,8.195037841796875000e-01
2.810000000000000000e+02,1.151123531000000000e+09,8.232283592224121094e-01
2.820000000000000000e+02,1.154435299000000000e+09,8.310775756835937500e-01
2.830000000000000000e+02,1.157742875000000000e+09,8.184690475463867188e-01
2.840000000000000000e+02,1.161046259000000000e+09,8.275196552276611328e-01
2.850000000000000000e+02,1.164345451000000000e+09,8.342056274414062500e-01
2.860000000000000000e+02,1.167640451000000000e+09,8.304882049560546875e-01
2.870000000000000000e+02,1.170933635000000000e+09,8.372859954833984375e-01
2.880000000000000000e+02,1.174220251000000000e+09,8.296697139739990234e-01
2.890000000000000000e+02,1.177502675000000000e+09,8.256733417510986328e-01
2.900000000000000000e+02,1.180780907000000000e+09,8.328599929809570312e-01
2.910000000000000000e+02,1.184054947000000000e+09,8.318862915039062500e-01
2.920000000000000000e+02,1.187324795000000000e+09,8.287131786346435547e-01
2.930000000000000000e+02,1.190593131000000000e+09,8.346540927886962891e-01
2.940000000000000000e+02,1.193854595000000000e+09,8.268547058105468750e-01
2.950000000000000000e+02,1.197111867000000000e+09,8.298459053039550781e-01
2.960000000000000000e+02,1.200364947000000000e+09,8.318457603454589844e-01
2.970000000000000000e+02,1.203613835000000000e+09,8.286631107330322266e-01
2.980000000000000000e+02,1.206858531000000000e+09,8.317120075225830078e-01
2.990000000000000000e+02,1.210099035000000000e+09,8.338770866394042969e-01
3.000000000000000000e+02,1.213335347000000000e+09,8.404049873352050781e-01
