# n_samples,memory,time
9.300000000000000000e+01,4.544022640000000000e+08,6.847867965698242188e-01
9.400000000000000000e+01,4.585010320000000000e+08,6.664447784423828125e-01
9.500000000000000000e+01,4.625965590000000000e+08,6.993510723114013672e-01
9.600000000000000000e+01,4.666869430000000000e+08,6.700499057769775391e-01
9.700000000000000000e+01,4.707732010000000000e+08,6.655564308166503906e-01
9.800000000000000000e+01,4.748552010000000000e+08,6.685130596160888672e-01
9.900000000000000000e+01,4.789345230000000000e+08,6.573672294616699219e-01
1.000000000000000000e+02,4.830081390000000000e+08,6.635079383850097656e-01
1.010000000000000000e+02,4.870806960000000000e+08,6.781008243560791016e-01
1.020000000000000000e+02,4.911464460000000000e+08,6.710233688354492188e-01
1.030000000000000000e+02,4.952075320000000000e+08,6.827905178070068359e-01
1.040000000000000000e+02,4.992652420000000000e+08,6.790945529937744141e-01
1.050000000000000000e+02,5.033178980000000000e+08,6.815907955169677734e-01
1.060000000000000000e+02,5.073663620000000000e+08,6.673653125762939453e-01
1.070000000000000000e+02,5.114107000000000000e+08,6.784770488739013672e-01
1.080000000000000000e+02,5.154507800000000000e+08,6.763710975646972656e-01
1.090000000000000000e+02,5.194871930000000000e+08,6.836447715759277344e-01
1.100000000000000000e+02,5.235190490000000000e+08,6.820011138916015625e-01
1.110000000000000000e+02,5.275465910000000000e+08,6.903145313262939453e-01
1.120000000000000000e+02,5.315709430000000000e+08,6.895411014556884766e-01
1.130000000000000000e+02,5.355911810000000000e+08,6.747372150421142578e-01
1.140000000000000000e+02,5.396080300000000000e+08,6.827976703643798828e-01
1.150000000000000000e+02,5.436187460000000000e+08,6.738414764404296875e-01
1.160000000000000000e+02,5.476259160000000000e+08,6.857011318206787109e-01
1.170000000000000000e+02,5.516270780000000000e+08,7.000696659088134766e-01
1.180000000000000000e+02,5.556240140000000000e+08,6.936194896697998047e-01
1.190000000000000000e+02,5.596167580000000000e+08,6.985592842102050781e-01
1.200000000000000000e+02,5.636064030000000000e+08,6.816332340240478516e-01
1.210000000000000000e+02,5.675907630000000000e+08,6.878349781036376953e-01
1.220000000000000000e+02,5.715709310000000000e+08,6.977193355560302734e-01
1.230000000000000000e+02,5.755481190000000000e+08,6.982526779174804688e-01
1.240000000000000000e+02,5.795199860000000000e+08,6.954984664916992188e-01
1.250000000000000000e+02,5.834895220000000000e+08,6.889934539794921875e-01
1.260000000000000000e+02,5.874541530000000000e+08,6.947431564331054688e-01
1.270000000000000000e+02,5.914138220000000000e+08,7.036840915679931641e-01
1.280000000000000000e+02,5.953688380000000000e+08,6.981508731842041016e-01
1.290000000000000000e+02,5.993219640000000000e+08,7.051272392272949219e-01
1.300000000000000000e+02,6.032694200000000000e+08,6.995642185211181641e-01
1.310000000000000000e+02,6.072125000000000000e+08,6.994223594665527344e-01
1.320000000000000000e+02,6.111513880000000000e+08,7.098019123077392578e-01
1.330000000000000000e+02,6.150860840000000000e+08,7.017774581909179688e-01
1.340000000000000000e+02,6.190165880000000000e+08,7.158761024475097656e-01
1.350000000000000000e+02,6.229427880000000000e+08,6.982414722442626953e-01
1.360000000000000000e+02,6.268654420000000000e+08,7.060847282409667969e-01
1.370000000000000000e+02,6.307846420000000000e+08,7.176856994628906250e-01
1.380000000000000000e+02,6.346993060000000000e+08,7.020008563995361328e-01
1.390000000000000000e+02,6.386087380000000000e+08,7.212293148040771484e-01
1.400000000000000000e+02,6.425139780000000000e+08,7.200465202331542969e-01
1.410000000000000000e+02,6.464150260000000000e+08,7.217795848846435547e-01
1.420000000000000000e+02,6.503118820000000000e+08,7.159292697906494141e-01
1.430000000000000000e+02,6.542058660000000000e+08,7.027719020843505859e-01
1.440000000000000000e+02,6.580943380000000000e+08,7.230033874511718750e-01
1.450000000000000000e+02,6.619786180000000000e+08,7.166414260864257812e-01
1.460000000000000000e+02,6.658587060000000000e+08,7.200720310211181641e-01
1.470000000000000000e+02,6.697346020000000000e+08,7.259693145751953125e-01
1.480000000000000000e+02,6.736066080000000000e+08,7.195746898651123047e-01
1.490000000000000000e+02,6.774741200000000000e+08,7.285857200622558594e-01
1.500000000000000000e+02,6.813374400000000000e+08,7.257971763610839844e-01
1.510000000000000000e+02,6.851971680000000000e+08,7.155308723449707031e-01
1.520000000000000000e+02,6.890521040000000000e+08,7.303798198699951172e-01
1.530000000000000000e+02,6.929042320000000000e+08,7.213606834411621094e-01
1.540000000000000000e+02,6.967507840000000000e+08,7.235269546508789062e-01
1.550000000000000000e+02,7.005931440000000000e+08,7.246451377868652344e-01
1.560000000000000000e+02,7.044313120000000000e+08,7.308828830718994141e-01
1.570000000000000000e+02,7.082652880000000000e+08,7.286348342895507812e-01
1.580000000000000000e+02,7.120950720000000000e+08,7.199532985687255859e-01
1.590000000000000000e+02,7.159206640000000000e+08,7.317693233489990234e-01
1.600000000000000000e+02,7.197429710000000000e+08,7.330555915832519531e-01
1.610000000000000000e+02,7.235616670000000000e+08,7.212278842926025391e-01
1.620000000000000000e+02,7.273746830000000000e+08,7.229485511779785156e-01
1.630000000000000000e+02,7.311835070000000000e+08,7.299046516418457031e-01
1.640000000000000000e+02,7.349881390000000000e+08,7.266359329223632812e-01
1.650000000000000000e+02,7.387885790000000000e+08,7.194602489471435547e-01
1.660000000000000000e+02,7.425848270000000000e+08,7.374711036682128906e-01
1.670000000000000000e+02,7.463768830000000000e+08,7.321767807006835938e-01
1.680000000000000000e+02,7.501647470000000000e+08,7.265920639038085938e-01
1.690000000000000000e+02,7.539497870000000000e+08,7.257366180419921875e-01
1.700000000000000000e+02,7.577295260000000000e+08,7.245585918426513672e-01
1.710000000000000000e+02,7.615064470000000000e+08,7.323246002197265625e-01
1.720000000000000000e+02,7.652943610000000000e+08,7.357108592987060547e-01
1.730000000000000000e+02,7.690612650000000000e+08,7.328672409057617188e-01
1.740000000000000000e+02,7.728239770000000000e+08,7.335724830627441406e-01
1.750000000000000000e+02,7.765824970000000000e+08,7.359604835510253906e-01
1.760000000000000000e+02,7.803374970000000000e+08,7.409067153930664062e-01
1.770000000000000000e+02,7.840876330000000000e+08,7.409036159515380859e-01
1.780000000000000000e+02,7.878335770000000000e+08,7.331132888793945312e-01
1.790000000000000000e+02,7.915755610000000000e+08,7.409210205078125000e-01
1.800000000000000000e+02,7.953131210000000000e+08,7.404854297637939453e-01
1.810000000000000000e+02,7.990464890000000000e+08,7.377588748931884766e-01
1.820000000000000000e+02,8.027773370000000000e+08,7.304997444152832031e-01
1.830000000000000000e+02,8.065023210000000000e+08,7.410004138946533203e-01
1.840000000000000000e+02,8.102231130000000000e+08,7.463228702545166016e-01
1.850000000000000000e+02,8.139397130000000000e+08,7.553615570068359375e-01
1.860000000000000000e+02,8.176521550000000000e+08,7.436997890472412109e-01
1.870000000000000000e+02,8.213618590000000000e+08,7.422730922698974609e-01
1.880000000000000000e+02,8.250658830000000000e+08,7.459406852722167969e-01
1.890000000000000000e+02,8.287657150000000000e+08,7.611892223358154297e-01
1.900000000000000000e+02,8.324613550000000000e+08,7.550382614135742188e-01
1.910000000000000000e+02,8.361529440000000000e+08,7.467062473297119141e-01
1.920000000000000000e+02,8.398402800000000000e+08,7.609934806823730469e-01
1.930000000000000000e+02,8.435233440000000000e+08,7.496023178100585938e-01
1.940000000000000000e+02,8.472022720000000000e+08,7.522022724151611328e-01
1.950000000000000000e+02,8.508769520000000000e+08,7.483329772949218750e-01
1.960000000000000000e+02,8.545474400000000000e+08,7.557494640350341797e-01
1.970000000000000000e+02,8.582137360000000000e+08,7.653350830078125000e-01
1.980000000000000000e+02,8.618758400000000000e+08,7.539837360382080078e-01
1.990000000000000000e+02,8.655338760000000000e+08,7.501919269561767578e-01
2.000000000000000000e+02,8.691875960000000000e+08,7.524461746215820312e-01
2.010000000000000000e+02,8.728371240000000000e+08,7.550845146179199219e-01
2.020000000000000000e+02,8.764824600000000000e+08,7.657520771026611328e-01
2.030000000000000000e+02,8.801236040000000000e+08,7.586073875427246094e-01
2.040000000000000000e+02,8.837613240000000000e+08,7.648570537567138672e-01
2.050000000000000000e+02,8.873959640000000000e+08,7.522337436676025391e-01
2.060000000000000000e+02,8.910316620000000000e+08,7.630567550659179688e-01
2.070000000000000000e+02,8.946560380000000000e+08,7.594914436340332031e-01
2.080000000000000000e+02,8.982781500000000000e+08,7.582938671112060547e-01
2.090000000000000000e+02,9.018938220000000000e+08,7.762768268585205078e-01
2.100000000000000000e+02,9.055053020000000000e+08,7.589304447174072266e-01
2.110000000000000000e+02,9.091125900000000000e+08,7.627196311950683594e-01
2.120000000000000000e+02,9.127168000000000000e+08,7.821393013000488281e-01
2.130000000000000000e+02,9.163157040000000000e+08,7.635023593902587891e-01
2.140000000000000000e+02,9.199104160000000000e+08,7.628436088562011719e-01
2.150000000000000000e+02,9.235009360000000000e+08,7.688939571380615234e-01
2.160000000000000000e+02,9.270872640000000000e+08,7.815983295440673828e-01
2.170000000000000000e+02,9.306694000000000000e+08,7.724733352661132812e-01
2.180000000000000000e+02,9.342473440000000000e+08,7.672567367553710938e-01
2.190000000000000000e+02,9.378210960000000000e+08,7.636163234710693359e-01
2.200000000000000000e+02,9.413906560000000000e+08,7.708184719085693359e-01
2.210000000000000000e+02,9.449560240000000000e+08,7.732293605804443359e-01
2.220000000000000000e+02,9.485172000000000000e+08,7.880916595458984375e-01
2.230000000000000000e+02,9.520741840000000000e+08,7.826344966888427734e-01
2.240000000000000000e+02,9.556269760000000000e+08,7.769942283630371094e-01
2.250000000000000000e+02,9.591755760000000000e+08,7.651052474975585938e-01
2.260000000000000000e+02,9.627199840000000000e+08,7.790715694427490234e-01
2.270000000000000000e+02,9.662602000000000000e+08,7.802598476409912109e-01
2.280000000000000000e+02,9.697962240000000000e+08,7.762873172760009766e-01
2.290000000000000000e+02,9.733280560000000000e+08,7.833509445190429688e-01
2.300000000000000000e+02,9.768556960000000000e+08,7.794167995452880859e-01
2.310000000000000000e+02,9.803831360000000000e+08,7.900667190551757812e-01
2.320000000000000000e+02,9.839023920000000000e+08,7.956020832061767578e-01
2.330000000000000000e+02,9.874174560000000000e+08,7.955439090728759766e-01
2.340000000000000000e+02,9.909283280000000000e+08,7.872467041015625000e-01
2.350000000000000000e+02,9.944350080000000000e+08,7.912282943725585938e-01
2.360000000000000000e+02,9.979383600000000000e+08,7.735691070556640625e-01
2.370000000000000000e+02,1.001436656000000000e+09,7.775690555572509766e-01
2.380000000000000000e+02,1.004930760000000000e+09,7.864227294921875000e-01
2.390000000000000000e+02,1.008420672000000000e+09,7.878217697143554688e-01
2.400000000000000000e+02,1.011906680000000000e+09,8.018128871917724609e-01
2.410000000000000000e+02,1.015388940000000000e+09,7.871544361114501953e-01
2.420000000000000000e+02,1.018866276000000000e+09,7.961227893829345703e-01
2.430000000000000000e+02,1.022339420000000000e+09,7.824125289916992188e-01
2.440000000000000000e+02,1.025808372000000000e+09,7.871131896972656250e-01
2.450000000000000000e+02,1.029273132000000000e+09,8.048086166381835938e-01
2.460000000000000000e+02,1.032733700000000000e+09,7.867248058319091797e-01
2.470000000000000000e+02,1.036190076000000000e+09,7.831325531005859375e-01
2.480000000000000000e+02,1.039642260000000000e+09,7.840960025787353516e-01
2.490000000000000000e+02,1.043090252000000000e+09,8.043544292449951172e-01
2.500000000000000000e+02,1.046534052000000000e+09,7.953107357025146484e-01
2.510000000000000000e+02,1.049973660000000000e+09,7.883782386779785156e-01
2.520000000000000000e+02,1.053409768000000000e+09,7.837703227996826172e-01
2.530000000000000000e+02,1.056840992000000000e+09,7.912356853485107422e-01
2.540000000000000000e+02,1.060268024000000000e+09,7.969269752502441406e-01
2.550000000000000000e+02,1.063694274000000000e+09,7.929127216339111328e-01
2.560000000000000000e+02,1.067112922000000000e+09,8.036699295043945312e-01
2.570000000000000000e+02,1.070530933000000000e+09,8.104591369628906250e-01
2.580000000000000000e+02,1.073942112000000000e+09,7.999494075775146484e-01
2.590000000000000000e+02,1.077348856000000000e+09,8.011500835418701172e-01
2.600000000000000000e+02,1.080753784000000000e+09,8.051776885986328125e-01
2.610000000000000000e+02,1.084152144000000000e+09,8.109438419342041016e-01
2.620000000000000000e+02,1.087187936000000000e+09,9.885139465332031250e-01
2.630000000000000000e+02,1.090722728000000000e+09,8.088655471801757812e-01
2.640000000000000000e+02,1.094180256000000000e+09,8.300204277038574219e-01
2.650000000000000000e+02,1.097564440000000000e+09,8.103792667388916016e-01
2.660000000000000000e+02,1.100943280000000000e+09,8.202676773071289062e-01
2.670000000000000000e+02,1.104317928000000000e+09,8.242585659027099609e-01
2.680000000000000000e+02,1.107688384000000000e+09,8.219130039215087891e-01
2.690000000000000000e+02,1.111054648000000000e+09,8.235783576965332031e-01
2.700000000000000000e+02,1.114416720000000000e+09,8.196964263916015625e-01
2.710000000000000000e+02,1.117774600000000000e+09,8.218069076538085938e-01
2.720000000000000000e+02,1.121129248000000000e+09,8.226559162139892578e-01
2.730000000000000000e+02,1.124478744000000000e+09,8.316304683685302734e-01
2.740000000000000000e+02,1.127824048000000000e+09,8.138136863708496094e-01
2.750000000000000000e+02,1.131165160000000000e+09,8.258697986602783203e-01
2.760000000000000000e+02,1.134502408000000000e+09,8.305754661560058594e-01
2.770000000000000000e+02,1.137835136000000000e+09,8.299000263214111328e-01
2.780000000000000000e+02,1.141163672000000000e+09,8.240542411804199219e-01
2.790000000000000000e+02,1.144488016000000000e+09,8.185703754425048828e-01
2.800000000000000000e+02,1.147808168000000000e+09,8.163743019104003906e-01
2.810000000000000000e+02,1.151124128000000000e+09,8.350934982299804688e-01
2.820000000000000000e+02,1.154435896000000000e+09,8.216946125030517578e-01
2.830000000000000000e+02,1.157743472000000000e+09,8.240005970001220703e-01
2.840000000000000000e+02,1.161046856000000000e+09,8.354966640472412109e-01
2.850000000000000000e+02,1.164346048000000000e+09,8.205931186676025391e-01
2.860000000000000000e+02,1.167641048000000000e+09,8.158395290374755859e-01
2.870000000000000000e+02,1.170934232000000000e+09,8.308622837066650391e-01
2.880000000000000000e+02,1.174220848000000000e+09,8.353543281555175781e-01
2.890000000000000000e+02,1.177503272000000000e+09,8.331654071807861328e-01
2.900000000000000000e+02,1.180781504000000000e+09,8.341357707977294922e-01
2.910000000000000000e+02,1.184055544000000000e+09,8.239362239837646484e-01
2.920000000000000000e+02,1.187325392000000000e+09,8.416385650634765625e-01
2.930000000000000000e+02,1.190593728000000000e+09,8.547413349151611328e-01
2.940000000000000000e+02,1.193855192000000000e+09,8.381352424621582031e-01
2.950000000000000000e+02,1.197112464000000000e+09,8.304967880249023438e-01
2.960000000000000000e+02,1.200365544000000000e+09,8.380413055419921875e-01
2.970000000000000000e+02,1.203614432000000000e+09,8.452861309051513672e-01
2.980000000000000000e+02,1.206859128000000000e+09,8.434059619903564453e-01
2.990000000000000000e+02,1.210099632000000000e+09,8.402559757232666016e-01
3.000000000000000000e+02,1.213335944000000000e+09,8.381006717681884766e-01
