# n_samples,memory,time
6.500000000000000000e+01,3.379060080000000000e+08,6.610374450683593750e-01
6.600000000000000000e+01,3.421225440000000000e+08,6.605758666992187500e-01
6.700000000000000000e+01,3.463360770000000000e+08,6.545708179473876953e-01
6.800000000000000000e+01,3.505458390000000000e+08,6.607339382171630859e-01
6.900000000000000000e+01,3.547497990000000000e+08,6.572108268737792969e-01
7.000000000000000000e+01,3.589510070000000000e+08,6.522789001464843750e-01
7.100000000000000000e+01,3.631465830000000000e+08,6.478943824768066406e-01
7.200000000000000000e+01,3.673391740000000000e+08,6.561467647552490234e-01
7.300000000000000000e+01,3.715268220000000000e+08,6.585271358489990234e-01
7.400000000000000000e+01,3.757100280000000000e+08,6.625084877014160156e-01
7.500000000000000000e+01,3.798892200000000000e+08,6.532945632934570312e-01
7.600000000000000000e+01,3.840639640000000000e+08,6.713945865631103516e-01
7.700000000000000000e+01,3.882416970000000000e+08,6.564896106719970703e-01
7.800000000000000000e+01,3.924079290000000000e+08,6.620657444000244141e-01
7.900000000000000000e+01,3.965704810000000000e+08,6.619987487792968750e-01
8.000000000000000000e+01,4.007284040000000000e+08,6.569411754608154297e-01
8.100000000000000000e+01,4.048816680000000000e+08,6.469659805297851562e-01
8.200000000000000000e+01,4.090307400000000000e+08,6.574568748474121094e-01
8.300000000000000000e+01,4.131756940000000000e+08,6.641619205474853516e-01
8.400000000000000000e+01,4.173164730000000000e+08,6.656086444854736328e-01
8.500000000000000000e+01,4.214529690000000000e+08,6.785106658935546875e-01
8.600000000000000000e+01,4.255853940000000000e+08,6.633262634277343750e-01
8.700000000000000000e+01,4.297196430000000000e+08,6.536462306976318359e-01
8.800000000000000000e+01,4.338435630000000000e+08,6.733155250549316406e-01
8.900000000000000000e+01,4.379635100000000000e+08,6.676371097564697266e-01
9.000000000000000000e+01,4.420792710000000000e+08,6.765339374542236328e-01
9.100000000000000000e+01,4.461910470000000000e+08,6.744079589843750000e-01
9.200000000000000000e+01,4.502993840000000000e+08,6.645257472991943359e-01
9.300000000000000000e+01,4.544023440000000000e+08,6.691660881042480469e-01
9.400000000000000000e+01,4.585011120000000000e+08,6.886157989501953125e-01
9.500000000000000000e+01,4.625966390000000000e+08,6.906442642211914062e-01
9.600000000000000000e+01,4.666870230000000000e+08,6.609644889831542969e-01
9.700000000000000000e+01,4.707732810000000000e+08,6.677789688110351562e-01
9.800000000000000000e+01,4.748552810000000000e+08,6.576168537139892578e-01
9.900000000000000000e+01,4.789346030000000000e+08,6.691460609436035156e-01
1.000000000000000000e+02,4.830082190000000000e+08,6.793556213378906250e-01
1.010000000000000000e+02,4.870807760000000000e+08,6.702291965484619141e-01
1.020000000000000000e+02,4.911465260000000000e+08,6.744337081909179688e-01
1.030000000000000000e+02,4.952076120000000000e+08,6.644756793975830078e-01
1.040000000000000000e+02,4.992653220000000000e+08,6.699478626251220703e-01
1.050000000000000000e+02,5.033179780000000000e+08,6.725277900695800781e-01
1.060000000000000000e+02,5.073664420000000000e+08,6.668438911437988281e-01
1.070000000000000000e+02,5.114107800000000000e+08,6.662552356719970703e-01
1.080000000000000000e+02,5.154508600000000000e+08,6.650824546813964844e-01
1.090000000000000000e+02,5.194872730000000000e+08,6.846153736114501953e-01
1.100000000000000000e+02,5.235191290000000000e+08,6.717829704284667969e-01
1.110000000000000000e+02,5.275466710000000000e+08,6.770861148834228516e-01
1.120000000000000000e+02,5.315710230000000000e+08,6.771798133850097656e-01
1.130000000000000000e+02,5.355912610000000000e+08,6.807880401611328125e-01
1.140000000000000000e+02,5.396081100000000000e+08,6.721439361572265625e-01
1.150000000000000000e+02,5.436188260000000000e+08,6.787774562835693359e-01
1.160000000000000000e+02,5.476259960000000000e+08,6.776101589202880859e-01
1.170000000000000000e+02,5.516271580000000000e+08,6.740181446075439453e-01
1.180000000000000000e+02,5.556240940000000000e+08,6.756560802459716797e-01
1.190000000000000000e+02,5.596168380000000000e+08,6.790196895599365234e-01
1.200000000000000000e+02,5.636064830000000000e+08,6.886055469512939453e-01
1.210000000000000000e+02,5.675908430000000000e+08,6.786141395568847656e-01
1.220000000000000000e+02,5.715710110000000000e+08,6.865935325622558594e-01
1.230000000000000000e+02,5.755481990000000000e+08,6.868512630462646484e-01
1.240000000000000000e+02,5.795200660000000000e+08,6.938881874084472656e-01
1.250000000000000000e+02,5.834896020000000000e+08,7.000172138214111328e-01
1.260000000000000000e+02,5.874542330000000000e+08,6.863925457000732422e-01
1.270000000000000000e+02,5.914139020000000000e+08,6.885297298431396484e-01
1.280000000000000000e+02,5.953689180000000000e+08,6.771187782287597656e-01
1.290000000000000000e+02,5.993220440000000000e+08,7.008488178253173828e-01
1.300000000000000000e+02,6.032695000000000000e+08,7.020418643951416016e-01
1.310000000000000000e+02,6.072125800000000000e+08,7.043912410736083984e-01
1.320000000000000000e+02,6.111514680000000000e+08,7.010614871978759766e-01
1.330000000000000000e+02,6.150861640000000000e+08,7.059397697448730469e-01
1.340000000000000000e+02,6.190166680000000000e+08,7.038455009460449219e-01
1.350000000000000000e+02,6.229428680000000000e+08,7.072470188140869141e-01
1.360000000000000000e+02,6.268655220000000000e+08,7.167334556579589844e-01
1.370000000000000000e+02,6.307847220000000000e+08,7.110936641693115234e-01
1.380000000000000000e+02,6.346993860000000000e+08,7.149841785430908203e-01
1.390000000000000000e+02,6.386088180000000000e+08,7.101581096649169922e-01
1.400000000000000000e+02,6.425140580000000000e+08,6.953437328338623047e-01
1.410000000000000000e+02,6.464151060000000000e+08,7.006638050079345703e-01
1.420000000000000000e+02,6.503119620000000000e+08,7.017216682434082031e-01
1.430000000000000000e+02,6.542059460000000000e+08,7.120311260223388672e-01
1.440000000000000000e+02,6.580944180000000000e+08,7.132616043090820312e-01
1.450000000000000000e+02,6.619786980000000000e+08,7.212159633636474609e-01
1.460000000000000000e+02,6.658587860000000000e+08,7.102465629577636719e-01
1.470000000000000000e+02,6.697346820000000000e+08,7.174532413482666016e-01
1.480000000000000000e+02,6.736066880000000000e+08,7.143623828887939453e-01
1.490000000000000000e+02,6.774742000000000000e+08,7.187912464141845703e-01
1.500000000000000000e+02,6.813375200000000000e+08,7.288944721221923828e-01
1.510000000000000000e+02,6.851972480000000000e+08,7.135589122772216797e-01
1.520000000000000000e+02,6.890521840000000000e+08,7.119436264038085938e-01
1.530000000000000000e+02,6.929043120000000000e+08,7.160422801971435547e-01
1.540000000000000000e+02,6.967508640000000000e+08,7.117567062377929688e-01
1.550000000000000000e+02,7.005932240000000000e+08,7.174251079559326172e-01
1.560000000000000000e+02,7.044313920000000000e+08,7.198727130889892578e-01
1.570000000000000000e+02,7.082653680000000000e+08,7.192931175231933594e-01
1.580000000000000000e+02,7.120951520000000000e+08,7.267746925354003906e-01
1.590000000000000000e+02,7.159207440000000000e+08,7.209324836730957031e-01
1.600000000000000000e+02,7.197430510000000000e+08,7.270178794860839844e-01
1.610000000000000000e+02,7.235617470000000000e+08,7.293560504913330078e-01
1.620000000000000000e+02,7.273747630000000000e+08,7.291371822357177734e-01
1.630000000000000000e+02,7.311835870000000000e+08,7.218320369720458984e-01
1.640000000000000000e+02,7.349882190000000000e+08,7.278158664703369141e-01
1.650000000000000000e+02,7.387886590000000000e+08,7.366940975189208984e-01
1.660000000000000000e+02,7.425849070000000000e+08,7.287957668304443359e-01
1.670000000000000000e+02,7.463769630000000000e+08,7.226583957672119141e-01
1.680000000000000000e+02,7.501648270000000000e+08,7.304017543792724609e-01
1.690000000000000000e+02,7.539498670000000000e+08,7.313389778137207031e-01
1.700000000000000000e+02,7.577296060000000000e+08,7.390534877777099609e-01
1.710000000000000000e+02,7.615065270000000000e+08,7.300436496734619141e-01
1.720000000000000000e+02,7.652944410000000000e+08,7.397603988647460938e-01
1.730000000000000000e+02,7.690613450000000000e+08,7.374761104583740234e-01
1.740000000000000000e+02,7.728240570000000000e+08,7.359189987182617188e-01
1.750000000000000000e+02,7.765825770000000000e+08,7.278020381927490234e-01
1.760000000000000000e+02,7.803375770000000000e+08,7.293925285339355469e-01
1.770000000000000000e+02,7.840877130000000000e+08,7.402012348175048828e-01
1.780000000000000000e+02,7.878336570000000000e+08,7.384092807769775391e-01
1.790000000000000000e+02,7.915756410000000000e+08,7.560110092163085938e-01
1.800000000000000000e+02,7.953132010000000000e+08,7.434554100036621094e-01
1.810000000000000000e+02,7.990465690000000000e+08,7.469077110290527344e-01
1.820000000000000000e+02,8.027774170000000000e+08,7.459797859191894531e-01
1.830000000000000000e+02,8.065024010000000000e+08,7.372009754180908203e-01
1.840000000000000000e+02,8.102231930000000000e+08,7.392950057983398438e-01
1.850000000000000000e+02,8.139397930000000000e+08,7.471418380737304688e-01
1.860000000000000000e+02,8.176522350000000000e+08,7.497673034667968750e-01
1.870000000000000000e+02,8.213619390000000000e+08,7.416729927062988281e-01
1.880000000000000000e+02,8.250659630000000000e+08,7.473745346069335938e-01
1.890000000000000000e+02,8.287657950000000000e+08,7.621295452117919922e-01
1.900000000000000000e+02,8.324614350000000000e+08,7.447466850280761719e-01
1.910000000000000000e+02,8.361530240000000000e+08,7.530112266540527344e-01
1.920000000000000000e+02,8.398403600000000000e+08,7.439520359039306641e-01
1.930000000000000000e+02,8.435234240000000000e+08,7.459685802459716797e-01
1.940000000000000000e+02,8.472023520000000000e+08,7.512679100036621094e-01
1.950000000000000000e+02,8.508770320000000000e+08,7.473044395446777344e-01
1.960000000000000000e+02,8.545475200000000000e+08,7.494642734527587891e-01
1.970000000000000000e+02,8.582138160000000000e+08,7.550930976867675781e-01
1.980000000000000000e+02,8.618759200000000000e+08,7.470211982727050781e-01
1.990000000000000000e+02,8.655339560000000000e+08,7.605316638946533203e-01
2.000000000000000000e+02,8.691876760000000000e+08,7.569262981414794922e-01
2.010000000000000000e+02,8.728372040000000000e+08,7.540297508239746094e-01
2.020000000000000000e+02,8.764825400000000000e+08,7.704491615295410156e-01
2.030000000000000000e+02,8.801236840000000000e+08,7.563116550445556641e-01
2.040000000000000000e+02,8.837614040000000000e+08,7.601950168609619141e-01
2.050000000000000000e+02,8.873960440000000000e+08,7.543518543243408203e-01
2.060000000000000000e+02,8.910317420000000000e+08,7.529056072235107422e-01
2.070000000000000000e+02,8.946561180000000000e+08,7.665815353393554688e-01
2.080000000000000000e+02,8.982782300000000000e+08,7.673959732055664062e-01
2.090000000000000000e+02,9.018939020000000000e+08,7.570235729217529297e-01
2.100000000000000000e+02,9.055053820000000000e+08,7.615809440612792969e-01
2.110000000000000000e+02,9.091126700000000000e+08,7.548019886016845703e-01
2.120000000000000000e+02,9.127168800000000000e+08,7.699663639068603516e-01
2.130000000000000000e+02,9.163157840000000000e+08,7.696859836578369141e-01
2.140000000000000000e+02,9.199104960000000000e+08,7.703244686126708984e-01
2.150000000000000000e+02,9.235010160000000000e+08,7.605316638946533203e-01
2.160000000000000000e+02,9.270873440000000000e+08,7.733774185180664062e-01
2.170000000000000000e+02,9.306694800000000000e+08,7.632851600646972656e-01
2.180000000000000000e+02,9.342474240000000000e+08,7.594521045684814453e-01
2.190000000000000000e+02,9.378211760000000000e+08,7.654628753662109375e-01
2.200000000000000000e+02,9.413907360000000000e+08,7.806007862091064453e-01
2.210000000000000000e+02,9.449561040000000000e+08,7.798879146575927734e-01
2.220000000000000000e+02,9.485172800000000000e+08,7.689168453216552734e-01
2.230000000000000000e+02,9.520742640000000000e+08,7.743782997131347656e-01
2.240000000000000000e+02,9.556270560000000000e+08,7.677319049835205078e-01
2.250000000000000000e+02,9.591756560000000000e+08,7.613360881805419922e-01
2.260000000000000000e+02,9.627200640000000000e+08,7.776567935943603516e-01
2.270000000000000000e+02,9.662602800000000000e+08,7.855200767517089844e-01
2.280000000000000000e+02,9.697963040000000000e+08,7.772228717803955078e-01
2.290000000000000000e+02,9.733281360000000000e+08,7.780234813690185547e-01
2.300000000000000000e+02,9.768557760000000000e+08,7.690672874450683594e-01
2.310000000000000000e+02,9.803832160000000000e+08,7.672879695892333984e-01
2.320000000000000000e+02,9.839024720000000000e+08,7.782831192016601562e-01
2.330000000000000000e+02,9.874175360000000000e+08,7.801992893218994141e-01
2.340000000000000000e+02,9.909284080000000000e+08,7.815644741058349609e-01
2.350000000000000000e+02,9.944350880000000000e+08,7.649209499359130859e-01
2.360000000000000000e+02,9.979384400000000000e+08,7.878444194793701172e-01
2.370000000000000000e+02,1.001436736000000000e+09,7.732269763946533203e-01
2.380000000000000000e+02,1.004930840000000000e+09,7.784671783447265625e-01
2.390000000000000000e+02,1.008420752000000000e+09,7.680327892303466797e-01
2.400000000000000000e+02,1.011906760000000000e+09,7.849838733673095703e-01
2.410000000000000000e+02,1.015389020000000000e+09,7.972295284271240234e-01
2.420000000000000000e+02,1.018866356000000000e+09,7.806973457336425781e-01
2.430000000000000000e+02,1.022339500000000000e+09,7.920708656311035156e-01
2.440000000000000000e+02,1.025808452000000000e+09,7.976548671722412109e-01
2.450000000000000000e+02,1.029273212000000000e+09,7.842383384704589844e-01
2.460000000000000000e+02,1.032733780000000000e+09,7.853484153747558594e-01
2.470000000000000000e+02,1.036190156000000000e+09,7.822713851928710938e-01
2.480000000000000000e+02,1.039642340000000000e+09,7.920742034912109375e-01
2.490000000000000000e+02,1.043090332000000000e+09,7.927868366241455078e-01
2.500000000000000000e+02,1.046534132000000000e+09,7.896749973297119141e-01
2.510000000000000000e+02,1.049973740000000000e+09,7.850978374481201172e-01
2.520000000000000000e+02,1.053409848000000000e+09,8.101630210876464844e-01
2.530000000000000000e+02,1.056841072000000000e+09,7.992792129516601562e-01
2.540000000000000000e+02,1.060268104000000000e+09,7.962651252746582031e-01
2.550000000000000000e+02,1.063694354000000000e+09,8.063986301422119141e-01
2.560000000000000000e+02,1.067113002000000000e+09,7.959296703338623047e-01
2.570000000000000000e+02,1.070531013000000000e+09,8.084280490875244141e-01
2.580000000000000000e+02,1.073942192000000000e+09,8.053412437438964844e-01
2.590000000000000000e+02,1.077348936000000000e+09,8.115298748016357422e-01
2.600000000000000000e+02,1.080753864000000000e+09,8.181345462799072266e-01
2.610000000000000000e+02,1.084152224000000000e+09,8.200774192810058594e-01
2.620000000000000000e+02,1.087188016000000000e+09,9.853308200836181641e-01
2.630000000000000000e+02,1.090722808000000000e+09,8.129847049713134766e-01
2.640000000000000000e+02,1.094180336000000000e+09,8.067142963409423828e-01
2.650000000000000000e+02,1.097564520000000000e+09,8.130245208740234375e-01
2.660000000000000000e+02,1.100943360000000000e+09,8.284111022949218750e-01
2.670000000000000000e+02,1.104318008000000000e+09,8.026418685913085938e-01
2.680000000000000000e+02,1.107688464000000000e+09,8.038883209228515625e-01
2.690000000000000000e+02,1.111054728000000000e+09,8.133497238159179688e-01
2.700000000000000000e+02,1.114416800000000000e+09,8.190979957580566406e-01
2.710000000000000000e+02,1.117774680000000000e+09,8.204498291015625000e-01
2.720000000000000000e+02,1.121129328000000000e+09,8.145208358764648438e-01
2.730000000000000000e+02,1.124478824000000000e+09,8.168740272521972656e-01
2.740000000000000000e+02,1.127824128000000000e+09,8.141520023345947266e-01
2.750000000000000000e+02,1.131165240000000000e+09,8.237628936767578125e-01
2.760000000000000000e+02,1.134502488000000000e+09,8.253631591796875000e-01
2.770000000000000000e+02,1.137835216000000000e+09,8.283655643463134766e-01
2.780000000000000000e+02,1.141163752000000000e+09,8.225369453430175781e-01
2.790000000000000000e+02,1.144488096000000000e+09,8.240497112274169922e-01
2.800000000000000000e+02,1.147808248000000000e+09,8.299543857574462891e-01
2.810000000000000000e+02,1.151124208000000000e+09,8.332145214080810547e-01
2.820000000000000000e+02,1.154435976000000000e+09,8.230233192443847656e-01
2.830000000000000000e+02,1.157743552000000000e+09,8.248677253723144531e-01
2.840000000000000000e+02,1.161046936000000000e+09,8.175368309020996094e-01
2.850000000000000000e+02,1.164346128000000000e+09,8.155295848846435547e-01
2.860000000000000000e+02,1.167641128000000000e+09,8.278434276580810547e-01
2.870000000000000000e+02,1.170934312000000000e+09,8.192188739776611328e-01
2.880000000000000000e+02,1.174220928000000000e+09,8.351025581359863281e-01
2.890000000000000000e+02,1.177503352000000000e+09,8.287205696105957031e-01
2.900000000000000000e+02,1.180781584000000000e+09,8.405673503875732422e-01
2.910000000000000000e+02,1.184055624000000000e+09,8.311543464660644531e-01
2.920000000000000000e+02,1.187325472000000000e+09,8.329985141754150391e-01
2.930000000000000000e+02,1.190593808000000000e+09,8.314661979675292969e-01
2.940000000000000000e+02,1.193855272000000000e+09,8.220703601837158203e-01
2.950000000000000000e+02,1.197112544000000000e+09,8.229525089263916016e-01
2.960000000000000000e+02,1.200365624000000000e+09,8.399488925933837891e-01
2.970000000000000000e+02,1.203614512000000000e+09,8.402264118194580078e-01
2.980000000000000000e+02,1.206859208000000000e+09,8.308937549591064453e-01
2.990000000000000000e+02,1.210099712000000000e+09,8.412976264953613281e-01
3.000000000000000000e+02,1.213336024000000000e+09,8.465809822082519531e-01
