# n_samples,memory,time
3.890000000000000000e+02,1.484555310000000000e+09,8.828892707824707031e-01
3.900000000000000000e+02,1.487413222000000000e+09,9.003329277038574219e-01
3.910000000000000000e+02,1.490266942000000000e+09,8.907036781311035156e-01
3.920000000000000000e+02,1.493116470000000000e+09,8.944125175476074219e-01
3.930000000000000000e+02,1.495961806000000000e+09,8.962557315826416016e-01
3.940000000000000000e+02,1.498802950000000000e+09,8.984606266021728516e-01
3.950000000000000000e+02,1.501639902000000000e+09,8.895971775054931641e-01
3.960000000000000000e+02,1.504472662000000000e+09,8.975977897644042969e-01
3.970000000000000000e+02,1.507301230000000000e+09,8.912441730499267578e-01
3.980000000000000000e+02,1.510125606000000000e+09,8.914372920989990234e-01
3.990000000000000000e+02,1.512949174000000000e+09,9.106473922729492188e-01
4.000000000000000000e+02,1.515765166000000000e+09,8.977077007293701172e-01
4.010000000000000000e+02,1.518576966000000000e+09,9.066817760467529297e-01
4.020000000000000000e+02,1.521384574000000000e+09,9.070007801055908203e-01
4.030000000000000000e+02,1.524187990000000000e+09,9.072468280792236328e-01
4.040000000000000000e+02,1.526987214000000000e+09,9.288833141326904297e-01
4.050000000000000000e+02,1.529782246000000000e+09,9.087042808532714844e-01
4.060000000000000000e+02,1.532573086000000000e+09,9.059195518493652344e-01
4.070000000000000000e+02,1.535359734000000000e+09,9.039642810821533203e-01
4.080000000000000000e+02,1.538143558000000000e+09,8.922729492187500000e-01
4.090000000000000000e+02,1.540921822000000000e+09,9.023411273956298828e-01
4.100000000000000000e+02,1.543695894000000000e+09,8.997697830200195312e-01
4.110000000000000000e+02,1.546465774000000000e+09,9.140672683715820312e-01
4.120000000000000000e+02,1.549231462000000000e+09,8.970782756805419922e-01
4.130000000000000000e+02,1.551992958000000000e+09,9.214165210723876953e-01
4.140000000000000000e+02,1.554750262000000000e+09,9.223077297210693359e-01
4.150000000000000000e+02,1.557503838000000000e+09,9.011688232421875000e-01
4.160000000000000000e+02,1.560252758000000000e+09,9.204046726226806641e-01
4.170000000000000000e+02,1.562997486000000000e+09,9.068253040313720703e-01
4.180000000000000000e+02,1.565738022000000000e+09,9.234261512756347656e-01
4.190000000000000000e+02,1.568478174000000000e+09,9.086191654205322266e-01
4.200000000000000000e+02,1.571210326000000000e+09,9.241235256195068359e-01
4.210000000000000000e+02,1.573938286000000000e+09,9.129509925842285156e-01
4.220000000000000000e+02,1.576662054000000000e+09,9.223880767822265625e-01
4.230000000000000000e+02,1.579381630000000000e+09,9.081690311431884766e-01
4.240000000000000000e+02,1.582097014000000000e+09,9.113435745239257812e-01
4.250000000000000000e+02,1.584808206000000000e+09,9.258790016174316406e-01
4.260000000000000000e+02,1.587515206000000000e+09,9.124937057495117188e-01
4.270000000000000000e+02,1.590218014000000000e+09,9.146952629089355469e-01
4.280000000000000000e+02,1.592916630000000000e+09,9.200546741485595703e-01
4.290000000000000000e+02,1.595611054000000000e+09,9.259119033813476562e-01
4.300000000000000000e+02,1.598301286000000000e+09,9.092164039611816406e-01
4.310000000000000000e+02,1.600987326000000000e+09,9.119193553924560547e-01
4.320000000000000000e+02,1.603669174000000000e+09,9.262509346008300781e-01
4.330000000000000000e+02,1.606346830000000000e+09,9.137616157531738281e-01
4.340000000000000000e+02,1.609020294000000000e+09,9.216861724853515625e-01
4.350000000000000000e+02,1.611689566000000000e+09,9.287269115447998047e-01
4.360000000000000000e+02,1.614354646000000000e+09,9.354217052459716797e-01
4.370000000000000000e+02,1.617015534000000000e+09,9.049468040466308594e-01
4.380000000000000000e+02,1.619672230000000000e+09,9.279205799102783203e-01
4.390000000000000000e+02,1.622324734000000000e+09,9.429779052734375000e-01
4.400000000000000000e+02,1.624973046000000000e+09,9.256675243377685547e-01
4.410000000000000000e+02,1.627617166000000000e+09,9.160864353179931641e-01
4.420000000000000000e+02,1.630257094000000000e+09,9.112162590026855469e-01
4.430000000000000000e+02,1.632892830000000000e+09,9.228184223175048828e-01
4.440000000000000000e+02,1.635524374000000000e+09,9.242260456085205078e-01
4.450000000000000000e+02,1.638151726000000000e+09,9.301881790161132812e-01
4.460000000000000000e+02,1.640778694000000000e+09,9.083611965179443359e-01
4.470000000000000000e+02,1.643397662000000000e+09,9.212117195129394531e-01
4.480000000000000000e+02,1.646012438000000000e+09,9.305255413055419922e-01
4.490000000000000000e+02,1.648623022000000000e+09,9.172642230987548828e-01
4.500000000000000000e+02,1.651229508000000000e+09,9.163415431976318359e-01
4.510000000000000000e+02,1.653831708000000000e+09,9.206004142761230469e-01
4.520000000000000000e+02,1.656429716000000000e+09,9.182033538818359375e-01
4.530000000000000000e+02,1.659023532000000000e+09,9.245798587799072266e-01
4.540000000000000000e+02,1.661613156000000000e+09,9.362828731536865234e-01
4.550000000000000000e+02,1.664198588000000000e+09,9.426505565643310547e-01
4.560000000000000000e+02,1.666779828000000000e+09,9.449422359466552734e-01
4.570000000000000000e+02,1.669356876000000000e+09,9.268777370452880859e-01
4.580000000000000000e+02,1.671929732000000000e+09,9.403786659240722656e-01
4.590000000000000000e+02,1.674498396000000000e+09,9.380090236663818359e-01
4.600000000000000000e+02,1.677062868000000000e+09,9.285483360290527344e-01
4.610000000000000000e+02,1.679623148000000000e+09,9.268229007720947266e-01
4.620000000000000000e+02,1.682179236000000000e+09,9.331533908843994141e-01
4.630000000000000000e+02,1.684731132000000000e+09,9.325914382934570312e-01
4.640000000000000000e+02,1.687278836000000000e+09,9.250791072845458984e-01
4.650000000000000000e+02,1.689823564000000000e+09,9.355592727661132812e-01
4.660000000000000000e+02,1.692362564000000000e+09,9.499869346618652344e-01
4.670000000000000000e+02,1.694897372000000000e+09,9.226667881011962891e-01
4.680000000000000000e+02,1.697427988000000000e+09,9.270963668823242188e-01
4.690000000000000000e+02,1.699954412000000000e+09,9.455726146697998047e-01
4.700000000000000000e+02,1.702476644000000000e+09,9.448986053466796875e-01
4.710000000000000000e+02,1.704994684000000000e+09,9.473738670349121094e-01
4.720000000000000000e+02,1.707512820000000000e+09,9.349043369293212891e-01
4.730000000000000000e+02,1.710023004000000000e+09,9.236109256744384766e-01
4.740000000000000000e+02,1.712528468000000000e+09,9.343578815460205078e-01
4.750000000000000000e+02,1.715029740000000000e+09,9.368700981140136719e-01
4.760000000000000000e+02,1.717526820000000000e+09,9.522302150726318359e-01
4.770000000000000000e+02,1.720019708000000000e+09,9.340441226959228516e-01
4.780000000000000000e+02,1.722508404000000000e+09,9.255619049072265625e-01
4.790000000000000000e+02,1.724992908000000000e+09,9.244992733001708984e-01
4.800000000000000000e+02,1.727473220000000000e+09,9.357159137725830078e-01
4.810000000000000000e+02,1.729949340000000000e+09,9.387838840484619141e-01
4.820000000000000000e+02,1.732421268000000000e+09,9.404313564300537109e-01
4.830000000000000000e+02,1.734889004000000000e+09,9.516794681549072266e-01
4.840000000000000000e+02,1.737352548000000000e+09,9.320235252380371094e-01
4.850000000000000000e+02,1.739811900000000000e+09,9.436037540435791016e-01
4.860000000000000000e+02,1.742267060000000000e+09,9.556579589843750000e-01
4.870000000000000000e+02,1.744718028000000000e+09,9.427418708801269531e-01
4.880000000000000000e+02,1.747164804000000000e+09,9.397194385528564453e-01
4.890000000000000000e+02,1.749607388000000000e+09,9.391207695007324219e-01
4.900000000000000000e+02,1.752045780000000000e+09,9.419395923614501953e-01
4.910000000000000000e+02,1.754479980000000000e+09,9.519519805908203125e-01
4.920000000000000000e+02,1.756909988000000000e+09,9.495170116424560547e-01
4.930000000000000000e+02,1.759335804000000000e+09,9.393951892852783203e-01
4.940000000000000000e+02,1.761757428000000000e+09,9.364285469055175781e-01
4.950000000000000000e+02,1.764174860000000000e+09,9.383862018585205078e-01
4.960000000000000000e+02,1.766588100000000000e+09,9.489474296569824219e-01
4.970000000000000000e+02,1.768997148000000000e+09,9.516897201538085938e-01
4.980000000000000000e+02,1.771406292000000000e+09,9.489026069641113281e-01
4.990000000000000000e+02,1.773806956000000000e+09,9.605379104614257812e-01
5.000000000000000000e+02,1.776203428000000000e+09,9.750096797943115234e-01
5.010000000000000000e+02,1.778595708000000000e+09,9.464576244354248047e-01
5.020000000000000000e+02,1.780983796000000000e+09,9.409761428833007812e-01
5.030000000000000000e+02,1.783368241000000000e+09,9.500284194946289062e-01
5.040000000000000000e+02,1.785747945000000000e+09,9.473059177398681641e-01
5.050000000000000000e+02,1.788123457000000000e+09,9.467256069183349609e-01
5.060000000000000000e+02,1.790495405000000000e+09,9.592227935791015625e-01
5.070000000000000000e+02,1.792862533000000000e+09,9.493763446807861328e-01
5.080000000000000000e+02,1.795225469000000000e+09,9.550428390502929688e-01
5.090000000000000000e+02,1.797584727000000000e+09,9.528071880340576172e-01
5.100000000000000000e+02,1.799939983000000000e+09,9.468586444854736328e-01
5.110000000000000000e+02,1.802291518000000000e+09,9.691405296325683594e-01
5.120000000000000000e+02,1.804638541000000000e+09,9.647197723388671875e-01
