# n_samples,memory,time
3.000000000000000000e+01,1.876719040000000000e+08,6.264543533325195312e-01
3.100000000000000000e+01,1.920350720000000000e+08,6.257007122039794922e-01
3.200000000000000000e+01,1.963947710000000000e+08,6.237347126007080078e-01
3.300000000000000000e+01,2.007493550000000000e+08,6.176300048828125000e-01
3.400000000000000000e+01,2.051007900000000000e+08,6.271414756774902344e-01
3.500000000000000000e+01,2.094469900000000000e+08,6.178390979766845703e-01
3.600000000000000000e+01,2.137902300000000000e+08,6.319618225097656250e-01
3.700000000000000000e+01,2.181281230000000000e+08,6.259245872497558594e-01
3.800000000000000000e+01,2.224628140000000000e+08,6.268348693847656250e-01
3.900000000000000000e+01,2.267926470000000000e+08,6.392781734466552734e-01
4.000000000000000000e+01,2.311178870000000000e+08,6.326136589050292969e-01
4.100000000000000000e+01,2.354393430000000000e+08,6.291627883911132812e-01
4.200000000000000000e+01,2.397564550000000000e+08,6.457870006561279297e-01
4.300000000000000000e+01,2.440691190000000000e+08,6.318688392639160156e-01
4.400000000000000000e+01,2.483780640000000000e+08,6.340346336364746094e-01
4.500000000000000000e+01,2.526823440000000000e+08,6.416802406311035156e-01
4.600000000000000000e+01,2.569824320000000000e+08,6.397304534912109375e-01
4.700000000000000000e+01,2.612787840000000000e+08,6.327970027923583984e-01
4.800000000000000000e+01,2.655708600000000000e+08,6.413030624389648438e-01
4.900000000000000000e+01,2.698587640000000000e+08,6.382210254669189453e-01
5.000000000000000000e+01,2.741420840000000000e+08,6.417129039764404297e-01
5.100000000000000000e+01,2.784213060000000000e+08,6.448495388031005859e-01
5.200000000000000000e+01,2.826962420000000000e+08,6.495735645294189453e-01
5.300000000000000000e+01,2.869687630000000000e+08,6.500413417816162109e-01
5.400000000000000000e+01,2.912361150000000000e+08,6.566796302795410156e-01
5.500000000000000000e+01,2.954987950000000000e+08,6.418180465698242188e-01
5.600000000000000000e+01,2.997573120000000000e+08,6.409575939178466797e-01
5.700000000000000000e+01,3.040114410000000000e+08,6.575548648834228516e-01
5.800000000000000000e+01,3.082707140000000000e+08,6.546673774719238281e-01
5.900000000000000000e+01,3.125174930000000000e+08,6.570692062377929688e-01
6.000000000000000000e+01,3.167594690000000000e+08,6.609733104705810547e-01
6.100000000000000000e+01,3.209974440000000000e+08,6.343710422515869141e-01
6.200000000000000000e+01,3.252313740000000000e+08,6.543595790863037109e-01
6.300000000000000000e+01,3.294609070000000000e+08,6.415545940399169922e-01
6.400000000000000000e+01,3.336859530000000000e+08,6.364676952362060547e-01
6.500000000000000000e+01,3.379066810000000000e+08,6.581413745880126953e-01
6.600000000000000000e+01,3.421232170000000000e+08,6.583776473999023438e-01
6.700000000000000000e+01,3.463367500000000000e+08,6.499474048614501953e-01
6.800000000000000000e+01,3.505462890000000000e+08,6.444644927978515625e-01
6.900000000000000000e+01,3.547504720000000000e+08,6.541459560394287109e-01
7.000000000000000000e+01,3.589516800000000000e+08,6.630945205688476562e-01
7.100000000000000000e+01,3.631472560000000000e+08,6.567757129669189453e-01
7.200000000000000000e+01,3.673398470000000000e+08,6.587052345275878906e-01
7.300000000000000000e+01,3.715274950000000000e+08,6.571903228759765625e-01
7.400000000000000000e+01,3.757107010000000000e+08,6.663899421691894531e-01
7.500000000000000000e+01,3.798898930000000000e+08,6.497220993041992188e-01
7.600000000000000000e+01,3.840646370000000000e+08,6.570842266082763672e-01
7.700000000000000000e+01,3.882423700000000000e+08,6.558840274810791016e-01
7.800000000000000000e+01,3.924086020000000000e+08,6.600770950317382812e-01
7.900000000000000000e+01,3.965711540000000000e+08,6.513092517852783203e-01
8.000000000000000000e+01,4.007290770000000000e+08,6.609711647033691406e-01
8.100000000000000000e+01,4.048823410000000000e+08,6.556622982025146484e-01
8.200000000000000000e+01,4.090314130000000000e+08,6.689748764038085938e-01
8.300000000000000000e+01,4.131763670000000000e+08,6.645565032958984375e-01
8.400000000000000000e+01,4.173171460000000000e+08,6.665930747985839844e-01
8.500000000000000000e+01,4.214536420000000000e+08,6.616778373718261719e-01
8.600000000000000000e+01,4.255860670000000000e+08,6.704969406127929688e-01
8.700000000000000000e+01,4.297203160000000000e+08,6.693158149719238281e-01
8.800000000000000000e+01,4.338442360000000000e+08,6.709849834442138672e-01
8.900000000000000000e+01,4.379641830000000000e+08,6.630170345306396484e-01
9.000000000000000000e+01,4.420799440000000000e+08,6.737031936645507812e-01
9.100000000000000000e+01,4.461917200000000000e+08,6.657993793487548828e-01
9.200000000000000000e+01,4.503000570000000000e+08,6.696534156799316406e-01
9.300000000000000000e+01,4.544030170000000000e+08,6.634466648101806641e-01
9.400000000000000000e+01,4.585017850000000000e+08,6.734726428985595703e-01
9.500000000000000000e+01,4.625973120000000000e+08,6.920135021209716797e-01
9.600000000000000000e+01,4.666876960000000000e+08,6.632881164550781250e-01
9.700000000000000000e+01,4.707739540000000000e+08,6.634850502014160156e-01
9.800000000000000000e+01,4.748559540000000000e+08,6.591625213623046875e-01
9.900000000000000000e+01,4.789352760000000000e+08,6.599690914154052734e-01
1.000000000000000000e+02,4.830088920000000000e+08,6.711049079895019531e-01
1.010000000000000000e+02,4.870814490000000000e+08,6.695494651794433594e-01
1.020000000000000000e+02,4.911469860000000000e+08,6.685540676116943359e-01
1.030000000000000000e+02,4.952082850000000000e+08,6.641330718994140625e-01
1.040000000000000000e+02,4.992659950000000000e+08,6.786396503448486328e-01
1.050000000000000000e+02,5.033186510000000000e+08,6.701192855834960938e-01
1.060000000000000000e+02,5.073671150000000000e+08,6.645891666412353516e-01
1.070000000000000000e+02,5.114114530000000000e+08,6.734836101531982422e-01
1.080000000000000000e+02,5.154515330000000000e+08,6.734519004821777344e-01
1.090000000000000000e+02,5.194879460000000000e+08,6.756613254547119141e-01
1.100000000000000000e+02,5.235198020000000000e+08,6.754021644592285156e-01
1.110000000000000000e+02,5.275473440000000000e+08,6.726005077362060547e-01
1.120000000000000000e+02,5.315716960000000000e+08,6.808683872222900391e-01
1.130000000000000000e+02,5.355919340000000000e+08,6.860601902008056641e-01
1.140000000000000000e+02,5.396087830000000000e+08,6.657376289367675781e-01
1.150000000000000000e+02,5.436194990000000000e+08,6.744332313537597656e-01
1.160000000000000000e+02,5.476266690000000000e+08,6.775629520416259766e-01
1.170000000000000000e+02,5.516278310000000000e+08,6.760942935943603516e-01
1.180000000000000000e+02,5.556247670000000000e+08,6.801912784576416016e-01
1.190000000000000000e+02,5.596175110000000000e+08,6.816995143890380859e-01
1.200000000000000000e+02,5.636071560000000000e+08,6.803245544433593750e-01
1.210000000000000000e+02,5.675915160000000000e+08,6.913704872131347656e-01
1.220000000000000000e+02,5.715716840000000000e+08,6.791913509368896484e-01
1.230000000000000000e+02,5.755488720000000000e+08,6.880974769592285156e-01
1.240000000000000000e+02,5.795207390000000000e+08,6.920452117919921875e-01
1.250000000000000000e+02,5.834902750000000000e+08,6.808230876922607422e-01
1.260000000000000000e+02,5.874549060000000000e+08,6.875603199005126953e-01
1.270000000000000000e+02,5.914145750000000000e+08,6.784586906433105469e-01
1.280000000000000000e+02,5.953695910000000000e+08,6.811704635620117188e-01
1.290000000000000000e+02,5.993227170000000000e+08,6.913480758666992188e-01
1.300000000000000000e+02,6.032701730000000000e+08,6.997015476226806641e-01
1.310000000000000000e+02,6.072132530000000000e+08,6.986753940582275391e-01
1.320000000000000000e+02,6.111521410000000000e+08,6.985883712768554688e-01
1.330000000000000000e+02,6.150868370000000000e+08,7.012412548065185547e-01
1.340000000000000000e+02,6.190173410000000000e+08,6.875407695770263672e-01
1.350000000000000000e+02,6.229435410000000000e+08,7.069144248962402344e-01
1.360000000000000000e+02,6.268661950000000000e+08,6.993403434753417969e-01
1.370000000000000000e+02,6.307853950000000000e+08,7.002863883972167969e-01
1.380000000000000000e+02,6.347000590000000000e+08,7.088961601257324219e-01
1.390000000000000000e+02,6.386094910000000000e+08,7.139658927917480469e-01
1.400000000000000000e+02,6.425147310000000000e+08,7.125725746154785156e-01
1.410000000000000000e+02,6.464157790000000000e+08,6.966454982757568359e-01
1.420000000000000000e+02,6.503126350000000000e+08,6.960844993591308594e-01
1.430000000000000000e+02,6.542066190000000000e+08,7.157042026519775391e-01
1.440000000000000000e+02,6.580950910000000000e+08,7.013280391693115234e-01
1.450000000000000000e+02,6.619793710000000000e+08,7.023842334747314453e-01
1.460000000000000000e+02,6.658594590000000000e+08,7.065336704254150391e-01
1.470000000000000000e+02,6.697353550000000000e+08,6.976714134216308594e-01
1.480000000000000000e+02,6.736073610000000000e+08,7.131426334381103516e-01
1.490000000000000000e+02,6.774748730000000000e+08,7.061529159545898438e-01
1.500000000000000000e+02,6.813381930000000000e+08,7.151677608489990234e-01
1.510000000000000000e+02,6.851979210000000000e+08,7.175343036651611328e-01
1.520000000000000000e+02,6.890528570000000000e+08,7.174031734466552734e-01
1.530000000000000000e+02,6.929049850000000000e+08,7.233412265777587891e-01
1.540000000000000000e+02,6.967515370000000000e+08,7.170505523681640625e-01
1.550000000000000000e+02,7.005938970000000000e+08,7.318603992462158203e-01
1.560000000000000000e+02,7.044320650000000000e+08,7.300355434417724609e-01
1.570000000000000000e+02,7.082660410000000000e+08,7.137007713317871094e-01
1.580000000000000000e+02,7.120958250000000000e+08,7.175080776214599609e-01
1.590000000000000000e+02,7.159214170000000000e+08,7.247555255889892578e-01
1.600000000000000000e+02,7.197437240000000000e+08,7.154438495635986328e-01
1.610000000000000000e+02,7.235624200000000000e+08,7.209966182708740234e-01
1.620000000000000000e+02,7.273754360000000000e+08,7.327966690063476562e-01
1.630000000000000000e+02,7.311842600000000000e+08,7.265822887420654297e-01
1.640000000000000000e+02,7.349888920000000000e+08,7.348141670227050781e-01
1.650000000000000000e+02,7.387893320000000000e+08,7.181310653686523438e-01
1.660000000000000000e+02,7.425855800000000000e+08,7.190363407135009766e-01
1.670000000000000000e+02,7.463776360000000000e+08,7.215015888214111328e-01
1.680000000000000000e+02,7.501655000000000000e+08,7.227032184600830078e-01
1.690000000000000000e+02,7.539505400000000000e+08,7.276489734649658203e-01
1.700000000000000000e+02,7.577302790000000000e+08,7.313766479492187500e-01
1.710000000000000000e+02,7.615072000000000000e+08,7.244701385498046875e-01
1.720000000000000000e+02,7.652951140000000000e+08,7.368052005767822266e-01
1.730000000000000000e+02,7.690620180000000000e+08,7.389540672302246094e-01
1.740000000000000000e+02,7.728247300000000000e+08,7.238531112670898438e-01
1.750000000000000000e+02,7.765832500000000000e+08,7.358064651489257812e-01
1.760000000000000000e+02,7.803382500000000000e+08,7.398664951324462891e-01
1.770000000000000000e+02,7.840883860000000000e+08,7.285130023956298828e-01
1.780000000000000000e+02,7.878343300000000000e+08,7.425398826599121094e-01
1.790000000000000000e+02,7.915763140000000000e+08,7.359778881072998047e-01
1.800000000000000000e+02,7.953138740000000000e+08,7.438926696777343750e-01
1.810000000000000000e+02,7.990472420000000000e+08,7.375628948211669922e-01
1.820000000000000000e+02,8.027780900000000000e+08,7.382864952087402344e-01
1.830000000000000000e+02,8.065030740000000000e+08,7.289643287658691406e-01
1.840000000000000000e+02,8.102238660000000000e+08,7.517702579498291016e-01
1.850000000000000000e+02,8.139404660000000000e+08,7.465891838073730469e-01
1.860000000000000000e+02,8.176529080000000000e+08,7.409415245056152344e-01
1.870000000000000000e+02,8.213626120000000000e+08,7.332794666290283203e-01
1.880000000000000000e+02,8.250666360000000000e+08,7.426097393035888672e-01
1.890000000000000000e+02,8.287664680000000000e+08,7.560966014862060547e-01
1.900000000000000000e+02,8.324621080000000000e+08,7.506289482116699219e-01
1.910000000000000000e+02,8.361536970000000000e+08,7.469425201416015625e-01
1.920000000000000000e+02,8.398410330000000000e+08,7.451636791229248047e-01
1.930000000000000000e+02,8.435240970000000000e+08,7.468829154968261719e-01
1.940000000000000000e+02,8.472030250000000000e+08,7.446525096893310547e-01
1.950000000000000000e+02,8.508777050000000000e+08,7.440280914306640625e-01
1.960000000000000000e+02,8.545481930000000000e+08,7.525050640106201172e-01
1.970000000000000000e+02,8.582144890000000000e+08,7.561964988708496094e-01
1.980000000000000000e+02,8.618765930000000000e+08,7.430481910705566406e-01
1.990000000000000000e+02,8.655345050000000000e+08,7.577199935913085938e-01
2.000000000000000000e+02,8.691883490000000000e+08,7.477934360504150391e-01
2.010000000000000000e+02,8.728378770000000000e+08,7.588582038879394531e-01
2.020000000000000000e+02,8.764832130000000000e+08,7.427837848663330078e-01
2.030000000000000000e+02,8.801243570000000000e+08,7.603800296783447266e-01
2.040000000000000000e+02,8.837620770000000000e+08,7.568738460540771484e-01
2.050000000000000000e+02,8.873967170000000000e+08,7.573809623718261719e-01
2.060000000000000000e+02,8.910281930000000000e+08,7.522830963134765625e-01
2.070000000000000000e+02,8.946567910000000000e+08,7.600967884063720703e-01
2.080000000000000000e+02,8.982789030000000000e+08,7.475514411926269531e-01
2.090000000000000000e+02,9.018945750000000000e+08,7.680201530456542969e-01
2.100000000000000000e+02,9.055060550000000000e+08,7.605788707733154297e-01
2.110000000000000000e+02,9.091133430000000000e+08,7.600419521331787109e-01
2.120000000000000000e+02,9.127175530000000000e+08,7.692639827728271484e-01
2.130000000000000000e+02,9.163164570000000000e+08,7.617380619049072266e-01
2.140000000000000000e+02,9.199111690000000000e+08,7.717645168304443359e-01
2.150000000000000000e+02,9.235016890000000000e+08,7.621412277221679688e-01
2.160000000000000000e+02,9.270880170000000000e+08,7.713510990142822266e-01
2.170000000000000000e+02,9.306701530000000000e+08,7.568149566650390625e-01
2.180000000000000000e+02,9.342480970000000000e+08,7.573719024658203125e-01
2.190000000000000000e+02,9.378218490000000000e+08,7.710373401641845703e-01
2.200000000000000000e+02,9.413914090000000000e+08,7.770006656646728516e-01
2.210000000000000000e+02,9.449567770000000000e+08,7.660553455352783203e-01
2.220000000000000000e+02,9.485179530000000000e+08,7.771809101104736328e-01
2.230000000000000000e+02,9.520749370000000000e+08,7.684764862060546875e-01
2.240000000000000000e+02,9.556277290000000000e+08,7.631647586822509766e-01
2.250000000000000000e+02,9.591763290000000000e+08,7.590365409851074219e-01
2.260000000000000000e+02,9.627207370000000000e+08,7.685184478759765625e-01
2.270000000000000000e+02,9.662609530000000000e+08,7.698876857757568359e-01
2.280000000000000000e+02,9.697969770000000000e+08,7.762687206268310547e-01
2.290000000000000000e+02,9.733288090000000000e+08,7.659821510314941406e-01
2.300000000000000000e+02,9.768564490000000000e+08,7.686727046966552734e-01
2.310000000000000000e+02,9.803838890000000000e+08,7.671358585357666016e-01
2.320000000000000000e+02,9.839031450000000000e+08,7.912418842315673828e-01
2.330000000000000000e+02,9.874182090000000000e+08,7.781445980072021484e-01
2.340000000000000000e+02,9.909290810000000000e+08,7.656924724578857422e-01
2.350000000000000000e+02,9.944357610000000000e+08,7.736654281616210938e-01
2.360000000000000000e+02,9.979391130000000000e+08,7.757291793823242188e-01
2.370000000000000000e+02,1.001437409000000000e+09,7.835271358489990234e-01
2.380000000000000000e+02,1.004931513000000000e+09,7.780022621154785156e-01
2.390000000000000000e+02,1.008421425000000000e+09,7.847375869750976562e-01
2.400000000000000000e+02,1.011907433000000000e+09,7.879154682159423828e-01
2.410000000000000000e+02,1.015389693000000000e+09,7.868623733520507812e-01
2.420000000000000000e+02,1.018867029000000000e+09,7.828345298767089844e-01
2.430000000000000000e+02,1.022340173000000000e+09,7.737798690795898438e-01
2.440000000000000000e+02,1.025809125000000000e+09,7.710986137390136719e-01
2.450000000000000000e+02,1.029273885000000000e+09,8.013911247253417969e-01
2.460000000000000000e+02,1.032734453000000000e+09,7.950022220611572266e-01
2.470000000000000000e+02,1.036190829000000000e+09,7.761216163635253906e-01
2.480000000000000000e+02,1.039643013000000000e+09,7.806150913238525391e-01
2.490000000000000000e+02,1.043091005000000000e+09,8.004567623138427734e-01
2.500000000000000000e+02,1.046534805000000000e+09,8.034498691558837891e-01
2.510000000000000000e+02,1.049974413000000000e+09,7.847189903259277344e-01
2.520000000000000000e+02,1.053410521000000000e+09,8.017933368682861328e-01
2.530000000000000000e+02,1.056841745000000000e+09,8.008670806884765625e-01
2.540000000000000000e+02,1.060268777000000000e+09,7.805979251861572266e-01
2.550000000000000000e+02,1.063695027000000000e+09,8.005404472351074219e-01
2.560000000000000000e+02,1.067113675000000000e+09,8.028318881988525391e-01
2.570000000000000000e+02,1.070531686000000000e+09,7.991478443145751953e-01
2.580000000000000000e+02,1.073942865000000000e+09,8.039000034332275391e-01
2.590000000000000000e+02,1.077349609000000000e+09,8.006548881530761719e-01
2.600000000000000000e+02,1.080754537000000000e+09,8.079831600189208984e-01
2.610000000000000000e+02,1.084152897000000000e+09,8.115530014038085938e-01
2.620000000000000000e+02,1.087188689000000000e+09,9.639532566070556641e-01
2.630000000000000000e+02,1.090723481000000000e+09,7.964992523193359375e-01
2.640000000000000000e+02,1.094181009000000000e+09,8.047788143157958984e-01
2.650000000000000000e+02,1.097565193000000000e+09,8.081171512603759766e-01
2.660000000000000000e+02,1.100944033000000000e+09,8.065264225006103516e-01
2.670000000000000000e+02,1.104318681000000000e+09,8.071582317352294922e-01
2.680000000000000000e+02,1.107689137000000000e+09,8.068976402282714844e-01
2.690000000000000000e+02,1.111055401000000000e+09,8.072423934936523438e-01
2.700000000000000000e+02,1.114417473000000000e+09,7.968745231628417969e-01
2.710000000000000000e+02,1.117775353000000000e+09,8.089993000030517578e-01
2.720000000000000000e+02,1.121130001000000000e+09,8.171968460083007812e-01
2.730000000000000000e+02,1.124479497000000000e+09,8.146109580993652344e-01
2.740000000000000000e+02,1.127824801000000000e+09,8.183631896972656250e-01
2.750000000000000000e+02,1.131165913000000000e+09,8.135793209075927734e-01
2.760000000000000000e+02,1.134503161000000000e+09,8.196523189544677734e-01
2.770000000000000000e+02,1.137835889000000000e+09,8.096160888671875000e-01
2.780000000000000000e+02,1.141164425000000000e+09,8.219759464263916016e-01
2.790000000000000000e+02,1.144488769000000000e+09,8.119950294494628906e-01
2.800000000000000000e+02,1.147808921000000000e+09,8.076937198638916016e-01
2.810000000000000000e+02,1.151124881000000000e+09,8.084933757781982422e-01
2.820000000000000000e+02,1.154436649000000000e+09,8.224372863769531250e-01
2.830000000000000000e+02,1.157744225000000000e+09,8.180704116821289062e-01
2.840000000000000000e+02,1.161047609000000000e+09,8.217411041259765625e-01
2.850000000000000000e+02,1.164346801000000000e+09,8.226907253265380859e-01
2.860000000000000000e+02,1.167641801000000000e+09,8.258459568023681641e-01
2.870000000000000000e+02,1.170934985000000000e+09,8.372547626495361328e-01
2.880000000000000000e+02,1.174221601000000000e+09,8.280847072601318359e-01
2.890000000000000000e+02,1.177504025000000000e+09,8.166835308074951172e-01
2.900000000000000000e+02,1.180782257000000000e+09,8.309676647186279297e-01
2.910000000000000000e+02,1.184056297000000000e+09,8.329694271087646484e-01
2.920000000000000000e+02,1.187326145000000000e+09,8.150596618652343750e-01
2.930000000000000000e+02,1.190594481000000000e+09,8.346273899078369141e-01
2.940000000000000000e+02,1.193855945000000000e+09,8.191804885864257812e-01
2.950000000000000000e+02,1.197113217000000000e+09,8.158476352691650391e-01
2.960000000000000000e+02,1.200366297000000000e+09,8.220558166503906250e-01
2.970000000000000000e+02,1.203615185000000000e+09,8.386449813842773438e-01
2.980000000000000000e+02,1.206859881000000000e+09,8.326334953308105469e-01
2.990000000000000000e+02,1.210100385000000000e+09,8.336546421051025391e-01
3.000000000000000000e+02,1.213336697000000000e+09,8.338315486907958984e-01
3.010000000000000000e+02,1.216568817000000000e+09,8.275058269500732422e-01
3.020000000000000000e+02,1.219796745000000000e+09,8.267872333526611328e-01
3.030000000000000000e+02,1.223020481000000000e+09,8.426067829132080078e-01
3.040000000000000000e+02,1.226240025000000000e+09,8.323137760162353516e-01
3.050000000000000000e+02,1.229455377000000000e+09,8.344440460205078125e-01
3.060000000000000000e+02,1.232666537000000000e+09,8.369650840759277344e-01
3.070000000000000000e+02,1.235873505000000000e+09,8.289058208465576172e-01
3.080000000000000000e+02,1.239076281000000000e+09,8.367028236389160156e-01
3.090000000000000000e+02,1.242274865000000000e+09,8.372530937194824219e-01
3.100000000000000000e+02,1.245469257000000000e+09,8.378984928131103516e-01
3.110000000000000000e+02,1.248659457000000000e+09,8.365921974182128906e-01
3.120000000000000000e+02,1.251846545000000000e+09,8.306591510772705078e-01
3.130000000000000000e+02,1.255028361000000000e+09,8.322908878326416016e-01
3.140000000000000000e+02,1.258205985000000000e+09,8.350059986114501953e-01
3.150000000000000000e+02,1.261379417000000000e+09,8.364307880401611328e-01
3.160000000000000000e+02,1.264548657000000000e+09,8.345792293548583984e-01
3.170000000000000000e+02,1.267714073000000000e+09,8.481442928314208984e-01
3.180000000000000000e+02,1.270874929000000000e+09,8.388912677764892578e-01
3.190000000000000000e+02,1.274031593000000000e+09,8.330388069152832031e-01
3.200000000000000000e+02,1.277186745000000000e+09,8.356685638427734375e-01
3.210000000000000000e+02,1.280335025000000000e+09,8.367347717285156250e-01
3.220000000000000000e+02,1.283479113000000000e+09,8.434057235717773438e-01
3.230000000000000000e+02,1.286619009000000000e+09,8.564102649688720703e-01
3.240000000000000000e+02,1.289754713000000000e+09,9.120435714721679688e-01
3.250000000000000000e+02,1.292886225000000000e+09,8.498616218566894531e-01
3.260000000000000000e+02,1.296013545000000000e+09,8.546707630157470703e-01
3.270000000000000000e+02,1.299136673000000000e+09,8.573820590972900391e-01
3.280000000000000000e+02,1.302255609000000000e+09,8.576307296752929688e-01
3.290000000000000000e+02,1.305370353000000000e+09,8.599922657012939453e-01
3.300000000000000000e+02,1.308483913000000000e+09,8.633894920349121094e-01
3.310000000000000000e+02,1.311590273000000000e+09,8.536622524261474609e-01
3.320000000000000000e+02,1.314692441000000000e+09,8.710029125213623047e-01
3.330000000000000000e+02,1.317790417000000000e+09,8.663880825042724609e-01
3.340000000000000000e+02,1.320884201000000000e+09,8.533067703247070312e-01
3.350000000000000000e+02,1.323973793000000000e+09,8.520004749298095703e-01
3.360000000000000000e+02,1.327059193000000000e+09,8.585436344146728516e-01
3.370000000000000000e+02,1.330140009000000000e+09,8.505225181579589844e-01
3.380000000000000000e+02,1.333216669000000000e+09,8.554160594940185547e-01
3.390000000000000000e+02,1.336289101000000000e+09,8.487677574157714844e-01
3.400000000000000000e+02,1.339358022000000000e+09,8.629267215728759766e-01
3.410000000000000000e+02,1.342422253000000000e+09,8.464791774749755859e-01
3.420000000000000000e+02,1.345482921000000000e+09,8.604326248168945312e-01
3.430000000000000000e+02,1.348551179000000000e+09,8.625717163085937500e-01
3.440000000000000000e+02,1.351603469000000000e+09,8.542172908782958984e-01
3.450000000000000000e+02,1.354650749000000000e+09,8.560078144073486328e-01
3.460000000000000000e+02,1.357693837000000000e+09,8.464725017547607422e-01
3.470000000000000000e+02,1.360732733000000000e+09,8.585202693939208984e-01
3.480000000000000000e+02,1.363767437000000000e+09,8.669457435607910156e-01
3.490000000000000000e+02,1.366797949000000000e+09,8.570456504821777344e-01
3.500000000000000000e+02,1.369824269000000000e+09,8.750181198120117188e-01
3.510000000000000000e+02,1.372846397000000000e+09,8.611941337585449219e-01
3.520000000000000000e+02,1.375864333000000000e+09,8.577239513397216797e-01
3.530000000000000000e+02,1.378878077000000000e+09,8.627398014068603516e-01
3.540000000000000000e+02,1.381887629000000000e+09,8.639140129089355469e-01
3.550000000000000000e+02,1.384892989000000000e+09,8.613770008087158203e-01
3.560000000000000000e+02,1.387894157000000000e+09,8.607637882232666016e-01
3.570000000000000000e+02,1.390895365000000000e+09,8.611838817596435547e-01
3.580000000000000000e+02,1.393888149000000000e+09,8.686602115631103516e-01
3.590000000000000000e+02,1.396876741000000000e+09,8.754682540893554688e-01
3.600000000000000000e+02,1.399861141000000000e+09,8.682625293731689453e-01
3.610000000000000000e+02,1.402841349000000000e+09,8.668293952941894531e-01
3.620000000000000000e+02,1.405817365000000000e+09,8.799583911895751953e-01
3.630000000000000000e+02,1.408789605000000000e+09,8.655862808227539062e-01
3.640000000000000000e+02,1.411756085000000000e+09,8.758764266967773438e-01
3.650000000000000000e+02,1.414718157000000000e+09,8.691360950469970703e-01
3.660000000000000000e+02,1.417676037000000000e+09,8.781275749206542969e-01
3.670000000000000000e+02,1.420629725000000000e+09,8.738148212432861328e-01
3.680000000000000000e+02,1.423579221000000000e+09,8.769071102142333984e-01
3.690000000000000000e+02,1.426524525000000000e+09,8.714423179626464844e-01
3.700000000000000000e+02,1.429465637000000000e+09,8.769357204437255859e-01
3.710000000000000000e+02,1.432402557000000000e+09,8.810789585113525391e-01
3.720000000000000000e+02,1.435338669000000000e+09,8.888182640075683594e-01
3.730000000000000000e+02,1.438267205000000000e+09,8.969247341156005859e-01
3.740000000000000000e+02,1.441191549000000000e+09,8.768370151519775391e-01
3.750000000000000000e+02,1.444111701000000000e+09,8.691873550415039062e-01
3.760000000000000000e+02,1.447027661000000000e+09,8.705022335052490234e-01
3.770000000000000000e+02,1.449939429000000000e+09,8.804824352264404297e-01
3.780000000000000000e+02,1.452847005000000000e+09,8.901538848876953125e-01
3.790000000000000000e+02,1.455750389000000000e+09,8.933825492858886719e-01
3.800000000000000000e+02,1.458649581000000000e+09,8.865716457366943359e-01
3.810000000000000000e+02,1.461544581000000000e+09,8.674447536468505859e-01
3.820000000000000000e+02,1.464435389000000000e+09,8.972480297088623047e-01
3.830000000000000000e+02,1.467322005000000000e+09,8.885385990142822266e-01
3.840000000000000000e+02,1.470204429000000000e+09,8.761432170867919922e-01
3.850000000000000000e+02,1.473082661000000000e+09,8.880608081817626953e-01
3.860000000000000000e+02,1.475957341000000000e+09,8.913753032684326172e-01
3.870000000000000000e+02,1.478827829000000000e+09,8.779056072235107422e-01
3.880000000000000000e+02,1.481694125000000000e+09,8.982717990875244141e-01
3.890000000000000000e+02,1.484556229000000000e+09,8.890976905822753906e-01
