# n_samples,memory,time
1.810000000000000000e+02,7.990469840000000000e+08,7.379074096679687500e-01
1.820000000000000000e+02,8.027778320000000000e+08,7.346103191375732422e-01
1.830000000000000000e+02,8.065028160000000000e+08,7.433753013610839844e-01
1.840000000000000000e+02,8.102236080000000000e+08,7.476592063903808594e-01
1.850000000000000000e+02,8.139402080000000000e+08,7.538783550262451172e-01
1.860000000000000000e+02,8.176526500000000000e+08,7.551126480102539062e-01
1.870000000000000000e+02,8.213623540000000000e+08,7.506871223449707031e-01
1.880000000000000000e+02,8.250663780000000000e+08,7.439293861389160156e-01
1.890000000000000000e+02,8.287662100000000000e+08,7.482655048370361328e-01
1.900000000000000000e+02,8.324618500000000000e+08,7.456195354461669922e-01
1.910000000000000000e+02,8.361534390000000000e+08,7.390670776367187500e-01
1.920000000000000000e+02,8.398407750000000000e+08,7.505548000335693359e-01
1.930000000000000000e+02,8.435238390000000000e+08,7.594509124755859375e-01
1.940000000000000000e+02,8.472027670000000000e+08,7.631931304931640625e-01
1.950000000000000000e+02,8.508774470000000000e+08,7.541983127593994141e-01
1.960000000000000000e+02,8.545479350000000000e+08,7.552926540374755859e-01
1.970000000000000000e+02,8.582142310000000000e+08,7.526426315307617188e-01
1.980000000000000000e+02,8.618763350000000000e+08,7.621927261352539062e-01
1.990000000000000000e+02,8.655343710000000000e+08,7.565665245056152344e-01
2.000000000000000000e+02,8.691880910000000000e+08,7.485136985778808594e-01
2.010000000000000000e+02,8.728376190000000000e+08,7.671487331390380859e-01
2.020000000000000000e+02,8.764829550000000000e+08,7.761561870574951172e-01
2.030000000000000000e+02,8.801240990000000000e+08,7.658452987670898438e-01
2.040000000000000000e+02,8.837618190000000000e+08,7.558314800262451172e-01
2.050000000000000000e+02,8.873964590000000000e+08,7.721710205078125000e-01
2.060000000000000000e+02,8.910321570000000000e+08,7.638778686523437500e-01
2.070000000000000000e+02,8.946565330000000000e+08,7.581284046173095703e-01
2.080000000000000000e+02,8.982786450000000000e+08,7.787113189697265625e-01
2.090000000000000000e+02,9.018943170000000000e+08,7.577087879180908203e-01
2.100000000000000000e+02,9.055057970000000000e+08,7.557799816131591797e-01
2.110000000000000000e+02,9.091130850000000000e+08,7.722623348236083984e-01
2.120000000000000000e+02,9.127172950000000000e+08,7.614629268646240234e-01
2.130000000000000000e+02,9.163161990000000000e+08,7.622461318969726562e-01
2.140000000000000000e+02,9.199109110000000000e+08,7.730517387390136719e-01
2.150000000000000000e+02,9.235014310000000000e+08,7.671272754669189453e-01
2.160000000000000000e+02,9.270877590000000000e+08,7.647335529327392578e-01
2.170000000000000000e+02,9.306698950000000000e+08,7.712724208831787109e-01
2.180000000000000000e+02,9.342478390000000000e+08,7.712464332580566406e-01
2.190000000000000000e+02,9.378215910000000000e+08,7.812669277191162109e-01
2.200000000000000000e+02,9.413911510000000000e+08,7.812798023223876953e-01
2.210000000000000000e+02,9.449565190000000000e+08,7.754290103912353516e-01
2.220000000000000000e+02,9.485176950000000000e+08,7.884097099304199219e-01
2.230000000000000000e+02,9.520746790000000000e+08,7.713823318481445312e-01
2.240000000000000000e+02,9.556274710000000000e+08,7.644443511962890625e-01
2.250000000000000000e+02,9.591760710000000000e+08,7.688426971435546875e-01
2.260000000000000000e+02,9.627204790000000000e+08,7.894244194030761719e-01
2.270000000000000000e+02,9.662606950000000000e+08,7.860462665557861328e-01
2.280000000000000000e+02,9.697967190000000000e+08,7.673768997192382812e-01
2.290000000000000000e+02,9.733285510000000000e+08,7.782680988311767578e-01
2.300000000000000000e+02,9.768561910000000000e+08,7.928483486175537109e-01
2.310000000000000000e+02,9.803836310000000000e+08,7.799849510192871094e-01
2.320000000000000000e+02,9.839028870000000000e+08,7.876756191253662109e-01
2.330000000000000000e+02,9.874179510000000000e+08,7.793712615966796875e-01
2.340000000000000000e+02,9.909288230000000000e+08,7.732381820678710938e-01
2.350000000000000000e+02,9.944355030000000000e+08,7.748591899871826172e-01
2.360000000000000000e+02,9.979388550000000000e+08,7.882151603698730469e-01
2.370000000000000000e+02,1.001437151000000000e+09,7.738950252532958984e-01
2.380000000000000000e+02,1.004931255000000000e+09,7.886159420013427734e-01
2.390000000000000000e+02,1.008421167000000000e+09,7.779650688171386719e-01
2.400000000000000000e+02,1.011907175000000000e+09,7.777755260467529297e-01
2.410000000000000000e+02,1.015389435000000000e+09,7.824337482452392578e-01
2.420000000000000000e+02,1.018866771000000000e+09,7.867333889007568359e-01
2.430000000000000000e+02,1.022339915000000000e+09,7.877254486083984375e-01
2.440000000000000000e+02,1.025808867000000000e+09,7.880396842956542969e-01
2.450000000000000000e+02,1.029273627000000000e+09,7.763781547546386719e-01
2.460000000000000000e+02,1.032734195000000000e+09,7.880334854125976562e-01
2.470000000000000000e+02,1.036190571000000000e+09,7.993965148925781250e-01
2.480000000000000000e+02,1.039642755000000000e+09,7.958858013153076172e-01
2.490000000000000000e+02,1.043090747000000000e+09,7.997875213623046875e-01
2.500000000000000000e+02,1.046534547000000000e+09,7.885460853576660156e-01
2.510000000000000000e+02,1.049974155000000000e+09,7.892136573791503906e-01
2.520000000000000000e+02,1.053410263000000000e+09,7.815780639648437500e-01
2.530000000000000000e+02,1.056841487000000000e+09,7.929430007934570312e-01
2.540000000000000000e+02,1.060268519000000000e+09,7.877085208892822266e-01
2.550000000000000000e+02,1.063694769000000000e+09,7.923188209533691406e-01
2.560000000000000000e+02,1.067113417000000000e+09,8.001105785369873047e-01
2.570000000000000000e+02,1.070531428000000000e+09,8.126704692840576172e-01
2.580000000000000000e+02,1.073942607000000000e+09,7.931692600250244141e-01
2.590000000000000000e+02,1.077349351000000000e+09,7.985928058624267578e-01
2.600000000000000000e+02,1.080754279000000000e+09,8.112635612487792969e-01
2.610000000000000000e+02,1.084152639000000000e+09,8.158173561096191406e-01
2.620000000000000000e+02,1.087188431000000000e+09,9.918048381805419922e-01
2.630000000000000000e+02,1.090723223000000000e+09,8.193359375000000000e-01
2.640000000000000000e+02,1.094180751000000000e+09,8.172631263732910156e-01
2.650000000000000000e+02,1.097564935000000000e+09,7.970902919769287109e-01
2.660000000000000000e+02,1.100943775000000000e+09,8.124072551727294922e-01
2.670000000000000000e+02,1.104318423000000000e+09,8.007726669311523438e-01
2.680000000000000000e+02,1.107688879000000000e+09,7.973897457122802734e-01
2.690000000000000000e+02,1.111055143000000000e+09,8.196487426757812500e-01
2.700000000000000000e+02,1.114417215000000000e+09,8.140728473663330078e-01
2.710000000000000000e+02,1.117775095000000000e+09,8.122408390045166016e-01
2.720000000000000000e+02,1.121129743000000000e+09,8.175384998321533203e-01
2.730000000000000000e+02,1.124479239000000000e+09,8.181362152099609375e-01
2.740000000000000000e+02,1.127824543000000000e+09,8.181805610656738281e-01
2.750000000000000000e+02,1.131165655000000000e+09,8.025085926055908203e-01
2.760000000000000000e+02,1.134502903000000000e+09,8.173570632934570312e-01
2.770000000000000000e+02,1.137835631000000000e+09,8.246326446533203125e-01
2.780000000000000000e+02,1.141164167000000000e+09,8.194544315338134766e-01
2.790000000000000000e+02,1.144488511000000000e+09,8.123366832733154297e-01
2.800000000000000000e+02,1.147808663000000000e+09,8.218004703521728516e-01
2.810000000000000000e+02,1.151124623000000000e+09,8.200182914733886719e-01
2.820000000000000000e+02,1.154436391000000000e+09,8.139135837554931641e-01
2.830000000000000000e+02,1.157743967000000000e+09,8.236579895019531250e-01
2.840000000000000000e+02,1.161047351000000000e+09,8.202304840087890625e-01
2.850000000000000000e+02,1.164346543000000000e+09,8.236892223358154297e-01
2.860000000000000000e+02,1.167641543000000000e+09,8.118484020233154297e-01
2.870000000000000000e+02,1.170934727000000000e+09,8.343682289123535156e-01
2.880000000000000000e+02,1.174221343000000000e+09,8.304414749145507812e-01
2.890000000000000000e+02,1.177503767000000000e+09,8.346271514892578125e-01
2.900000000000000000e+02,1.180781999000000000e+09,8.163299560546875000e-01
2.910000000000000000e+02,1.184056039000000000e+09,8.210535049438476562e-01
2.920000000000000000e+02,1.187325887000000000e+09,8.396618366241455078e-01
2.930000000000000000e+02,1.190594223000000000e+09,8.169646263122558594e-01
2.940000000000000000e+02,1.193855687000000000e+09,8.354244232177734375e-01
2.950000000000000000e+02,1.197112959000000000e+09,8.158349990844726562e-01
2.960000000000000000e+02,1.200366039000000000e+09,8.316159248352050781e-01
2.970000000000000000e+02,1.203614927000000000e+09,8.251366615295410156e-01
2.980000000000000000e+02,1.206859623000000000e+09,8.333611488342285156e-01
2.990000000000000000e+02,1.210100127000000000e+09,8.395235538482666016e-01
3.000000000000000000e+02,1.213336439000000000e+09,8.342990875244140625e-01
3.010000000000000000e+02,1.216568559000000000e+09,8.455626964569091797e-01
3.020000000000000000e+02,1.219796487000000000e+09,8.290667533874511719e-01
3.030000000000000000e+02,1.223020223000000000e+09,8.377516269683837891e-01
3.040000000000000000e+02,1.226239767000000000e+09,8.418514728546142578e-01
3.050000000000000000e+02,1.229455119000000000e+09,8.389308452606201172e-01
3.060000000000000000e+02,1.232666279000000000e+09,8.458201885223388672e-01
3.070000000000000000e+02,1.235873247000000000e+09,8.303561210632324219e-01
3.080000000000000000e+02,1.239076023000000000e+09,8.402900695800781250e-01
3.090000000000000000e+02,1.242274607000000000e+09,8.269600868225097656e-01
3.100000000000000000e+02,1.245468999000000000e+09,8.390531539916992188e-01
3.110000000000000000e+02,1.248659199000000000e+09,8.543217182159423828e-01
3.120000000000000000e+02,1.251846287000000000e+09,8.477838039398193359e-01
3.130000000000000000e+02,1.255028103000000000e+09,8.468625545501708984e-01
3.140000000000000000e+02,1.258205727000000000e+09,8.437011241912841797e-01
3.150000000000000000e+02,1.261379159000000000e+09,8.433146476745605469e-01
3.160000000000000000e+02,1.264548399000000000e+09,8.414328098297119141e-01
3.170000000000000000e+02,1.267713815000000000e+09,8.510189056396484375e-01
3.180000000000000000e+02,1.270874671000000000e+09,8.446631431579589844e-01
3.190000000000000000e+02,1.274031335000000000e+09,8.436076641082763672e-01
3.200000000000000000e+02,1.277186487000000000e+09,8.391363620758056641e-01
3.210000000000000000e+02,1.280334767000000000e+09,8.479285240173339844e-01
3.220000000000000000e+02,1.283478855000000000e+09,8.527076244354248047e-01
3.230000000000000000e+02,1.286618751000000000e+09,8.512752056121826172e-01
3.240000000000000000e+02,1.289754455000000000e+09,9.257330894470214844e-01
3.250000000000000000e+02,1.292885967000000000e+09,8.531935214996337891e-01
3.260000000000000000e+02,1.296013287000000000e+09,8.528974056243896484e-01
3.270000000000000000e+02,1.299136415000000000e+09,8.547670841217041016e-01
3.280000000000000000e+02,1.302255351000000000e+09,8.486747741699218750e-01
3.290000000000000000e+02,1.305370095000000000e+09,8.622932434082031250e-01
3.300000000000000000e+02,1.308483655000000000e+09,8.789858818054199219e-01
3.310000000000000000e+02,1.311590015000000000e+09,8.569028377532958984e-01
3.320000000000000000e+02,1.314692183000000000e+09,8.569457530975341797e-01
3.330000000000000000e+02,1.317790159000000000e+09,8.589282035827636719e-01
3.340000000000000000e+02,1.320883943000000000e+09,8.575518131256103516e-01
3.350000000000000000e+02,1.323973535000000000e+09,8.589210510253906250e-01
3.360000000000000000e+02,1.327058935000000000e+09,8.526613712310791016e-01
3.370000000000000000e+02,1.330139751000000000e+09,8.593075275421142578e-01
3.380000000000000000e+02,1.333216411000000000e+09,8.580949306488037109e-01
3.390000000000000000e+02,1.336288843000000000e+09,8.729240894317626953e-01
3.400000000000000000e+02,1.339357764000000000e+09,8.566997051239013672e-01
3.410000000000000000e+02,1.342421995000000000e+09,8.527402877807617188e-01
3.420000000000000000e+02,1.345482663000000000e+09,8.818264007568359375e-01
3.430000000000000000e+02,1.348550921000000000e+09,8.607895374298095703e-01
3.440000000000000000e+02,1.351603211000000000e+09,8.588433265686035156e-01
3.450000000000000000e+02,1.354650491000000000e+09,8.551700115203857422e-01
3.460000000000000000e+02,1.357693579000000000e+09,8.477540016174316406e-01
3.470000000000000000e+02,1.360732475000000000e+09,8.698437213897705078e-01
3.480000000000000000e+02,1.363767179000000000e+09,8.636617660522460938e-01
3.490000000000000000e+02,1.366797691000000000e+09,8.584470748901367188e-01
3.500000000000000000e+02,1.369824011000000000e+09,8.685195446014404297e-01
3.510000000000000000e+02,1.372846139000000000e+09,8.590493202209472656e-01
3.520000000000000000e+02,1.375864075000000000e+09,8.616070747375488281e-01
3.530000000000000000e+02,1.378877819000000000e+09,8.645386695861816406e-01
3.540000000000000000e+02,1.381887371000000000e+09,8.626563549041748047e-01
3.550000000000000000e+02,1.384892731000000000e+09,8.591606616973876953e-01
3.560000000000000000e+02,1.387893899000000000e+09,8.658077716827392578e-01
3.570000000000000000e+02,1.390895107000000000e+09,8.808541297912597656e-01
3.580000000000000000e+02,1.393887891000000000e+09,8.638627529144287109e-01
3.590000000000000000e+02,1.396876483000000000e+09,8.657050132751464844e-01
3.600000000000000000e+02,1.399860883000000000e+09,8.609941005706787109e-01
3.610000000000000000e+02,1.402841091000000000e+09,8.752832412719726562e-01
3.620000000000000000e+02,1.405817107000000000e+09,8.624448776245117188e-01
3.630000000000000000e+02,1.408789347000000000e+09,8.697352409362792969e-01
3.640000000000000000e+02,1.411755827000000000e+09,8.712284564971923828e-01
3.650000000000000000e+02,1.414717899000000000e+09,8.740022182464599609e-01
3.660000000000000000e+02,1.417675779000000000e+09,8.794591426849365234e-01
3.670000000000000000e+02,1.420629467000000000e+09,8.776638507843017578e-01
3.680000000000000000e+02,1.423578963000000000e+09,8.680946826934814453e-01
3.690000000000000000e+02,1.426524267000000000e+09,8.853318691253662109e-01
3.700000000000000000e+02,1.429465379000000000e+09,8.823907375335693359e-01
3.710000000000000000e+02,1.432402299000000000e+09,8.863179683685302734e-01
3.720000000000000000e+02,1.435338411000000000e+09,8.895051479339599609e-01
3.730000000000000000e+02,1.438266947000000000e+09,8.722014427185058594e-01
3.740000000000000000e+02,1.441191291000000000e+09,8.859701156616210938e-01
3.750000000000000000e+02,1.444111443000000000e+09,8.711938858032226562e-01
3.760000000000000000e+02,1.447027403000000000e+09,8.664979934692382812e-01
3.770000000000000000e+02,1.449939171000000000e+09,8.899052143096923828e-01
3.780000000000000000e+02,1.452846747000000000e+09,8.806946277618408203e-01
3.790000000000000000e+02,1.455750131000000000e+09,8.846855163574218750e-01
3.800000000000000000e+02,1.458649323000000000e+09,8.929002285003662109e-01
3.810000000000000000e+02,1.461544323000000000e+09,8.850939273834228516e-01
3.820000000000000000e+02,1.464435131000000000e+09,8.901069164276123047e-01
3.830000000000000000e+02,1.467321747000000000e+09,8.772182464599609375e-01
3.840000000000000000e+02,1.470204171000000000e+09,8.865451812744140625e-01
3.850000000000000000e+02,1.473082403000000000e+09,8.946964740753173828e-01
3.860000000000000000e+02,1.475957083000000000e+09,8.955826759338378906e-01
3.870000000000000000e+02,1.478827571000000000e+09,8.897528648376464844e-01
3.880000000000000000e+02,1.481693867000000000e+09,9.106292724609375000e-01
3.890000000000000000e+02,1.484555971000000000e+09,8.871304988861083984e-01
