# n_samples,memory,time
4.400000000000000000e+01,2.483778270000000000e+08,6.383748054504394531e-01
4.500000000000000000e+01,2.526821070000000000e+08,6.511383056640625000e-01
4.600000000000000000e+01,2.569821950000000000e+08,6.466188430786132812e-01
4.700000000000000000e+01,2.612785470000000000e+08,6.543362140655517578e-01
4.800000000000000000e+01,2.655706230000000000e+08,6.356322765350341797e-01
4.900000000000000000e+01,2.698585270000000000e+08,6.412196159362792969e-01
5.000000000000000000e+01,2.741418470000000000e+08,6.468534469604492188e-01
5.100000000000000000e+01,2.784210690000000000e+08,6.472377777099609375e-01
5.200000000000000000e+01,2.826960050000000000e+08,6.488447189331054688e-01
5.300000000000000000e+01,2.869685260000000000e+08,6.576318740844726562e-01
5.400000000000000000e+01,2.912358780000000000e+08,6.487636566162109375e-01
5.500000000000000000e+01,2.954985580000000000e+08,6.609961986541748047e-01
5.600000000000000000e+01,2.997570750000000000e+08,6.542394161224365234e-01
5.700000000000000000e+01,3.040112040000000000e+08,6.623401641845703125e-01
5.800000000000000000e+01,3.082704770000000000e+08,6.547334194183349609e-01
5.900000000000000000e+01,3.125172560000000000e+08,6.607489585876464844e-01
6.000000000000000000e+01,3.167592320000000000e+08,6.542410850524902344e-01
6.100000000000000000e+01,3.209972070000000000e+08,6.442620754241943359e-01
6.200000000000000000e+01,3.252311370000000000e+08,6.531538963317871094e-01
6.300000000000000000e+01,3.294606700000000000e+08,6.456208229064941406e-01
6.400000000000000000e+01,3.336857160000000000e+08,6.478993892669677734e-01
6.500000000000000000e+01,3.379064440000000000e+08,6.476099491119384766e-01
6.600000000000000000e+01,3.421229800000000000e+08,6.564908027648925781e-01
6.700000000000000000e+01,3.463365130000000000e+08,6.583049297332763672e-01
6.800000000000000000e+01,3.505462750000000000e+08,6.634278297424316406e-01
6.900000000000000000e+01,3.547502350000000000e+08,6.558158397674560547e-01
7.000000000000000000e+01,3.589514430000000000e+08,6.521272659301757812e-01
7.100000000000000000e+01,3.631470190000000000e+08,6.515455245971679688e-01
7.200000000000000000e+01,3.673396100000000000e+08,6.643502712249755859e-01
7.300000000000000000e+01,3.715272580000000000e+08,6.684503555297851562e-01
7.400000000000000000e+01,3.757104640000000000e+08,6.502151489257812500e-01
7.500000000000000000e+01,3.798896560000000000e+08,6.616299152374267578e-01
7.600000000000000000e+01,3.840644000000000000e+08,6.664359569549560547e-01
7.700000000000000000e+01,3.882421330000000000e+08,6.577394008636474609e-01
7.800000000000000000e+01,3.924083650000000000e+08,6.592867374420166016e-01
7.900000000000000000e+01,3.965709170000000000e+08,6.717617511749267578e-01
8.000000000000000000e+01,4.007288400000000000e+08,6.626024246215820312e-01
8.100000000000000000e+01,4.048821040000000000e+08,6.742053031921386719e-01
8.200000000000000000e+01,4.090311760000000000e+08,6.686398983001708984e-01
8.300000000000000000e+01,4.131761300000000000e+08,6.718037128448486328e-01
8.400000000000000000e+01,4.173169090000000000e+08,6.646585464477539062e-01
8.500000000000000000e+01,4.214534050000000000e+08,6.614840030670166016e-01
8.600000000000000000e+01,4.255858300000000000e+08,6.653428077697753906e-01
8.700000000000000000e+01,4.297200790000000000e+08,6.616008281707763672e-01
8.800000000000000000e+01,4.338439990000000000e+08,6.711132526397705078e-01
8.900000000000000000e+01,4.379639460000000000e+08,6.695160865783691406e-01
9.000000000000000000e+01,4.420797070000000000e+08,6.802179813385009766e-01
9.100000000000000000e+01,4.461914830000000000e+08,6.742081642150878906e-01
9.200000000000000000e+01,4.502998200000000000e+08,6.705455780029296875e-01
9.300000000000000000e+01,4.544027800000000000e+08,6.737165451049804688e-01
9.400000000000000000e+01,4.585015480000000000e+08,6.819715499877929688e-01
9.500000000000000000e+01,4.625970750000000000e+08,7.114937305450439453e-01
9.600000000000000000e+01,4.666874590000000000e+08,6.601946353912353516e-01
9.700000000000000000e+01,4.707737170000000000e+08,6.725764274597167969e-01
9.800000000000000000e+01,4.748557170000000000e+08,6.788918972015380859e-01
9.900000000000000000e+01,4.789350390000000000e+08,6.609351634979248047e-01
1.000000000000000000e+02,4.830086550000000000e+08,6.760270595550537109e-01
1.010000000000000000e+02,4.870812120000000000e+08,6.728773117065429688e-01
1.020000000000000000e+02,4.911469620000000000e+08,6.672503948211669922e-01
1.030000000000000000e+02,4.952080480000000000e+08,6.626803874969482422e-01
1.040000000000000000e+02,4.992657580000000000e+08,6.654777526855468750e-01
1.050000000000000000e+02,5.033184140000000000e+08,6.851599216461181641e-01
1.060000000000000000e+02,5.073668780000000000e+08,6.846849918365478516e-01
1.070000000000000000e+02,5.114112160000000000e+08,6.723558902740478516e-01
1.080000000000000000e+02,5.154512960000000000e+08,6.821498870849609375e-01
1.090000000000000000e+02,5.194877090000000000e+08,6.784312725067138672e-01
1.100000000000000000e+02,5.235195650000000000e+08,6.889309883117675781e-01
1.110000000000000000e+02,5.275471070000000000e+08,6.887645721435546875e-01
1.120000000000000000e+02,5.315714590000000000e+08,6.890480518341064453e-01
1.130000000000000000e+02,5.355916970000000000e+08,6.787066459655761719e-01
1.140000000000000000e+02,5.396085460000000000e+08,6.782817840576171875e-01
1.150000000000000000e+02,5.436192620000000000e+08,6.770188808441162109e-01
1.160000000000000000e+02,5.476264320000000000e+08,6.950452327728271484e-01
1.170000000000000000e+02,5.516275940000000000e+08,6.891644001007080078e-01
1.180000000000000000e+02,5.556245300000000000e+08,6.908297538757324219e-01
1.190000000000000000e+02,5.596172740000000000e+08,6.821615695953369141e-01
1.200000000000000000e+02,5.636069190000000000e+08,6.855962276458740234e-01
1.210000000000000000e+02,5.675912790000000000e+08,7.020773887634277344e-01
1.220000000000000000e+02,5.715714470000000000e+08,6.860198974609375000e-01
1.230000000000000000e+02,5.755486350000000000e+08,6.857306957244873047e-01
1.240000000000000000e+02,5.795205020000000000e+08,6.967165470123291016e-01
1.250000000000000000e+02,5.834900380000000000e+08,6.917858123779296875e-01
1.260000000000000000e+02,5.874546690000000000e+08,6.959316730499267578e-01
1.270000000000000000e+02,5.914143380000000000e+08,7.026636600494384766e-01
1.280000000000000000e+02,5.953693540000000000e+08,7.020235061645507812e-01
1.290000000000000000e+02,5.993224800000000000e+08,7.175734043121337891e-01
1.300000000000000000e+02,6.032699360000000000e+08,6.997816562652587891e-01
1.310000000000000000e+02,6.072130160000000000e+08,6.950159072875976562e-01
1.320000000000000000e+02,6.111519040000000000e+08,7.048490047454833984e-01
1.330000000000000000e+02,6.150866000000000000e+08,7.199270725250244141e-01
1.340000000000000000e+02,6.190171040000000000e+08,6.993739604949951172e-01
1.350000000000000000e+02,6.229433040000000000e+08,7.030785083770751953e-01
1.360000000000000000e+02,6.268659580000000000e+08,7.152137756347656250e-01
1.370000000000000000e+02,6.307851580000000000e+08,7.076859474182128906e-01
1.380000000000000000e+02,6.346998220000000000e+08,7.162575721740722656e-01
1.390000000000000000e+02,6.386092540000000000e+08,7.187168598175048828e-01
1.400000000000000000e+02,6.425144940000000000e+08,7.177288532257080078e-01
1.410000000000000000e+02,6.464155420000000000e+08,7.091822624206542969e-01
1.420000000000000000e+02,6.503123980000000000e+08,7.246794700622558594e-01
1.430000000000000000e+02,6.542063820000000000e+08,7.172930240631103516e-01
1.440000000000000000e+02,6.580948540000000000e+08,7.191076278686523438e-01
1.450000000000000000e+02,6.619791340000000000e+08,7.251079082489013672e-01
1.460000000000000000e+02,6.658592220000000000e+08,7.179949283599853516e-01
1.470000000000000000e+02,6.697351180000000000e+08,7.154819965362548828e-01
1.480000000000000000e+02,6.736071240000000000e+08,7.244176864624023438e-01
1.490000000000000000e+02,6.774746360000000000e+08,7.249586582183837891e-01
1.500000000000000000e+02,6.813379560000000000e+08,7.331387996673583984e-01
1.510000000000000000e+02,6.851976840000000000e+08,7.334916591644287109e-01
1.520000000000000000e+02,6.890526200000000000e+08,7.355308532714843750e-01
1.530000000000000000e+02,6.929047480000000000e+08,7.262229919433593750e-01
1.540000000000000000e+02,6.967513000000000000e+08,7.198839187622070312e-01
1.550000000000000000e+02,7.005936600000000000e+08,7.225940227508544922e-01
1.560000000000000000e+02,7.044318280000000000e+08,7.434828281402587891e-01
1.570000000000000000e+02,7.082658040000000000e+08,7.284045219421386719e-01
1.580000000000000000e+02,7.120955880000000000e+08,7.450473308563232422e-01
1.590000000000000000e+02,7.159211800000000000e+08,7.391734123229980469e-01
1.600000000000000000e+02,7.197434870000000000e+08,7.247996330261230469e-01
1.610000000000000000e+02,7.235621830000000000e+08,7.314338684082031250e-01
1.620000000000000000e+02,7.273751990000000000e+08,7.325329780578613281e-01
1.630000000000000000e+02,7.311840230000000000e+08,7.367074489593505859e-01
1.640000000000000000e+02,7.349886550000000000e+08,7.343466281890869141e-01
1.650000000000000000e+02,7.387890950000000000e+08,7.346138954162597656e-01
1.660000000000000000e+02,7.425853430000000000e+08,7.331190109252929688e-01
1.670000000000000000e+02,7.463773990000000000e+08,7.373092174530029297e-01
1.680000000000000000e+02,7.501652630000000000e+08,7.408580780029296875e-01
1.690000000000000000e+02,7.539503030000000000e+08,7.386698722839355469e-01
1.700000000000000000e+02,7.577301300000000000e+08,7.371814250946044922e-01
1.710000000000000000e+02,7.615070510000000000e+08,7.392776012420654297e-01
1.720000000000000000e+02,7.652948770000000000e+08,7.452452182769775391e-01
1.730000000000000000e+02,7.690617810000000000e+08,7.455379962921142578e-01
1.740000000000000000e+02,7.728244930000000000e+08,7.358274459838867188e-01
1.750000000000000000e+02,7.765830130000000000e+08,7.323303222656250000e-01
1.760000000000000000e+02,7.803380130000000000e+08,7.465124130249023438e-01
1.770000000000000000e+02,7.840881490000000000e+08,7.539687156677246094e-01
1.780000000000000000e+02,7.878340930000000000e+08,7.428629398345947266e-01
1.790000000000000000e+02,7.915760770000000000e+08,7.386441230773925781e-01
1.800000000000000000e+02,7.953136370000000000e+08,7.513217926025390625e-01
1.810000000000000000e+02,7.990470050000000000e+08,7.514739036560058594e-01
1.820000000000000000e+02,8.027778530000000000e+08,7.514665126800537109e-01
1.830000000000000000e+02,8.065028370000000000e+08,7.501480579376220703e-01
1.840000000000000000e+02,8.102236290000000000e+08,7.571372985839843750e-01
1.850000000000000000e+02,8.139402290000000000e+08,7.564158439636230469e-01
1.860000000000000000e+02,8.176526710000000000e+08,7.476089000701904297e-01
1.870000000000000000e+02,8.213623750000000000e+08,7.562525272369384766e-01
1.880000000000000000e+02,8.250663990000000000e+08,7.441976070404052734e-01
1.890000000000000000e+02,8.287662310000000000e+08,7.567646503448486328e-01
1.900000000000000000e+02,8.324618710000000000e+08,7.478871345520019531e-01
1.910000000000000000e+02,8.361534600000000000e+08,7.554810047149658203e-01
1.920000000000000000e+02,8.398407960000000000e+08,7.527132034301757812e-01
1.930000000000000000e+02,8.435238600000000000e+08,7.569007873535156250e-01
1.940000000000000000e+02,8.472027880000000000e+08,7.684676647186279297e-01
1.950000000000000000e+02,8.508774680000000000e+08,7.470443248748779297e-01
1.960000000000000000e+02,8.545479560000000000e+08,7.553727626800537109e-01
1.970000000000000000e+02,8.582142520000000000e+08,7.485823631286621094e-01
1.980000000000000000e+02,8.618763560000000000e+08,7.621438503265380859e-01
1.990000000000000000e+02,8.655343920000000000e+08,7.699491977691650391e-01
2.000000000000000000e+02,8.691881120000000000e+08,7.570979595184326172e-01
2.010000000000000000e+02,8.728376400000000000e+08,7.682487964630126953e-01
2.020000000000000000e+02,8.764829760000000000e+08,7.637319564819335938e-01
2.030000000000000000e+02,8.801241200000000000e+08,7.596113681793212891e-01
2.040000000000000000e+02,8.837618400000000000e+08,7.594826221466064453e-01
2.050000000000000000e+02,8.873964800000000000e+08,7.797579765319824219e-01
2.060000000000000000e+02,8.910321780000000000e+08,7.710747718811035156e-01
2.070000000000000000e+02,8.946565540000000000e+08,7.676293849945068359e-01
2.080000000000000000e+02,8.982786660000000000e+08,7.606492042541503906e-01
2.090000000000000000e+02,9.018943380000000000e+08,7.758166790008544922e-01
2.100000000000000000e+02,9.055058180000000000e+08,7.738904953002929688e-01
2.110000000000000000e+02,9.091131060000000000e+08,7.644038200378417969e-01
2.120000000000000000e+02,9.127173160000000000e+08,7.725062370300292969e-01
2.130000000000000000e+02,9.163162200000000000e+08,7.825469970703125000e-01
2.140000000000000000e+02,9.199109320000000000e+08,7.793464660644531250e-01
2.150000000000000000e+02,9.235014520000000000e+08,7.774448394775390625e-01
2.160000000000000000e+02,9.270877800000000000e+08,7.757418155670166016e-01
2.170000000000000000e+02,9.306699160000000000e+08,7.673223018646240234e-01
2.180000000000000000e+02,9.342478600000000000e+08,7.792341709136962891e-01
2.190000000000000000e+02,9.378216120000000000e+08,7.885358333587646484e-01
2.200000000000000000e+02,9.413911720000000000e+08,7.763285636901855469e-01
2.210000000000000000e+02,9.449565400000000000e+08,7.791233062744140625e-01
2.220000000000000000e+02,9.485177160000000000e+08,7.723975181579589844e-01
2.230000000000000000e+02,9.520747000000000000e+08,7.786278724670410156e-01
2.240000000000000000e+02,9.556274920000000000e+08,7.826824188232421875e-01
2.250000000000000000e+02,9.591760920000000000e+08,7.917780876159667969e-01
2.260000000000000000e+02,9.627205000000000000e+08,7.767508029937744141e-01
2.270000000000000000e+02,9.662607160000000000e+08,7.792093753814697266e-01
2.280000000000000000e+02,9.697967400000000000e+08,7.693052291870117188e-01
2.290000000000000000e+02,9.733285720000000000e+08,7.964172363281250000e-01
2.300000000000000000e+02,9.768562120000000000e+08,7.989373207092285156e-01
2.310000000000000000e+02,9.803836520000000000e+08,7.715098857879638672e-01
2.320000000000000000e+02,9.839029080000000000e+08,7.946882247924804688e-01
2.330000000000000000e+02,9.874179720000000000e+08,7.844219207763671875e-01
2.340000000000000000e+02,9.909288440000000000e+08,7.858972549438476562e-01
2.350000000000000000e+02,9.944355240000000000e+08,7.728607654571533203e-01
2.360000000000000000e+02,9.979388760000000000e+08,7.815134525299072266e-01
2.370000000000000000e+02,1.001437172000000000e+09,7.830095291137695312e-01
2.380000000000000000e+02,1.004931276000000000e+09,8.013505935668945312e-01
2.390000000000000000e+02,1.008421188000000000e+09,7.857677936553955078e-01
2.400000000000000000e+02,1.011907196000000000e+09,7.825462818145751953e-01
2.410000000000000000e+02,1.015389456000000000e+09,7.932806015014648438e-01
2.420000000000000000e+02,1.018866792000000000e+09,7.943437099456787109e-01
2.430000000000000000e+02,1.022339936000000000e+09,7.816138267517089844e-01
2.440000000000000000e+02,1.025808888000000000e+09,8.103308677673339844e-01
2.450000000000000000e+02,1.029273648000000000e+09,8.010630607604980469e-01
2.460000000000000000e+02,1.032734216000000000e+09,7.901880741119384766e-01
2.470000000000000000e+02,1.036190592000000000e+09,8.066177368164062500e-01
2.480000000000000000e+02,1.039642776000000000e+09,7.965660095214843750e-01
2.490000000000000000e+02,1.043090768000000000e+09,7.982807159423828125e-01
2.500000000000000000e+02,1.046534568000000000e+09,8.028254508972167969e-01
2.510000000000000000e+02,1.049974176000000000e+09,7.950193881988525391e-01
2.520000000000000000e+02,1.053410284000000000e+09,7.886769771575927734e-01
2.530000000000000000e+02,1.056841508000000000e+09,7.948853969573974609e-01
2.540000000000000000e+02,1.060268540000000000e+09,7.999875545501708984e-01
2.550000000000000000e+02,1.063694790000000000e+09,7.947387695312500000e-01
2.560000000000000000e+02,1.067113438000000000e+09,7.929353713989257812e-01
2.570000000000000000e+02,1.070531449000000000e+09,7.986612319946289062e-01
2.580000000000000000e+02,1.073942628000000000e+09,7.940056324005126953e-01
2.590000000000000000e+02,1.077349372000000000e+09,8.035604953765869141e-01
2.600000000000000000e+02,1.080754300000000000e+09,8.078932762145996094e-01
2.610000000000000000e+02,1.084152660000000000e+09,8.071067333221435547e-01
2.620000000000000000e+02,1.087188452000000000e+09,9.922740459442138672e-01
2.630000000000000000e+02,1.090723244000000000e+09,8.115694522857666016e-01
2.640000000000000000e+02,1.094180772000000000e+09,8.101873397827148438e-01
2.650000000000000000e+02,1.097564956000000000e+09,8.128769397735595703e-01
2.660000000000000000e+02,1.100943796000000000e+09,8.170945644378662109e-01
2.670000000000000000e+02,1.104318444000000000e+09,8.110013008117675781e-01
2.680000000000000000e+02,1.107688900000000000e+09,8.153181076049804688e-01
2.690000000000000000e+02,1.111055164000000000e+09,8.109722137451171875e-01
2.700000000000000000e+02,1.114417236000000000e+09,8.179879188537597656e-01
2.710000000000000000e+02,1.117775116000000000e+09,8.118476867675781250e-01
2.720000000000000000e+02,1.121129764000000000e+09,8.185281753540039062e-01
2.730000000000000000e+02,1.124479260000000000e+09,8.105683326721191406e-01
2.740000000000000000e+02,1.127824564000000000e+09,8.208413124084472656e-01
2.750000000000000000e+02,1.131165676000000000e+09,8.098661899566650391e-01
2.760000000000000000e+02,1.134502924000000000e+09,8.224852085113525391e-01
2.770000000000000000e+02,1.137835652000000000e+09,8.244547843933105469e-01
2.780000000000000000e+02,1.141164188000000000e+09,8.311939239501953125e-01
2.790000000000000000e+02,1.144488532000000000e+09,8.277053833007812500e-01
2.800000000000000000e+02,1.147808684000000000e+09,8.164761066436767578e-01
2.810000000000000000e+02,1.151124644000000000e+09,8.315844535827636719e-01
2.820000000000000000e+02,1.154436412000000000e+09,8.133671283721923828e-01
2.830000000000000000e+02,1.157743988000000000e+09,8.307206630706787109e-01
2.840000000000000000e+02,1.161047372000000000e+09,8.159892559051513672e-01
2.850000000000000000e+02,1.164346564000000000e+09,8.141136169433593750e-01
2.860000000000000000e+02,1.167641564000000000e+09,8.308415412902832031e-01
2.870000000000000000e+02,1.170934748000000000e+09,8.228311538696289062e-01
2.880000000000000000e+02,1.174221364000000000e+09,8.310027122497558594e-01
2.890000000000000000e+02,1.177503788000000000e+09,8.298668861389160156e-01
2.900000000000000000e+02,1.180782020000000000e+09,8.385689258575439453e-01
2.910000000000000000e+02,1.184056060000000000e+09,8.368558883666992188e-01
2.920000000000000000e+02,1.187325908000000000e+09,8.233947753906250000e-01
2.930000000000000000e+02,1.190594244000000000e+09,8.252465724945068359e-01
2.940000000000000000e+02,1.193855708000000000e+09,8.281135559082031250e-01
2.950000000000000000e+02,1.197112980000000000e+09,8.412930965423583984e-01
2.960000000000000000e+02,1.200366060000000000e+09,8.244106769561767578e-01
2.970000000000000000e+02,1.203614948000000000e+09,8.425176143646240234e-01
2.980000000000000000e+02,1.206859644000000000e+09,8.372950553894042969e-01
2.990000000000000000e+02,1.210100148000000000e+09,8.403942584991455078e-01
3.000000000000000000e+02,1.213336460000000000e+09,8.294939994812011719e-01
3.010000000000000000e+02,1.216568580000000000e+09,8.422856330871582031e-01
3.020000000000000000e+02,1.219796508000000000e+09,8.455593585968017578e-01
3.030000000000000000e+02,1.223020244000000000e+09,8.562934398651123047e-01
3.040000000000000000e+02,1.226239788000000000e+09,8.481624126434326172e-01
3.050000000000000000e+02,1.229455140000000000e+09,8.478994369506835938e-01
3.060000000000000000e+02,1.232666300000000000e+09,8.416700363159179688e-01
3.070000000000000000e+02,1.235873268000000000e+09,8.465094566345214844e-01
3.080000000000000000e+02,1.239076044000000000e+09,8.360567092895507812e-01
3.090000000000000000e+02,1.242274628000000000e+09,8.488235473632812500e-01
3.100000000000000000e+02,1.245469020000000000e+09,8.407700061798095703e-01
3.110000000000000000e+02,1.248659220000000000e+09,8.466367721557617188e-01
3.120000000000000000e+02,1.251846308000000000e+09,8.588006496429443359e-01
3.130000000000000000e+02,1.255028124000000000e+09,8.611340522766113281e-01
3.140000000000000000e+02,1.258205748000000000e+09,8.532538414001464844e-01
3.150000000000000000e+02,1.261379180000000000e+09,8.447449207305908203e-01
3.160000000000000000e+02,1.264548420000000000e+09,8.505558967590332031e-01
3.170000000000000000e+02,1.267713836000000000e+09,8.369259834289550781e-01
3.180000000000000000e+02,1.270874692000000000e+09,8.403837680816650391e-01
3.190000000000000000e+02,1.274031356000000000e+09,8.498041629791259766e-01
3.200000000000000000e+02,1.277186508000000000e+09,8.630037307739257812e-01
3.210000000000000000e+02,1.280334788000000000e+09,8.449699878692626953e-01
3.220000000000000000e+02,1.283478876000000000e+09,8.490207195281982422e-01
3.230000000000000000e+02,1.286618772000000000e+09,8.437910079956054688e-01
3.240000000000000000e+02,1.289754476000000000e+09,9.119153022766113281e-01
3.250000000000000000e+02,1.292885988000000000e+09,8.515732288360595703e-01
3.260000000000000000e+02,1.296013308000000000e+09,8.692650794982910156e-01
3.270000000000000000e+02,1.299136436000000000e+09,8.480212688446044922e-01
3.280000000000000000e+02,1.302255372000000000e+09,8.602557182312011719e-01
3.290000000000000000e+02,1.305370116000000000e+09,8.624563217163085938e-01
3.300000000000000000e+02,1.308483676000000000e+09,8.580913543701171875e-01
3.310000000000000000e+02,1.311590036000000000e+09,8.522140979766845703e-01
3.320000000000000000e+02,1.314692204000000000e+09,8.574285507202148438e-01
3.330000000000000000e+02,1.317790180000000000e+09,8.601286411285400391e-01
3.340000000000000000e+02,1.320883964000000000e+09,8.750169277191162109e-01
3.350000000000000000e+02,1.323973556000000000e+09,8.711411952972412109e-01
3.360000000000000000e+02,1.327058956000000000e+09,8.662614822387695312e-01
3.370000000000000000e+02,1.330139772000000000e+09,8.822059631347656250e-01
3.380000000000000000e+02,1.333216432000000000e+09,8.733820915222167969e-01
3.390000000000000000e+02,1.336288864000000000e+09,8.608286380767822266e-01
3.400000000000000000e+02,1.339357785000000000e+09,8.685996532440185547e-01
3.410000000000000000e+02,1.342422016000000000e+09,8.728921413421630859e-01
3.420000000000000000e+02,1.345482684000000000e+09,8.799235820770263672e-01
3.430000000000000000e+02,1.348550942000000000e+09,8.725521564483642578e-01
3.440000000000000000e+02,1.351603232000000000e+09,8.692061901092529297e-01
3.450000000000000000e+02,1.354650512000000000e+09,8.698179721832275391e-01
3.460000000000000000e+02,1.357693600000000000e+09,8.814113140106201172e-01
3.470000000000000000e+02,1.360732496000000000e+09,8.618226051330566406e-01
3.480000000000000000e+02,1.363767200000000000e+09,8.730912208557128906e-01
3.490000000000000000e+02,1.366797712000000000e+09,8.655593395233154297e-01
3.500000000000000000e+02,1.369824032000000000e+09,8.729259967803955078e-01
3.510000000000000000e+02,1.372846160000000000e+09,8.598120212554931641e-01
3.520000000000000000e+02,1.375864096000000000e+09,8.712103366851806641e-01
3.530000000000000000e+02,1.378877840000000000e+09,8.835263252258300781e-01
3.540000000000000000e+02,1.381887392000000000e+09,9.004130363464355469e-01
3.550000000000000000e+02,1.384892752000000000e+09,8.894042968750000000e-01
3.560000000000000000e+02,1.387893920000000000e+09,8.783891201019287109e-01
3.570000000000000000e+02,1.390895128000000000e+09,8.718535900115966797e-01
3.580000000000000000e+02,1.393887912000000000e+09,8.824229240417480469e-01
3.590000000000000000e+02,1.396876504000000000e+09,8.716065883636474609e-01
3.600000000000000000e+02,1.399860904000000000e+09,8.678903579711914062e-01
3.610000000000000000e+02,1.402841112000000000e+09,8.896527290344238281e-01
3.620000000000000000e+02,1.405817128000000000e+09,8.806128501892089844e-01
3.630000000000000000e+02,1.408789368000000000e+09,8.712487220764160156e-01
3.640000000000000000e+02,1.411755848000000000e+09,8.802323341369628906e-01
3.650000000000000000e+02,1.414717920000000000e+09,8.824510574340820312e-01
3.660000000000000000e+02,1.417675800000000000e+09,8.810591697692871094e-01
3.670000000000000000e+02,1.420629488000000000e+09,8.881974220275878906e-01
3.680000000000000000e+02,1.423578984000000000e+09,8.879752159118652344e-01
3.690000000000000000e+02,1.426524288000000000e+09,8.834996223449707031e-01
3.700000000000000000e+02,1.429465400000000000e+09,8.982739448547363281e-01
3.710000000000000000e+02,1.432402320000000000e+09,8.870129585266113281e-01
3.720000000000000000e+02,1.435338432000000000e+09,8.943006992340087891e-01
3.730000000000000000e+02,1.438266968000000000e+09,8.979229927062988281e-01
3.740000000000000000e+02,1.441191312000000000e+09,8.952665328979492188e-01
3.750000000000000000e+02,1.444111464000000000e+09,8.925909996032714844e-01
3.760000000000000000e+02,1.447027424000000000e+09,8.970651626586914062e-01
3.770000000000000000e+02,1.449939192000000000e+09,8.694684505462646484e-01
3.780000000000000000e+02,1.452846768000000000e+09,8.953964710235595703e-01
3.790000000000000000e+02,1.455750152000000000e+09,8.836317062377929688e-01
3.800000000000000000e+02,1.458649344000000000e+09,9.032132625579833984e-01
3.810000000000000000e+02,1.461544344000000000e+09,9.020709991455078125e-01
3.820000000000000000e+02,1.464435152000000000e+09,8.899166584014892578e-01
3.830000000000000000e+02,1.467321768000000000e+09,8.868463039398193359e-01
3.840000000000000000e+02,1.470204192000000000e+09,8.895366191864013672e-01
3.850000000000000000e+02,1.473082424000000000e+09,9.087154865264892578e-01
3.860000000000000000e+02,1.475957104000000000e+09,9.009287357330322266e-01
3.870000000000000000e+02,1.478827592000000000e+09,9.136283397674560547e-01
3.880000000000000000e+02,1.481693888000000000e+09,9.013233184814453125e-01
3.890000000000000000e+02,1.484555992000000000e+09,9.010775089263916016e-01
