# n_samples,memory,time
3.890000000000000000e+02,2.330492531000000000e+09,1.063955545425415039e+00
3.900000000000000000e+02,2.335519603000000000e+09,1.061073541641235352e+00
3.910000000000000000e+02,2.340542491000000000e+09,1.067163228988647461e+00
3.920000000000000000e+02,2.345561179000000000e+09,1.087955951690673828e+00
3.930000000000000000e+02,2.350575675000000000e+09,1.071423053741455078e+00
3.940000000000000000e+02,2.355585983000000000e+09,1.086077451705932617e+00
3.950000000000000000e+02,2.360592095000000000e+09,1.081539630889892578e+00
3.960000000000000000e+02,2.365594019000000000e+09,1.074452400207519531e+00
3.970000000000000000e+02,2.370591751000000000e+09,1.086063861846923828e+00
3.980000000000000000e+02,2.375585295000000000e+09,1.071383714675903320e+00
3.990000000000000000e+02,2.380578023000000000e+09,1.071452379226684570e+00
4.000000000000000000e+02,2.385563179000000000e+09,1.063060283660888672e+00
4.010000000000000000e+02,2.390544143000000000e+09,1.054432153701782227e+00
4.020000000000000000e+02,2.395520911000000000e+09,1.068696975708007812e+00
4.030000000000000000e+02,2.400493491000000000e+09,1.082191467285156250e+00
4.040000000000000000e+02,2.405461879000000000e+09,1.070756673812866211e+00
4.050000000000000000e+02,2.410426071000000000e+09,1.083349466323852539e+00
4.060000000000000000e+02,2.415386071000000000e+09,1.071883201599121094e+00
4.070000000000000000e+02,2.420341879000000000e+09,1.086276054382324219e+00
4.080000000000000000e+02,2.425294863000000000e+09,1.076719284057617188e+00
4.090000000000000000e+02,2.430242283000000000e+09,1.078015089035034180e+00
4.100000000000000000e+02,2.435185515000000000e+09,1.079604864120483398e+00
4.110000000000000000e+02,2.440124563000000000e+09,1.088494539260864258e+00
4.120000000000000000e+02,2.445059415000000000e+09,1.087617158889770508e+00
4.130000000000000000e+02,2.449990075000000000e+09,1.085127115249633789e+00
4.140000000000000000e+02,2.454916543000000000e+09,1.083846330642700195e+00
4.150000000000000000e+02,2.459839283000000000e+09,1.073049545288085938e+00
4.160000000000000000e+02,2.464757367000000000e+09,1.093919277191162109e+00
4.170000000000000000e+02,2.469671259000000000e+09,1.101924657821655273e+00
4.180000000000000000e+02,2.474580955000000000e+09,1.111709117889404297e+00
4.190000000000000000e+02,2.479490271000000000e+09,1.087494850158691406e+00
4.200000000000000000e+02,2.484391587000000000e+09,1.089292287826538086e+00
4.210000000000000000e+02,2.489288707000000000e+09,1.081441640853881836e+00
4.220000000000000000e+02,2.494181635000000000e+09,1.119731903076171875e+00
4.230000000000000000e+02,2.499070367000000000e+09,1.128608465194702148e+00
4.240000000000000000e+02,2.503602251000000000e+09,1.293788433074951172e+00
4.250000000000000000e+02,2.508605267000000000e+09,1.113296508789062500e+00
4.260000000000000000e+02,2.513564531000000000e+09,1.120490550994873047e+00
4.270000000000000000e+02,2.518446027000000000e+09,1.101613759994506836e+00
4.280000000000000000e+02,2.523315895000000000e+09,1.105283021926879883e+00
4.290000000000000000e+02,2.528181571000000000e+09,1.129222154617309570e+00
4.300000000000000000e+02,2.533043051000000000e+09,1.100630521774291992e+00
4.310000000000000000e+02,2.537900347000000000e+09,1.116034269332885742e+00
4.320000000000000000e+02,2.542753443000000000e+09,1.115972518920898438e+00
4.330000000000000000e+02,2.547602351000000000e+09,1.118554115295410156e+00
4.340000000000000000e+02,2.552447067000000000e+09,1.104214191436767578e+00
4.350000000000000000e+02,2.557287591000000000e+09,1.120312452316284180e+00
4.360000000000000000e+02,2.562123919000000000e+09,1.086735248565673828e+00
4.370000000000000000e+02,2.566956055000000000e+09,1.114076137542724609e+00
4.380000000000000000e+02,2.571783995000000000e+09,1.114929199218750000e+00
4.390000000000000000e+02,2.576607747000000000e+09,1.100016832351684570e+00
4.400000000000000000e+02,2.581427311000000000e+09,1.106260538101196289e+00
4.410000000000000000e+02,2.586242675000000000e+09,1.112051963806152344e+00
4.420000000000000000e+02,2.591053851000000000e+09,1.114583015441894531e+00
4.430000000000000000e+02,2.595860839000000000e+09,1.118857145309448242e+00
4.440000000000000000e+02,2.600663639000000000e+09,1.102373123168945312e+00
4.450000000000000000e+02,2.605462239000000000e+09,1.105306625366210938e+00
4.460000000000000000e+02,2.610260459000000000e+09,1.118909358978271484e+00
4.470000000000000000e+02,2.615050683000000000e+09,1.116900682449340820e+00
4.480000000000000000e+02,2.619836711000000000e+09,1.112690448760986328e+00
4.490000000000000000e+02,2.624618543000000000e+09,1.124731302261352539e+00
4.500000000000000000e+02,2.629396281000000000e+09,1.127768516540527344e+00
4.510000000000000000e+02,2.634169729000000000e+09,1.123404979705810547e+00
4.520000000000000000e+02,2.638938985000000000e+09,1.121948957443237305e+00
4.530000000000000000e+02,2.643704053000000000e+09,1.127900362014770508e+00
4.540000000000000000e+02,2.648464925000000000e+09,1.134664773941040039e+00
4.550000000000000000e+02,2.653221609000000000e+09,1.125766754150390625e+00
4.560000000000000000e+02,2.657974101000000000e+09,1.127110719680786133e+00
4.570000000000000000e+02,2.662722397000000000e+09,1.130871295928955078e+00
4.580000000000000000e+02,2.667466501000000000e+09,1.116176843643188477e+00
4.590000000000000000e+02,2.672206417000000000e+09,1.130218505859375000e+00
4.600000000000000000e+02,2.676942133000000000e+09,1.127261400222778320e+00
4.610000000000000000e+02,2.681673665000000000e+09,1.143908500671386719e+00
4.620000000000000000e+02,2.686401005000000000e+09,1.139398574829101562e+00
4.630000000000000000e+02,2.691124149000000000e+09,1.131960630416870117e+00
4.640000000000000000e+02,2.695843101000000000e+09,1.136528730392456055e+00
4.650000000000000000e+02,2.700559397000000000e+09,1.134771108627319336e+00
4.660000000000000000e+02,2.705269965000000000e+09,1.126523733139038086e+00
4.670000000000000000e+02,2.709976345000000000e+09,1.151531934738159180e+00
4.680000000000000000e+02,2.714678529000000000e+09,1.138694047927856445e+00
4.690000000000000000e+02,2.719376517000000000e+09,1.168919801712036133e+00
4.700000000000000000e+02,2.724070321000000000e+09,1.124286413192749023e+00
4.710000000000000000e+02,2.728759933000000000e+09,1.145002841949462891e+00
4.720000000000000000e+02,2.733449637000000000e+09,1.156605482101440430e+00
4.730000000000000000e+02,2.738131389000000000e+09,1.148213863372802734e+00
4.740000000000000000e+02,2.742808033000000000e+09,1.155696153640747070e+00
4.750000000000000000e+02,2.747480485000000000e+09,1.147560834884643555e+00
4.760000000000000000e+02,2.752148745000000000e+09,1.171843528747558594e+00
4.770000000000000000e+02,2.756812809000000000e+09,1.151894330978393555e+00
4.780000000000000000e+02,2.761472681000000000e+09,1.162799596786499023e+00
4.790000000000000000e+02,2.766128365000000000e+09,1.165048599243164062e+00
4.800000000000000000e+02,2.770779853000000000e+09,1.163090944290161133e+00
4.810000000000000000e+02,2.775427149000000000e+09,1.179433107376098633e+00
4.820000000000000000e+02,2.780070253000000000e+09,1.161841630935668945e+00
4.830000000000000000e+02,2.784709165000000000e+09,1.189624071121215820e+00
4.840000000000000000e+02,2.789343893000000000e+09,1.177207946777343750e+00
4.850000000000000000e+02,2.793974421000000000e+09,1.182418823242187500e+00
4.860000000000000000e+02,2.798600761000000000e+09,1.144260406494140625e+00
4.870000000000000000e+02,2.803222909000000000e+09,1.163725137710571289e+00
4.880000000000000000e+02,2.807840869000000000e+09,1.180546998977661133e+00
4.890000000000000000e+02,2.812454637000000000e+09,1.156649351119995117e+00
4.900000000000000000e+02,2.817064209000000000e+09,1.174152851104736328e+00
4.910000000000000000e+02,2.821669589000000000e+09,1.174624681472778320e+00
4.920000000000000000e+02,2.826270777000000000e+09,1.182783126831054688e+00
4.930000000000000000e+02,2.830867773000000000e+09,1.179180860519409180e+00
4.940000000000000000e+02,2.835459637000000000e+09,1.164468288421630859e+00
4.950000000000000000e+02,2.840046237000000000e+09,1.187431097030639648e+00
4.960000000000000000e+02,2.844628641000000000e+09,1.188165426254272461e+00
4.970000000000000000e+02,2.849206853000000000e+09,1.175818920135498047e+00
4.980000000000000000e+02,2.853785165000000000e+09,1.195169448852539062e+00
4.990000000000000000e+02,2.858354989000000000e+09,1.179218769073486328e+00
5.000000000000000000e+02,2.862920621000000000e+09,1.208835840225219727e+00
5.010000000000000000e+02,2.867482061000000000e+09,1.209957838058471680e+00
5.020000000000000000e+02,2.872039305000000000e+09,1.183926820755004883e+00
5.030000000000000000e+02,2.876592918000000000e+09,1.185129642486572266e+00
5.040000000000000000e+02,2.881141782000000000e+09,1.182111740112304688e+00
5.050000000000000000e+02,2.885686462000000000e+09,1.170085906982421875e+00
5.060000000000000000e+02,2.890227570000000000e+09,1.182033300399780273e+00
5.070000000000000000e+02,2.894763866000000000e+09,1.192299842834472656e+00
5.080000000000000000e+02,2.899295958000000000e+09,1.183884382247924805e+00
5.090000000000000000e+02,2.903824380000000000e+09,1.176553726196289062e+00
5.100000000000000000e+02,2.908348800000000000e+09,1.165019750595092773e+00
5.110000000000000000e+02,2.912869499000000000e+09,1.173362493515014648e+00
5.120000000000000000e+02,2.917385682000000000e+09,1.191835165023803711e+00
