# n_samples,memory,time
1.500000000000000000e+02,1.008642253000000000e+09,7.687585353851318359e-01
1.510000000000000000e+02,1.014669709000000000e+09,7.737979888916015625e-01
1.520000000000000000e+02,1.020692373000000000e+09,7.569265365600585938e-01
1.530000000000000000e+02,1.026712229000000000e+09,7.639694213867187500e-01
1.540000000000000000e+02,1.032726509000000000e+09,7.760109901428222656e-01
1.550000000000000000e+02,1.038736597000000000e+09,7.730116844177246094e-01
1.560000000000000000e+02,1.044742493000000000e+09,7.831482887268066406e-01
1.570000000000000000e+02,1.050744197000000000e+09,7.822473049163818359e-01
1.580000000000000000e+02,1.056741709000000000e+09,7.731494903564453125e-01
1.590000000000000000e+02,1.062735029000000000e+09,7.730374336242675781e-01
1.600000000000000000e+02,1.068725064000000000e+09,7.739090919494628906e-01
1.610000000000000000e+02,1.074711488000000000e+09,7.864711284637451172e-01
1.620000000000000000e+02,1.080692236000000000e+09,7.885730266571044922e-01
1.630000000000000000e+02,1.086668792000000000e+09,7.876379489898681641e-01
1.640000000000000000e+02,1.092641156000000000e+09,7.922048568725585938e-01
1.650000000000000000e+02,1.098609328000000000e+09,7.838804721832275391e-01
1.660000000000000000e+02,1.104573308000000000e+09,7.938625812530517578e-01
1.670000000000000000e+02,1.110533096000000000e+09,7.850930690765380859e-01
1.680000000000000000e+02,1.116488692000000000e+09,7.862358093261718750e-01
1.690000000000000000e+02,1.122441464000000000e+09,7.964179515838623047e-01
1.700000000000000000e+02,1.128388935000000000e+09,7.896578311920166016e-01
1.710000000000000000e+02,1.134333588000000000e+09,8.055167198181152344e-01
1.720000000000000000e+02,1.140289234000000000e+09,7.902598381042480469e-01
1.730000000000000000e+02,1.146223870000000000e+09,8.052985668182373047e-01
1.740000000000000000e+02,1.152154314000000000e+09,7.993698120117187500e-01
1.750000000000000000e+02,1.158080566000000000e+09,8.013448715209960938e-01
1.760000000000000000e+02,1.164003298000000000e+09,7.984263896942138672e-01
1.770000000000000000e+02,1.169921166000000000e+09,8.076157569885253906e-01
1.780000000000000000e+02,1.175834842000000000e+09,8.120679855346679688e-01
1.790000000000000000e+02,1.181744558000000000e+09,8.044903278350830078e-01
1.800000000000000000e+02,1.187649850000000000e+09,8.033223152160644531e-01
1.810000000000000000e+02,1.193550950000000000e+09,7.924013137817382812e-01
1.820000000000000000e+02,1.199112930000000000e+09,8.005039691925048828e-01
1.830000000000000000e+02,1.205126638000000000e+09,8.106014728546142578e-01
1.840000000000000000e+02,1.211075562000000000e+09,8.178267478942871094e-01
1.850000000000000000e+02,1.216961886000000000e+09,8.163177967071533203e-01
1.860000000000000000e+02,1.222844004000000000e+09,8.136634826660156250e-01
1.870000000000000000e+02,1.228723400000000000e+09,8.214981555938720703e-01
1.880000000000000000e+02,1.234597116000000000e+09,8.051009178161621094e-01
1.890000000000000000e+02,1.240466672000000000e+09,8.129489421844482422e-01
1.900000000000000000e+02,1.246332036000000000e+09,8.241362571716308594e-01
1.910000000000000000e+02,1.252193301000000000e+09,8.267738819122314453e-01
1.920000000000000000e+02,1.258050313000000000e+09,8.267469406127929688e-01
1.930000000000000000e+02,1.263903053000000000e+09,8.351957798004150391e-01
1.940000000000000000e+02,1.269751657000000000e+09,8.236827850341796875e-01
1.950000000000000000e+02,1.275596013000000000e+09,8.461618423461914062e-01
1.960000000000000000e+02,1.281436177000000000e+09,8.327076435089111328e-01
1.970000000000000000e+02,1.287272149000000000e+09,8.329041004180908203e-01
1.980000000000000000e+02,1.293103929000000000e+09,8.416426181793212891e-01
1.990000000000000000e+02,1.298931641000000000e+09,8.240401744842529297e-01
2.000000000000000000e+02,1.304755037000000000e+09,8.261680603027343750e-01
2.010000000000000000e+02,1.310574241000000000e+09,8.444466590881347656e-01
2.020000000000000000e+02,1.316389253000000000e+09,8.299510478973388672e-01
2.030000000000000000e+02,1.322200073000000000e+09,8.429770469665527344e-01
2.040000000000000000e+02,1.328007469000000000e+09,8.306081295013427734e-01
2.050000000000000000e+02,1.333811785000000000e+09,8.405311107635498047e-01
2.060000000000000000e+02,1.339617159000000000e+09,8.236520290374755859e-01
2.070000000000000000e+02,1.345411211000000000e+09,8.400416374206542969e-01
2.080000000000000000e+02,1.351202999000000000e+09,8.255980014801025391e-01
2.090000000000000000e+02,1.356988667000000000e+09,8.301460742950439453e-01
2.100000000000000000e+02,1.362770143000000000e+09,8.452315330505371094e-01
2.110000000000000000e+02,1.368547427000000000e+09,8.357043266296386719e-01
2.120000000000000000e+02,1.374321633000000000e+09,8.394167423248291016e-01
2.130000000000000000e+02,1.380090533000000000e+09,8.474864959716796875e-01
2.140000000000000000e+02,1.385855241000000000e+09,8.415772914886474609e-01
2.150000000000000000e+02,1.391615757000000000e+09,8.488605022430419922e-01
2.160000000000000000e+02,1.397372081000000000e+09,8.508856296539306641e-01
2.170000000000000000e+02,1.403124213000000000e+09,8.429558277130126953e-01
2.180000000000000000e+02,1.408871761000000000e+09,8.492023944854736328e-01
2.190000000000000000e+02,1.414615117000000000e+09,8.517503738403320312e-01
2.200000000000000000e+02,1.420354281000000000e+09,8.685600757598876953e-01
2.210000000000000000e+02,1.426089253000000000e+09,8.722615242004394531e-01
2.220000000000000000e+02,1.431820033000000000e+09,8.503820896148681641e-01
2.230000000000000000e+02,1.437546621000000000e+09,8.469333648681640625e-01
2.240000000000000000e+02,1.443269017000000000e+09,8.549561500549316406e-01
2.250000000000000000e+02,1.448987221000000000e+09,8.508603572845458984e-01
2.260000000000000000e+02,1.454701233000000000e+09,8.473002910614013672e-01
2.270000000000000000e+02,1.460411053000000000e+09,8.549280166625976562e-01
2.280000000000000000e+02,1.466116681000000000e+09,8.611252307891845703e-01
2.290000000000000000e+02,1.471818117000000000e+09,8.645932674407958984e-01
2.300000000000000000e+02,1.477515361000000000e+09,8.630790710449218750e-01
2.310000000000000000e+02,1.483212405000000000e+09,8.683869838714599609e-01
2.320000000000000000e+02,1.488901265000000000e+09,8.687889575958251953e-01
2.330000000000000000e+02,1.494585933000000000e+09,8.739690780639648438e-01
2.340000000000000000e+02,1.500266409000000000e+09,8.707637786865234375e-01
2.350000000000000000e+02,1.505942693000000000e+09,8.741669654846191406e-01
2.360000000000000000e+02,1.511615649000000000e+09,8.748197555541992188e-01
2.370000000000000000e+02,1.517283549000000000e+09,8.677389621734619141e-01
2.380000000000000000e+02,1.522947257000000000e+09,8.762366771697998047e-01
2.390000000000000000e+02,1.528606773000000000e+09,8.717963695526123047e-01
2.400000000000000000e+02,1.534262385000000000e+09,8.832376003265380859e-01
2.410000000000000000e+02,1.539914249000000000e+09,8.838298320770263672e-01
2.420000000000000000e+02,1.545561189000000000e+09,8.940455913543701172e-01
2.430000000000000000e+02,1.551203937000000000e+09,8.817517757415771484e-01
2.440000000000000000e+02,1.556842493000000000e+09,8.766255378723144531e-01
2.450000000000000000e+02,1.562476857000000000e+09,8.859426975250244141e-01
2.460000000000000000e+02,1.568107029000000000e+09,9.047667980194091797e-01
2.470000000000000000e+02,1.573733009000000000e+09,8.889396190643310547e-01
2.480000000000000000e+02,1.579354797000000000e+09,8.987834453582763672e-01
2.490000000000000000e+02,1.584972393000000000e+09,9.082763195037841797e-01
2.500000000000000000e+02,1.590585797000000000e+09,8.886628150939941406e-01
2.510000000000000000e+02,1.596195009000000000e+09,9.024240970611572266e-01
2.520000000000000000e+02,1.601800721000000000e+09,8.873035907745361328e-01
2.530000000000000000e+02,1.607401549000000000e+09,9.105222225189208984e-01
2.540000000000000000e+02,1.612998185000000000e+09,9.021511077880859375e-01
2.550000000000000000e+02,1.618594039000000000e+09,8.870346546173095703e-01
2.560000000000000000e+02,1.624182291000000000e+09,8.888456821441650391e-01
2.570000000000000000e+02,1.629769906000000000e+09,9.094743728637695312e-01
2.580000000000000000e+02,1.635349609000000000e+09,9.133472442626953125e-01
2.590000000000000000e+02,1.640924081000000000e+09,8.993937969207763672e-01
2.600000000000000000e+02,1.646496737000000000e+09,9.027919769287109375e-01
2.610000000000000000e+02,1.652062825000000000e+09,9.191346168518066406e-01
2.620000000000000000e+02,1.657624721000000000e+09,9.089534282684326172e-01
2.630000000000000000e+02,1.663182425000000000e+09,9.165322780609130859e-01
2.640000000000000000e+02,1.668735985000000000e+09,9.250531196594238281e-01
2.650000000000000000e+02,1.674285353000000000e+09,9.140267372131347656e-01
2.660000000000000000e+02,1.679830481000000000e+09,9.144070148468017578e-01
2.670000000000000000e+02,1.685371417000000000e+09,9.132790565490722656e-01
2.680000000000000000e+02,1.690908161000000000e+09,9.169712066650390625e-01
2.690000000000000000e+02,1.696440713000000000e+09,9.207508563995361328e-01
2.700000000000000000e+02,1.701969073000000000e+09,9.153673648834228516e-01
2.710000000000000000e+02,1.707493241000000000e+09,9.190049171447753906e-01
2.720000000000000000e+02,1.713014177000000000e+09,9.297332763671875000e-01
2.730000000000000000e+02,1.718529961000000000e+09,9.319353103637695312e-01
2.740000000000000000e+02,1.724041553000000000e+09,9.261748790740966797e-01
2.750000000000000000e+02,1.729548953000000000e+09,9.357969760894775391e-01
2.760000000000000000e+02,1.735052489000000000e+09,9.233107566833496094e-01
2.770000000000000000e+02,1.740551505000000000e+09,9.579536914825439453e-01
2.780000000000000000e+02,1.746046329000000000e+09,9.147355556488037109e-01
2.790000000000000000e+02,1.751536961000000000e+09,9.218730926513671875e-01
2.800000000000000000e+02,1.757023401000000000e+09,9.198639392852783203e-01
2.810000000000000000e+02,1.762505649000000000e+09,9.387354850769042969e-01
2.820000000000000000e+02,1.767983705000000000e+09,9.305596351623535156e-01
2.830000000000000000e+02,1.773457569000000000e+09,9.382452964782714844e-01
2.840000000000000000e+02,1.778927241000000000e+09,9.267947673797607422e-01
2.850000000000000000e+02,1.784392721000000000e+09,9.293954372406005859e-01
2.860000000000000000e+02,1.789854009000000000e+09,9.365472793579101562e-01
2.870000000000000000e+02,1.795313481000000000e+09,9.424362182617187500e-01
2.880000000000000000e+02,1.800766385000000000e+09,9.326658248901367188e-01
2.890000000000000000e+02,1.806215097000000000e+09,9.508240222930908203e-01
2.900000000000000000e+02,1.811659617000000000e+09,9.527966976165771484e-01
2.910000000000000000e+02,1.817099945000000000e+09,9.467256069183349609e-01
2.920000000000000000e+02,1.822536081000000000e+09,9.423849582672119141e-01
2.930000000000000000e+02,1.827970705000000000e+09,9.402182102203369141e-01
2.940000000000000000e+02,1.833398457000000000e+09,9.544959068298339844e-01
2.950000000000000000e+02,1.838822017000000000e+09,9.360260963439941406e-01
2.960000000000000000e+02,1.844241385000000000e+09,9.446914196014404297e-01
2.970000000000000000e+02,1.849656561000000000e+09,9.571418762207031250e-01
2.980000000000000000e+02,1.855067545000000000e+09,9.491028785705566406e-01
2.990000000000000000e+02,1.860474337000000000e+09,9.502277374267578125e-01
3.000000000000000000e+02,1.865876937000000000e+09,9.640281200408935547e-01
3.010000000000000000e+02,1.871275345000000000e+09,9.555583000183105469e-01
3.020000000000000000e+02,1.876669561000000000e+09,9.597496986389160156e-01
3.030000000000000000e+02,1.882059585000000000e+09,9.647598266601562500e-01
3.040000000000000000e+02,1.887445417000000000e+09,9.530313014984130859e-01
3.050000000000000000e+02,1.892827057000000000e+09,9.518382549285888672e-01
3.060000000000000000e+02,1.898204505000000000e+09,9.615962505340576172e-01
3.070000000000000000e+02,1.903577761000000000e+09,9.716393947601318359e-01
3.080000000000000000e+02,1.908946825000000000e+09,9.679734706878662109e-01
3.090000000000000000e+02,1.914311697000000000e+09,9.772300720214843750e-01
3.100000000000000000e+02,1.919672377000000000e+09,9.661023616790771484e-01
3.110000000000000000e+02,1.925028865000000000e+09,9.821729660034179688e-01
3.120000000000000000e+02,1.930382241000000000e+09,9.809026718139648438e-01
3.130000000000000000e+02,1.935730345000000000e+09,9.622001647949218750e-01
3.140000000000000000e+02,1.941074257000000000e+09,1.001155376434326172e+00
3.150000000000000000e+02,1.946413977000000000e+09,9.786124229431152344e-01
3.160000000000000000e+02,1.951749505000000000e+09,9.867279529571533203e-01
3.170000000000000000e+02,1.957081209000000000e+09,9.737181663513183594e-01
3.180000000000000000e+02,1.962408353000000000e+09,9.833011627197265625e-01
3.190000000000000000e+02,1.967731305000000000e+09,9.916989803314208984e-01
3.200000000000000000e+02,1.973052745000000000e+09,9.899213314056396484e-01
3.210000000000000000e+02,1.978367313000000000e+09,1.055852174758911133e+00
3.220000000000000000e+02,1.983677689000000000e+09,9.775600433349609375e-01
3.230000000000000000e+02,1.988983873000000000e+09,9.936873912811279297e-01
3.240000000000000000e+02,1.994285865000000000e+09,9.827630519866943359e-01
3.250000000000000000e+02,1.999583665000000000e+09,9.822354316711425781e-01
3.260000000000000000e+02,2.004877273000000000e+09,1.007904529571533203e+00
3.270000000000000000e+02,2.010166689000000000e+09,1.011729717254638672e+00
3.280000000000000000e+02,2.015451913000000000e+09,9.837481975555419922e-01
3.290000000000000000e+02,2.020732945000000000e+09,9.960963726043701172e-01
3.300000000000000000e+02,2.026012793000000000e+09,9.802017211914062500e-01
3.310000000000000000e+02,2.031285441000000000e+09,1.018115043640136719e+00
3.320000000000000000e+02,2.036553897000000000e+09,9.989254474639892578e-01
3.330000000000000000e+02,2.041818161000000000e+09,9.913382530212402344e-01
3.340000000000000000e+02,2.047078233000000000e+09,1.000621795654296875e+00
3.350000000000000000e+02,2.052334113000000000e+09,1.010430097579956055e+00
3.360000000000000000e+02,2.057585801000000000e+09,9.978940486907958984e-01
3.370000000000000000e+02,2.062833297000000000e+09,9.966220855712890625e-01
3.380000000000000000e+02,2.068076637000000000e+09,9.989266395568847656e-01
3.390000000000000000e+02,2.073315749000000000e+09,1.009822130203247070e+00
3.400000000000000000e+02,2.078551350000000000e+09,1.009053707122802734e+00
3.410000000000000000e+02,2.083782261000000000e+09,1.011770009994506836e+00
3.420000000000000000e+02,2.089009609000000000e+09,1.034060478210449219e+00
3.430000000000000000e+02,2.094244547000000000e+09,1.015296936035156250e+00
3.440000000000000000e+02,2.099463517000000000e+09,1.028203487396240234e+00
3.450000000000000000e+02,2.104677477000000000e+09,1.041383504867553711e+00
3.460000000000000000e+02,2.109886925000000000e+09,1.015875577926635742e+00
3.470000000000000000e+02,2.115092181000000000e+09,1.026567459106445312e+00
3.480000000000000000e+02,2.120293245000000000e+09,1.011842012405395508e+00
3.490000000000000000e+02,2.125490117000000000e+09,1.001508474349975586e+00
3.500000000000000000e+02,2.130682797000000000e+09,1.016723394393920898e+00
3.510000000000000000e+02,2.135871285000000000e+09,1.055368900299072266e+00
3.520000000000000000e+02,2.141055581000000000e+09,1.032114505767822266e+00
3.530000000000000000e+02,2.146235685000000000e+09,1.025694131851196289e+00
3.540000000000000000e+02,2.151411597000000000e+09,1.032814741134643555e+00
3.550000000000000000e+02,2.156583317000000000e+09,1.001985311508178711e+00
3.560000000000000000e+02,2.161750845000000000e+09,1.014293670654296875e+00
3.570000000000000000e+02,2.166918413000000000e+09,1.014993429183959961e+00
3.580000000000000000e+02,2.172077557000000000e+09,1.034042835235595703e+00
3.590000000000000000e+02,2.177232509000000000e+09,1.027505874633789062e+00
3.600000000000000000e+02,2.182383269000000000e+09,1.040289402008056641e+00
3.610000000000000000e+02,2.187529837000000000e+09,1.023382902145385742e+00
3.620000000000000000e+02,2.192672213000000000e+09,1.016406297683715820e+00
3.630000000000000000e+02,2.197810813000000000e+09,1.031204462051391602e+00
3.640000000000000000e+02,2.202944805000000000e+09,1.019499301910400391e+00
3.650000000000000000e+02,2.208074605000000000e+09,1.029728889465332031e+00
3.660000000000000000e+02,2.213200213000000000e+09,1.047050952911376953e+00
3.670000000000000000e+02,2.218321629000000000e+09,1.048933029174804688e+00
3.680000000000000000e+02,2.223438853000000000e+09,1.046107530593872070e+00
3.690000000000000000e+02,2.228551885000000000e+09,1.066427946090698242e+00
3.700000000000000000e+02,2.233660725000000000e+09,1.056875467300415039e+00
3.710000000000000000e+02,2.238765373000000000e+09,1.072920083999633789e+00
3.720000000000000000e+02,2.243869213000000000e+09,1.054798364639282227e+00
3.730000000000000000e+02,2.248965477000000000e+09,1.034633874893188477e+00
3.740000000000000000e+02,2.254057549000000000e+09,1.036605119705200195e+00
3.750000000000000000e+02,2.259145429000000000e+09,1.042834043502807617e+00
3.760000000000000000e+02,2.264229117000000000e+09,1.049103260040283203e+00
3.770000000000000000e+02,2.269308613000000000e+09,1.052725791931152344e+00
3.780000000000000000e+02,2.274383917000000000e+09,1.042734861373901367e+00
3.790000000000000000e+02,2.279455029000000000e+09,1.059949398040771484e+00
3.800000000000000000e+02,2.284521949000000000e+09,1.056336402893066406e+00
3.810000000000000000e+02,2.289584677000000000e+09,1.066656351089477539e+00
3.820000000000000000e+02,2.294643213000000000e+09,1.075949192047119141e+00
3.830000000000000000e+02,2.299697557000000000e+09,1.057053804397583008e+00
3.840000000000000000e+02,2.304747709000000000e+09,1.076650619506835938e+00
3.850000000000000000e+02,2.309793669000000000e+09,1.080675363540649414e+00
3.860000000000000000e+02,2.314836077000000000e+09,1.078023433685302734e+00
3.870000000000000000e+02,2.319874293000000000e+09,1.084734916687011719e+00
3.880000000000000000e+02,2.324908317000000000e+09,1.089496374130249023e+00
3.890000000000000000e+02,2.329938149000000000e+09,1.091041564941406250e+00
