# n_samples,memory,time
7.400000000000000000e+01,5.229032510000000000e+08,7.662599086761474609e-01
7.500000000000000000e+01,5.289523990000000000e+08,7.728950977325439453e-01
7.600000000000000000e+01,5.349972710000000000e+08,7.832748889923095703e-01
7.700000000000000000e+01,5.410473370000000000e+08,7.814106941223144531e-01
7.800000000000000000e+01,5.470865190000000000e+08,7.745192050933837891e-01
7.900000000000000000e+01,5.531190240000000000e+08,7.795052528381347656e-01
8.000000000000000000e+01,5.591472930000000000e+08,7.822260856628417969e-01
8.100000000000000000e+01,5.651719410000000000e+08,7.925038337707519531e-01
8.200000000000000000e+01,5.711903650000000000e+08,7.960526943206787109e-01
8.300000000000000000e+01,5.772075460000000000e+08,7.965307235717773438e-01
8.400000000000000000e+01,5.832179970000000000e+08,7.778334617614746094e-01
8.500000000000000000e+01,5.892263270000000000e+08,7.811789512634277344e-01
8.600000000000000000e+01,5.952312750000000000e+08,7.830586433410644531e-01
8.700000000000000000e+01,6.012364420000000000e+08,7.829346656799316406e-01
8.800000000000000000e+01,6.072314170000000000e+08,7.903513908386230469e-01
8.900000000000000000e+01,6.132221360000000000e+08,7.930772304534912109e-01
9.000000000000000000e+01,6.192090660000000000e+08,7.935063838958740234e-01
9.100000000000000000e+01,6.251902700000000000e+08,7.935850620269775391e-01
9.200000000000000000e+01,6.311705260000000000e+08,7.987406253814697266e-01
9.300000000000000000e+01,6.371445700000000000e+08,7.871294021606445312e-01
9.400000000000000000e+01,6.431134900000000000e+08,8.003706932067871094e-01
9.500000000000000000e+01,6.490800100000000000e+08,8.005390167236328125e-01
9.600000000000000000e+01,6.550406470000000000e+08,7.984993457794189453e-01
9.700000000000000000e+01,6.609968780000000000e+08,8.028826713562011719e-01
9.800000000000000000e+01,6.669509700000000000e+08,8.083534240722656250e-01
9.900000000000000000e+01,6.729011290000000000e+08,8.029599189758300781e-01
1.000000000000000000e+02,6.788457690000000000e+08,8.230674266815185547e-01
1.010000000000000000e+02,6.847923930000000000e+08,7.996935844421386719e-01
1.020000000000000000e+02,6.907299750000000000e+08,7.981469631195068359e-01
1.030000000000000000e+02,6.966623150000000000e+08,8.078994750976562500e-01
1.040000000000000000e+02,7.025903660000000000e+08,8.053374290466308594e-01
1.050000000000000000e+02,7.085138640000000000e+08,8.093917369842529297e-01
1.060000000000000000e+02,7.144338850000000000e+08,8.127315044403076172e-01
1.070000000000000000e+02,7.203482880000000000e+08,8.186457157135009766e-01
1.080000000000000000e+02,7.262603820000000000e+08,8.103156089782714844e-01
1.090000000000000000e+02,7.321654270000000000e+08,8.155605792999267578e-01
1.100000000000000000e+02,7.380690140000000000e+08,8.209855556488037109e-01
1.110000000000000000e+02,7.439670520000000000e+08,8.272709846496582031e-01
1.120000000000000000e+02,7.498621120000000000e+08,8.255026340484619141e-01
1.130000000000000000e+02,7.557516620000000000e+08,8.127613067626953125e-01
1.140000000000000000e+02,7.616406650000000000e+08,8.218030929565429688e-01
1.150000000000000000e+02,7.675235450000000000e+08,8.353309631347656250e-01
1.160000000000000000e+02,7.734026460000000000e+08,8.228294849395751953e-01
1.170000000000000000e+02,7.792766120000000000e+08,8.229410648345947266e-01
1.180000000000000000e+02,7.851458650000000000e+08,8.298306465148925781e-01
1.190000000000000000e+02,7.910104460000000000e+08,8.279070854187011719e-01
1.200000000000000000e+02,7.968731460000000000e+08,8.270845413208007812e-01
1.210000000000000000e+02,8.027290420000000000e+08,8.269395828247070312e-01
1.220000000000000000e+02,8.085810150000000000e+08,8.298053741455078125e-01
1.230000000000000000e+02,8.144313480000000000e+08,8.261694908142089844e-01
1.240000000000000000e+02,8.202743320000000000e+08,8.345565795898437500e-01
1.250000000000000000e+02,8.261161620000000000e+08,8.443686962127685547e-01
1.260000000000000000e+02,8.319528350000000000e+08,8.339676856994628906e-01
1.270000000000000000e+02,8.377853100000000000e+08,8.410120010375976562e-01
1.280000000000000000e+02,8.436125840000000000e+08,8.445031642913818359e-01
1.290000000000000000e+02,8.494356320000000000e+08,8.498537540435791016e-01
1.300000000000000000e+02,8.552552950000000000e+08,8.600974082946777344e-01
1.310000000000000000e+02,8.610703130000000000e+08,8.530728816986083984e-01
1.320000000000000000e+02,8.668814290000000000e+08,8.673365116119384766e-01
1.330000000000000000e+02,8.726881050000000000e+08,8.418207168579101562e-01
1.340000000000000000e+02,8.784903300000000000e+08,8.577322959899902344e-01
1.350000000000000000e+02,8.842887200000000000e+08,8.551962375640869141e-01
1.360000000000000000e+02,8.900816050000000000e+08,8.543484210968017578e-01
1.370000000000000000e+02,8.958688230000000000e+08,8.484661579132080078e-01
1.380000000000000000e+02,9.016553510000000000e+08,8.490550518035888672e-01
1.390000000000000000e+02,9.074368670000000000e+08,8.569548130035400391e-01
1.400000000000000000e+02,9.132124560000000000e+08,8.620002269744873047e-01
1.410000000000000000e+02,9.189862940000000000e+08,8.534724712371826172e-01
1.420000000000000000e+02,9.247555620000000000e+08,8.710606098175048828e-01
1.430000000000000000e+02,9.305198040000000000e+08,8.583061695098876953e-01
1.440000000000000000e+02,9.362776270000000000e+08,8.574347496032714844e-01
1.450000000000000000e+02,9.420346570000000000e+08,8.695666790008544922e-01
1.460000000000000000e+02,9.477864420000000000e+08,8.789327144622802734e-01
1.470000000000000000e+02,9.535348540000000000e+08,8.736040592193603516e-01
1.480000000000000000e+02,9.592781120000000000e+08,8.708891868591308594e-01
1.490000000000000000e+02,9.650148820000000000e+08,8.727295398712158203e-01
1.500000000000000000e+02,9.707507400000000000e+08,8.731026649475097656e-01
1.510000000000000000e+02,9.764821240000000000e+08,8.707854747772216797e-01
1.520000000000000000e+02,9.822085540000000000e+08,8.797318935394287109e-01
1.530000000000000000e+02,9.879318500000000000e+08,8.691840171813964844e-01
1.540000000000000000e+02,9.936484870000000000e+08,8.899738788604736328e-01
1.550000000000000000e+02,9.993619320000000000e+08,8.693692684173583984e-01
1.560000000000000000e+02,1.005073443000000000e+09,8.891482353210449219e-01
1.570000000000000000e+02,1.010777022000000000e+09,8.754694461822509766e-01
1.580000000000000000e+02,1.016478162000000000e+09,8.776805400848388672e-01
1.590000000000000000e+02,1.022175600000000000e+09,8.772184848785400391e-01
1.600000000000000000e+02,1.027870879000000000e+09,8.979673385620117188e-01
1.610000000000000000e+02,1.033558352000000000e+09,8.801333904266357422e-01
1.620000000000000000e+02,1.039243302000000000e+09,8.910570144653320312e-01
1.630000000000000000e+02,1.044924011000000000e+09,8.826348781585693359e-01
1.640000000000000000e+02,1.050599567000000000e+09,8.832855224609375000e-01
1.650000000000000000e+02,1.056270732000000000e+09,8.901250362396240234e-01
1.660000000000000000e+02,1.061939160000000000e+09,8.860366344451904297e-01
1.670000000000000000e+02,1.067601759000000000e+09,9.059889316558837891e-01
1.680000000000000000e+02,1.073263716000000000e+09,8.968474864959716797e-01
1.690000000000000000e+02,1.078917907000000000e+09,8.893876075744628906e-01
1.700000000000000000e+02,1.084569796000000000e+09,8.983523845672607422e-01
1.710000000000000000e+02,1.090219676000000000e+09,8.954315185546875000e-01
1.720000000000000000e+02,1.095889141000000000e+09,8.980863094329833984e-01
1.730000000000000000e+02,1.101527077000000000e+09,8.948352336883544922e-01
1.740000000000000000e+02,1.107162118000000000e+09,9.036049842834472656e-01
1.750000000000000000e+02,1.112790449000000000e+09,9.120070934295654297e-01
1.760000000000000000e+02,1.118418954000000000e+09,9.032921791076660156e-01
1.770000000000000000e+02,1.124040045000000000e+09,9.085111618041992188e-01
1.780000000000000000e+02,1.129656099000000000e+09,9.056069850921630859e-01
1.790000000000000000e+02,1.135270308000000000e+09,8.977820873260498047e-01
1.800000000000000000e+02,1.140878882000000000e+09,9.065463542938232422e-01
1.810000000000000000e+02,1.146483629000000000e+09,9.061160087585449219e-01
1.820000000000000000e+02,1.152085815000000000e+09,9.074904918670654297e-01
1.830000000000000000e+02,1.157681271000000000e+09,9.050889015197753906e-01
1.840000000000000000e+02,1.163273160000000000e+09,9.152700901031494141e-01
1.850000000000000000e+02,1.168862359000000000e+09,9.172801971435546875e-01
1.860000000000000000e+02,1.174444810000000000e+09,9.018614292144775391e-01
1.870000000000000000e+02,1.180025366000000000e+09,9.035034179687500000e-01
1.880000000000000000e+02,1.185601329000000000e+09,9.129271507263183594e-01
1.890000000000000000e+02,1.191172132000000000e+09,9.214122295379638672e-01
1.900000000000000000e+02,1.196739062000000000e+09,9.204926490783691406e-01
1.910000000000000000e+02,1.202302306000000000e+09,9.356048107147216797e-01
1.920000000000000000e+02,1.207860195000000000e+09,9.202995300292968750e-01
1.930000000000000000e+02,1.213415372000000000e+09,9.181177616119384766e-01
1.940000000000000000e+02,1.218965743000000000e+09,9.162969589233398438e-01
1.950000000000000000e+02,1.224512896000000000e+09,9.125542640686035156e-01
1.960000000000000000e+02,1.230054037000000000e+09,9.272320270538330078e-01
1.970000000000000000e+02,1.235591818000000000e+09,9.319992065429687500e-01
1.980000000000000000e+02,1.241125589000000000e+09,9.279181957244873047e-01
1.990000000000000000e+02,1.246655194000000000e+09,9.401507377624511719e-01
2.000000000000000000e+02,1.252180174000000000e+09,9.520449638366699219e-01
2.010000000000000000e+02,1.257701096000000000e+09,9.270730018615722656e-01
2.020000000000000000e+02,1.263218324000000000e+09,9.268748760223388672e-01
2.030000000000000000e+02,1.268731323000000000e+09,9.326333999633789062e-01
2.040000000000000000e+02,1.274241215000000000e+09,9.388043880462646484e-01
2.050000000000000000e+02,1.279744759000000000e+09,9.256334304809570312e-01
2.060000000000000000e+02,1.285253185000000000e+09,9.334590435028076172e-01
2.070000000000000000e+02,1.290747939000000000e+09,9.205625057220458984e-01
2.080000000000000000e+02,1.296240093000000000e+09,9.297597408294677734e-01
2.090000000000000000e+02,1.301727401000000000e+09,9.424471855163574219e-01
2.100000000000000000e+02,1.307210530000000000e+09,9.438979625701904297e-01
2.110000000000000000e+02,1.312689149000000000e+09,9.367325305938720703e-01
2.120000000000000000e+02,1.318167655000000000e+09,9.523773193359375000e-01
2.130000000000000000e+02,1.323637232000000000e+09,9.601049423217773438e-01
2.140000000000000000e+02,1.329104604000000000e+09,9.538745880126953125e-01
2.150000000000000000e+02,1.334566898000000000e+09,9.423515796661376953e-01
2.160000000000000000e+02,1.340022853000000000e+09,9.365432262420654297e-01
2.170000000000000000e+02,1.345478661000000000e+09,9.482283592224121094e-01
2.180000000000000000e+02,1.350927770000000000e+09,9.450876712799072266e-01
2.190000000000000000e+02,1.356374871000000000e+09,9.365663528442382812e-01
2.200000000000000000e+02,1.361815895000000000e+09,9.386997222900390625e-01
2.210000000000000000e+02,1.367251571000000000e+09,9.392511844635009766e-01
2.220000000000000000e+02,1.372684616000000000e+09,9.501461982727050781e-01
2.230000000000000000e+02,1.378114499000000000e+09,9.602425098419189453e-01
2.240000000000000000e+02,1.383538781000000000e+09,9.624876976013183594e-01
2.250000000000000000e+02,1.388957996000000000e+09,9.573774337768554688e-01
2.260000000000000000e+02,1.394375264000000000e+09,9.739329814910888672e-01
2.270000000000000000e+02,1.399788384000000000e+09,9.686207771301269531e-01
2.280000000000000000e+02,1.405195760000000000e+09,9.553997516632080078e-01
2.290000000000000000e+02,1.410598138000000000e+09,9.649107456207275391e-01
2.300000000000000000e+02,1.415998099000000000e+09,9.556617736816406250e-01
2.310000000000000000e+02,1.421393206000000000e+09,9.668068885803222656e-01
2.320000000000000000e+02,1.426783603000000000e+09,9.601948261260986328e-01
2.330000000000000000e+02,1.432170069000000000e+09,9.558308124542236328e-01
2.340000000000000000e+02,1.437554385000000000e+09,9.699559211730957031e-01
2.350000000000000000e+02,1.442933328000000000e+09,9.643034934997558594e-01
2.360000000000000000e+02,1.448307680000000000e+09,9.679095745086669922e-01
2.370000000000000000e+02,1.453677104000000000e+09,9.626226425170898438e-01
2.380000000000000000e+02,1.459042545000000000e+09,9.714722633361816406e-01
2.390000000000000000e+02,1.464405872000000000e+09,9.668314456939697266e-01
2.400000000000000000e+02,1.469763460000000000e+09,9.800264835357666016e-01
2.410000000000000000e+02,1.475117605000000000e+09,9.740042686462402344e-01
2.420000000000000000e+02,1.480467333000000000e+09,9.783539772033691406e-01
2.430000000000000000e+02,1.485812210000000000e+09,9.642639160156250000e-01
2.440000000000000000e+02,1.491152762000000000e+09,9.877607822418212891e-01
2.450000000000000000e+02,1.496488888000000000e+09,9.749183654785156250e-01
2.460000000000000000e+02,1.501820979000000000e+09,9.745211601257324219e-01
2.470000000000000000e+02,1.507149265000000000e+09,9.687211513519287109e-01
2.480000000000000000e+02,1.512472891000000000e+09,1.009055376052856445e+00
2.490000000000000000e+02,1.517794508000000000e+09,9.777603149414062500e-01
2.500000000000000000e+02,1.523109362000000000e+09,9.949309825897216797e-01
2.510000000000000000e+02,1.528421888000000000e+09,9.801943302154541016e-01
2.520000000000000000e+02,1.533728027000000000e+09,1.140528202056884766e+00
2.530000000000000000e+02,1.538819628000000000e+09,1.000237464904785156e+00
2.540000000000000000e+02,1.544225575000000000e+09,9.851036071777343750e-01
2.550000000000000000e+02,1.549544654000000000e+09,9.868335723876953125e-01
2.560000000000000000e+02,1.554890940000000000e+09,1.000667810440063477e+00
2.570000000000000000e+02,1.560177899000000000e+09,9.906449317932128906e-01
2.580000000000000000e+02,1.565461536000000000e+09,1.014212131500244141e+00
2.590000000000000000e+02,1.570739194000000000e+09,1.006446838378906250e+00
2.600000000000000000e+02,1.576013117000000000e+09,1.003199577331542969e+00
2.610000000000000000e+02,1.581282706000000000e+09,9.942607879638671875e-01
2.620000000000000000e+02,1.586547782000000000e+09,1.022160053253173828e+00
2.630000000000000000e+02,1.591809661000000000e+09,9.998886585235595703e-01
2.640000000000000000e+02,1.597065981000000000e+09,1.006516456604003906e+00
2.650000000000000000e+02,1.602319999000000000e+09,1.021288871765136719e+00
2.660000000000000000e+02,1.607568432000000000e+09,1.019051313400268555e+00
2.670000000000000000e+02,1.612811384000000000e+09,1.008589744567871094e+00
2.680000000000000000e+02,1.618051509000000000e+09,1.008985280990600586e+00
2.690000000000000000e+02,1.623287977000000000e+09,1.025040149688720703e+00
2.700000000000000000e+02,1.628520707000000000e+09,1.025582790374755859e+00
2.710000000000000000e+02,1.633749738000000000e+09,1.024639844894409180e+00
2.720000000000000000e+02,1.638972013000000000e+09,1.016700506210327148e+00
2.730000000000000000e+02,1.644191705000000000e+09,1.023954629898071289e+00
2.740000000000000000e+02,1.649406774000000000e+09,1.018539190292358398e+00
2.750000000000000000e+02,1.654618462000000000e+09,1.019702196121215820e+00
2.760000000000000000e+02,1.659825365000000000e+09,1.017534732818603516e+00
2.770000000000000000e+02,1.665027054000000000e+09,1.023055315017700195e+00
2.780000000000000000e+02,1.670225391000000000e+09,1.036611080169677734e+00
2.790000000000000000e+02,1.675419080000000000e+09,1.020128250122070312e+00
2.800000000000000000e+02,1.680608423000000000e+09,1.023439884185791016e+00
2.810000000000000000e+02,1.685795222000000000e+09,1.012514114379882812e+00
2.820000000000000000e+02,1.690975422000000000e+09,1.039679765701293945e+00
2.830000000000000000e+02,1.696154513000000000e+09,1.033468961715698242e+00
2.840000000000000000e+02,1.701326209000000000e+09,1.035041809082031250e+00
2.850000000000000000e+02,1.706495700000000000e+09,1.012347221374511719e+00
2.860000000000000000e+02,1.711661195000000000e+09,1.032189130783081055e+00
2.870000000000000000e+02,1.716820956000000000e+09,1.037280082702636719e+00
2.880000000000000000e+02,1.721977360000000000e+09,1.029801130294799805e+00
2.890000000000000000e+02,1.727129200000000000e+09,1.031868219375610352e+00
2.900000000000000000e+02,1.732277298000000000e+09,1.042264461517333984e+00
2.910000000000000000e+02,1.737419581000000000e+09,1.038741588592529297e+00
2.920000000000000000e+02,1.742559864000000000e+09,1.055543184280395508e+00
2.930000000000000000e+02,1.747697059000000000e+09,1.032255887985229492e+00
2.940000000000000000e+02,1.752826966000000000e+09,1.044587135314941406e+00
2.950000000000000000e+02,1.757952971000000000e+09,1.031108379364013672e+00
2.960000000000000000e+02,1.763076789000000000e+09,1.037633180618286133e+00
2.970000000000000000e+02,1.768196172000000000e+09,1.033839941024780273e+00
2.980000000000000000e+02,1.773310008000000000e+09,1.049928188323974609e+00
2.990000000000000000e+02,1.778420767000000000e+09,1.046080589294433594e+00
3.000000000000000000e+02,1.783527080000000000e+09,1.052262544631958008e+00
3.010000000000000000e+02,1.788627841000000000e+09,1.050727128982543945e+00
3.020000000000000000e+02,1.793726217000000000e+09,1.057655572891235352e+00
3.030000000000000000e+02,1.798820245000000000e+09,1.040506362915039062e+00
3.040000000000000000e+02,1.803907086000000000e+09,1.061506509780883789e+00
3.050000000000000000e+02,1.808993482000000000e+09,1.065150260925292969e+00
3.060000000000000000e+02,1.814075497000000000e+09,1.040587425231933594e+00
3.070000000000000000e+02,1.819153462000000000e+09,1.038239240646362305e+00
3.080000000000000000e+02,1.824224673000000000e+09,1.047503471374511719e+00
3.090000000000000000e+02,1.829292043000000000e+09,1.059458017349243164e+00
3.100000000000000000e+02,1.834356255000000000e+09,1.055694818496704102e+00
3.110000000000000000e+02,1.839417381000000000e+09,1.058827161788940430e+00
3.120000000000000000e+02,1.844473927000000000e+09,1.070163726806640625e+00
3.130000000000000000e+02,1.849525517000000000e+09,1.063597202301025391e+00
3.140000000000000000e+02,1.854572001000000000e+09,1.056509256362915039e+00
3.150000000000000000e+02,1.859615160000000000e+09,1.058623313903808594e+00
3.160000000000000000e+02,1.864653774000000000e+09,1.072316884994506836e+00
3.170000000000000000e+02,1.869689590000000000e+09,1.066493034362792969e+00
3.180000000000000000e+02,1.874719537000000000e+09,1.085117101669311523e+00
3.190000000000000000e+02,1.879746115000000000e+09,1.061966180801391602e+00
3.200000000000000000e+02,1.884768016000000000e+09,1.076505661010742188e+00
3.210000000000000000e+02,1.889786677000000000e+09,1.065155506134033203e+00
3.220000000000000000e+02,1.894800523000000000e+09,1.066262722015380859e+00
3.230000000000000000e+02,1.899810854000000000e+09,1.063098192214965820e+00
3.240000000000000000e+02,1.904815930000000000e+09,1.088123321533203125e+00
3.250000000000000000e+02,1.909817121000000000e+09,1.080333709716796875e+00
3.260000000000000000e+02,1.914814200000000000e+09,1.085918188095092773e+00
3.270000000000000000e+02,1.919805972000000000e+09,1.066322088241577148e+00
3.280000000000000000e+02,1.924794513000000000e+09,1.070510625839233398e+00
3.290000000000000000e+02,1.929779969000000000e+09,1.059986829757690430e+00
3.300000000000000000e+02,1.934759104000000000e+09,1.086060523986816406e+00
3.310000000000000000e+02,1.939734718000000000e+09,1.087418556213378906e+00
3.320000000000000000e+02,1.944707620000000000e+09,1.072161912918090820e+00
3.330000000000000000e+02,1.949676168000000000e+09,1.083992481231689453e+00
3.340000000000000000e+02,1.954638998000000000e+09,1.085631608963012695e+00
3.350000000000000000e+02,1.959599429000000000e+09,1.091908454895019531e+00
3.360000000000000000e+02,1.964552999000000000e+09,1.076730966567993164e+00
3.370000000000000000e+02,1.969504494000000000e+09,1.067425966262817383e+00
3.380000000000000000e+02,1.974453302000000000e+09,1.082886457443237305e+00
3.390000000000000000e+02,1.979393817000000000e+09,1.094577312469482422e+00
3.400000000000000000e+02,1.984332427000000000e+09,1.088930368423461914e+00
3.410000000000000000e+02,1.989268012000000000e+09,1.092100381851196289e+00
3.420000000000000000e+02,1.994199420000000000e+09,1.080587863922119141e+00
3.430000000000000000e+02,1.999146082000000000e+09,1.091604232788085938e+00
3.440000000000000000e+02,2.004067283000000000e+09,1.079699277877807617e+00
3.450000000000000000e+02,2.008984772000000000e+09,1.086833000183105469e+00
3.460000000000000000e+02,2.013898202000000000e+09,1.101318836212158203e+00
3.470000000000000000e+02,2.018807093000000000e+09,1.079738378524780273e+00
3.480000000000000000e+02,2.023712716000000000e+09,1.100981950759887695e+00
3.490000000000000000e+02,2.028611897000000000e+09,1.091170549392700195e+00
3.500000000000000000e+02,2.033508780000000000e+09,1.106385231018066406e+00
3.510000000000000000e+02,2.038400564000000000e+09,1.087625026702880859e+00
3.520000000000000000e+02,2.043289048000000000e+09,1.109210729598999023e+00
3.530000000000000000e+02,2.048172831000000000e+09,1.085192680358886719e+00
3.540000000000000000e+02,2.053052537000000000e+09,1.103763580322265625e+00
3.550000000000000000e+02,2.057928687000000000e+09,1.110569477081298828e+00
3.560000000000000000e+02,2.062801532000000000e+09,1.123383760452270508e+00
3.570000000000000000e+02,2.067667714000000000e+09,1.104574441909790039e+00
3.580000000000000000e+02,2.072531324000000000e+09,1.133574008941650391e+00
3.590000000000000000e+02,2.077389611000000000e+09,1.108669281005859375e+00
3.600000000000000000e+02,2.082244475000000000e+09,1.107923269271850586e+00
3.610000000000000000e+02,2.087094080000000000e+09,1.109597206115722656e+00
3.620000000000000000e+02,2.091940947000000000e+09,1.110516786575317383e+00
3.630000000000000000e+02,2.096782539000000000e+09,1.103916168212890625e+00
3.640000000000000000e+02,2.101618797000000000e+09,1.108004331588745117e+00
3.650000000000000000e+02,2.106453279000000000e+09,1.108665943145751953e+00
3.660000000000000000e+02,2.111283666000000000e+09,1.118354797363281250e+00
3.670000000000000000e+02,2.116108325000000000e+09,1.099832296371459961e+00
3.680000000000000000e+02,2.120929346000000000e+09,1.114498138427734375e+00
3.690000000000000000e+02,2.125747391000000000e+09,1.112621307373046875e+00
3.700000000000000000e+02,2.130558640000000000e+09,1.111634969711303711e+00
3.710000000000000000e+02,2.135367086000000000e+09,1.129368305206298828e+00
3.720000000000000000e+02,2.140172049000000000e+09,1.126286029815673828e+00
3.730000000000000000e+02,2.144971963000000000e+09,1.105851888656616211e+00
3.740000000000000000e+02,2.149768620000000000e+09,1.125291109085083008e+00
3.750000000000000000e+02,2.154558584000000000e+09,1.136328220367431641e+00
3.760000000000000000e+02,2.159346903000000000e+09,1.122107028961181641e+00
3.770000000000000000e+02,2.164130540000000000e+09,1.124950408935546875e+00
3.780000000000000000e+02,2.168908530000000000e+09,1.121422529220581055e+00
3.790000000000000000e+02,2.173683237000000000e+09,1.123644113540649414e+00
3.800000000000000000e+02,2.178453784000000000e+09,1.117515802383422852e+00
3.810000000000000000e+02,2.183220404000000000e+09,1.123010158538818359e+00
3.820000000000000000e+02,2.187983390000000000e+09,1.128815650939941406e+00
3.830000000000000000e+02,2.192741126000000000e+09,1.131263017654418945e+00
3.840000000000000000e+02,2.197495908000000000e+09,1.123998880386352539e+00
3.850000000000000000e+02,2.202244603000000000e+09,1.136007070541381836e+00
3.860000000000000000e+02,2.206990265000000000e+09,1.152958869934082031e+00
3.870000000000000000e+02,2.211731673000000000e+09,1.130420684814453125e+00
3.880000000000000000e+02,2.216468968000000000e+09,1.154533147811889648e+00
3.890000000000000000e+02,2.221203022000000000e+09,1.160384654998779297e+00
