# n_samples,memory,time
4.600000000000000000e+01,3.588727890000000000e+08,6.342957019805908203e-01
4.700000000000000000e+01,3.653374450000000000e+08,6.447718143463134766e-01
4.800000000000000000e+01,3.717978250000000000e+08,6.357126235961914062e-01
4.900000000000000000e+01,3.782540330000000000e+08,6.442878246307373047e-01
5.000000000000000000e+01,3.847056570000000000e+08,6.398839950561523438e-01
5.100000000000000000e+01,3.911531830000000000e+08,6.478486061096191406e-01
5.200000000000000000e+01,3.975964230000000000e+08,6.398441791534423828e-01
5.300000000000000000e+01,4.040375590000000000e+08,6.433041095733642578e-01
5.400000000000000000e+01,4.104724150000000000e+08,6.422791481018066406e-01
5.500000000000000000e+01,4.169033990000000000e+08,6.439530849456787109e-01
5.600000000000000000e+01,4.233302200000000000e+08,6.397774219512939453e-01
5.700000000000000000e+01,4.297525790000000000e+08,6.407318115234375000e-01
5.800000000000000000e+01,4.361721440000000000e+08,6.518337726593017578e-01
5.900000000000000000e+01,4.425869820000000000e+08,6.585648059844970703e-01
6.000000000000000000e+01,4.489972620000000000e+08,6.562376022338867188e-01
6.100000000000000000e+01,4.554035410000000000e+08,6.391277313232421875e-01
6.200000000000000000e+01,4.618056210000000000e+08,6.493098735809326172e-01
6.300000000000000000e+01,4.682034580000000000e+08,6.579515933990478516e-01
6.400000000000000000e+01,4.745968080000000000e+08,6.477959156036376953e-01
6.500000000000000000e+01,4.809858400000000000e+08,6.688392162322998047e-01
6.600000000000000000e+01,4.873706800000000000e+08,6.551537513732910156e-01
6.700000000000000000e+01,4.937525170000000000e+08,6.628060340881347656e-01
6.800000000000000000e+01,5.001305830000000000e+08,6.614696979522705078e-01
6.900000000000000000e+01,5.065028470000000000e+08,6.577997207641601562e-01
7.000000000000000000e+01,5.128723590000000000e+08,6.637363433837890625e-01
7.100000000000000000e+01,5.192362390000000000e+08,6.609182357788085938e-01
7.200000000000000000e+01,5.255971340000000000e+08,6.597373485565185547e-01
7.300000000000000000e+01,5.319530860000000000e+08,6.558971405029296875e-01
7.400000000000000000e+01,5.383045960000000000e+08,6.703271865844726562e-01
7.500000000000000000e+01,5.446520920000000000e+08,6.623146533966064453e-01
7.600000000000000000e+01,5.509951400000000000e+08,6.624794006347656250e-01
7.700000000000000000e+01,5.573412520000000000e+08,6.728923320770263672e-01
7.800000000000000000e+01,5.636757880000000000e+08,6.819250583648681641e-01
7.900000000000000000e+01,5.700060680000000000e+08,6.716427803039550781e-01
8.000000000000000000e+01,5.763303480000000000e+08,6.641590595245361328e-01
8.100000000000000000e+01,5.826504360000000000e+08,6.804978847503662109e-01
8.200000000000000000e+01,5.889663320000000000e+08,6.833364963531494141e-01
8.300000000000000000e+01,5.952781100000000000e+08,6.843676567077636719e-01
8.400000000000000000e+01,6.015857130000000000e+08,6.778314113616943359e-01
8.500000000000000000e+01,6.078890330000000000e+08,6.853883266448974609e-01
8.600000000000000000e+01,6.141882820000000000e+08,6.760947704315185547e-01
8.700000000000000000e+01,6.204893550000000000e+08,6.853120326995849609e-01
8.800000000000000000e+01,6.267800990000000000e+08,6.901919841766357422e-01
8.900000000000000000e+01,6.330668700000000000e+08,6.743912696838378906e-01
9.000000000000000000e+01,6.393491350000000000e+08,6.876163482666015625e-01
9.100000000000000000e+01,6.456274150000000000e+08,6.894485950469970703e-01
9.200000000000000000e+01,6.519022560000000000e+08,6.853628158569335938e-01
9.300000000000000000e+01,6.581717200000000000e+08,6.848883628845214844e-01
9.400000000000000000e+01,6.644369920000000000e+08,6.858854293823242188e-01
9.500000000000000000e+01,6.706990230000000000e+08,7.112250328063964844e-01
9.600000000000000000e+01,6.769559110000000000e+08,6.740992069244384766e-01
9.700000000000000000e+01,6.832086730000000000e+08,6.792581081390380859e-01
9.800000000000000000e+01,6.894571770000000000e+08,6.785147190093994141e-01
9.900000000000000000e+01,6.957030030000000000e+08,6.880488395690917969e-01
1.000000000000000000e+02,7.019431230000000000e+08,6.904127597808837891e-01
1.010000000000000000e+02,7.081821840000000000e+08,6.866748332977294922e-01
1.020000000000000000e+02,7.144144380000000000e+08,6.957473754882812500e-01
1.030000000000000000e+02,7.206420280000000000e+08,6.929974555969238281e-01
1.040000000000000000e+02,7.268662420000000000e+08,6.895258426666259766e-01
1.050000000000000000e+02,7.330854020000000000e+08,6.904807090759277344e-01
1.060000000000000000e+02,7.393003700000000000e+08,6.993029117584228516e-01
1.070000000000000000e+02,7.455112120000000000e+08,7.006716728210449219e-01
1.080000000000000000e+02,7.517177960000000000e+08,6.970438957214355469e-01
1.090000000000000000e+02,7.579207130000000000e+08,6.966769695281982422e-01
1.100000000000000000e+02,7.641190730000000000e+08,6.963272094726562500e-01
1.110000000000000000e+02,7.703131190000000000e+08,7.028577327728271484e-01
1.120000000000000000e+02,7.765039750000000000e+08,7.069444656372070312e-01
1.130000000000000000e+02,7.826907170000000000e+08,6.993243694305419922e-01
1.140000000000000000e+02,7.888740700000000000e+08,6.944401264190673828e-01
1.150000000000000000e+02,7.950514340000000000e+08,7.116057872772216797e-01
1.160000000000000000e+02,8.012263320000000000e+08,7.081186771392822266e-01
1.170000000000000000e+02,8.073952220000000000e+08,7.108721733093261719e-01
1.180000000000000000e+02,8.135598860000000000e+08,7.217679023742675781e-01
1.190000000000000000e+02,8.197203580000000000e+08,7.182734012603759766e-01
1.200000000000000000e+02,8.258777310000000000e+08,7.213523387908935547e-01
1.210000000000000000e+02,8.320298190000000000e+08,7.188239097595214844e-01
1.220000000000000000e+02,8.381777150000000000e+08,7.282872200012207031e-01
1.230000000000000000e+02,8.443226310000000000e+08,7.234356403350830078e-01
1.240000000000000000e+02,8.504622810000000000e+08,7.320396900177001953e-01
1.250000000000000000e+02,8.565995450000000000e+08,7.181210517883300781e-01
1.260000000000000000e+02,8.627319040000000000e+08,7.315697669982910156e-01
1.270000000000000000e+02,8.688592460000000000e+08,7.337896823883056641e-01
1.280000000000000000e+02,8.749819900000000000e+08,7.243337631225585938e-01
1.290000000000000000e+02,8.811028440000000000e+08,7.313325405120849609e-01
1.300000000000000000e+02,8.872180280000000000e+08,7.266767024993896484e-01
1.310000000000000000e+02,8.933288360000000000e+08,7.358725070953369141e-01
1.320000000000000000e+02,8.994354520000000000e+08,7.502684593200683594e-01
1.330000000000000000e+02,9.055378760000000000e+08,7.423746585845947266e-01
1.340000000000000000e+02,9.116361080000000000e+08,7.339878082275390625e-01
1.350000000000000000e+02,9.177300360000000000e+08,7.344462871551513672e-01
1.360000000000000000e+02,9.238204180000000000e+08,7.532863616943359375e-01
1.370000000000000000e+02,9.299073460000000000e+08,7.459993362426757812e-01
1.380000000000000000e+02,9.359897380000000000e+08,7.527220249176025391e-01
1.390000000000000000e+02,9.420668980000000000e+08,7.498180866241455078e-01
1.400000000000000000e+02,9.481398660000000000e+08,7.397527694702148438e-01
1.410000000000000000e+02,9.542086420000000000e+08,7.430572509765625000e-01
1.420000000000000000e+02,9.602732260000000000e+08,7.609283924102783203e-01
1.430000000000000000e+02,9.663349380000000000e+08,7.358472347259521484e-01
1.440000000000000000e+02,9.723911380000000000e+08,7.445666790008544922e-01
1.450000000000000000e+02,9.784431460000000000e+08,7.558870315551757812e-01
1.460000000000000000e+02,9.844909620000000000e+08,7.677941322326660156e-01
1.470000000000000000e+02,9.905345860000000000e+08,7.540736198425292969e-01
1.480000000000000000e+02,9.965743200000000000e+08,7.642767429351806641e-01
1.490000000000000000e+02,1.002609560000000000e+09,7.545292377471923828e-01
1.500000000000000000e+02,1.008640608000000000e+09,7.675042152404785156e-01
1.510000000000000000e+02,1.014668064000000000e+09,7.623326778411865234e-01
1.520000000000000000e+02,1.020690728000000000e+09,7.710616588592529297e-01
1.530000000000000000e+02,1.026710584000000000e+09,7.671058177947998047e-01
1.540000000000000000e+02,1.032724864000000000e+09,7.689168453216552734e-01
1.550000000000000000e+02,1.038734952000000000e+09,7.762103080749511719e-01
1.560000000000000000e+02,1.044740848000000000e+09,7.785301208496093750e-01
1.570000000000000000e+02,1.050742552000000000e+09,7.797203063964843750e-01
1.580000000000000000e+02,1.056740064000000000e+09,7.841823101043701172e-01
1.590000000000000000e+02,1.062733384000000000e+09,7.824318408966064453e-01
1.600000000000000000e+02,1.068723419000000000e+09,7.602624893188476562e-01
1.610000000000000000e+02,1.074709843000000000e+09,7.697985172271728516e-01
1.620000000000000000e+02,1.080690591000000000e+09,7.688517570495605469e-01
1.630000000000000000e+02,1.086667147000000000e+09,7.796368598937988281e-01
1.640000000000000000e+02,1.092639511000000000e+09,7.762255668640136719e-01
1.650000000000000000e+02,1.098607683000000000e+09,7.811844348907470703e-01
1.660000000000000000e+02,1.104571663000000000e+09,7.782106399536132812e-01
1.670000000000000000e+02,1.110531451000000000e+09,7.796111106872558594e-01
1.680000000000000000e+02,1.116487047000000000e+09,7.795255184173583984e-01
1.690000000000000000e+02,1.122439819000000000e+09,7.821784019470214844e-01
1.700000000000000000e+02,1.128387290000000000e+09,7.847223281860351562e-01
1.710000000000000000e+02,1.134331943000000000e+09,7.984647750854492188e-01
1.720000000000000000e+02,1.140287589000000000e+09,7.773120403289794922e-01
1.730000000000000000e+02,1.146222225000000000e+09,7.972388267517089844e-01
1.740000000000000000e+02,1.152152669000000000e+09,7.805879116058349609e-01
1.750000000000000000e+02,1.158078921000000000e+09,7.827365398406982422e-01
1.760000000000000000e+02,1.164001653000000000e+09,7.935688495635986328e-01
1.770000000000000000e+02,1.169919521000000000e+09,7.984921932220458984e-01
1.780000000000000000e+02,1.175833197000000000e+09,7.934958934783935547e-01
1.790000000000000000e+02,1.181742913000000000e+09,7.804894447326660156e-01
1.800000000000000000e+02,1.187648205000000000e+09,7.890460491180419922e-01
1.810000000000000000e+02,1.193549305000000000e+09,7.841730117797851562e-01
1.820000000000000000e+02,1.199111277000000000e+09,7.894549369812011719e-01
1.830000000000000000e+02,1.205124985000000000e+09,7.909514904022216797e-01
1.840000000000000000e+02,1.211073909000000000e+09,8.036806583404541016e-01
1.850000000000000000e+02,1.216960233000000000e+09,8.024299144744873047e-01
1.860000000000000000e+02,1.222842351000000000e+09,8.050589561462402344e-01
1.870000000000000000e+02,1.228721747000000000e+09,8.074209690093994141e-01
1.880000000000000000e+02,1.234595463000000000e+09,8.022365570068359375e-01
1.890000000000000000e+02,1.240465019000000000e+09,8.069360256195068359e-01
1.900000000000000000e+02,1.246330383000000000e+09,8.126354217529296875e-01
1.910000000000000000e+02,1.252191648000000000e+09,8.073575496673583984e-01
1.920000000000000000e+02,1.258048660000000000e+09,8.134922981262207031e-01
1.930000000000000000e+02,1.263901400000000000e+09,8.182039260864257812e-01
1.940000000000000000e+02,1.269750004000000000e+09,8.108863830566406250e-01
1.950000000000000000e+02,1.275594360000000000e+09,8.106229305267333984e-01
1.960000000000000000e+02,1.281434524000000000e+09,8.196668624877929688e-01
1.970000000000000000e+02,1.287270496000000000e+09,8.207943439483642578e-01
1.980000000000000000e+02,1.293102276000000000e+09,8.333420753479003906e-01
1.990000000000000000e+02,1.298929988000000000e+09,8.284673690795898438e-01
2.000000000000000000e+02,1.304753384000000000e+09,8.214807510375976562e-01
2.010000000000000000e+02,1.310572588000000000e+09,8.233463764190673828e-01
2.020000000000000000e+02,1.316387600000000000e+09,8.251249790191650391e-01
2.030000000000000000e+02,1.322198420000000000e+09,8.228175640106201172e-01
2.040000000000000000e+02,1.328005816000000000e+09,8.218102455139160156e-01
2.050000000000000000e+02,1.333810132000000000e+09,8.236103057861328125e-01
2.060000000000000000e+02,1.339615506000000000e+09,8.353683948516845703e-01
2.070000000000000000e+02,1.345409558000000000e+09,8.317143917083740234e-01
2.080000000000000000e+02,1.351201346000000000e+09,8.261435031890869141e-01
2.090000000000000000e+02,1.356987014000000000e+09,8.159286975860595703e-01
2.100000000000000000e+02,1.362768490000000000e+09,8.285958766937255859e-01
2.110000000000000000e+02,1.368545774000000000e+09,8.449814319610595703e-01
2.120000000000000000e+02,1.374319980000000000e+09,8.446159362792968750e-01
2.130000000000000000e+02,1.380088880000000000e+09,8.331155776977539062e-01
2.140000000000000000e+02,1.385853588000000000e+09,8.476903438568115234e-01
2.150000000000000000e+02,1.391614104000000000e+09,8.365857601165771484e-01
2.160000000000000000e+02,1.397370428000000000e+09,8.378307819366455078e-01
2.170000000000000000e+02,1.403122560000000000e+09,8.369214534759521484e-01
2.180000000000000000e+02,1.408870108000000000e+09,8.359887599945068359e-01
2.190000000000000000e+02,1.414613464000000000e+09,8.463969230651855469e-01
2.200000000000000000e+02,1.420352628000000000e+09,8.369331359863281250e-01
2.210000000000000000e+02,1.426087600000000000e+09,8.429653644561767578e-01
2.220000000000000000e+02,1.431818380000000000e+09,8.532354831695556641e-01
2.230000000000000000e+02,1.437544968000000000e+09,8.369667530059814453e-01
2.240000000000000000e+02,1.443267364000000000e+09,8.516728878021240234e-01
2.250000000000000000e+02,1.448985568000000000e+09,8.499920368194580078e-01
2.260000000000000000e+02,1.454699580000000000e+09,8.625159263610839844e-01
2.270000000000000000e+02,1.460409400000000000e+09,8.422775268554687500e-01
2.280000000000000000e+02,1.466115028000000000e+09,8.547592163085937500e-01
2.290000000000000000e+02,1.471816464000000000e+09,8.495938777923583984e-01
2.300000000000000000e+02,1.477513708000000000e+09,8.484356403350830078e-01
2.310000000000000000e+02,1.483210752000000000e+09,8.575098514556884766e-01
2.320000000000000000e+02,1.488899612000000000e+09,8.459825515747070312e-01
2.330000000000000000e+02,1.494584280000000000e+09,8.506011962890625000e-01
2.340000000000000000e+02,1.500264756000000000e+09,8.584930896759033203e-01
2.350000000000000000e+02,1.505941040000000000e+09,8.700618743896484375e-01
2.360000000000000000e+02,1.511613996000000000e+09,8.493475914001464844e-01
2.370000000000000000e+02,1.517281896000000000e+09,8.520021438598632812e-01
2.380000000000000000e+02,1.522945604000000000e+09,8.579757213592529297e-01
2.390000000000000000e+02,1.528605120000000000e+09,8.663480281829833984e-01
2.400000000000000000e+02,1.534260732000000000e+09,8.647062778472900391e-01
2.410000000000000000e+02,1.539912596000000000e+09,8.668107986450195312e-01
2.420000000000000000e+02,1.545559536000000000e+09,8.772597312927246094e-01
2.430000000000000000e+02,1.551202284000000000e+09,8.639209270477294922e-01
2.440000000000000000e+02,1.556840840000000000e+09,8.692097663879394531e-01
2.450000000000000000e+02,1.562475204000000000e+09,8.861551284790039062e-01
2.460000000000000000e+02,1.568105376000000000e+09,8.658189773559570312e-01
2.470000000000000000e+02,1.573731356000000000e+09,8.773977756500244141e-01
2.480000000000000000e+02,1.579353144000000000e+09,8.865721225738525391e-01
2.490000000000000000e+02,1.584970740000000000e+09,8.732788562774658203e-01
2.500000000000000000e+02,1.590584144000000000e+09,8.650465011596679688e-01
2.510000000000000000e+02,1.596193356000000000e+09,8.670575618743896484e-01
2.520000000000000000e+02,1.601799068000000000e+09,8.759052753448486328e-01
2.530000000000000000e+02,1.607399896000000000e+09,8.809514045715332031e-01
2.540000000000000000e+02,1.612996532000000000e+09,8.768107891082763672e-01
2.550000000000000000e+02,1.618592386000000000e+09,8.863322734832763672e-01
2.560000000000000000e+02,1.624180638000000000e+09,8.876013755798339844e-01
2.570000000000000000e+02,1.629768253000000000e+09,9.051079750061035156e-01
2.580000000000000000e+02,1.635347956000000000e+09,8.842382431030273438e-01
2.590000000000000000e+02,1.640922428000000000e+09,8.952994346618652344e-01
2.600000000000000000e+02,1.646495084000000000e+09,8.860442638397216797e-01
2.610000000000000000e+02,1.652061172000000000e+09,8.950495719909667969e-01
2.620000000000000000e+02,1.657623068000000000e+09,8.919394016265869141e-01
2.630000000000000000e+02,1.663180772000000000e+09,8.990228176116943359e-01
2.640000000000000000e+02,1.668734332000000000e+09,8.929333686828613281e-01
2.650000000000000000e+02,1.674283700000000000e+09,8.975281715393066406e-01
2.660000000000000000e+02,1.679828828000000000e+09,8.856148719787597656e-01
2.670000000000000000e+02,1.685369764000000000e+09,9.065339565277099609e-01
2.680000000000000000e+02,1.690906508000000000e+09,9.055917263031005859e-01
2.690000000000000000e+02,1.696439060000000000e+09,8.944230079650878906e-01
2.700000000000000000e+02,1.701967420000000000e+09,8.937032222747802734e-01
2.710000000000000000e+02,1.707491588000000000e+09,9.166202545166015625e-01
2.720000000000000000e+02,1.713012524000000000e+09,8.937802314758300781e-01
2.730000000000000000e+02,1.718528308000000000e+09,9.182047843933105469e-01
2.740000000000000000e+02,1.724039900000000000e+09,9.097647666931152344e-01
2.750000000000000000e+02,1.729547300000000000e+09,9.098188877105712891e-01
2.760000000000000000e+02,1.735050836000000000e+09,9.175188541412353516e-01
2.770000000000000000e+02,1.740549852000000000e+09,9.124140739440917969e-01
2.780000000000000000e+02,1.746044676000000000e+09,9.101872444152832031e-01
2.790000000000000000e+02,1.751535308000000000e+09,9.225256443023681641e-01
2.800000000000000000e+02,1.757021748000000000e+09,9.156646728515625000e-01
2.810000000000000000e+02,1.762503996000000000e+09,9.237294197082519531e-01
2.820000000000000000e+02,1.767982052000000000e+09,9.294061660766601562e-01
2.830000000000000000e+02,1.773455916000000000e+09,9.208750724792480469e-01
2.840000000000000000e+02,1.778925588000000000e+09,9.137237071990966797e-01
2.850000000000000000e+02,1.784391068000000000e+09,9.218997955322265625e-01
2.860000000000000000e+02,1.789852356000000000e+09,9.302358627319335938e-01
2.870000000000000000e+02,1.795311828000000000e+09,9.463183879852294922e-01
2.880000000000000000e+02,1.800764732000000000e+09,9.281909465789794922e-01
2.890000000000000000e+02,1.806213444000000000e+09,9.479486942291259766e-01
2.900000000000000000e+02,1.811657964000000000e+09,9.347229003906250000e-01
2.910000000000000000e+02,1.817098292000000000e+09,9.268169403076171875e-01
2.920000000000000000e+02,1.822534428000000000e+09,9.438984394073486328e-01
2.930000000000000000e+02,1.827969052000000000e+09,9.284369945526123047e-01
2.940000000000000000e+02,1.833396804000000000e+09,9.391374588012695312e-01
2.950000000000000000e+02,1.838820364000000000e+09,9.265894889831542969e-01
2.960000000000000000e+02,1.844239732000000000e+09,9.359064102172851562e-01
2.970000000000000000e+02,1.849654908000000000e+09,9.215185642242431641e-01
2.980000000000000000e+02,1.855065892000000000e+09,9.327788352966308594e-01
2.990000000000000000e+02,1.860472684000000000e+09,9.488828182220458984e-01
3.000000000000000000e+02,1.865875284000000000e+09,9.436910152435302734e-01
3.010000000000000000e+02,1.871273692000000000e+09,9.599745273590087891e-01
3.020000000000000000e+02,1.876667908000000000e+09,9.433243274688720703e-01
3.030000000000000000e+02,1.882057932000000000e+09,9.541542530059814453e-01
3.040000000000000000e+02,1.887443764000000000e+09,9.499156475067138672e-01
3.050000000000000000e+02,1.892825404000000000e+09,9.441170692443847656e-01
3.060000000000000000e+02,1.898202852000000000e+09,9.608397483825683594e-01
3.070000000000000000e+02,1.903576108000000000e+09,9.394605159759521484e-01
3.080000000000000000e+02,1.908945172000000000e+09,9.492454528808593750e-01
3.090000000000000000e+02,1.914310044000000000e+09,9.609606266021728516e-01
3.100000000000000000e+02,1.919670724000000000e+09,9.674851894378662109e-01
3.110000000000000000e+02,1.925027212000000000e+09,9.786031246185302734e-01
3.120000000000000000e+02,1.930380588000000000e+09,9.595499038696289062e-01
3.130000000000000000e+02,1.935728692000000000e+09,9.546842575073242188e-01
3.140000000000000000e+02,1.941072604000000000e+09,9.629764556884765625e-01
3.150000000000000000e+02,1.946412324000000000e+09,9.514734745025634766e-01
3.160000000000000000e+02,1.951747852000000000e+09,9.701340198516845703e-01
3.170000000000000000e+02,1.957079556000000000e+09,9.555535316467285156e-01
3.180000000000000000e+02,1.962406700000000000e+09,9.694621562957763672e-01
3.190000000000000000e+02,1.967729652000000000e+09,9.669275283813476562e-01
3.200000000000000000e+02,1.973051092000000000e+09,9.614505767822265625e-01
3.210000000000000000e+02,1.978365660000000000e+09,1.020498037338256836e+00
3.220000000000000000e+02,1.983676036000000000e+09,9.658539295196533203e-01
3.230000000000000000e+02,1.988982220000000000e+09,9.654443264007568359e-01
3.240000000000000000e+02,1.994284212000000000e+09,9.850590229034423828e-01
3.250000000000000000e+02,1.999582012000000000e+09,9.795818328857421875e-01
3.260000000000000000e+02,2.004875620000000000e+09,1.004640817642211914e+00
3.270000000000000000e+02,2.010165036000000000e+09,9.710581302642822266e-01
3.280000000000000000e+02,2.015450260000000000e+09,9.882459640502929688e-01
3.290000000000000000e+02,2.020731292000000000e+09,9.712319374084472656e-01
3.300000000000000000e+02,2.026011140000000000e+09,1.001026868820190430e+00
3.310000000000000000e+02,2.031283788000000000e+09,9.850451946258544922e-01
3.320000000000000000e+02,2.036552244000000000e+09,9.813621044158935547e-01
3.330000000000000000e+02,2.041816508000000000e+09,9.777028560638427734e-01
3.340000000000000000e+02,2.047076580000000000e+09,9.992196559906005859e-01
3.350000000000000000e+02,2.052332460000000000e+09,9.825236797332763672e-01
3.360000000000000000e+02,2.057584148000000000e+09,9.897296428680419922e-01
3.370000000000000000e+02,2.062831644000000000e+09,9.986505508422851562e-01
3.380000000000000000e+02,2.068074984000000000e+09,1.001274108886718750e+00
3.390000000000000000e+02,2.073314096000000000e+09,1.009879589080810547e+00
3.400000000000000000e+02,2.078549697000000000e+09,9.867680072784423828e-01
3.410000000000000000e+02,2.083780608000000000e+09,9.782180786132812500e-01
3.420000000000000000e+02,2.089007956000000000e+09,9.876248836517333984e-01
3.430000000000000000e+02,2.094242894000000000e+09,1.003533124923706055e+00
3.440000000000000000e+02,2.099461864000000000e+09,9.797356128692626953e-01
3.450000000000000000e+02,2.104675824000000000e+09,9.919080734252929688e-01
3.460000000000000000e+02,2.109885272000000000e+09,9.931616783142089844e-01
3.470000000000000000e+02,2.115090528000000000e+09,9.936637878417968750e-01
3.480000000000000000e+02,2.120291592000000000e+09,9.933791160583496094e-01
3.490000000000000000e+02,2.125488464000000000e+09,9.981734752655029297e-01
3.500000000000000000e+02,2.130681144000000000e+09,1.012003183364868164e+00
3.510000000000000000e+02,2.135869632000000000e+09,1.018938779830932617e+00
3.520000000000000000e+02,2.141053928000000000e+09,1.040445566177368164e+00
3.530000000000000000e+02,2.146234032000000000e+09,1.031316757202148438e+00
3.540000000000000000e+02,2.151409944000000000e+09,1.004949808120727539e+00
3.550000000000000000e+02,2.156581664000000000e+09,1.021452665328979492e+00
3.560000000000000000e+02,2.161749192000000000e+09,1.021786689758300781e+00
3.570000000000000000e+02,2.166916760000000000e+09,1.005370616912841797e+00
3.580000000000000000e+02,2.172075904000000000e+09,1.023764848709106445e+00
3.590000000000000000e+02,2.177230856000000000e+09,1.030778408050537109e+00
3.600000000000000000e+02,2.182381616000000000e+09,1.007525205612182617e+00
3.610000000000000000e+02,2.187528184000000000e+09,1.024611949920654297e+00
3.620000000000000000e+02,2.192670560000000000e+09,1.015963077545166016e+00
3.630000000000000000e+02,2.197809160000000000e+09,1.007484674453735352e+00
3.640000000000000000e+02,2.202943152000000000e+09,1.027798891067504883e+00
3.650000000000000000e+02,2.208072952000000000e+09,1.018265724182128906e+00
3.660000000000000000e+02,2.213198560000000000e+09,1.020806789398193359e+00
3.670000000000000000e+02,2.218319976000000000e+09,1.009710073471069336e+00
3.680000000000000000e+02,2.223437200000000000e+09,1.014056205749511719e+00
3.690000000000000000e+02,2.228550232000000000e+09,1.007503032684326172e+00
3.700000000000000000e+02,2.233659072000000000e+09,1.025789499282836914e+00
3.710000000000000000e+02,2.238763720000000000e+09,1.014976739883422852e+00
3.720000000000000000e+02,2.243867560000000000e+09,1.036253690719604492e+00
3.730000000000000000e+02,2.248963824000000000e+09,1.020420312881469727e+00
3.740000000000000000e+02,2.254055896000000000e+09,1.030817508697509766e+00
3.750000000000000000e+02,2.259143776000000000e+09,1.025682210922241211e+00
3.760000000000000000e+02,2.264227464000000000e+09,1.036112070083618164e+00
3.770000000000000000e+02,2.269306960000000000e+09,1.022033691406250000e+00
3.780000000000000000e+02,2.274382264000000000e+09,1.044011354446411133e+00
3.790000000000000000e+02,2.279453376000000000e+09,1.034929990768432617e+00
3.800000000000000000e+02,2.284520296000000000e+09,1.024056673049926758e+00
3.810000000000000000e+02,2.289583024000000000e+09,1.031976461410522461e+00
3.820000000000000000e+02,2.294641560000000000e+09,1.030367136001586914e+00
3.830000000000000000e+02,2.299695904000000000e+09,1.041437149047851562e+00
3.840000000000000000e+02,2.304746056000000000e+09,1.035205364227294922e+00
3.850000000000000000e+02,2.309792016000000000e+09,1.049093723297119141e+00
3.860000000000000000e+02,2.314834424000000000e+09,1.050549983978271484e+00
3.870000000000000000e+02,2.319872640000000000e+09,1.057526588439941406e+00
3.880000000000000000e+02,2.324906664000000000e+09,1.040688514709472656e+00
3.890000000000000000e+02,2.329936496000000000e+09,1.052434921264648438e+00
