# n_samples,memory,time
8.400000000000000000e+01,4.081249250000000000e+08,5.134820938110351562e-01
8.500000000000000000e+01,4.116285400000000000e+08,5.184171199798583984e-01
8.600000000000000000e+01,4.151319950000000000e+08,5.218157768249511719e-01
8.700000000000000000e+01,4.186311680000000000e+08,5.285398960113525391e-01
8.800000000000000000e+01,4.221305300000000000e+08,5.171678066253662109e-01
8.900000000000000000e+01,4.256179010000000000e+08,5.167679786682128906e-01
9.000000000000000000e+01,4.291008910000000000e+08,5.198080539703369141e-01
9.100000000000000000e+01,4.325779050000000000e+08,5.169589519500732422e-01
9.200000000000000000e+01,4.360512060000000000e+08,5.269558429718017578e-01
9.300000000000000000e+01,4.395261410000000000e+08,5.189328193664550781e-01
9.400000000000000000e+01,4.429931770000000000e+08,5.192089080810546875e-01
9.500000000000000000e+01,4.464533180000000000e+08,5.277900695800781250e-01
9.600000000000000000e+01,4.499108420000000000e+08,5.222909450531005859e-01
9.700000000000000000e+01,4.533665190000000000e+08,5.303728580474853516e-01
9.800000000000000000e+01,4.568144510000000000e+08,5.242929458618164062e-01
9.900000000000000000e+01,4.602616900000000000e+08,5.256397724151611328e-01
1.000000000000000000e+02,4.637039240000000000e+08,5.267231464385986328e-01
1.010000000000000000e+02,4.671482070000000000e+08,5.287210941314697266e-01
1.020000000000000000e+02,4.705458490000000000e+08,5.445969104766845703e-01
1.030000000000000000e+02,4.739736910000000000e+08,5.324559211730957031e-01
1.040000000000000000e+02,4.773990610000000000e+08,5.361557006835937500e-01
1.050000000000000000e+02,4.808222560000000000e+08,5.342268943786621094e-01
1.060000000000000000e+02,4.842356610000000000e+08,5.420629978179931641e-01
1.070000000000000000e+02,4.876530210000000000e+08,5.350480079650878906e-01
1.080000000000000000e+02,4.910578520000000000e+08,5.282969474792480469e-01
1.090000000000000000e+02,4.944637080000000000e+08,5.330801010131835938e-01
1.100000000000000000e+02,4.978546070000000000e+08,5.371320247650146484e-01
1.110000000000000000e+02,5.012532000000000000e+08,5.377471446990966797e-01
1.120000000000000000e+02,5.046415320000000000e+08,5.344080924987792969e-01
1.130000000000000000e+02,5.080256490000000000e+08,5.459582805633544922e-01
1.140000000000000000e+02,5.114075970000000000e+08,5.440278053283691406e-01
1.150000000000000000e+02,5.147827120000000000e+08,5.415260791778564453e-01
1.160000000000000000e+02,5.181595150000000000e+08,5.765900611877441406e-01
1.170000000000000000e+02,5.215259960000000000e+08,5.597281455993652344e-01
1.180000000000000000e+02,5.248879910000000000e+08,5.489690303802490234e-01
1.190000000000000000e+02,5.282540730000000000e+08,5.558788776397705078e-01
1.200000000000000000e+02,5.316100440000000000e+08,5.713129043579101562e-01
1.210000000000000000e+02,5.349616100000000000e+08,5.609657764434814453e-01
1.220000000000000000e+02,5.383072160000000000e+08,5.646529197692871094e-01
1.230000000000000000e+02,5.416562600000000000e+08,5.507287979125976562e-01
1.240000000000000000e+02,5.449946620000000000e+08,5.428142547607421875e-01
1.250000000000000000e+02,5.483259820000000000e+08,5.520370006561279297e-01
1.260000000000000000e+02,5.516560900000000000e+08,5.525488853454589844e-01
1.270000000000000000e+02,5.549898250000000000e+08,5.493659973144531250e-01
1.280000000000000000e+02,5.583100900000000000e+08,5.523540973663330078e-01
1.290000000000000000e+02,5.616270250000000000e+08,5.536592006683349609e-01
1.300000000000000000e+02,5.649586300000000000e+08,5.476942062377929688e-01
1.310000000000000000e+02,5.682640950000000000e+08,5.648009777069091797e-01
1.320000000000000000e+02,5.715773450000000000e+08,5.578429698944091797e-01
1.330000000000000000e+02,5.748771750000000000e+08,5.521259307861328125e-01
1.340000000000000000e+02,5.781731950000000000e+08,5.571351051330566406e-01
1.350000000000000000e+02,5.814664720000000000e+08,5.567848682403564453e-01
1.360000000000000000e+02,5.847168300000000000e+08,5.603101253509521484e-01
1.370000000000000000e+02,5.880037300000000000e+08,5.671889781951904297e-01
1.380000000000000000e+02,5.912835390000000000e+08,5.566041469573974609e-01
1.390000000000000000e+02,5.945551570000000000e+08,5.643558502197265625e-01
1.400000000000000000e+02,5.978341770000000000e+08,5.567827224731445312e-01
1.410000000000000000e+02,6.010998840000000000e+08,5.609419345855712891e-01
1.420000000000000000e+02,6.043643040000000000e+08,5.569231510162353516e-01
1.430000000000000000e+02,6.076256380000000000e+08,5.614058971405029297e-01
1.440000000000000000e+02,6.108786570000000000e+08,5.644378662109375000e-01
1.450000000000000000e+02,6.141347870000000000e+08,5.847680568695068359e-01
1.460000000000000000e+02,6.173817060000000000e+08,5.733320713043212891e-01
1.470000000000000000e+02,6.206224280000000000e+08,5.571420192718505859e-01
1.480000000000000000e+02,6.238625260000000000e+08,5.729978084564208984e-01
1.490000000000000000e+02,6.270957160000000000e+08,5.603399276733398438e-01
1.500000000000000000e+02,6.303286330000000000e+08,5.607140064239501953e-01
1.510000000000000000e+02,6.335545660000000000e+08,5.651597976684570312e-01
1.520000000000000000e+02,6.367799240000000000e+08,5.697991847991943359e-01
1.530000000000000000e+02,6.399981030000000000e+08,5.699620246887207031e-01
1.540000000000000000e+02,6.432096570000000000e+08,5.729877948760986328e-01
1.550000000000000000e+02,6.464204300000000000e+08,5.668811798095703125e-01
1.560000000000000000e+02,6.496271770000000000e+08,5.718169212341308594e-01
1.570000000000000000e+02,6.528319270000000000e+08,5.718960762023925781e-01
1.580000000000000000e+02,6.560280310000000000e+08,5.671949386596679688e-01
1.590000000000000000e+02,6.592198850000000000e+08,5.673999786376953125e-01
1.600000000000000000e+02,6.624089850000000000e+08,5.752561092376708984e-01
1.610000000000000000e+02,6.655943810000000000e+08,5.807960033416748047e-01
1.620000000000000000e+02,6.687741280000000000e+08,5.699613094329833984e-01
1.630000000000000000e+02,6.719520640000000000e+08,5.718479156494140625e-01
1.640000000000000000e+02,6.751246820000000000e+08,5.703990459442138672e-01
1.650000000000000000e+02,6.782906870000000000e+08,5.752079486846923828e-01
1.660000000000000000e+02,6.814514150000000000e+08,5.801079273223876953e-01
1.670000000000000000e+02,6.846164920000000000e+08,5.797891616821289062e-01
1.680000000000000000e+02,6.877280200000000000e+08,5.863111019134521484e-01
1.690000000000000000e+02,6.908394080000000000e+08,5.854938030242919922e-01
1.700000000000000000e+02,6.939826400000000000e+08,5.795526504516601562e-01
1.710000000000000000e+02,6.971290310000000000e+08,5.773348808288574219e-01
1.720000000000000000e+02,7.002703090000000000e+08,5.825719833374023438e-01
1.730000000000000000e+02,7.034213370000000000e+08,5.777380466461181641e-01
1.740000000000000000e+02,7.065543020000000000e+08,5.790152549743652344e-01
1.750000000000000000e+02,7.096792480000000000e+08,5.832383632659912109e-01
1.760000000000000000e+02,7.127997920000000000e+08,5.826129913330078125e-01
1.770000000000000000e+02,7.159182670000000000e+08,5.815851688385009766e-01
1.780000000000000000e+02,7.190298640000000000e+08,5.821020603179931641e-01
1.790000000000000000e+02,7.221358660000000000e+08,5.824790000915527344e-01
1.800000000000000000e+02,7.252451720000000000e+08,5.861680507659912109e-01
1.810000000000000000e+02,7.283424700000000000e+08,5.815622806549072266e-01
1.820000000000000000e+02,7.314388160000000000e+08,5.889620780944824219e-01
1.830000000000000000e+02,7.345308890000000000e+08,5.815820693969726562e-01
1.840000000000000000e+02,7.376176660000000000e+08,5.867769718170166016e-01
1.850000000000000000e+02,7.407000060000000000e+08,5.897657871246337891e-01
1.860000000000000000e+02,7.437828990000000000e+08,5.961349010467529297e-01
1.870000000000000000e+02,7.468562650000000000e+08,5.909388065338134766e-01
1.880000000000000000e+02,7.499264560000000000e+08,5.939540863037109375e-01
1.890000000000000000e+02,7.529959480000000000e+08,5.865030288696289062e-01
1.900000000000000000e+02,7.560571870000000000e+08,5.936081409454345703e-01
1.910000000000000000e+02,7.591171360000000000e+08,5.910818576812744141e-01
1.920000000000000000e+02,7.621677470000000000e+08,5.948808193206787109e-01
1.930000000000000000e+02,7.652206650000000000e+08,5.931098461151123047e-01
1.940000000000000000e+02,7.682635520000000000e+08,5.916898250579833984e-01
1.950000000000000000e+02,7.713072430000000000e+08,5.918908119201660156e-01
1.960000000000000000e+02,7.743443800000000000e+08,5.895092487335205078e-01
1.970000000000000000e+02,7.773802910000000000e+08,5.913069248199462891e-01
1.980000000000000000e+02,7.804075410000000000e+08,6.276469230651855469e-01
1.990000000000000000e+02,7.834313990000000000e+08,6.319780349731445312e-01
2.000000000000000000e+02,7.864544350000000000e+08,6.177620887756347656e-01
2.010000000000000000e+02,7.894645410000000000e+08,6.026239395141601562e-01
2.020000000000000000e+02,7.924451340000000000e+08,6.025459766387939453e-01
2.030000000000000000e+02,7.954522120000000000e+08,6.022999286651611328e-01
2.040000000000000000e+02,7.984542570000000000e+08,5.998110771179199219e-01
2.050000000000000000e+02,8.014542190000000000e+08,6.053619384765625000e-01
2.060000000000000000e+02,8.044482400000000000e+08,6.026117801666259766e-01
2.070000000000000000e+02,8.074445120000000000e+08,8.851740360260009766e-01
2.080000000000000000e+02,8.104309550000000000e+08,6.057648658752441406e-01
2.090000000000000000e+02,8.134187400000000000e+08,6.218268871307373047e-01
2.100000000000000000e+02,8.163977050000000000e+08,6.083631515502929688e-01
2.110000000000000000e+02,8.193703060000000000e+08,6.332349777221679688e-01
2.120000000000000000e+02,8.223410630000000000e+08,6.114041805267333984e-01
2.130000000000000000e+02,8.253107730000000000e+08,6.141858100891113281e-01
2.140000000000000000e+02,8.282713810000000000e+08,6.721079349517822266e-01
2.150000000000000000e+02,8.312289090000000000e+08,7.198331356048583984e-01
2.160000000000000000e+02,8.341866980000000000e+08,7.306690216064453125e-01
2.170000000000000000e+02,8.371313680000000000e+08,6.576960086822509766e-01
2.180000000000000000e+02,8.400795180000000000e+08,6.245799064636230469e-01
2.190000000000000000e+02,8.430193110000000000e+08,6.208097934722900391e-01
2.200000000000000000e+02,8.459559040000000000e+08,6.431705951690673828e-01
2.210000000000000000e+02,8.484795870000000000e+08,6.149692535400390625e-01
2.220000000000000000e+02,8.515119530000000000e+08,6.317250728607177734e-01
2.230000000000000000e+02,8.544718630000000000e+08,6.601841449737548828e-01
2.240000000000000000e+02,8.573993290000000000e+08,6.271069049835205078e-01
2.250000000000000000e+02,8.603178720000000000e+08,6.186802387237548828e-01
2.260000000000000000e+02,8.632353940000000000e+08,6.226339340209960938e-01
2.270000000000000000e+02,8.661455970000000000e+08,6.711201667785644531e-01
2.280000000000000000e+02,8.690525360000000000e+08,6.953558921813964844e-01
2.290000000000000000e+02,8.719538500000000000e+08,6.602408885955810547e-01
2.300000000000000000e+02,8.748577330000000000e+08,6.879248619079589844e-01
2.310000000000000000e+02,8.777523510000000000e+08,7.110910415649414062e-01
2.320000000000000000e+02,8.806377250000000000e+08,6.286399364471435547e-01
2.330000000000000000e+02,8.835250180000000000e+08,6.367120742797851562e-01
2.340000000000000000e+02,8.864082400000000000e+08,6.251041889190673828e-01
2.350000000000000000e+02,8.892496600000000000e+08,6.391868591308593750e-01
2.360000000000000000e+02,8.921191930000000000e+08,6.228888034820556641e-01
2.370000000000000000e+02,8.949881180000000000e+08,6.227216720581054688e-01
2.380000000000000000e+02,8.978562690000000000e+08,6.351838111877441406e-01
2.390000000000000000e+02,9.007175750000000000e+08,6.933109760284423828e-01
2.400000000000000000e+02,9.035696220000000000e+08,6.372511386871337891e-01
2.410000000000000000e+02,9.064301640000000000e+08,6.318550109863281250e-01
2.420000000000000000e+02,9.092767820000000000e+08,6.390261650085449219e-01
2.430000000000000000e+02,9.121213200000000000e+08,6.357879638671875000e-01
2.440000000000000000e+02,9.149618540000000000e+08,6.400270462036132812e-01
2.450000000000000000e+02,9.177984160000000000e+08,6.290469169616699219e-01
2.460000000000000000e+02,9.206285100000000000e+08,6.286411285400390625e-01
2.470000000000000000e+02,9.234554130000000000e+08,6.384248733520507812e-01
2.480000000000000000e+02,9.262833900000000000e+08,6.313452720642089844e-01
2.490000000000000000e+02,9.290998850000000000e+08,6.309816837310791016e-01
2.500000000000000000e+02,9.319150390000000000e+08,6.653439998626708984e-01
2.510000000000000000e+02,9.347242450000000000e+08,6.534731388092041016e-01
2.520000000000000000e+02,9.375315500000000000e+08,6.629271507263183594e-01
2.530000000000000000e+02,9.403370050000000000e+08,6.581420898437500000e-01
2.540000000000000000e+02,9.431365880000000000e+08,6.608109474182128906e-01
2.550000000000000000e+02,9.459360370000000000e+08,6.908431053161621094e-01
2.560000000000000000e+02,9.487213560000000000e+08,6.561579704284667969e-01
2.570000000000000000e+02,9.515147950000000000e+08,6.526830196380615234e-01
2.580000000000000000e+02,9.542974500000000000e+08,6.546790599822998047e-01
2.590000000000000000e+02,9.570734460000000000e+08,6.584818363189697266e-01
2.600000000000000000e+02,9.598488930000000000e+08,6.566228866577148438e-01
2.610000000000000000e+02,9.626194700000000000e+08,6.454679965972900391e-01
2.620000000000000000e+02,9.653841110000000000e+08,6.516160964965820312e-01
2.630000000000000000e+02,9.681446360000000000e+08,6.610779762268066406e-01
2.640000000000000000e+02,9.708996770000000000e+08,6.549658775329589844e-01
2.650000000000000000e+02,9.736537750000000000e+08,6.585128307342529297e-01
2.660000000000000000e+02,9.764013110000000000e+08,6.513328552246093750e-01
2.670000000000000000e+02,9.791458360000000000e+08,6.565129756927490234e-01
2.680000000000000000e+02,9.818872200000000000e+08,7.136011123657226562e-01
2.690000000000000000e+02,9.845830970000000000e+08,7.108259201049804688e-01
2.700000000000000000e+02,9.873165810000000000e+08,6.839611530303955078e-01
2.710000000000000000e+02,9.900445870000000000e+08,6.615211963653564453e-01
2.720000000000000000e+02,9.927695010000000000e+08,6.633510589599609375e-01
2.730000000000000000e+02,9.954849610000000000e+08,6.760568618774414062e-01
2.740000000000000000e+02,9.982029180000000000e+08,6.487612724304199219e-01
2.750000000000000000e+02,1.000914210000000000e+09,6.700370311737060547e-01
2.760000000000000000e+02,1.003620663000000000e+09,6.856977939605712891e-01
2.770000000000000000e+02,1.006321073000000000e+09,6.616640090942382812e-01
2.780000000000000000e+02,1.009018819000000000e+09,6.816492080688476562e-01
2.790000000000000000e+02,1.011713794000000000e+09,6.663069725036621094e-01
2.800000000000000000e+02,1.014406465000000000e+09,6.588792800903320312e-01
2.810000000000000000e+02,1.017092628000000000e+09,7.333030700683593750e-01
2.820000000000000000e+02,1.019773071000000000e+09,6.685938835144042969e-01
2.830000000000000000e+02,1.022446056000000000e+09,6.480410099029541016e-01
2.840000000000000000e+02,1.025121438000000000e+09,6.596090793609619141e-01
2.850000000000000000e+02,1.027785925000000000e+09,6.673181056976318359e-01
2.860000000000000000e+02,1.030447319000000000e+09,6.556067466735839844e-01
2.870000000000000000e+02,1.033112317000000000e+09,6.670658588409423828e-01
2.880000000000000000e+02,1.035765315000000000e+09,6.707758903503417969e-01
2.890000000000000000e+02,1.038416851000000000e+09,6.691970825195312500e-01
2.900000000000000000e+02,1.041060271000000000e+09,6.701109409332275391e-01
2.910000000000000000e+02,1.043703918000000000e+09,6.658148765563964844e-01
2.920000000000000000e+02,1.046338081000000000e+09,6.623542308807373047e-01
2.930000000000000000e+02,1.048975368000000000e+09,6.540987491607666016e-01
2.940000000000000000e+02,1.051607679000000000e+09,6.642210483551025391e-01
2.950000000000000000e+02,1.054225416000000000e+09,6.659801006317138672e-01
2.960000000000000000e+02,1.056852737000000000e+09,6.927120685577392578e-01
2.970000000000000000e+02,1.059469036000000000e+09,6.752130985260009766e-01
2.980000000000000000e+02,1.062084023000000000e+09,6.913328170776367188e-01
2.990000000000000000e+02,1.064691841000000000e+09,6.734788417816162109e-01
3.000000000000000000e+02,1.067294817000000000e+09,6.739420890808105469e-01
3.010000000000000000e+02,1.069896272000000000e+09,6.740663051605224609e-01
3.020000000000000000e+02,1.072451875000000000e+09,6.863088607788085938e-01
3.030000000000000000e+02,1.075041218000000000e+09,7.023689746856689453e-01
3.040000000000000000e+02,1.077633498000000000e+09,6.735570430755615234e-01
3.050000000000000000e+02,1.080212255000000000e+09,6.778690814971923828e-01
3.060000000000000000e+02,1.082795693000000000e+09,6.925890445709228516e-01
3.070000000000000000e+02,1.085365515000000000e+09,6.889128684997558594e-01
3.080000000000000000e+02,1.087941641000000000e+09,6.764519214630126953e-01
3.090000000000000000e+02,1.090503710000000000e+09,6.930971145629882812e-01
3.100000000000000000e+02,1.093071274000000000e+09,6.745290756225585938e-01
3.110000000000000000e+02,1.095631420000000000e+09,6.746199131011962891e-01
3.120000000000000000e+02,1.098183375000000000e+09,6.726057529449462891e-01
3.130000000000000000e+02,1.100731415000000000e+09,6.779887676239013672e-01
3.140000000000000000e+02,1.103281553000000000e+09,6.848349571228027344e-01
3.150000000000000000e+02,1.105822686000000000e+09,6.805739402770996094e-01
3.160000000000000000e+02,1.108358212000000000e+09,6.742708683013916016e-01
3.170000000000000000e+02,1.110893792000000000e+09,6.823148727416992188e-01
3.180000000000000000e+02,1.113422212000000000e+09,6.722419261932373047e-01
3.190000000000000000e+02,1.115948961000000000e+09,7.045888900756835938e-01
3.200000000000000000e+02,1.118468968000000000e+09,6.831212043762207031e-01
3.210000000000000000e+02,1.120988004000000000e+09,7.080469131469726562e-01
3.220000000000000000e+02,1.123499294000000000e+09,7.071540355682373047e-01
3.230000000000000000e+02,1.126010773000000000e+09,6.984062194824218750e-01
3.240000000000000000e+02,1.128508129000000000e+09,6.738398075103759766e-01
3.250000000000000000e+02,1.131012798000000000e+09,6.910839080810546875e-01
3.260000000000000000e+02,1.133507783000000000e+09,6.878371238708496094e-01
3.270000000000000000e+02,1.135996052000000000e+09,7.057280540466308594e-01
3.280000000000000000e+02,1.138488165000000000e+09,7.188570499420166016e-01
3.290000000000000000e+02,1.140967364000000000e+09,6.943540573120117188e-01
3.300000000000000000e+02,1.143448838000000000e+09,6.956770420074462891e-01
3.310000000000000000e+02,1.145923270000000000e+09,7.097940444946289062e-01
3.320000000000000000e+02,1.148392654000000000e+09,6.969528198242187500e-01
3.330000000000000000e+02,1.150853894000000000e+09,7.001309394836425781e-01
3.340000000000000000e+02,1.153279206000000000e+09,7.036209106445312500e-01
3.350000000000000000e+02,1.155695951000000000e+09,6.900448799133300781e-01
3.360000000000000000e+02,1.158150407000000000e+09,6.915876865386962891e-01
3.370000000000000000e+02,1.160601515000000000e+09,6.998810768127441406e-01
3.380000000000000000e+02,1.163037138000000000e+09,6.967968940734863281e-01
3.390000000000000000e+02,1.165483740000000000e+09,7.089047431945800781e-01
3.400000000000000000e+02,1.167918571000000000e+09,6.964032649993896484e-01
3.410000000000000000e+02,1.170350490000000000e+09,7.020480632781982422e-01
3.420000000000000000e+02,1.172776180000000000e+09,6.988909244537353516e-01
3.430000000000000000e+02,1.175203685000000000e+09,6.966350078582763672e-01
3.440000000000000000e+02,1.177641616000000000e+09,6.911630630493164062e-01
3.450000000000000000e+02,1.180054030000000000e+09,7.124381065368652344e-01
3.460000000000000000e+02,1.182468897000000000e+09,6.997389793395996094e-01
3.470000000000000000e+02,1.184877515000000000e+09,7.029538154602050781e-01
3.480000000000000000e+02,1.187278338000000000e+09,6.951072216033935547e-01
3.490000000000000000e+02,1.189678436000000000e+09,6.928088665008544922e-01
3.500000000000000000e+02,1.192069413000000000e+09,7.018542289733886719e-01
3.510000000000000000e+02,1.194458133000000000e+09,6.945631504058837891e-01
3.520000000000000000e+02,1.196848057000000000e+09,7.016961574554443359e-01
3.530000000000000000e+02,1.199230835000000000e+09,6.996338367462158203e-01
3.540000000000000000e+02,1.201610429000000000e+09,6.972959041595458984e-01
3.550000000000000000e+02,1.203984564000000000e+09,7.015202045440673828e-01
3.560000000000000000e+02,1.206353592000000000e+09,6.978139877319335938e-01
3.570000000000000000e+02,1.208717836000000000e+09,7.029891014099121094e-01
3.580000000000000000e+02,1.211080826000000000e+09,7.056748867034912109e-01
3.590000000000000000e+02,1.213432844000000000e+09,7.016849517822265625e-01
3.600000000000000000e+02,1.215786867000000000e+09,7.060768604278564453e-01
3.610000000000000000e+02,1.218132746000000000e+09,7.000148296356201172e-01
3.620000000000000000e+02,1.220479570000000000e+09,7.092480659484863281e-01
3.630000000000000000e+02,1.222821815000000000e+09,7.029812335968017578e-01
3.640000000000000000e+02,1.225157206000000000e+09,7.121078968048095703e-01
3.650000000000000000e+02,1.227488397000000000e+09,7.115848064422607422e-01
3.660000000000000000e+02,1.229814216000000000e+09,7.072350978851318359e-01
3.670000000000000000e+02,1.232140756000000000e+09,7.103559970855712891e-01
3.680000000000000000e+02,1.234420756000000000e+09,7.146787643432617188e-01
3.690000000000000000e+02,1.236730557000000000e+09,7.034630775451660156e-01
3.700000000000000000e+02,1.239042901000000000e+09,7.177500724792480469e-01
3.710000000000000000e+02,1.241351482000000000e+09,7.144041061401367188e-01
3.720000000000000000e+02,1.243652965000000000e+09,7.152760028839111328e-01
3.730000000000000000e+02,1.245952210000000000e+09,7.029378414154052734e-01
3.740000000000000000e+02,1.248244785000000000e+09,7.102980613708496094e-01
3.750000000000000000e+02,1.250536277000000000e+09,7.274458408355712891e-01
3.760000000000000000e+02,1.252820384000000000e+09,7.144088745117187500e-01
3.770000000000000000e+02,1.254654259000000000e+09,7.126090526580810547e-01
3.780000000000000000e+02,1.257066893000000000e+09,7.221257686614990234e-01
3.790000000000000000e+02,1.259383736000000000e+09,7.172586917877197266e-01
3.800000000000000000e+02,1.261669818000000000e+09,7.094039916992187500e-01
3.810000000000000000e+02,1.263942348000000000e+09,7.137191295623779297e-01
3.820000000000000000e+02,1.266210773000000000e+09,7.110750675201416016e-01
3.830000000000000000e+02,1.268476471000000000e+09,7.045891284942626953e-01
3.840000000000000000e+02,1.270737030000000000e+09,7.169218063354492188e-01
3.850000000000000000e+02,1.272987911000000000e+09,7.207238674163818359e-01
3.860000000000000000e+02,1.275241642000000000e+09,7.214562892913818359e-01
3.870000000000000000e+02,1.277488194000000000e+09,7.286620140075683594e-01
3.880000000000000000e+02,1.279731810000000000e+09,7.188470363616943359e-01
3.890000000000000000e+02,1.281971114000000000e+09,7.234687805175781250e-01
