# n_samples,memory,time
7.200000000000000000e+01,3.658338560000000000e+08,5.154337882995605469e-01
7.300000000000000000e+01,3.693906140000000000e+08,5.139267444610595703e-01
7.400000000000000000e+01,3.729449880000000000e+08,5.150141716003417969e-01
7.500000000000000000e+01,3.764952370000000000e+08,5.091969966888427734e-01
7.600000000000000000e+01,3.800385640000000000e+08,5.127358436584472656e-01
7.700000000000000000e+01,3.835795990000000000e+08,5.158307552337646484e-01
7.800000000000000000e+01,3.871169360000000000e+08,5.134301185607910156e-01
7.900000000000000000e+01,3.906485970000000000e+08,5.119459629058837891e-01
8.000000000000000000e+01,3.941769020000000000e+08,5.160162448883056641e-01
8.100000000000000000e+01,3.977000230000000000e+08,5.275530815124511719e-01
8.200000000000000000e+01,4.012194860000000000e+08,5.131449699401855469e-01
8.300000000000000000e+01,4.047401940000000000e+08,5.124452114105224609e-01
8.400000000000000000e+01,4.082528270000000000e+08,5.161340236663818359e-01
8.500000000000000000e+01,4.117625090000000000e+08,5.239758491516113281e-01
8.600000000000000000e+01,4.152677050000000000e+08,5.270419120788574219e-01
8.700000000000000000e+01,4.187700180000000000e+08,5.230121612548828125e-01
8.800000000000000000e+01,4.222710120000000000e+08,5.143918991088867188e-01
8.900000000000000000e+01,4.257646720000000000e+08,5.328719615936279297e-01
9.000000000000000000e+01,4.292482800000000000e+08,5.273909568786621094e-01
9.100000000000000000e+01,4.327291970000000000e+08,5.328149795532226562e-01
9.200000000000000000e+01,4.362103200000000000e+08,5.227539539337158203e-01
9.300000000000000000e+01,4.396803500000000000e+08,5.251820087432861328e-01
9.400000000000000000e+01,4.431519770000000000e+08,5.409719944000244141e-01
9.500000000000000000e+01,4.466210680000000000e+08,5.261666774749755859e-01
9.600000000000000000e+01,4.500859640000000000e+08,5.242018699645996094e-01
9.700000000000000000e+01,4.535390130000000000e+08,5.418248176574707031e-01
9.800000000000000000e+01,4.569910780000000000e+08,5.308089256286621094e-01
9.900000000000000000e+01,4.604427940000000000e+08,5.286951065063476562e-01
1.000000000000000000e+02,4.638914860000000000e+08,5.645871162414550781e-01
1.010000000000000000e+02,4.673370800000000000e+08,5.394911766052246094e-01
1.020000000000000000e+02,4.707368390000000000e+08,5.475940704345703125e-01
1.030000000000000000e+02,4.741664690000000000e+08,5.351233482360839844e-01
1.040000000000000000e+02,4.775994540000000000e+08,5.497829914093017578e-01
1.050000000000000000e+02,4.810229550000000000e+08,5.419890880584716797e-01
1.060000000000000000e+02,4.844420450000000000e+08,6.241519451141357422e-01
1.070000000000000000e+02,4.878600610000000000e+08,6.179471015930175781e-01
1.080000000000000000e+02,4.912707040000000000e+08,6.805379390716552734e-01
1.090000000000000000e+02,4.946771560000000000e+08,6.570959091186523438e-01
1.100000000000000000e+02,4.980811570000000000e+08,5.929951667785644531e-01
1.110000000000000000e+02,5.014835080000000000e+08,5.945289134979248047e-01
1.120000000000000000e+02,5.048782760000000000e+08,5.602979660034179688e-01
1.130000000000000000e+02,5.082623330000000000e+08,5.559499263763427734e-01
1.140000000000000000e+02,5.116475790000000000e+08,5.583281517028808594e-01
1.150000000000000000e+02,5.150319830000000000e+08,5.576608180999755859e-01
1.160000000000000000e+02,5.184081230000000000e+08,5.618050098419189453e-01
1.170000000000000000e+02,5.217797560000000000e+08,5.625557899475097656e-01
1.180000000000000000e+02,5.251458580000000000e+08,5.672509670257568359e-01
1.190000000000000000e+02,5.285130180000000000e+08,5.644140243530273438e-01
1.200000000000000000e+02,5.318732930000000000e+08,5.582430362701416016e-01
1.210000000000000000e+02,5.352274830000000000e+08,5.527408123016357422e-01
1.220000000000000000e+02,5.385787740000000000e+08,5.497250556945800781e-01
1.230000000000000000e+02,5.419274160000000000e+08,5.795488357543945312e-01
1.240000000000000000e+02,5.452669750000000000e+08,5.591480731964111328e-01
1.250000000000000000e+02,5.486053260000000000e+08,5.505847930908203125e-01
1.260000000000000000e+02,5.519452190000000000e+08,5.544300079345703125e-01
1.270000000000000000e+02,5.552734900000000000e+08,5.486183166503906250e-01
1.280000000000000000e+02,5.586019110000000000e+08,5.698018074035644531e-01
1.290000000000000000e+02,5.619231240000000000e+08,5.564532279968261719e-01
1.300000000000000000e+02,5.652529760000000000e+08,5.621073246002197266e-01
1.310000000000000000e+02,5.685706420000000000e+08,5.545060634613037109e-01
1.320000000000000000e+02,5.718807200000000000e+08,5.620918273925781250e-01
1.330000000000000000e+02,5.751848930000000000e+08,5.588579177856445312e-01
1.340000000000000000e+02,5.784867040000000000e+08,5.695698261260986328e-01
1.350000000000000000e+02,5.817828930000000000e+08,5.663118362426757812e-01
1.360000000000000000e+02,5.850367240000000000e+08,5.722529888153076172e-01
1.370000000000000000e+02,5.883229500000000000e+08,5.669398307800292969e-01
1.380000000000000000e+02,5.916084490000000000e+08,5.717120170593261719e-01
1.390000000000000000e+02,5.948867660000000000e+08,5.828082561492919922e-01
1.400000000000000000e+02,5.981620980000000000e+08,5.929830074310302734e-01
1.410000000000000000e+02,6.014385260000000000e+08,5.871229171752929688e-01
1.420000000000000000e+02,6.047067760000000000e+08,5.805950164794921875e-01
1.430000000000000000e+02,6.079688350000000000e+08,5.861771106719970703e-01
1.440000000000000000e+02,6.112309690000000000e+08,5.868251323699951172e-01
1.450000000000000000e+02,6.144848750000000000e+08,5.885608196258544922e-01
1.460000000000000000e+02,6.177337870000000000e+08,5.695908069610595703e-01
1.470000000000000000e+02,6.209792390000000000e+08,5.724208354949951172e-01
1.480000000000000000e+02,6.242254900000000000e+08,5.811951160430908203e-01
1.490000000000000000e+02,6.274636540000000000e+08,5.815608501434326172e-01
1.500000000000000000e+02,6.306976650000000000e+08,5.995700359344482422e-01
1.510000000000000000e+02,6.339289960000000000e+08,5.768969058990478516e-01
1.520000000000000000e+02,6.371530250000000000e+08,5.680758953094482422e-01
1.530000000000000000e+02,6.403745050000000000e+08,5.721397399902343750e-01
1.540000000000000000e+02,6.435945200000000000e+08,6.035981178283691406e-01
1.550000000000000000e+02,6.468089990000000000e+08,5.899369716644287109e-01
1.560000000000000000e+02,6.500138240000000000e+08,5.861661434173583984e-01
1.570000000000000000e+02,6.532222620000000000e+08,5.717418193817138672e-01
1.580000000000000000e+02,6.564212230000000000e+08,6.075599193572998047e-01
1.590000000000000000e+02,6.596194590000000000e+08,5.934209823608398438e-01
1.600000000000000000e+02,6.628115190000000000e+08,5.887050628662109375e-01
1.610000000000000000e+02,6.660009070000000000e+08,5.863530635833740234e-01
1.620000000000000000e+02,6.691834920000000000e+08,5.836951732635498047e-01
1.630000000000000000e+02,6.723626100000000000e+08,5.897290706634521484e-01
1.640000000000000000e+02,6.755392570000000000e+08,5.838899612426757812e-01
1.650000000000000000e+02,6.787097180000000000e+08,5.791189670562744141e-01
1.660000000000000000e+02,6.818805200000000000e+08,5.845241546630859375e-01
1.670000000000000000e+02,6.850426780000000000e+08,5.899801254272460938e-01
1.680000000000000000e+02,6.881623380000000000e+08,5.939650535583496094e-01
1.690000000000000000e+02,6.912782490000000000e+08,5.964097976684570312e-01
1.700000000000000000e+02,6.944317160000000000e+08,5.920913219451904297e-01
1.710000000000000000e+02,6.975756500000000000e+08,5.903942584991455078e-01
1.720000000000000000e+02,7.007231910000000000e+08,5.951449871063232422e-01
1.730000000000000000e+02,7.038797770000000000e+08,6.181201934814453125e-01
1.740000000000000000e+02,7.070125890000000000e+08,6.190090179443359375e-01
1.750000000000000000e+02,7.101381880000000000e+08,6.218411922454833984e-01
1.760000000000000000e+02,7.132645230000000000e+08,6.064341068267822266e-01
1.770000000000000000e+02,7.163889990000000000e+08,6.064810752868652344e-01
1.780000000000000000e+02,7.195031830000000000e+08,6.184561252593994141e-01
1.790000000000000000e+02,7.226145190000000000e+08,6.146159172058105469e-01
1.800000000000000000e+02,7.257206040000000000e+08,6.026818752288818359e-01
1.810000000000000000e+02,7.288265100000000000e+08,5.915200710296630859e-01
1.820000000000000000e+02,7.319253550000000000e+08,5.878539085388183594e-01
1.830000000000000000e+02,7.350207790000000000e+08,5.991899967193603516e-01
1.840000000000000000e+02,7.381094930000000000e+08,6.006782054901123047e-01
1.850000000000000000e+02,7.411964180000000000e+08,5.985338687896728516e-01
1.860000000000000000e+02,7.442779120000000000e+08,6.073708534240722656e-01
1.870000000000000000e+02,7.473595860000000000e+08,5.972900390625000000e-01
1.880000000000000000e+02,7.504334490000000000e+08,6.004500389099121094e-01
1.890000000000000000e+02,7.535062280000000000e+08,6.042048931121826172e-01
1.900000000000000000e+02,7.565685890000000000e+08,5.987248420715332031e-01
1.910000000000000000e+02,7.596285180000000000e+08,6.049869060516357422e-01
1.920000000000000000e+02,7.626884730000000000e+08,6.109890937805175781e-01
1.930000000000000000e+02,7.657427310000000000e+08,6.036689281463623047e-01
1.940000000000000000e+02,7.687922860000000000e+08,6.123738288879394531e-01
1.950000000000000000e+02,7.718395170000000000e+08,6.030569076538085938e-01
1.960000000000000000e+02,7.748755090000000000e+08,6.077241897583007812e-01
1.970000000000000000e+02,7.779160530000000000e+08,6.133360862731933594e-01
1.980000000000000000e+02,7.809451350000000000e+08,6.056540012359619141e-01
1.990000000000000000e+02,7.839773690000000000e+08,6.027970314025878906e-01
2.000000000000000000e+02,7.869999010000000000e+08,6.108980178833007812e-01
2.010000000000000000e+02,7.900181350000000000e+08,6.087360382080078125e-01
2.020000000000000000e+02,7.929979490000000000e+08,6.087260246276855469e-01
2.030000000000000000e+02,7.960057030000000000e+08,6.125307083129882812e-01
2.040000000000000000e+02,7.990173980000000000e+08,6.138529777526855469e-01
2.050000000000000000e+02,8.020217640000000000e+08,6.325480937957763672e-01
2.060000000000000000e+02,8.050185050000000000e+08,6.056888103485107422e-01
2.070000000000000000e+02,8.080176500000000000e+08,6.371278762817382812e-01
2.080000000000000000e+02,8.110106760000000000e+08,6.145949363708496094e-01
2.090000000000000000e+02,8.139944740000000000e+08,6.129021644592285156e-01
2.100000000000000000e+02,8.169797130000000000e+08,6.155719757080078125e-01
2.110000000000000000e+02,8.199567840000000000e+08,6.127512454986572266e-01
2.120000000000000000e+02,8.229320620000000000e+08,6.053950786590576172e-01
2.130000000000000000e+02,8.259055530000000000e+08,6.126379966735839844e-01
2.140000000000000000e+02,8.288694390000000000e+08,6.303322315216064453e-01
2.150000000000000000e+02,8.318331290000000000e+08,6.184220314025878906e-01
2.160000000000000000e+02,8.347903100000000000e+08,6.174578666687011719e-01
2.170000000000000000e+02,8.377398870000000000e+08,6.177721023559570312e-01
2.180000000000000000e+02,8.406909750000000000e+08,6.149623394012451172e-01
2.190000000000000000e+02,8.436357470000000000e+08,6.449728012084960938e-01
2.200000000000000000e+02,8.465752170000000000e+08,6.373560428619384766e-01
2.210000000000000000e+02,8.495135880000000000e+08,6.336269378662109375e-01
2.220000000000000000e+02,8.513631570000000000e+08,6.308829784393310547e-01
2.230000000000000000e+02,8.544213580000000000e+08,6.373238563537597656e-01
2.240000000000000000e+02,8.573832270000000000e+08,6.323399543762207031e-01
2.250000000000000000e+02,8.603166170000000000e+08,6.213099956512451172e-01
2.260000000000000000e+02,8.632328030000000000e+08,6.281828880310058594e-01
2.270000000000000000e+02,8.661393040000000000e+08,6.305928230285644531e-01
2.280000000000000000e+02,8.690490830000000000e+08,6.258580684661865234e-01
2.290000000000000000e+02,8.719511470000000000e+08,6.311559677124023438e-01
2.300000000000000000e+02,8.748542060000000000e+08,6.272268295288085938e-01
2.310000000000000000e+02,8.777460650000000000e+08,6.317069530487060547e-01
2.320000000000000000e+02,8.806390370000000000e+08,6.190099716186523438e-01
2.330000000000000000e+02,8.835206250000000000e+08,6.241819858551025391e-01
2.340000000000000000e+02,8.864027900000000000e+08,6.210811138153076172e-01
2.350000000000000000e+02,8.892465960000000000e+08,6.305210590362548828e-01
2.360000000000000000e+02,8.921187970000000000e+08,6.264660358428955078e-01
2.370000000000000000e+02,8.949875520000000000e+08,6.421461105346679688e-01
2.380000000000000000e+02,8.978519110000000000e+08,6.271033287048339844e-01
2.390000000000000000e+02,9.007138480000000000e+08,6.319921016693115234e-01
2.400000000000000000e+02,9.035725940000000000e+08,6.352770328521728516e-01
2.410000000000000000e+02,9.064222560000000000e+08,6.744351387023925781e-01
2.420000000000000000e+02,9.092739760000000000e+08,6.605129241943359375e-01
2.430000000000000000e+02,9.121163900000000000e+08,6.832311153411865234e-01
2.440000000000000000e+02,9.149590330000000000e+08,6.816349029541015625e-01
2.450000000000000000e+02,9.177969440000000000e+08,6.732499599456787109e-01
2.460000000000000000e+02,9.206257370000000000e+08,7.664990425109863281e-01
2.470000000000000000e+02,9.234507640000000000e+08,7.142019271850585938e-01
2.480000000000000000e+02,9.262773680000000000e+08,6.753470897674560547e-01
2.490000000000000000e+02,9.290996090000000000e+08,7.110190391540527344e-01
2.500000000000000000e+02,9.319147940000000000e+08,7.228841781616210938e-01
2.510000000000000000e+02,9.347266530000000000e+08,7.418529987335205078e-01
2.520000000000000000e+02,9.375315260000000000e+08,7.076988220214843750e-01
2.530000000000000000e+02,9.403336150000000000e+08,6.359789371490478516e-01
2.540000000000000000e+02,9.431347690000000000e+08,6.426260471343994141e-01
2.550000000000000000e+02,9.459287020000000000e+08,6.358368396759033203e-01
2.560000000000000000e+02,9.487240450000000000e+08,6.425838470458984375e-01
2.570000000000000000e+02,9.515092390000000000e+08,6.649248600006103516e-01
2.580000000000000000e+02,9.542944240000000000e+08,6.691293716430664062e-01
2.590000000000000000e+02,9.570695420000000000e+08,6.572008132934570312e-01
2.600000000000000000e+02,9.598451890000000000e+08,6.816329956054687500e-01
2.610000000000000000e+02,9.626138030000000000e+08,6.536922454833984375e-01
2.620000000000000000e+02,9.653747260000000000e+08,6.475729942321777344e-01
2.630000000000000000e+02,9.681411320000000000e+08,6.437382698059082031e-01
2.640000000000000000e+02,9.708978950000000000e+08,6.530241966247558594e-01
2.650000000000000000e+02,9.736526050000000000e+08,6.470091342926025391e-01
2.660000000000000000e+02,9.764008330000000000e+08,6.492359638214111328e-01
2.670000000000000000e+02,9.791474000000000000e+08,6.481499671936035156e-01
2.680000000000000000e+02,9.818859710000000000e+08,6.459679603576660156e-01
2.690000000000000000e+02,9.845798060000000000e+08,6.587679386138916016e-01
2.700000000000000000e+02,9.873103260000000000e+08,6.571669578552246094e-01
2.710000000000000000e+02,9.900385720000000000e+08,6.840929985046386719e-01
2.720000000000000000e+02,9.927659880000000000e+08,6.655590534210205078e-01
2.730000000000000000e+02,9.954840590000000000e+08,7.407176494598388672e-01
2.740000000000000000e+02,9.981984820000000000e+08,7.010340690612792969e-01
2.750000000000000000e+02,1.000908653000000000e+09,6.544828414916992188e-01
2.760000000000000000e+02,1.003615691000000000e+09,6.887617111206054688e-01
2.770000000000000000e+02,1.006320899000000000e+09,6.721358299255371094e-01
2.780000000000000000e+02,1.009019299000000000e+09,6.809959411621093750e-01
2.790000000000000000e+02,1.011715987000000000e+09,6.662881374359130859e-01
2.800000000000000000e+02,1.014402772000000000e+09,6.739897727966308594e-01
2.810000000000000000e+02,1.017088491000000000e+09,6.773760318756103516e-01
2.820000000000000000e+02,1.019770043000000000e+09,6.805157661437988281e-01
2.830000000000000000e+02,1.022448121000000000e+09,6.631591320037841797e-01
2.840000000000000000e+02,1.025119725000000000e+09,6.599240303039550781e-01
2.850000000000000000e+02,1.027784693000000000e+09,6.753339767456054688e-01
2.860000000000000000e+02,1.030451614000000000e+09,6.713037490844726562e-01
2.870000000000000000e+02,1.033111216000000000e+09,6.759960651397705078e-01
2.880000000000000000e+02,1.035762403000000000e+09,6.652979850769042969e-01
2.890000000000000000e+02,1.038415557000000000e+09,6.678521633148193359e-01
2.900000000000000000e+02,1.041060763000000000e+09,6.804299354553222656e-01
2.910000000000000000e+02,1.043701565000000000e+09,6.707878112792968750e-01
2.920000000000000000e+02,1.046337973000000000e+09,6.687669754028320312e-01
2.930000000000000000e+02,1.048975128000000000e+09,6.881680488586425781e-01
2.940000000000000000e+02,1.051603998000000000e+09,6.692168712615966797e-01
2.950000000000000000e+02,1.054232626000000000e+09,6.783590316772460938e-01
2.960000000000000000e+02,1.056851555000000000e+09,6.733088493347167969e-01
2.970000000000000000e+02,1.059468803000000000e+09,6.682538986206054688e-01
2.980000000000000000e+02,1.062081195000000000e+09,6.729819774627685547e-01
2.990000000000000000e+02,1.064691613000000000e+09,6.687438488006591797e-01
3.000000000000000000e+02,1.067291615000000000e+09,6.687419414520263672e-01
3.010000000000000000e+02,1.069897839000000000e+09,6.828389167785644531e-01
3.020000000000000000e+02,1.072449726000000000e+09,7.015149593353271484e-01
3.030000000000000000e+02,1.075045118000000000e+09,6.838819980621337891e-01
3.040000000000000000e+02,1.077632399000000000e+09,6.832208633422851562e-01
3.050000000000000000e+02,1.080215988000000000e+09,6.807191371917724609e-01
3.060000000000000000e+02,1.082792012000000000e+09,6.920409202575683594e-01
3.070000000000000000e+02,1.085370004000000000e+09,6.878440380096435547e-01
3.080000000000000000e+02,1.087939025000000000e+09,6.882278919219970703e-01
3.090000000000000000e+02,1.090510334000000000e+09,7.102289199829101562e-01
3.100000000000000000e+02,1.093069602000000000e+09,6.796340942382812500e-01
3.110000000000000000e+02,1.095631021000000000e+09,6.781928539276123047e-01
3.120000000000000000e+02,1.098185231000000000e+09,6.850790977478027344e-01
3.130000000000000000e+02,1.100735267000000000e+09,6.939160823822021484e-01
3.140000000000000000e+02,1.103275474000000000e+09,6.857290267944335938e-01
3.150000000000000000e+02,1.105821123000000000e+09,6.913342475891113281e-01
3.160000000000000000e+02,1.108358919000000000e+09,6.833410263061523438e-01
3.170000000000000000e+02,1.110890628000000000e+09,7.049348354339599609e-01
3.180000000000000000e+02,1.113424710000000000e+09,7.096099853515625000e-01
3.190000000000000000e+02,1.115947472000000000e+09,7.209804058074951172e-01
3.200000000000000000e+02,1.118466390000000000e+09,6.778190135955810547e-01
3.210000000000000000e+02,1.120987460000000000e+09,6.794779300689697266e-01
3.220000000000000000e+02,1.123494387000000000e+09,6.885738372802734375e-01
3.230000000000000000e+02,1.126005364000000000e+09,6.790320873260498047e-01
3.240000000000000000e+02,1.128513223000000000e+09,6.994669437408447266e-01
3.250000000000000000e+02,1.131010771000000000e+09,6.847229003906250000e-01
3.260000000000000000e+02,1.133505865000000000e+09,6.826260089874267578e-01
3.270000000000000000e+02,1.135997620000000000e+09,6.872200965881347656e-01
3.280000000000000000e+02,1.138486764000000000e+09,6.818230152130126953e-01
3.290000000000000000e+02,1.140971887000000000e+09,6.907699108123779297e-01
3.300000000000000000e+02,1.143449328000000000e+09,6.894118785858154297e-01
3.310000000000000000e+02,1.145922589000000000e+09,6.929910182952880859e-01
3.320000000000000000e+02,1.148394585000000000e+09,6.886770725250244141e-01
3.330000000000000000e+02,1.150861517000000000e+09,6.911499500274658203e-01
3.340000000000000000e+02,1.153281138000000000e+09,6.837580204010009766e-01
3.350000000000000000e+02,1.155696056000000000e+09,6.850368976593017578e-01
3.360000000000000000e+02,1.158147162000000000e+09,6.893072128295898438e-01
3.370000000000000000e+02,1.160599086000000000e+09,6.953217983245849609e-01
3.380000000000000000e+02,1.163045823000000000e+09,6.984219551086425781e-01
3.390000000000000000e+02,1.165484398000000000e+09,6.919248104095458984e-01
3.400000000000000000e+02,1.167922181000000000e+09,7.098910808563232422e-01
3.410000000000000000e+02,1.170355594000000000e+09,7.245299816131591797e-01
3.420000000000000000e+02,1.172780681000000000e+09,7.315247058868408203e-01
3.430000000000000000e+02,1.175205237000000000e+09,7.925839424133300781e-01
3.440000000000000000e+02,1.177645992000000000e+09,7.485899925231933594e-01
3.450000000000000000e+02,1.180059171000000000e+09,7.342770099639892578e-01
3.460000000000000000e+02,1.182468821000000000e+09,7.513148784637451172e-01
3.470000000000000000e+02,1.184875862000000000e+09,7.894489765167236328e-01
3.480000000000000000e+02,1.187276805000000000e+09,7.437937259674072266e-01
3.490000000000000000e+02,1.189679423000000000e+09,8.026909828186035156e-01
3.500000000000000000e+02,1.192070710000000000e+09,6.988890171051025391e-01
3.510000000000000000e+02,1.194463511000000000e+09,6.952612400054931641e-01
3.520000000000000000e+02,1.196847400000000000e+09,7.010231018066406250e-01
3.530000000000000000e+02,1.199231123000000000e+09,6.976671218872070312e-01
3.540000000000000000e+02,1.201613091000000000e+09,6.949648857116699219e-01
3.550000000000000000e+02,1.203984052000000000e+09,7.063429355621337891e-01
3.560000000000000000e+02,1.206351667000000000e+09,6.967628002166748047e-01
3.570000000000000000e+02,1.208713947000000000e+09,7.038080692291259766e-01
3.580000000000000000e+02,1.211073622000000000e+09,7.006599903106689453e-01
3.590000000000000000e+02,1.213438051000000000e+09,6.983711719512939453e-01
3.600000000000000000e+02,1.215788364000000000e+09,7.025420665740966797e-01
3.610000000000000000e+02,1.218136889000000000e+09,7.009270191192626953e-01
3.620000000000000000e+02,1.220481448000000000e+09,7.014842033386230469e-01
3.630000000000000000e+02,1.222822223000000000e+09,7.040426731109619141e-01
3.640000000000000000e+02,1.225159536000000000e+09,7.033970355987548828e-01
3.650000000000000000e+02,1.227489736000000000e+09,7.018690109252929688e-01
3.660000000000000000e+02,1.229816791000000000e+09,7.038128376007080078e-01
3.670000000000000000e+02,1.232141830000000000e+09,7.133791446685791016e-01
3.680000000000000000e+02,1.234419485000000000e+09,7.068672180175781250e-01
3.690000000000000000e+02,1.236735230000000000e+09,7.096760272979736328e-01
3.700000000000000000e+02,1.239043639000000000e+09,7.228019237518310547e-01
3.710000000000000000e+02,1.241351652000000000e+09,7.065169811248779297e-01
3.720000000000000000e+02,1.243654414000000000e+09,7.446997165679931641e-01
3.730000000000000000e+02,1.245953859000000000e+09,7.300927639007568359e-01
3.740000000000000000e+02,1.248241696000000000e+09,7.178678512573242188e-01
3.750000000000000000e+02,1.250538550000000000e+09,7.288799285888671875e-01
3.760000000000000000e+02,1.252821377000000000e+09,7.021400928497314453e-01
3.770000000000000000e+02,1.255104819000000000e+09,7.106509208679199219e-01
3.780000000000000000e+02,1.257378590000000000e+09,7.725548744201660156e-01
3.790000000000000000e+02,1.259650306000000000e+09,7.265348434448242188e-01
3.800000000000000000e+02,1.261926596000000000e+09,7.307767868041992188e-01
3.810000000000000000e+02,1.264189763000000000e+09,7.236392498016357422e-01
3.820000000000000000e+02,1.266446186000000000e+09,7.291929721832275391e-01
3.830000000000000000e+02,1.268704775000000000e+09,7.261397838592529297e-01
3.840000000000000000e+02,1.270955480000000000e+09,7.385673522949218750e-01
3.850000000000000000e+02,1.273209930000000000e+09,7.405679225921630859e-01
3.860000000000000000e+02,1.275453734000000000e+09,7.336728572845458984e-01
3.870000000000000000e+02,1.277693112000000000e+09,7.383918762207031250e-01
3.880000000000000000e+02,1.279923625000000000e+09,8.736970424652099609e-01
3.890000000000000000e+02,1.282158430000000000e+09,8.324458599090576172e-01
