# n_samples,memory,time
3.880000000000000000e+02,1.279731697000000000e+09,7.971200942993164062e-01
3.890000000000000000e+02,1.281971805000000000e+09,7.455391883850097656e-01
3.900000000000000000e+02,1.284207017000000000e+09,7.374699115753173828e-01
3.910000000000000000e+02,1.286437809000000000e+09,7.336907386779785156e-01
3.920000000000000000e+02,1.288663299000000000e+09,7.279219627380371094e-01
3.930000000000000000e+02,1.290883113000000000e+09,7.286987304687500000e-01
3.940000000000000000e+02,1.293101187000000000e+09,7.361688613891601562e-01
3.950000000000000000e+02,1.295314383000000000e+09,7.565040588378906250e-01
3.960000000000000000e+02,1.297525269000000000e+09,7.506642341613769531e-01
3.970000000000000000e+02,1.299731039000000000e+09,7.354719638824462891e-01
3.980000000000000000e+02,1.301929126000000000e+09,7.554330825805664062e-01
3.990000000000000000e+02,1.304126692000000000e+09,7.338881492614746094e-01
4.000000000000000000e+02,1.306317993000000000e+09,7.559888362884521484e-01
4.010000000000000000e+02,1.308508280000000000e+09,7.562658786773681641e-01
4.020000000000000000e+02,1.310650643000000000e+09,7.479219436645507812e-01
4.030000000000000000e+02,1.312831217000000000e+09,7.427220344543457031e-01
4.040000000000000000e+02,1.315012375000000000e+09,7.642061710357666016e-01
4.050000000000000000e+02,1.317182324000000000e+09,7.591438293457031250e-01
4.060000000000000000e+02,1.319347867000000000e+09,7.868402004241943359e-01
4.070000000000000000e+02,1.321511408000000000e+09,7.654161453247070312e-01
4.080000000000000000e+02,1.323674913000000000e+09,7.805898189544677734e-01
4.090000000000000000e+02,1.325826960000000000e+09,7.466390132904052734e-01
4.100000000000000000e+02,1.327980580000000000e+09,7.814011573791503906e-01
4.110000000000000000e+02,1.330127375000000000e+09,7.502558231353759766e-01
4.120000000000000000e+02,1.332265794000000000e+09,7.772579193115234375e-01
4.130000000000000000e+02,1.334407891000000000e+09,7.678668498992919922e-01
4.140000000000000000e+02,1.336539160000000000e+09,7.672951221466064453e-01
4.150000000000000000e+02,1.338671174000000000e+09,7.543170452117919922e-01
4.160000000000000000e+02,1.340796775000000000e+09,7.682228088378906250e-01
4.170000000000000000e+02,1.342916914000000000e+09,7.747700214385986328e-01
4.180000000000000000e+02,1.345037270000000000e+09,7.870199680328369141e-01
4.190000000000000000e+02,1.347151861000000000e+09,7.527108192443847656e-01
4.200000000000000000e+02,1.349258621000000000e+09,7.510588169097900391e-01
4.210000000000000000e+02,1.351360689000000000e+09,7.643141746520996094e-01
4.220000000000000000e+02,1.353463747000000000e+09,7.599720954895019531e-01
4.230000000000000000e+02,1.355560402000000000e+09,7.831122875213623047e-01
4.240000000000000000e+02,1.357654695000000000e+09,7.900869846343994141e-01
4.250000000000000000e+02,1.359739176000000000e+09,8.100450038909912109e-01
4.260000000000000000e+02,1.361824265000000000e+09,7.938239574432373047e-01
4.270000000000000000e+02,1.363907435000000000e+09,8.058650493621826172e-01
4.280000000000000000e+02,1.365977387000000000e+09,7.923939228057861328e-01
4.290000000000000000e+02,1.368054040000000000e+09,7.793660163879394531e-01
4.300000000000000000e+02,1.370119358000000000e+09,7.972722053527832031e-01
4.310000000000000000e+02,1.372177380000000000e+09,7.496750354766845703e-01
4.320000000000000000e+02,1.374239821000000000e+09,7.855322360992431641e-01
4.330000000000000000e+02,1.376292573000000000e+09,7.741229534149169922e-01
4.340000000000000000e+02,1.378344831000000000e+09,8.052518367767333984e-01
4.350000000000000000e+02,1.380347635000000000e+09,8.998048305511474609e-01
4.360000000000000000e+02,1.382392507000000000e+09,8.343701362609863281e-01
4.370000000000000000e+02,1.384432871000000000e+09,8.045508861541748047e-01
4.380000000000000000e+02,1.386463293000000000e+09,8.079910278320312500e-01
4.390000000000000000e+02,1.388496509000000000e+09,8.122041225433349609e-01
4.400000000000000000e+02,1.390519160000000000e+09,8.041210174560546875e-01
4.410000000000000000e+02,1.392533439000000000e+09,8.572852611541748047e-01
4.420000000000000000e+02,1.394555981000000000e+09,8.341717720031738281e-01
4.430000000000000000e+02,1.396565570000000000e+09,8.238208293914794922e-01
4.440000000000000000e+02,1.398566753000000000e+09,8.989639282226562500e-01
4.450000000000000000e+02,1.400573078000000000e+09,9.558820724487304688e-01
4.460000000000000000e+02,1.402569838000000000e+09,8.810238838195800781e-01
4.470000000000000000e+02,1.404562604000000000e+09,7.938048839569091797e-01
4.480000000000000000e+02,1.406554368000000000e+09,7.820467948913574219e-01
4.490000000000000000e+02,1.408541464000000000e+09,8.492810726165771484e-01
4.500000000000000000e+02,1.410524685000000000e+09,8.824670314788818359e-01
4.510000000000000000e+02,1.412497695000000000e+09,8.707888126373291016e-01
4.520000000000000000e+02,1.414475839000000000e+09,8.810517787933349609e-01
4.530000000000000000e+02,1.416444955000000000e+09,7.853708267211914062e-01
4.540000000000000000e+02,1.418407641000000000e+09,7.715761661529541016e-01
4.550000000000000000e+02,1.420367601000000000e+09,7.873392105102539062e-01
4.560000000000000000e+02,1.422326027000000000e+09,7.778728008270263672e-01
4.570000000000000000e+02,1.424278426000000000e+09,7.964751720428466797e-01
4.580000000000000000e+02,1.426228244000000000e+09,7.574849128723144531e-01
4.590000000000000000e+02,1.428171196000000000e+09,7.703080177307128906e-01
4.600000000000000000e+02,1.430113542000000000e+09,7.610299587249755859e-01
4.610000000000000000e+02,1.432045926000000000e+09,7.718837261199951172e-01
4.620000000000000000e+02,1.433981905000000000e+09,7.559118270874023438e-01
4.630000000000000000e+02,1.435906112000000000e+09,7.940621376037597656e-01
4.640000000000000000e+02,1.437829577000000000e+09,7.955348491668701172e-01
4.650000000000000000e+02,1.439747702000000000e+09,7.681488990783691406e-01
4.660000000000000000e+02,1.441663634000000000e+09,7.709681987762451172e-01
4.670000000000000000e+02,1.443571152000000000e+09,7.803020477294921875e-01
4.680000000000000000e+02,1.445441150000000000e+09,7.760617733001708984e-01
4.690000000000000000e+02,1.447340451000000000e+09,8.255741596221923828e-01
4.700000000000000000e+02,1.449239411000000000e+09,8.279931545257568359e-01
4.710000000000000000e+02,1.451134024000000000e+09,8.992466926574707031e-01
4.720000000000000000e+02,1.453023640000000000e+09,7.837288379669189453e-01
4.730000000000000000e+02,1.454911037000000000e+09,8.087470531463623047e-01
4.740000000000000000e+02,1.456790043000000000e+09,7.883787155151367188e-01
4.750000000000000000e+02,1.458671017000000000e+09,7.747020721435546875e-01
4.760000000000000000e+02,1.460542902000000000e+09,7.643940448760986328e-01
4.770000000000000000e+02,1.462411040000000000e+09,7.656910419464111328e-01
4.780000000000000000e+02,1.464273758000000000e+09,7.580018043518066406e-01
4.790000000000000000e+02,1.466136001000000000e+09,7.769901752471923828e-01
4.800000000000000000e+02,1.467987323000000000e+09,7.946271896362304688e-01
4.810000000000000000e+02,1.469842822000000000e+09,7.788102626800537109e-01
4.820000000000000000e+02,1.471689072000000000e+09,8.070158958435058594e-01
4.830000000000000000e+02,1.473529383000000000e+09,7.762970924377441406e-01
4.840000000000000000e+02,1.475367878000000000e+09,7.645957469940185547e-01
4.850000000000000000e+02,1.477203434000000000e+09,7.719960212707519531e-01
4.860000000000000000e+02,1.479034609000000000e+09,7.673919200897216797e-01
4.870000000000000000e+02,1.480861304000000000e+09,7.769548892974853516e-01
4.880000000000000000e+02,1.482679551000000000e+09,7.959818840026855469e-01
4.890000000000000000e+02,1.484499796000000000e+09,7.891478538513183594e-01
4.900000000000000000e+02,1.486310630000000000e+09,7.859611511230468750e-01
4.910000000000000000e+02,1.488125160000000000e+09,7.814948558807373047e-01
4.920000000000000000e+02,1.489928324000000000e+09,7.840268611907958984e-01
4.930000000000000000e+02,1.491728563000000000e+09,7.725479602813720703e-01
4.940000000000000000e+02,1.493521969000000000e+09,7.714359760284423828e-01
4.950000000000000000e+02,1.495314183000000000e+09,7.923069000244140625e-01
4.960000000000000000e+02,1.497104414000000000e+09,7.823023796081542969e-01
4.970000000000000000e+02,1.498889155000000000e+09,7.783670425415039062e-01
4.980000000000000000e+02,1.500666149000000000e+09,8.038210868835449219e-01
4.990000000000000000e+02,1.502445854000000000e+09,8.002650737762451172e-01
5.000000000000000000e+02,1.504176340000000000e+09,7.830421924591064453e-01
5.010000000000000000e+02,1.505900996000000000e+09,7.687251567840576172e-01
5.020000000000000000e+02,1.507666107000000000e+09,7.955877780914306641e-01
5.030000000000000000e+02,1.509423501000000000e+09,7.848360538482666016e-01
5.040000000000000000e+02,1.511177519000000000e+09,7.764043807983398438e-01
5.050000000000000000e+02,1.512928052000000000e+09,7.810938358306884766e-01
5.060000000000000000e+02,1.514677353000000000e+09,7.864480018615722656e-01
5.070000000000000000e+02,1.516419655000000000e+09,7.850489616394042969e-01
5.080000000000000000e+02,1.518157300000000000e+09,7.818231582641601562e-01
5.090000000000000000e+02,1.519894010000000000e+09,7.854282855987548828e-01
5.100000000000000000e+02,1.521622240000000000e+09,8.036730289459228516e-01
5.110000000000000000e+02,1.523350518000000000e+09,7.848680019378662109e-01
5.120000000000000000e+02,1.525070149000000000e+09,8.021721839904785156e-01
5.130000000000000000e+02,1.526790081000000000e+09,8.281960487365722656e-01
5.140000000000000000e+02,1.528506610000000000e+09,8.222391605377197266e-01
5.150000000000000000e+02,1.530214585000000000e+09,8.083360195159912109e-01
5.160000000000000000e+02,1.531922922000000000e+09,8.081729412078857422e-01
5.170000000000000000e+02,1.533623015000000000e+09,8.402228355407714844e-01
5.180000000000000000e+02,1.535321435000000000e+09,8.235130310058593750e-01
5.190000000000000000e+02,1.537010741000000000e+09,8.249309062957763672e-01
5.200000000000000000e+02,1.538700914000000000e+09,8.169488906860351562e-01
5.210000000000000000e+02,1.540386556000000000e+09,8.193330764770507812e-01
5.220000000000000000e+02,1.542063919000000000e+09,8.212718963623046875e-01
5.230000000000000000e+02,1.543744189000000000e+09,7.881658077239990234e-01
5.240000000000000000e+02,1.545415845000000000e+09,8.024461269378662109e-01
5.250000000000000000e+02,1.547082348000000000e+09,7.908210754394531250e-01
5.260000000000000000e+02,1.548739715000000000e+09,8.446428775787353516e-01
5.270000000000000000e+02,1.550403795000000000e+09,7.998349666595458984e-01
5.280000000000000000e+02,1.552058074000000000e+09,8.084809780120849609e-01
5.290000000000000000e+02,1.553704212000000000e+09,8.156890869140625000e-01
5.300000000000000000e+02,1.555351093000000000e+09,8.479149341583251953e-01
5.310000000000000000e+02,1.556994582000000000e+09,8.682880401611328125e-01
5.320000000000000000e+02,1.558632340000000000e+09,9.501969814300537109e-01
5.330000000000000000e+02,1.560268252000000000e+09,7.995791435241699219e-01
5.340000000000000000e+02,1.561893454000000000e+09,8.163690567016601562e-01
5.350000000000000000e+02,1.563484211000000000e+09,8.439021110534667969e-01
5.360000000000000000e+02,1.565102885000000000e+09,8.190240859985351562e-01
5.370000000000000000e+02,1.566717238000000000e+09,8.216331005096435547e-01
5.380000000000000000e+02,1.568332723000000000e+09,8.255190849304199219e-01
5.390000000000000000e+02,1.569940754000000000e+09,8.455121517181396484e-01
5.400000000000000000e+02,1.571546796000000000e+09,8.369650840759277344e-01
5.410000000000000000e+02,1.573145219000000000e+09,8.095471858978271484e-01
5.420000000000000000e+02,1.574743391000000000e+09,8.082697391510009766e-01
5.430000000000000000e+02,1.576333302000000000e+09,8.222777843475341797e-01
5.440000000000000000e+02,1.577922175000000000e+09,8.140811920166015625e-01
5.450000000000000000e+02,1.579502596000000000e+09,8.049838542938232422e-01
5.460000000000000000e+02,1.581085615000000000e+09,8.250560760498046875e-01
5.470000000000000000e+02,1.582659616000000000e+09,8.662741184234619141e-01
5.480000000000000000e+02,1.584234476000000000e+09,8.657257556915283203e-01
5.490000000000000000e+02,1.584746690000000000e+09,9.719400405883789062e-01
5.500000000000000000e+02,1.586442005000000000e+09,9.444251060485839844e-01
5.510000000000000000e+02,1.588034838000000000e+09,8.651480674743652344e-01
5.520000000000000000e+02,1.589602018000000000e+09,8.608009815216064453e-01
5.530000000000000000e+02,1.591153966000000000e+09,8.364548683166503906e-01
5.540000000000000000e+02,1.592697126000000000e+09,8.348388671875000000e-01
5.550000000000000000e+02,1.594239869000000000e+09,8.058009147644042969e-01
5.560000000000000000e+02,1.595779548000000000e+09,8.443350791931152344e-01
5.570000000000000000e+02,1.597316222000000000e+09,8.212742805480957031e-01
5.580000000000000000e+02,1.598841757000000000e+09,8.275270462036132812e-01
5.590000000000000000e+02,1.600367245000000000e+09,8.124930858612060547e-01
5.600000000000000000e+02,1.601888738000000000e+09,8.284432888031005859e-01
5.610000000000000000e+02,1.603407559000000000e+09,7.964079380035400391e-01
5.620000000000000000e+02,1.604917016000000000e+09,8.821823596954345703e-01
5.630000000000000000e+02,1.606426338000000000e+09,9.968717098236083984e-01
5.640000000000000000e+02,1.607930822000000000e+09,8.381440639495849609e-01
5.650000000000000000e+02,1.609429852000000000e+09,8.402028083801269531e-01
5.660000000000000000e+02,1.610926720000000000e+09,8.685960769653320312e-01
5.670000000000000000e+02,1.612419896000000000e+09,8.173980712890625000e-01
5.680000000000000000e+02,1.613869199000000000e+09,8.489999771118164062e-01
5.690000000000000000e+02,1.615348540000000000e+09,8.409309387207031250e-01
5.700000000000000000e+02,1.616829607000000000e+09,8.452849388122558594e-01
5.710000000000000000e+02,1.618301318000000000e+09,8.116400241851806641e-01
5.720000000000000000e+02,1.619773568000000000e+09,8.459918498992919922e-01
5.730000000000000000e+02,1.621239530000000000e+09,8.531072139739990234e-01
5.740000000000000000e+02,1.622707744000000000e+09,8.231287002563476562e-01
5.750000000000000000e+02,1.624161947000000000e+09,8.465869426727294922e-01
5.760000000000000000e+02,1.625619360000000000e+09,8.069882392883300781e-01
5.770000000000000000e+02,1.627068281000000000e+09,8.042938709259033203e-01
5.780000000000000000e+02,1.628510787000000000e+09,8.369920253753662109e-01
5.790000000000000000e+02,1.629953642000000000e+09,8.953390121459960938e-01
5.800000000000000000e+02,1.631390124000000000e+09,9.760339260101318359e-01
5.810000000000000000e+02,1.632821205000000000e+09,8.388752937316894531e-01
5.820000000000000000e+02,1.634253266000000000e+09,8.569059371948242188e-01
5.830000000000000000e+02,1.635677661000000000e+09,8.313190937042236328e-01
5.840000000000000000e+02,1.637094863000000000e+09,8.391671180725097656e-01
5.850000000000000000e+02,1.638513368000000000e+09,8.270621299743652344e-01
5.860000000000000000e+02,1.639926648000000000e+09,8.256361484527587891e-01
5.870000000000000000e+02,1.641332041000000000e+09,8.343429565429687500e-01
5.880000000000000000e+02,1.642737764000000000e+09,8.248739242553710938e-01
5.890000000000000000e+02,1.644137913000000000e+09,8.238110542297363281e-01
5.900000000000000000e+02,1.645535817000000000e+09,8.192689418792724609e-01
5.910000000000000000e+02,1.646926863000000000e+09,8.333380222320556641e-01
5.920000000000000000e+02,1.648313653000000000e+09,8.311231136322021484e-01
5.930000000000000000e+02,1.649697830000000000e+09,8.541800975799560547e-01
5.940000000000000000e+02,1.651075585000000000e+09,8.273429870605468750e-01
5.950000000000000000e+02,1.652451507000000000e+09,8.501288890838623047e-01
5.960000000000000000e+02,1.653821833000000000e+09,8.377699851989746094e-01
5.970000000000000000e+02,1.655187792000000000e+09,8.308591842651367188e-01
5.980000000000000000e+02,1.656553013000000000e+09,8.263931274414062500e-01
5.990000000000000000e+02,1.657908838000000000e+09,8.281068801879882812e-01
6.000000000000000000e+02,1.659265617000000000e+09,8.802852630615234375e-01
