# n_samples,memory,time
6.200000000000000000e+01,3.299882110000000000e+08,5.205500125885009766e-01
6.300000000000000000e+01,3.336026400000000000e+08,4.967861175537109375e-01
6.400000000000000000e+01,3.371951690000000000e+08,5.022127628326416016e-01
6.500000000000000000e+01,3.407791040000000000e+08,5.160520076751708984e-01
6.600000000000000000e+01,3.443624450000000000e+08,5.204191207885742188e-01
6.700000000000000000e+01,3.479505830000000000e+08,5.114810466766357422e-01
6.800000000000000000e+01,3.515239650000000000e+08,5.066328048706054688e-01
6.900000000000000000e+01,3.550491110000000000e+08,5.227332115173339844e-01
7.000000000000000000e+01,3.586216860000000000e+08,5.107719898223876953e-01
7.100000000000000000e+01,3.621824150000000000e+08,5.078940391540527344e-01
7.200000000000000000e+01,3.657482250000000000e+08,5.790948867797851562e-01
7.300000000000000000e+01,3.692973930000000000e+08,5.366227626800537109e-01
7.400000000000000000e+01,3.728510730000000000e+08,5.178470611572265625e-01
7.500000000000000000e+01,3.763988110000000000e+08,5.337679386138916016e-01
7.600000000000000000e+01,3.799327940000000000e+08,5.373768806457519531e-01
7.700000000000000000e+01,3.834724690000000000e+08,5.388958454132080078e-01
7.800000000000000000e+01,3.870098490000000000e+08,5.599987506866455078e-01
7.900000000000000000e+01,3.905384180000000000e+08,5.248849391937255859e-01
8.000000000000000000e+01,3.940654960000000000e+08,5.174160003662109375e-01
8.100000000000000000e+01,3.975892910000000000e+08,5.176348686218261719e-01
8.200000000000000000e+01,4.011012260000000000e+08,5.415160655975341797e-01
8.300000000000000000e+01,4.046156230000000000e+08,5.305569171905517578e-01
8.400000000000000000e+01,4.081254630000000000e+08,5.262408256530761719e-01
8.500000000000000000e+01,4.116245170000000000e+08,5.219690799713134766e-01
8.600000000000000000e+01,4.151288270000000000e+08,5.247380733489990234e-01
8.700000000000000000e+01,4.186303850000000000e+08,5.505850315093994141e-01
8.800000000000000000e+01,4.221312080000000000e+08,5.237169265747070312e-01
8.900000000000000000e+01,4.256186810000000000e+08,5.370538234710693359e-01
9.000000000000000000e+01,4.290986490000000000e+08,5.249989032745361328e-01
9.100000000000000000e+01,4.325788360000000000e+08,5.802009105682373047e-01
9.200000000000000000e+01,4.360495800000000000e+08,5.556259155273437500e-01
9.300000000000000000e+01,4.395229000000000000e+08,5.243222713470458984e-01
9.400000000000000000e+01,4.429896150000000000e+08,5.339360237121582031e-01
9.500000000000000000e+01,4.464550200000000000e+08,5.493650436401367188e-01
9.600000000000000000e+01,4.499136620000000000e+08,5.487260818481445312e-01
9.700000000000000000e+01,4.533663540000000000e+08,5.398750305175781250e-01
9.800000000000000000e+01,4.568168720000000000e+08,5.474150180816650391e-01
9.900000000000000000e+01,4.602603930000000000e+08,5.272989273071289062e-01
1.000000000000000000e+02,4.636996630000000000e+08,5.268549919128417969e-01
1.010000000000000000e+02,4.671485580000000000e+08,5.327830314636230469e-01
1.020000000000000000e+02,4.705394810000000000e+08,5.446608066558837891e-01
1.030000000000000000e+02,4.739699380000000000e+08,5.549328327178955078e-01
1.040000000000000000e+02,4.774002420000000000e+08,5.640299320220947266e-01
1.050000000000000000e+02,4.808197840000000000e+08,5.699870586395263672e-01
1.060000000000000000e+02,4.842367190000000000e+08,5.663332939147949219e-01
1.070000000000000000e+02,4.876496340000000000e+08,5.511031150817871094e-01
1.080000000000000000e+02,4.910609540000000000e+08,5.721061229705810547e-01
1.090000000000000000e+02,4.944590600000000000e+08,5.345120429992675781e-01
1.100000000000000000e+02,4.978565720000000000e+08,5.345473289489746094e-01
1.110000000000000000e+02,5.012536150000000000e+08,5.396342277526855469e-01
1.120000000000000000e+02,5.046395580000000000e+08,5.395169258117675781e-01
1.130000000000000000e+02,5.080242110000000000e+08,5.587801933288574219e-01
1.140000000000000000e+02,5.114077210000000000e+08,5.720310211181640625e-01
1.150000000000000000e+02,5.147843710000000000e+08,5.508258342742919922e-01
1.160000000000000000e+02,5.181588950000000000e+08,5.357842445373535156e-01
1.170000000000000000e+02,5.215222520000000000e+08,5.712509155273437500e-01
1.180000000000000000e+02,5.248879780000000000e+08,5.466811656951904297e-01
1.190000000000000000e+02,5.282548030000000000e+08,5.508289337158203125e-01
1.200000000000000000e+02,5.316062840000000000e+08,5.551962852478027344e-01
1.210000000000000000e+02,5.349644200000000000e+08,5.528318881988525391e-01
1.220000000000000000e+02,5.383108860000000000e+08,5.434529781341552734e-01
1.230000000000000000e+02,5.416527810000000000e+08,5.579199790954589844e-01
1.240000000000000000e+02,5.449908760000000000e+08,5.489809513092041016e-01
1.250000000000000000e+02,5.483295880000000000e+08,6.137120723724365234e-01
1.260000000000000000e+02,5.516607610000000000e+08,6.297528743743896484e-01
1.270000000000000000e+02,5.549872170000000000e+08,7.394616603851318359e-01
1.280000000000000000e+02,5.583081700000000000e+08,7.641820907592773438e-01
1.290000000000000000e+02,5.616235060000000000e+08,7.549707889556884766e-01
1.300000000000000000e+02,5.649595360000000000e+08,7.755067348480224609e-01
1.310000000000000000e+02,5.682635420000000000e+08,7.595531940460205078e-01
1.320000000000000000e+02,5.715703870000000000e+08,1.372251033782958984e+00
1.330000000000000000e+02,5.748716680000000000e+08,5.700011253356933594e-01
1.340000000000000000e+02,5.781705180000000000e+08,5.996608734130859375e-01
1.350000000000000000e+02,5.814691370000000000e+08,6.076781749725341797e-01
1.360000000000000000e+02,5.847152280000000000e+08,5.866379737854003906e-01
1.370000000000000000e+02,5.880047530000000000e+08,6.093521118164062500e-01
1.380000000000000000e+02,5.912794020000000000e+08,5.656011104583740234e-01
1.390000000000000000e+02,5.945569910000000000e+08,6.042261123657226562e-01
1.400000000000000000e+02,5.978301610000000000e+08,5.745038986206054688e-01
1.410000000000000000e+02,6.010989390000000000e+08,5.812337398529052734e-01
1.420000000000000000e+02,6.043627740000000000e+08,5.804400444030761719e-01
1.430000000000000000e+02,6.076292260000000000e+08,5.686271190643310547e-01
1.440000000000000000e+02,6.108850130000000000e+08,5.987932682037353516e-01
1.450000000000000000e+02,6.141364200000000000e+08,5.903351306915283203e-01
1.460000000000000000e+02,6.173822100000000000e+08,5.703380107879638672e-01
1.470000000000000000e+02,6.206208500000000000e+08,5.607719421386718750e-01
1.480000000000000000e+02,6.238670850000000000e+08,5.682549476623535156e-01
1.490000000000000000e+02,6.270992950000000000e+08,5.733420848846435547e-01
1.500000000000000000e+02,6.303271420000000000e+08,6.149349212646484375e-01
1.510000000000000000e+02,6.335548610000000000e+08,5.954289436340332031e-01
1.520000000000000000e+02,6.367785080000000000e+08,5.925540924072265625e-01
1.530000000000000000e+02,6.399995030000000000e+08,5.933761596679687500e-01
1.540000000000000000e+02,6.432131700000000000e+08,8.879778385162353516e-01
1.550000000000000000e+02,6.464256140000000000e+08,6.147470474243164062e-01
1.560000000000000000e+02,6.496320950000000000e+08,6.888461112976074219e-01
1.570000000000000000e+02,6.528295710000000000e+08,6.464200019836425781e-01
1.580000000000000000e+02,6.560281400000000000e+08,6.279077529907226562e-01
1.590000000000000000e+02,6.592236680000000000e+08,5.811240673065185547e-01
1.600000000000000000e+02,6.624121870000000000e+08,6.144392490386962891e-01
1.610000000000000000e+02,6.655907200000000000e+08,6.125659942626953125e-01
1.620000000000000000e+02,6.687739100000000000e+08,6.151328086853027344e-01
1.630000000000000000e+02,6.719546420000000000e+08,6.072101593017578125e-01
1.640000000000000000e+02,6.751197590000000000e+08,6.018781661987304688e-01
1.650000000000000000e+02,6.782939550000000000e+08,5.984849929809570312e-01
1.660000000000000000e+02,6.814511590000000000e+08,8.957731723785400391e-01
1.670000000000000000e+02,6.846167950000000000e+08,6.694660186767578125e-01
1.680000000000000000e+02,6.877307100000000000e+08,6.782081127166748047e-01
1.690000000000000000e+02,6.908383160000000000e+08,6.751599311828613281e-01
1.700000000000000000e+02,6.939879330000000000e+08,6.835041046142578125e-01
1.710000000000000000e+02,6.971283870000000000e+08,6.928219795227050781e-01
1.720000000000000000e+02,7.002700180000000000e+08,7.056493759155273438e-01
1.730000000000000000e+02,7.034227140000000000e+08,6.831419467926025391e-01
1.740000000000000000e+02,7.065575100000000000e+08,6.936261653900146484e-01
1.750000000000000000e+02,7.096757260000000000e+08,6.902379989624023438e-01
1.760000000000000000e+02,7.128016330000000000e+08,7.088959217071533203e-01
1.770000000000000000e+02,7.159123330000000000e+08,6.820559501647949219e-01
1.780000000000000000e+02,7.190292180000000000e+08,7.005791664123535156e-01
1.790000000000000000e+02,7.221337870000000000e+08,6.830930709838867188e-01
1.800000000000000000e+02,7.252399300000000000e+08,6.836237907409667969e-01
1.810000000000000000e+02,7.283409680000000000e+08,6.780698299407958984e-01
1.820000000000000000e+02,7.314358750000000000e+08,6.304790973663330078e-01
1.830000000000000000e+02,7.345263600000000000e+08,6.295790672302246094e-01
1.840000000000000000e+02,7.376145670000000000e+08,5.860590934753417969e-01
1.850000000000000000e+02,7.407042280000000000e+08,6.122388839721679688e-01
1.860000000000000000e+02,7.437848420000000000e+08,6.309082508087158203e-01
1.870000000000000000e+02,7.468572770000000000e+08,6.779031753540039062e-01
1.880000000000000000e+02,7.499282200000000000e+08,6.257457733154296875e-01
1.890000000000000000e+02,7.529960830000000000e+08,6.146020889282226562e-01
1.900000000000000000e+02,7.560601540000000000e+08,6.109838485717773438e-01
1.910000000000000000e+02,7.591126350000000000e+08,6.707079410552978516e-01
1.920000000000000000e+02,7.621703090000000000e+08,6.606819629669189453e-01
1.930000000000000000e+02,7.652164110000000000e+08,6.220750808715820312e-01
1.940000000000000000e+02,7.682587670000000000e+08,6.092979907989501953e-01
1.950000000000000000e+02,7.713102580000000000e+08,6.223449707031250000e-01
1.960000000000000000e+02,7.743412740000000000e+08,6.323220729827880859e-01
1.970000000000000000e+02,7.773775690000000000e+08,6.253490447998046875e-01
1.980000000000000000e+02,7.804060210000000000e+08,6.156051158905029297e-01
1.990000000000000000e+02,7.834288680000000000e+08,6.709759235382080078e-01
2.000000000000000000e+02,7.864558570000000000e+08,7.247209548950195312e-01
2.010000000000000000e+02,7.894668550000000000e+08,6.818587779998779297e-01
2.020000000000000000e+02,7.924371070000000000e+08,6.564130783081054688e-01
2.030000000000000000e+02,7.954525960000000000e+08,6.567637920379638672e-01
2.040000000000000000e+02,7.984531520000000000e+08,6.267688274383544922e-01
2.050000000000000000e+02,8.014548990000000000e+08,6.240696907043457031e-01
2.060000000000000000e+02,8.044505520000000000e+08,6.399538516998291016e-01
2.070000000000000000e+02,8.074508380000000000e+08,6.285183429718017578e-01
2.080000000000000000e+02,8.104327870000000000e+08,6.145670413970947266e-01
2.090000000000000000e+02,8.134165180000000000e+08,6.159739494323730469e-01
2.100000000000000000e+02,8.163949060000000000e+08,6.255056858062744141e-01
2.110000000000000000e+02,8.193743110000000000e+08,6.500289440155029297e-01
2.120000000000000000e+02,8.223417230000000000e+08,6.452817916870117188e-01
2.130000000000000000e+02,8.253120640000000000e+08,6.141638755798339844e-01
2.140000000000000000e+02,8.282727810000000000e+08,6.404321193695068359e-01
2.150000000000000000e+02,8.312327680000000000e+08,6.158282756805419922e-01
2.160000000000000000e+02,8.341874940000000000e+08,6.393051147460937500e-01
2.170000000000000000e+02,8.371358240000000000e+08,6.183507442474365234e-01
2.180000000000000000e+02,8.400783540000000000e+08,6.217892169952392578e-01
2.190000000000000000e+02,8.430195560000000000e+08,6.247589588165283203e-01
2.200000000000000000e+02,8.459549790000000000e+08,6.503438949584960938e-01
2.210000000000000000e+02,8.484794150000000000e+08,6.170129776000976562e-01
2.220000000000000000e+02,8.515076120000000000e+08,6.404311656951904297e-01
2.230000000000000000e+02,8.544704810000000000e+08,6.402571201324462891e-01
2.240000000000000000e+02,8.573947670000000000e+08,6.363272666931152344e-01
2.250000000000000000e+02,8.603166100000000000e+08,6.290578842163085938e-01
2.260000000000000000e+02,8.632348510000000000e+08,6.351358890533447266e-01
2.270000000000000000e+02,8.661439330000000000e+08,6.359798908233642578e-01
2.280000000000000000e+02,8.690503250000000000e+08,6.135408878326416016e-01
2.290000000000000000e+02,8.719550130000000000e+08,6.253361701965332031e-01
2.300000000000000000e+02,8.748522970000000000e+08,6.231770515441894531e-01
2.310000000000000000e+02,8.777463340000000000e+08,6.271431446075439453e-01
2.320000000000000000e+02,8.806364110000000000e+08,6.279160976409912109e-01
2.330000000000000000e+02,8.835236040000000000e+08,6.327939033508300781e-01
2.340000000000000000e+02,8.864051320000000000e+08,6.309142112731933594e-01
2.350000000000000000e+02,8.892455990000000000e+08,6.521501541137695312e-01
2.360000000000000000e+02,8.921174510000000000e+08,6.194751262664794922e-01
2.370000000000000000e+02,8.949904950000000000e+08,6.296200752258300781e-01
2.380000000000000000e+02,8.978525590000000000e+08,6.334259510040283203e-01
2.390000000000000000e+02,9.007168660000000000e+08,6.318907737731933594e-01
2.400000000000000000e+02,9.035735260000000000e+08,6.326789855957031250e-01
2.410000000000000000e+02,9.064252610000000000e+08,6.434960365295410156e-01
2.420000000000000000e+02,9.092774730000000000e+08,6.317710876464843750e-01
2.430000000000000000e+02,9.121191840000000000e+08,6.623880863189697266e-01
2.440000000000000000e+02,9.149592060000000000e+08,6.252110004425048828e-01
2.450000000000000000e+02,9.178001710000000000e+08,6.480679512023925781e-01
2.460000000000000000e+02,9.206260110000000000e+08,6.410460472106933594e-01
2.470000000000000000e+02,9.234577750000000000e+08,6.251561641693115234e-01
2.480000000000000000e+02,9.262832370000000000e+08,6.548399925231933594e-01
2.490000000000000000e+02,9.290980660000000000e+08,6.560518741607666016e-01
2.500000000000000000e+02,9.319116740000000000e+08,6.309709548950195312e-01
2.510000000000000000e+02,9.347234830000000000e+08,6.661040782928466797e-01
2.520000000000000000e+02,9.375341220000000000e+08,6.368398666381835938e-01
2.530000000000000000e+02,9.403392530000000000e+08,6.650171279907226562e-01
2.540000000000000000e+02,9.431344610000000000e+08,6.772990226745605469e-01
2.550000000000000000e+02,9.459331590000000000e+08,6.552300453186035156e-01
2.560000000000000000e+02,9.487272850000000000e+08,6.891818046569824219e-01
2.570000000000000000e+02,9.515103060000000000e+08,7.483019828796386719e-01
2.580000000000000000e+02,9.542963110000000000e+08,6.904850006103515625e-01
2.590000000000000000e+02,9.570719670000000000e+08,6.586101055145263672e-01
2.600000000000000000e+02,9.598475280000000000e+08,6.650900840759277344e-01
2.610000000000000000e+02,9.626183400000000000e+08,6.692099571228027344e-01
2.620000000000000000e+02,9.653788640000000000e+08,6.706857681274414062e-01
2.630000000000000000e+02,9.681435400000000000e+08,6.751849651336669922e-01
2.640000000000000000e+02,9.709032060000000000e+08,6.782128810882568359e-01
2.650000000000000000e+02,9.736530220000000000e+08,6.934101581573486328e-01
2.660000000000000000e+02,9.763968460000000000e+08,6.506340503692626953e-01
2.670000000000000000e+02,9.791451710000000000e+08,6.679461002349853516e-01
2.680000000000000000e+02,9.818880100000000000e+08,6.535329818725585938e-01
2.690000000000000000e+02,9.845836960000000000e+08,6.525368690490722656e-01
2.700000000000000000e+02,9.873190180000000000e+08,6.716899871826171875e-01
2.710000000000000000e+02,9.900442560000000000e+08,6.562087535858154297e-01
2.720000000000000000e+02,9.927674080000000000e+08,6.721580028533935547e-01
2.730000000000000000e+02,9.954879160000000000e+08,6.671180725097656250e-01
2.740000000000000000e+02,9.982002740000000000e+08,6.769068241119384766e-01
2.750000000000000000e+02,1.000910608000000000e+09,6.697499752044677734e-01
2.760000000000000000e+02,1.003621264000000000e+09,6.532909870147705078e-01
2.770000000000000000e+02,1.006321180000000000e+09,6.696012020111083984e-01
2.780000000000000000e+02,1.009020772000000000e+09,6.507880687713623047e-01
2.790000000000000000e+02,1.011710821000000000e+09,6.663339138031005859e-01
2.800000000000000000e+02,1.014404443000000000e+09,6.532459259033203125e-01
2.810000000000000000e+02,1.017091853000000000e+09,6.625010967254638672e-01
2.820000000000000000e+02,1.019774248000000000e+09,6.863889694213867188e-01
2.830000000000000000e+02,1.022449201000000000e+09,6.709876060485839844e-01
2.840000000000000000e+02,1.025116944000000000e+09,6.572248935699462891e-01
2.850000000000000000e+02,1.027784642000000000e+09,6.828820705413818359e-01
2.860000000000000000e+02,1.030452405000000000e+09,6.613278388977050781e-01
2.870000000000000000e+02,1.033107960000000000e+09,6.743569374084472656e-01
2.880000000000000000e+02,1.035768950000000000e+09,6.604268550872802734e-01
2.890000000000000000e+02,1.038418096000000000e+09,6.925997734069824219e-01
2.900000000000000000e+02,1.041060362000000000e+09,6.875960826873779297e-01
2.910000000000000000e+02,1.043701757000000000e+09,6.811990737915039062e-01
2.920000000000000000e+02,1.046344428000000000e+09,6.609869003295898438e-01
2.930000000000000000e+02,1.048974493000000000e+09,6.701848506927490234e-01
2.940000000000000000e+02,1.051604906000000000e+09,6.832180023193359375e-01
2.950000000000000000e+02,1.054232432000000000e+09,6.627948284149169922e-01
2.960000000000000000e+02,1.056848149000000000e+09,6.735208034515380859e-01
2.970000000000000000e+02,1.059472282000000000e+09,6.800210475921630859e-01
2.980000000000000000e+02,1.062079494000000000e+09,6.647691726684570312e-01
2.990000000000000000e+02,1.064686734000000000e+09,6.776552200317382812e-01
3.000000000000000000e+02,1.067297261000000000e+09,6.658167839050292969e-01
3.010000000000000000e+02,1.069899222000000000e+09,6.851880550384521484e-01
3.020000000000000000e+02,1.072456029000000000e+09,6.734268665313720703e-01
3.030000000000000000e+02,1.075045451000000000e+09,6.818618774414062500e-01
3.040000000000000000e+02,1.077631177000000000e+09,6.691839694976806641e-01
3.050000000000000000e+02,1.080211440000000000e+09,6.651778221130371094e-01
3.060000000000000000e+02,1.082796362000000000e+09,6.727297306060791016e-01
3.070000000000000000e+02,1.085369046000000000e+09,6.842501163482666016e-01
3.080000000000000000e+02,1.087943404000000000e+09,6.793808937072753906e-01
3.090000000000000000e+02,1.090508801000000000e+09,6.722159385681152344e-01
3.100000000000000000e+02,1.093071758000000000e+09,6.836469173431396484e-01
3.110000000000000000e+02,1.095632164000000000e+09,6.732409000396728516e-01
3.120000000000000000e+02,1.098186250000000000e+09,6.793799400329589844e-01
3.130000000000000000e+02,1.100732962000000000e+09,6.728410720825195312e-01
3.140000000000000000e+02,1.103280028000000000e+09,6.876101493835449219e-01
3.150000000000000000e+02,1.105817358000000000e+09,6.715188026428222656e-01
3.160000000000000000e+02,1.108355891000000000e+09,6.790812015533447266e-01
3.170000000000000000e+02,1.110895961000000000e+09,6.881690025329589844e-01
3.180000000000000000e+02,1.113424357000000000e+09,6.955559253692626953e-01
3.190000000000000000e+02,1.115945569000000000e+09,6.827311515808105469e-01
3.200000000000000000e+02,1.118466544000000000e+09,6.835658550262451172e-01
3.210000000000000000e+02,1.120989251000000000e+09,6.872503757476806641e-01
3.220000000000000000e+02,1.123501960000000000e+09,6.894788742065429688e-01
3.230000000000000000e+02,1.126007291000000000e+09,6.812889575958251953e-01
3.240000000000000000e+02,1.128511591000000000e+09,6.770641803741455078e-01
3.250000000000000000e+02,1.131013717000000000e+09,6.758892536163330078e-01
3.260000000000000000e+02,1.133506782000000000e+09,6.909298896789550781e-01
3.270000000000000000e+02,1.135995910000000000e+09,7.076518535614013672e-01
3.280000000000000000e+02,1.138489791000000000e+09,7.132661342620849609e-01
3.290000000000000000e+02,1.140972983000000000e+09,8.113517761230468750e-01
3.300000000000000000e+02,1.143449953000000000e+09,7.013356685638427734e-01
3.310000000000000000e+02,1.145920823000000000e+09,7.249097824096679688e-01
3.320000000000000000e+02,1.148392849000000000e+09,6.840279102325439453e-01
3.330000000000000000e+02,1.150856426000000000e+09,7.037687301635742188e-01
3.340000000000000000e+02,1.153278316000000000e+09,7.038691043853759766e-01
3.350000000000000000e+02,1.155697104000000000e+09,6.950500011444091797e-01
3.360000000000000000e+02,1.158150757000000000e+09,7.041149139404296875e-01
3.370000000000000000e+02,1.160596997000000000e+09,6.853599548339843750e-01
3.380000000000000000e+02,1.163043066000000000e+09,7.125649452209472656e-01
3.390000000000000000e+02,1.165481072000000000e+09,7.023580074310302734e-01
3.400000000000000000e+02,1.167916977000000000e+09,7.201337814331054688e-01
3.410000000000000000e+02,1.170353959000000000e+09,7.154221534729003906e-01
3.420000000000000000e+02,1.172781515000000000e+09,7.383260726928710938e-01
3.430000000000000000e+02,1.175203806000000000e+09,6.948809623718261719e-01
3.440000000000000000e+02,1.177645384000000000e+09,6.929879188537597656e-01
3.450000000000000000e+02,1.180054671000000000e+09,7.195000648498535156e-01
3.460000000000000000e+02,1.182467784000000000e+09,7.076420783996582031e-01
3.470000000000000000e+02,1.184875260000000000e+09,7.021958827972412109e-01
3.480000000000000000e+02,1.187278699000000000e+09,6.960108280181884766e-01
3.490000000000000000e+02,1.189672998000000000e+09,7.027709484100341797e-01
3.500000000000000000e+02,1.192072124000000000e+09,7.025480270385742188e-01
3.510000000000000000e+02,1.194462479000000000e+09,6.995880603790283203e-01
3.520000000000000000e+02,1.196851597000000000e+09,6.992890834808349609e-01
3.530000000000000000e+02,1.199232878000000000e+09,7.083437442779541016e-01
3.540000000000000000e+02,1.201609699000000000e+09,7.097530364990234375e-01
3.550000000000000000e+02,1.203982523000000000e+09,7.142148017883300781e-01
3.560000000000000000e+02,1.206351150000000000e+09,6.937909126281738281e-01
3.570000000000000000e+02,1.208719180000000000e+09,7.032139301300048828e-01
3.580000000000000000e+02,1.211078721000000000e+09,6.961939334869384766e-01
3.590000000000000000e+02,1.213429124000000000e+09,7.069213390350341797e-01
3.600000000000000000e+02,1.215782861000000000e+09,7.208209037780761719e-01
3.610000000000000000e+02,1.218134386000000000e+09,7.125940322875976562e-01
3.620000000000000000e+02,1.220484030000000000e+09,7.161920070648193359e-01
3.630000000000000000e+02,1.222822222000000000e+09,7.294540405273437500e-01
3.640000000000000000e+02,1.225157673000000000e+09,7.117159366607666016e-01
3.650000000000000000e+02,1.227486696000000000e+09,7.004451751708984375e-01
3.660000000000000000e+02,1.229819309000000000e+09,7.310390472412109375e-01
3.670000000000000000e+02,1.232139996000000000e+09,7.130229473114013672e-01
3.680000000000000000e+02,1.234416279000000000e+09,7.238659858703613281e-01
3.690000000000000000e+02,1.236734280000000000e+09,7.255251407623291016e-01
3.700000000000000000e+02,1.239041536000000000e+09,7.421021461486816406e-01
3.710000000000000000e+02,1.241352934000000000e+09,7.230989933013916016e-01
3.720000000000000000e+02,1.243652158000000000e+09,7.234060764312744141e-01
3.730000000000000000e+02,1.245952076000000000e+09,7.048990726470947266e-01
3.740000000000000000e+02,1.248245860000000000e+09,7.289910316467285156e-01
3.750000000000000000e+02,1.250537024000000000e+09,8.155210018157958984e-01
3.760000000000000000e+02,1.252818937000000000e+09,7.413871288299560547e-01
3.770000000000000000e+02,1.254655254000000000e+09,7.464179992675781250e-01
3.780000000000000000e+02,1.257068703000000000e+09,7.171311378479003906e-01
3.790000000000000000e+02,1.259380917000000000e+09,7.195801734924316406e-01
3.800000000000000000e+02,1.261671787000000000e+09,9.012832641601562500e-01
3.810000000000000000e+02,1.263944050000000000e+09,7.515039443969726562e-01
3.820000000000000000e+02,1.266215406000000000e+09,7.296111583709716797e-01
3.830000000000000000e+02,1.268473864000000000e+09,7.141828536987304688e-01
3.840000000000000000e+02,1.270734207000000000e+09,7.271320819854736328e-01
3.850000000000000000e+02,1.272991146000000000e+09,7.432138919830322266e-01
3.860000000000000000e+02,1.275241645000000000e+09,7.207522392272949219e-01
3.870000000000000000e+02,1.277486547000000000e+09,7.222499847412109375e-01
3.880000000000000000e+02,1.279729568000000000e+09,7.258408069610595703e-01
3.890000000000000000e+02,1.281968859000000000e+09,7.477240562438964844e-01
