# n_samples,memory,time
5.400000000000000000e+01,2.819658890000000000e+08,6.984558105468750000e-01
5.500000000000000000e+01,2.859347890000000000e+08,7.081618309020996094e-01
5.600000000000000000e+01,2.899008190000000000e+08,7.046842575073242188e-01
5.700000000000000000e+01,2.938635850000000000e+08,7.104730606079101562e-01
5.800000000000000000e+01,2.978366360000000000e+08,7.091536521911621094e-01
5.900000000000000000e+01,3.017893940000000000e+08,7.025597095489501953e-01
6.000000000000000000e+01,3.057396010000000000e+08,7.143564224243164062e-01
6.100000000000000000e+01,3.096836770000000000e+08,6.894528865814208984e-01
6.200000000000000000e+01,3.135492850000000000e+08,6.967952251434326172e-01
6.300000000000000000e+01,3.174859730000000000e+08,6.885399818420410156e-01
6.400000000000000000e+01,3.214175910000000000e+08,6.949555873870849609e-01
6.500000000000000000e+01,3.253426640000000000e+08,6.979665756225585938e-01
6.600000000000000000e+01,3.292654570000000000e+08,7.000916004180908203e-01
6.700000000000000000e+01,3.331829230000000000e+08,7.035610675811767578e-01
6.800000000000000000e+01,3.370976440000000000e+08,7.074849605560302734e-01
6.900000000000000000e+01,3.410062810000000000e+08,7.055542469024658203e-01
7.000000000000000000e+01,3.449145600000000000e+08,7.046668529510498047e-01
7.100000000000000000e+01,3.488163440000000000e+08,7.024576663970947266e-01
7.200000000000000000e+01,3.527133890000000000e+08,7.171156406402587891e-01
7.300000000000000000e+01,3.566068790000000000e+08,6.989622116088867188e-01
7.400000000000000000e+01,3.604937720000000000e+08,7.102229595184326172e-01
7.500000000000000000e+01,3.643784470000000000e+08,7.092931270599365234e-01
7.600000000000000000e+01,3.682567570000000000e+08,7.101771831512451172e-01
7.700000000000000000e+01,3.721419430000000000e+08,7.003033161163330078e-01
7.800000000000000000e+01,3.760134980000000000e+08,7.126429080963134766e-01
7.900000000000000000e+01,3.798823100000000000e+08,7.128663063049316406e-01
8.000000000000000000e+01,3.837463800000000000e+08,7.193586826324462891e-01
8.100000000000000000e+01,3.876059970000000000e+08,7.042860984802246094e-01
8.200000000000000000e+01,3.914602500000000000e+08,7.173707485198974609e-01
8.300000000000000000e+01,3.953118380000000000e+08,7.243592739105224609e-01
8.400000000000000000e+01,3.991575220000000000e+08,7.111349105834960938e-01
8.500000000000000000e+01,4.030001720000000000e+08,7.188103199005126953e-01
8.600000000000000000e+01,4.068385740000000000e+08,7.073912620544433594e-01
8.700000000000000000e+01,4.106789480000000000e+08,7.238998413085937500e-01
8.800000000000000000e+01,4.145093730000000000e+08,7.130160331726074219e-01
8.900000000000000000e+01,4.183342840000000000e+08,7.230961322784423828e-01
9.000000000000000000e+01,4.221563750000000000e+08,7.166130542755126953e-01
9.100000000000000000e+01,4.259720950000000000e+08,7.212147712707519531e-01
9.200000000000000000e+01,4.297883140000000000e+08,7.216551303863525391e-01
9.300000000000000000e+01,4.336019160000000000e+08,7.294509410858154297e-01
9.400000000000000000e+01,4.374069600000000000e+08,7.230229377746582031e-01
9.500000000000000000e+01,4.412079250000000000e+08,7.290611267089843750e-01
9.600000000000000000e+01,4.450033070000000000e+08,7.267572879791259766e-01
9.700000000000000000e+01,4.487967190000000000e+08,7.254128456115722656e-01
9.800000000000000000e+01,4.525833400000000000e+08,7.222061157226562500e-01
9.900000000000000000e+01,4.563660710000000000e+08,7.310509681701660156e-01
1.000000000000000000e+02,4.601453540000000000e+08,7.349145412445068359e-01
1.010000000000000000e+02,4.639218910000000000e+08,7.222514152526855469e-01
1.020000000000000000e+02,4.676928580000000000e+08,7.297055721282958984e-01
1.030000000000000000e+02,4.714594230000000000e+08,7.259385585784912109e-01
1.040000000000000000e+02,4.752228900000000000e+08,7.286210060119628906e-01
1.050000000000000000e+02,4.789805390000000000e+08,7.295179367065429688e-01
1.060000000000000000e+02,4.827345240000000000e+08,7.262563705444335938e-01
1.070000000000000000e+02,4.864850730000000000e+08,7.310607433319091797e-01
1.080000000000000000e+02,4.902308340000000000e+08,7.346837520599365234e-01
1.090000000000000000e+02,4.939727060000000000e+08,7.426109313964843750e-01
1.100000000000000000e+02,4.977087380000000000e+08,7.300810813903808594e-01
1.110000000000000000e+02,5.014424710000000000e+08,7.286489009857177734e-01
1.120000000000000000e+02,5.051746640000000000e+08,7.332725524902343750e-01
1.130000000000000000e+02,5.089000050000000000e+08,7.306621074676513672e-01
1.140000000000000000e+02,5.126243180000000000e+08,7.396438121795654297e-01
1.150000000000000000e+02,5.163393490000000000e+08,7.408244609832763672e-01
1.160000000000000000e+02,5.200547430000000000e+08,7.406764030456542969e-01
1.170000000000000000e+02,5.237644050000000000e+08,7.334647178649902344e-01
1.180000000000000000e+02,5.274683210000000000e+08,7.507214546203613281e-01
1.190000000000000000e+02,5.311661840000000000e+08,7.302889823913574219e-01
1.200000000000000000e+02,5.348631360000000000e+08,7.555103302001953125e-01
1.210000000000000000e+02,5.385537300000000000e+08,7.402245998382568359e-01
1.220000000000000000e+02,5.422407170000000000e+08,7.503657341003417969e-01
1.230000000000000000e+02,5.459251720000000000e+08,7.441711425781250000e-01
1.240000000000000000e+02,5.496044290000000000e+08,7.493064403533935547e-01
1.250000000000000000e+02,5.532789530000000000e+08,7.342445850372314453e-01
1.260000000000000000e+02,5.569508170000000000e+08,7.538540363311767578e-01
1.270000000000000000e+02,5.606162520000000000e+08,7.521004676818847656e-01
1.280000000000000000e+02,5.642787540000000000e+08,7.557187080383300781e-01
1.290000000000000000e+02,5.679367920000000000e+08,7.561380863189697266e-01
1.300000000000000000e+02,5.715919840000000000e+08,7.602534294128417969e-01
1.310000000000000000e+02,5.752412620000000000e+08,7.616508007049560547e-01
1.320000000000000000e+02,5.788872690000000000e+08,7.643136978149414062e-01
1.330000000000000000e+02,5.825280750000000000e+08,7.639524936676025391e-01
1.340000000000000000e+02,5.861636920000000000e+08,7.709352970123291016e-01
1.350000000000000000e+02,5.897968930000000000e+08,7.535076141357421875e-01
1.360000000000000000e+02,5.934255090000000000e+08,7.576112747192382812e-01
1.370000000000000000e+02,5.970496950000000000e+08,7.645978927612304688e-01
1.380000000000000000e+02,6.006697890000000000e+08,7.746202945709228516e-01
1.390000000000000000e+02,6.042842840000000000e+08,7.729578018188476562e-01
1.400000000000000000e+02,6.078957530000000000e+08,7.709970474243164062e-01
1.410000000000000000e+02,6.115041140000000000e+08,7.740330696105957031e-01
1.420000000000000000e+02,6.151077750000000000e+08,7.729861736297607422e-01
1.430000000000000000e+02,6.187065550000000000e+08,7.651011943817138672e-01
1.440000000000000000e+02,6.223010950000000000e+08,7.669458389282226562e-01
1.450000000000000000e+02,6.258929970000000000e+08,7.898254394531250000e-01
1.460000000000000000e+02,6.294774840000000000e+08,7.719001770019531250e-01
1.470000000000000000e+02,6.330606530000000000e+08,7.751274108886718750e-01
1.480000000000000000e+02,6.366384560000000000e+08,7.704374790191650391e-01
1.490000000000000000e+02,6.402105440000000000e+08,7.807450294494628906e-01
1.500000000000000000e+02,6.437820430000000000e+08,7.665483951568603516e-01
1.510000000000000000e+02,6.473472960000000000e+08,7.646834850311279297e-01
1.520000000000000000e+02,6.509081480000000000e+08,7.773768901824951172e-01
1.530000000000000000e+02,6.544644140000000000e+08,7.749109268188476562e-01
1.540000000000000000e+02,6.580195020000000000e+08,7.738821506500244141e-01
1.550000000000000000e+02,6.615664280000000000e+08,7.824437618255615234e-01
1.560000000000000000e+02,6.651112110000000000e+08,7.849318981170654297e-01
1.570000000000000000e+02,6.686504600000000000e+08,7.903649806976318359e-01
1.580000000000000000e+02,6.721867870000000000e+08,7.776010036468505859e-01
1.590000000000000000e+02,6.757200800000000000e+08,7.788467407226562500e-01
1.600000000000000000e+02,6.792484210000000000e+08,7.867119312286376953e-01
1.610000000000000000e+02,6.827722880000000000e+08,7.808449268341064453e-01
1.620000000000000000e+02,6.862895160000000000e+08,7.736008167266845703e-01
1.630000000000000000e+02,6.898074680000000000e+08,7.871158123016357422e-01
1.640000000000000000e+02,6.933159450000000000e+08,7.864477634429931641e-01
1.650000000000000000e+02,6.968246170000000000e+08,7.762761116027832031e-01
1.660000000000000000e+02,7.003275090000000000e+08,7.848024368286132812e-01
1.670000000000000000e+02,7.038254060000000000e+08,7.931723594665527344e-01
1.680000000000000000e+02,7.073190760000000000e+08,7.883563041687011719e-01
1.690000000000000000e+02,7.108102230000000000e+08,7.892992496490478516e-01
1.700000000000000000e+02,7.142961240000000000e+08,7.938270568847656250e-01
1.710000000000000000e+02,7.177790580000000000e+08,8.031256198883056641e-01
1.720000000000000000e+02,7.212841130000000000e+08,7.806079387664794922e-01
1.730000000000000000e+02,7.247578310000000000e+08,7.795779705047607422e-01
1.740000000000000000e+02,7.282260930000000000e+08,7.952492237091064453e-01
1.750000000000000000e+02,7.316926970000000000e+08,7.982382774353027344e-01
1.760000000000000000e+02,7.351544530000000000e+08,7.839276790618896484e-01
1.770000000000000000e+02,7.386095670000000000e+08,7.980420589447021484e-01
1.780000000000000000e+02,7.420607600000000000e+08,7.857856750488281250e-01
1.790000000000000000e+02,7.455103360000000000e+08,7.960996627807617188e-01
1.800000000000000000e+02,7.489519570000000000e+08,7.839627265930175781e-01
1.810000000000000000e+02,7.523928720000000000e+08,7.849671840667724609e-01
1.820000000000000000e+02,7.558280360000000000e+08,7.936875820159912109e-01
1.830000000000000000e+02,7.592580700000000000e+08,8.028130531311035156e-01
1.840000000000000000e+02,7.626847230000000000e+08,8.039741516113281250e-01
1.850000000000000000e+02,7.661093440000000000e+08,7.958359718322753906e-01
1.860000000000000000e+02,7.695271740000000000e+08,8.124780654907226562e-01
1.870000000000000000e+02,7.729407510000000000e+08,7.941379547119140625e-01
1.880000000000000000e+02,7.763507020000000000e+08,8.095788955688476562e-01
1.890000000000000000e+02,7.797579970000000000e+08,8.073894977569580078e-01
1.900000000000000000e+02,7.831607540000000000e+08,8.011505603790283203e-01
1.910000000000000000e+02,7.865580610000000000e+08,7.949495315551757812e-01
1.920000000000000000e+02,7.899518800000000000e+08,8.004317283630371094e-01
1.930000000000000000e+02,7.933431830000000000e+08,8.038930892944335938e-01
1.940000000000000000e+02,7.967250840000000000e+08,8.096754550933837891e-01
1.950000000000000000e+02,8.001068780000000000e+08,8.037319183349609375e-01
1.960000000000000000e+02,8.034840790000000000e+08,8.190357685089111328e-01
1.970000000000000000e+02,8.068572330000000000e+08,8.157181739807128906e-01
1.980000000000000000e+02,8.102250920000000000e+08,8.079199790954589844e-01
1.990000000000000000e+02,8.135899340000000000e+08,8.158817291259765625e-01
2.000000000000000000e+02,8.169478750000000000e+08,8.002088069915771484e-01
2.010000000000000000e+02,8.203052550000000000e+08,8.059017658233642578e-01
2.020000000000000000e+02,8.236559690000000000e+08,8.241167068481445312e-01
2.030000000000000000e+02,8.270042720000000000e+08,8.223857879638671875e-01
2.040000000000000000e+02,8.303475130000000000e+08,8.197102546691894531e-01
2.050000000000000000e+02,8.336867530000000000e+08,8.045146465301513672e-01
2.060000000000000000e+02,8.370284140000000000e+08,8.152999877929687500e-01
2.070000000000000000e+02,8.403579990000000000e+08,8.065288066864013672e-01
2.080000000000000000e+02,8.436859500000000000e+08,8.193476200103759766e-01
2.090000000000000000e+02,8.470089020000000000e+08,8.098685741424560547e-01
2.100000000000000000e+02,8.503273280000000000e+08,8.230764865875244141e-01
2.110000000000000000e+02,8.536414220000000000e+08,8.064954280853271484e-01
2.120000000000000000e+02,8.569513070000000000e+08,8.264729976654052734e-01
2.130000000000000000e+02,8.602572920000000000e+08,8.198008537292480469e-01
2.140000000000000000e+02,8.635582430000000000e+08,8.166594505310058594e-01
2.150000000000000000e+02,8.668554250000000000e+08,8.094501495361328125e-01
2.160000000000000000e+02,8.701471550000000000e+08,8.190033435821533203e-01
2.170000000000000000e+02,8.734367360000000000e+08,8.153903484344482422e-01
2.180000000000000000e+02,8.767206730000000000e+08,8.191223144531250000e-01
2.190000000000000000e+02,8.800018150000000000e+08,8.120136260986328125e-01
2.200000000000000000e+02,8.832772030000000000e+08,8.327150344848632812e-01
2.210000000000000000e+02,8.865490620000000000e+08,8.194813728332519531e-01
2.220000000000000000e+02,8.898171700000000000e+08,8.219418525695800781e-01
2.230000000000000000e+02,8.930810320000000000e+08,8.293821811676025391e-01
2.240000000000000000e+02,8.963413140000000000e+08,8.226442337036132812e-01
2.250000000000000000e+02,8.995932440000000000e+08,8.269095420837402344e-01
2.260000000000000000e+02,9.028461530000000000e+08,8.416740894317626953e-01
2.270000000000000000e+02,9.060928710000000000e+08,8.148381710052490234e-01
2.280000000000000000e+02,9.093344200000000000e+08,8.331530094146728516e-01
2.290000000000000000e+02,9.125731220000000000e+08,8.205885887145996094e-01
2.300000000000000000e+02,9.158083750000000000e+08,8.362827301025390625e-01
2.310000000000000000e+02,9.190393780000000000e+08,8.232126235961914062e-01
2.320000000000000000e+02,9.222657450000000000e+08,8.294796943664550781e-01
2.330000000000000000e+02,9.254863850000000000e+08,8.330745697021484375e-01
2.340000000000000000e+02,9.287050870000000000e+08,8.465335369110107422e-01
2.350000000000000000e+02,9.319176970000000000e+08,8.363986015319824219e-01
2.360000000000000000e+02,9.351280580000000000e+08,8.463060855865478516e-01
2.370000000000000000e+02,9.383317250000000000e+08,8.334567546844482422e-01
2.380000000000000000e+02,9.415335340000000000e+08,8.332726955413818359e-01
2.390000000000000000e+02,9.447292210000000000e+08,8.379366397857666016e-01
2.400000000000000000e+02,9.479209540000000000e+08,8.346061706542968750e-01
2.410000000000000000e+02,9.511107170000000000e+08,8.347365856170654297e-01
2.420000000000000000e+02,9.542929280000000000e+08,8.367266654968261719e-01
2.430000000000000000e+02,9.574738970000000000e+08,8.447406291961669922e-01
2.440000000000000000e+02,9.606501710000000000e+08,8.537402153015136719e-01
2.450000000000000000e+02,9.638210570000000000e+08,8.398578166961669922e-01
2.460000000000000000e+02,9.669889600000000000e+08,8.524315357208251953e-01
2.470000000000000000e+02,9.701555210000000000e+08,8.315460681915283203e-01
2.480000000000000000e+02,9.733150330000000000e+08,8.419244289398193359e-01
2.490000000000000000e+02,9.764680670000000000e+08,8.350462913513183594e-01
2.500000000000000000e+02,9.796201980000000000e+08,8.408944606781005859e-01
2.510000000000000000e+02,9.827681520000000000e+08,8.323397636413574219e-01
2.520000000000000000e+02,9.859084150000000000e+08,8.502838611602783203e-01
2.530000000000000000e+02,9.890463220000000000e+08,8.531579971313476562e-01
2.540000000000000000e+02,9.921799930000000000e+08,8.540050983428955078e-01
2.550000000000000000e+02,9.953113980000000000e+08,8.371684551239013672e-01
2.560000000000000000e+02,9.984345980000000000e+08,8.596422672271728516e-01
2.570000000000000000e+02,1.001557874000000000e+09,8.529741764068603516e-01
2.580000000000000000e+02,1.004674999000000000e+09,8.544774055480957031e-01
2.590000000000000000e+02,1.007788864000000000e+09,8.720510005950927734e-01
2.600000000000000000e+02,1.010899490000000000e+09,8.592593669891357422e-01
2.610000000000000000e+02,1.014000787000000000e+09,8.572132587432861328e-01
2.620000000000000000e+02,1.017100619000000000e+09,8.732602596282958984e-01
2.630000000000000000e+02,1.020198754000000000e+09,8.636426925659179688e-01
2.640000000000000000e+02,1.023289623000000000e+09,8.754806518554687500e-01
2.650000000000000000e+02,1.026376346000000000e+09,8.588075637817382812e-01
2.660000000000000000e+02,1.029459310000000000e+09,8.683001995086669922e-01
2.670000000000000000e+02,1.032539420000000000e+09,8.762607574462890625e-01
2.680000000000000000e+02,1.035613074000000000e+09,8.640379905700683594e-01
2.690000000000000000e+02,1.038683557000000000e+09,8.625993728637695312e-01
2.700000000000000000e+02,1.041750747000000000e+09,8.620488643646240234e-01
2.710000000000000000e+02,1.044813611000000000e+09,8.694834709167480469e-01
2.720000000000000000e+02,1.047873157000000000e+09,8.609652519226074219e-01
2.730000000000000000e+02,1.050926249000000000e+09,8.696503639221191406e-01
2.740000000000000000e+02,1.053977308000000000e+09,8.845551013946533203e-01
2.750000000000000000e+02,1.057021867000000000e+09,8.724930286407470703e-01
2.760000000000000000e+02,1.060062116000000000e+09,8.858270645141601562e-01
2.770000000000000000e+02,1.063099254000000000e+09,8.641324043273925781e-01
2.780000000000000000e+02,1.066132430000000000e+09,8.913300037384033203e-01
2.790000000000000000e+02,1.069161102000000000e+09,8.848738670349121094e-01
2.800000000000000000e+02,1.072185763000000000e+09,8.672175407409667969e-01
2.810000000000000000e+02,1.075207477000000000e+09,8.760910034179687500e-01
2.820000000000000000e+02,1.078223117000000000e+09,8.795311450958251953e-01
2.830000000000000000e+02,1.081235943000000000e+09,8.817710876464843750e-01
2.840000000000000000e+02,1.084242655000000000e+09,8.794822692871093750e-01
2.850000000000000000e+02,1.087245381000000000e+09,8.637444972991943359e-01
2.860000000000000000e+02,1.090245939000000000e+09,8.791735172271728516e-01
2.870000000000000000e+02,1.093241841000000000e+09,8.727812767028808594e-01
2.880000000000000000e+02,1.096231579000000000e+09,8.861100673675537109e-01
2.890000000000000000e+02,1.099220057000000000e+09,8.821010589599609375e-01
2.900000000000000000e+02,1.102202030000000000e+09,8.826265335083007812e-01
2.910000000000000000e+02,1.105179826000000000e+09,8.816688060760498047e-01
2.920000000000000000e+02,1.108155024000000000e+09,8.759241104125976562e-01
2.930000000000000000e+02,1.111124557000000000e+09,8.789951801300048828e-01
2.940000000000000000e+02,1.114090669000000000e+09,8.848297595977783203e-01
2.950000000000000000e+02,1.117052820000000000e+09,8.828327655792236328e-01
2.960000000000000000e+02,1.120010303000000000e+09,8.948681354522705078e-01
2.970000000000000000e+02,1.122964104000000000e+09,8.712017536163330078e-01
2.980000000000000000e+02,1.125912754000000000e+09,8.825328350067138672e-01
2.990000000000000000e+02,1.128858192000000000e+09,8.988261222839355469e-01
3.000000000000000000e+02,1.131798095000000000e+09,8.958270549774169922e-01
3.010000000000000000e+02,1.134736084000000000e+09,8.731269836425781250e-01
3.020000000000000000e+02,1.137667130000000000e+09,8.927562236785888672e-01
3.030000000000000000e+02,1.140594380000000000e+09,8.799238204956054688e-01
3.040000000000000000e+02,1.143520104000000000e+09,8.832402229309082031e-01
3.050000000000000000e+02,1.146439408000000000e+09,8.899106979370117188e-01
3.060000000000000000e+02,1.149355744000000000e+09,8.872370719909667969e-01
3.070000000000000000e+02,1.152268083000000000e+09,8.888986110687255859e-01
3.080000000000000000e+02,1.155173914000000000e+09,9.060983657836914062e-01
3.090000000000000000e+02,1.158077986000000000e+09,8.966078758239746094e-01
3.100000000000000000e+02,1.160976391000000000e+09,9.004242420196533203e-01
3.110000000000000000e+02,1.163871220000000000e+09,8.938403129577636719e-01
3.120000000000000000e+02,1.166761484000000000e+09,8.919744491577148438e-01
3.130000000000000000e+02,1.169648599000000000e+09,8.939828872680664062e-01
3.140000000000000000e+02,1.172531581000000000e+09,8.984134197235107422e-01
3.150000000000000000e+02,1.175408098000000000e+09,8.985662460327148438e-01
3.160000000000000000e+02,1.178282321000000000e+09,8.932321071624755859e-01
3.170000000000000000e+02,1.181153155000000000e+09,8.842198848724365234e-01
3.180000000000000000e+02,1.184017924000000000e+09,8.936526775360107422e-01
3.190000000000000000e+02,1.186878890000000000e+09,8.989090919494628906e-01
3.200000000000000000e+02,1.189735803000000000e+09,9.020268917083740234e-01
3.210000000000000000e+02,1.192589885000000000e+09,8.966784477233886719e-01
3.220000000000000000e+02,1.195436082000000000e+09,8.976573944091796875e-01
3.230000000000000000e+02,1.198281264000000000e+09,8.926386833190917969e-01
3.240000000000000000e+02,1.201120715000000000e+09,9.025187492370605469e-01
3.250000000000000000e+02,1.203956365000000000e+09,8.865728378295898438e-01
3.260000000000000000e+02,1.206790145000000000e+09,8.866655826568603516e-01
3.270000000000000000e+02,1.209617846000000000e+09,8.870038986206054688e-01
3.280000000000000000e+02,1.212441386000000000e+09,9.031031131744384766e-01
3.290000000000000000e+02,1.215261923000000000e+09,8.930063247680664062e-01
3.300000000000000000e+02,1.218075401000000000e+09,8.871638774871826172e-01
3.310000000000000000e+02,1.220885949000000000e+09,8.840258121490478516e-01
3.320000000000000000e+02,1.223693338000000000e+09,9.031190872192382812e-01
3.330000000000000000e+02,1.226494769000000000e+09,9.061691761016845703e-01
3.340000000000000000e+02,1.229293866000000000e+09,8.941285610198974609e-01
3.350000000000000000e+02,1.232087392000000000e+09,8.993284702301025391e-01
3.360000000000000000e+02,1.234877334000000000e+09,9.105553627014160156e-01
3.370000000000000000e+02,1.237663065000000000e+09,8.937828540802001953e-01
3.380000000000000000e+02,1.240444303000000000e+09,9.072253704071044922e-01
3.390000000000000000e+02,1.243221973000000000e+09,8.900053501129150391e-01
3.400000000000000000e+02,1.245995677000000000e+09,9.117825031280517578e-01
3.410000000000000000e+02,1.248764663000000000e+09,9.053633213043212891e-01
3.420000000000000000e+02,1.251530456000000000e+09,9.021143913269042969e-01
3.430000000000000000e+02,1.254308887000000000e+09,9.110896587371826172e-01
3.440000000000000000e+02,1.257065811000000000e+09,9.202485084533691406e-01
3.450000000000000000e+02,1.259820044000000000e+09,9.022629261016845703e-01
3.460000000000000000e+02,1.262566128000000000e+09,9.091677665710449219e-01
3.470000000000000000e+02,1.265309532000000000e+09,9.021003246307373047e-01
3.480000000000000000e+02,1.268048137000000000e+09,9.081475734710693359e-01
3.490000000000000000e+02,1.270787332000000000e+09,8.939528465270996094e-01
3.500000000000000000e+02,1.273515960000000000e+09,8.994944095611572266e-01
3.510000000000000000e+02,1.276243320000000000e+09,9.083313941955566406e-01
3.520000000000000000e+02,1.278965956000000000e+09,9.177362918853759766e-01
3.530000000000000000e+02,1.281685981000000000e+09,9.132125377655029297e-01
3.540000000000000000e+02,1.284399171000000000e+09,9.246537685394287109e-01
3.550000000000000000e+02,1.287111589000000000e+09,9.066631793975830078e-01
3.560000000000000000e+02,1.289816524000000000e+09,9.244577884674072266e-01
3.570000000000000000e+02,1.292519184000000000e+09,9.038367271423339844e-01
3.580000000000000000e+02,1.295215653000000000e+09,9.081413745880126953e-01
3.590000000000000000e+02,1.297910937000000000e+09,9.089753627777099609e-01
3.600000000000000000e+02,1.300597659000000000e+09,9.212024211883544922e-01
3.610000000000000000e+02,1.303285035000000000e+09,9.153101444244384766e-01
3.620000000000000000e+02,1.305965995000000000e+09,9.145972728729248047e-01
3.630000000000000000e+02,1.308643872000000000e+09,9.145801067352294922e-01
3.640000000000000000e+02,1.311313050000000000e+09,9.181749820709228516e-01
3.650000000000000000e+02,1.313983075000000000e+09,9.209117889404296875e-01
3.660000000000000000e+02,1.316646909000000000e+09,9.185364246368408203e-01
3.670000000000000000e+02,1.319307737000000000e+09,9.167866706848144531e-01
3.680000000000000000e+02,1.321962897000000000e+09,9.174563884735107422e-01
3.690000000000000000e+02,1.324613439000000000e+09,9.131762981414794922e-01
3.700000000000000000e+02,1.327261147000000000e+09,9.149818420410156250e-01
3.710000000000000000e+02,1.329904317000000000e+09,9.294931888580322266e-01
3.720000000000000000e+02,1.332542113000000000e+09,9.248433113098144531e-01
3.730000000000000000e+02,1.335179175000000000e+09,9.247717857360839844e-01
3.740000000000000000e+02,1.337807532000000000e+09,9.206418991088867188e-01
3.750000000000000000e+02,1.340434601000000000e+09,9.191040992736816406e-01
3.760000000000000000e+02,1.343056756000000000e+09,9.183814525604248047e-01
3.770000000000000000e+02,1.345674513000000000e+09,9.179062843322753906e-01
3.780000000000000000e+02,1.348289323000000000e+09,9.241969585418701172e-01
3.790000000000000000e+02,1.350899078000000000e+09,9.367439746856689453e-01
3.800000000000000000e+02,1.353503505000000000e+09,9.205026626586914062e-01
3.810000000000000000e+02,1.356104230000000000e+09,9.230782985687255859e-01
3.820000000000000000e+02,1.358700284000000000e+09,9.314651489257812500e-01
3.830000000000000000e+02,1.361293698000000000e+09,9.230554103851318359e-01
3.840000000000000000e+02,1.363882382000000000e+09,9.348459243774414062e-01
3.850000000000000000e+02,1.366470127000000000e+09,9.385759830474853516e-01
3.860000000000000000e+02,1.369049842000000000e+09,9.290666580200195312e-01
3.870000000000000000e+02,1.371624117000000000e+09,9.370996952056884766e-01
3.880000000000000000e+02,1.374198237000000000e+09,9.425692558288574219e-01
3.890000000000000000e+02,1.376764695000000000e+09,9.434254169464111328e-01
