# n_samples,memory,time
3.000000000000000000e+01,1.854014580000000000e+08,6.963057518005371094e-01
3.100000000000000000e+01,1.894744180000000000e+08,6.941845417022705078e-01
3.200000000000000000e+01,1.935397660000000000e+08,6.995465755462646484e-01
3.300000000000000000e+01,1.976051720000000000e+08,6.999509334564208984e-01
3.400000000000000000e+01,2.016616010000000000e+08,7.056899070739746094e-01
3.500000000000000000e+01,2.057162490000000000e+08,7.021028995513916016e-01
3.600000000000000000e+01,2.097661510000000000e+08,7.065479755401611328e-01
3.700000000000000000e+01,2.138117000000000000e+08,7.008137702941894531e-01
3.800000000000000000e+01,2.178567820000000000e+08,7.038404941558837891e-01
3.900000000000000000e+01,2.218913400000000000e+08,6.973171234130859375e-01
4.000000000000000000e+01,2.259255410000000000e+08,7.165229320526123047e-01
4.100000000000000000e+01,2.299539530000000000e+08,7.171688079833984375e-01
4.200000000000000000e+01,2.339782380000000000e+08,7.082760334014892578e-01
4.300000000000000000e+01,2.380013110000000000e+08,7.136106491088867188e-01
4.400000000000000000e+01,2.420197360000000000e+08,7.140583992004394531e-01
4.500000000000000000e+01,2.460321330000000000e+08,7.137157917022705078e-01
4.600000000000000000e+01,2.500387820000000000e+08,7.174735069274902344e-01
4.700000000000000000e+01,2.540438440000000000e+08,7.086362838745117188e-01
4.800000000000000000e+01,2.580426120000000000e+08,7.259824275970458984e-01
4.900000000000000000e+01,2.620365910000000000e+08,7.158427238464355469e-01
5.000000000000000000e+01,2.660295670000000000e+08,7.234585285186767578e-01
5.100000000000000000e+01,2.700154900000000000e+08,7.160415649414062500e-01
5.200000000000000000e+01,2.739993230000000000e+08,7.284815311431884766e-01
5.300000000000000000e+01,2.779798590000000000e+08,7.127614021301269531e-01
5.400000000000000000e+01,2.819534820000000000e+08,7.235295772552490234e-01
5.500000000000000000e+01,2.859257670000000000e+08,7.249572277069091797e-01
5.600000000000000000e+01,2.898901280000000000e+08,7.323162555694580078e-01
5.700000000000000000e+01,2.938530300000000000e+08,7.287468910217285156e-01
5.800000000000000000e+01,2.978274190000000000e+08,7.377464771270751953e-01
5.900000000000000000e+01,3.017823880000000000e+08,7.372403144836425781e-01
6.000000000000000000e+01,3.057335680000000000e+08,7.300457954406738281e-01
6.100000000000000000e+01,3.096757460000000000e+08,7.086603641510009766e-01
6.200000000000000000e+01,3.135219060000000000e+08,7.126760482788085938e-01
6.300000000000000000e+01,3.174569410000000000e+08,7.115190029144287109e-01
6.400000000000000000e+01,3.213885390000000000e+08,7.124934196472167969e-01
6.500000000000000000e+01,3.253139740000000000e+08,7.174990177154541016e-01
6.600000000000000000e+01,3.292367150000000000e+08,7.161781787872314453e-01
6.700000000000000000e+01,3.331534140000000000e+08,7.102935314178466797e-01
6.800000000000000000e+01,3.370686330000000000e+08,7.195599079132080078e-01
6.900000000000000000e+01,3.409795040000000000e+08,7.200641632080078125e-01
7.000000000000000000e+01,3.448847400000000000e+08,7.234573364257812500e-01
7.100000000000000000e+01,3.487870810000000000e+08,7.276685237884521484e-01
7.200000000000000000e+01,3.526852980000000000e+08,7.233736515045166016e-01
7.300000000000000000e+01,3.565776100000000000e+08,7.369232177734375000e-01
7.400000000000000000e+01,3.604645780000000000e+08,7.343084812164306641e-01
7.500000000000000000e+01,3.643481680000000000e+08,7.223768234252929688e-01
7.600000000000000000e+01,3.682294420000000000e+08,7.245976924896240234e-01
7.700000000000000000e+01,3.721131590000000000e+08,7.261798381805419922e-01
7.800000000000000000e+01,3.759870870000000000e+08,7.381076812744140625e-01
7.900000000000000000e+01,3.798547120000000000e+08,7.348585128784179688e-01
8.000000000000000000e+01,3.837173770000000000e+08,7.251839637756347656e-01
8.100000000000000000e+01,3.875751290000000000e+08,7.381002902984619141e-01
8.200000000000000000e+01,3.914300200000000000e+08,7.337284088134765625e-01
8.300000000000000000e+01,3.952797790000000000e+08,7.315850257873535156e-01
8.400000000000000000e+01,3.991278080000000000e+08,7.290403842926025391e-01
8.500000000000000000e+01,4.029693950000000000e+08,7.417738437652587891e-01
8.600000000000000000e+01,4.068075250000000000e+08,7.356629371643066406e-01
8.700000000000000000e+01,4.106484950000000000e+08,7.417480945587158203e-01
8.800000000000000000e+01,4.144790920000000000e+08,7.391016483306884766e-01
8.900000000000000000e+01,4.183031080000000000e+08,7.286248207092285156e-01
9.000000000000000000e+01,4.221254730000000000e+08,7.353732585906982422e-01
9.100000000000000000e+01,4.259441200000000000e+08,7.282733917236328125e-01
9.200000000000000000e+01,4.297572360000000000e+08,7.391843795776367188e-01
9.300000000000000000e+01,4.335722640000000000e+08,7.306869029998779297e-01
9.400000000000000000e+01,4.373775300000000000e+08,7.407546043395996094e-01
9.500000000000000000e+01,4.411788350000000000e+08,7.433042526245117188e-01
9.600000000000000000e+01,4.449731030000000000e+08,7.488002777099609375e-01
9.700000000000000000e+01,4.487667560000000000e+08,7.383561134338378906e-01
9.800000000000000000e+01,4.525546510000000000e+08,7.391726970672607422e-01
9.900000000000000000e+01,4.563361210000000000e+08,7.394592761993408203e-01
1.000000000000000000e+02,4.601171380000000000e+08,7.384057044982910156e-01
1.010000000000000000e+02,4.638933910000000000e+08,7.554268836975097656e-01
1.020000000000000000e+02,4.676626010000000000e+08,7.495262622833251953e-01
1.030000000000000000e+02,4.714313750000000000e+08,7.548112869262695312e-01
1.040000000000000000e+02,4.751931860000000000e+08,7.549886703491210938e-01
1.050000000000000000e+02,4.789535410000000000e+08,7.554030418395996094e-01
1.060000000000000000e+02,4.827066560000000000e+08,7.478160858154296875e-01
1.070000000000000000e+02,4.864553220000000000e+08,7.410323619842529297e-01
1.080000000000000000e+02,4.902019070000000000e+08,7.537910938262939453e-01
1.090000000000000000e+02,4.939438930000000000e+08,7.560937404632568359e-01
1.100000000000000000e+02,4.976812680000000000e+08,7.482132911682128906e-01
1.110000000000000000e+02,5.014165890000000000e+08,7.568383216857910156e-01
1.120000000000000000e+02,5.051449690000000000e+08,7.525441646575927734e-01
1.130000000000000000e+02,5.088692620000000000e+08,7.554483413696289062e-01
1.140000000000000000e+02,5.125939340000000000e+08,7.544128894805908203e-01
1.150000000000000000e+02,5.163117670000000000e+08,7.678458690643310547e-01
1.160000000000000000e+02,5.200253410000000000e+08,7.456159591674804688e-01
1.170000000000000000e+02,5.237344050000000000e+08,7.548620700836181641e-01
1.180000000000000000e+02,5.274398650000000000e+08,7.569072246551513672e-01
1.190000000000000000e+02,5.311386330000000000e+08,7.540731430053710938e-01
1.200000000000000000e+02,5.348346230000000000e+08,7.739667892456054688e-01
1.210000000000000000e+02,5.385254750000000000e+08,7.645070552825927734e-01
1.220000000000000000e+02,5.422111890000000000e+08,7.683286666870117188e-01
1.230000000000000000e+02,5.458960940000000000e+08,7.683608531951904297e-01
1.240000000000000000e+02,5.495754730000000000e+08,7.655568122863769531e-01
1.250000000000000000e+02,5.532503640000000000e+08,7.685668468475341797e-01
1.260000000000000000e+02,5.569222540000000000e+08,7.618300914764404297e-01
1.270000000000000000e+02,5.605880430000000000e+08,7.662184238433837891e-01
1.280000000000000000e+02,5.642507750000000000e+08,7.659184932708740234e-01
1.290000000000000000e+02,5.679105420000000000e+08,7.756433486938476562e-01
1.300000000000000000e+02,5.715642210000000000e+08,7.718260288238525391e-01
1.310000000000000000e+02,5.752139850000000000e+08,7.636041641235351562e-01
1.320000000000000000e+02,5.788593800000000000e+08,7.850437164306640625e-01
1.330000000000000000e+02,5.824979090000000000e+08,7.746348381042480469e-01
1.340000000000000000e+02,5.861349610000000000e+08,7.930798530578613281e-01
1.350000000000000000e+02,5.897688850000000000e+08,7.802507877349853516e-01
1.360000000000000000e+02,5.933957980000000000e+08,7.883667945861816406e-01
1.370000000000000000e+02,5.970209420000000000e+08,7.825348377227783203e-01
1.380000000000000000e+02,6.006411930000000000e+08,7.937519550323486328e-01
1.390000000000000000e+02,6.042580890000000000e+08,7.733981609344482422e-01
1.400000000000000000e+02,6.078688820000000000e+08,7.821033000946044922e-01
1.410000000000000000e+02,6.114761440000000000e+08,7.843642234802246094e-01
1.420000000000000000e+02,6.150787110000000000e+08,7.825736999511718750e-01
1.430000000000000000e+02,6.186764710000000000e+08,7.882854938507080078e-01
1.440000000000000000e+02,6.222717150000000000e+08,7.916197776794433594e-01
1.450000000000000000e+02,6.258637830000000000e+08,7.877252101898193359e-01
1.460000000000000000e+02,6.294495660000000000e+08,7.879958152770996094e-01
1.470000000000000000e+02,6.330317520000000000e+08,7.895951271057128906e-01
1.480000000000000000e+02,6.366094820000000000e+08,7.869470119476318359e-01
1.490000000000000000e+02,6.401826930000000000e+08,7.884359359741210938e-01
1.500000000000000000e+02,6.437535850000000000e+08,7.868139743804931641e-01
1.510000000000000000e+02,6.473177840000000000e+08,7.931058406829833984e-01
1.520000000000000000e+02,6.508798690000000000e+08,7.975800037384033203e-01
1.530000000000000000e+02,6.544380330000000000e+08,7.978999614715576172e-01
1.540000000000000000e+02,6.579905340000000000e+08,8.103616237640380859e-01
1.550000000000000000e+02,6.615380060000000000e+08,7.941868305206298828e-01
1.560000000000000000e+02,6.650826700000000000e+08,8.036439418792724609e-01
1.570000000000000000e+02,6.686236370000000000e+08,7.898712158203125000e-01
1.580000000000000000e+02,6.721593150000000000e+08,7.990093231201171875e-01
1.590000000000000000e+02,6.756906050000000000e+08,7.980055809020996094e-01
1.600000000000000000e+02,6.792211270000000000e+08,8.016700744628906250e-01
1.610000000000000000e+02,6.827433300000000000e+08,7.858426570892333984e-01
1.620000000000000000e+02,6.862633760000000000e+08,8.061060905456542969e-01
1.630000000000000000e+02,6.897776070000000000e+08,8.002672195434570312e-01
1.640000000000000000e+02,6.932894470000000000e+08,7.962970733642578125e-01
1.650000000000000000e+02,6.967965110000000000e+08,7.998030185699462891e-01
1.660000000000000000e+02,7.002997390000000000e+08,8.030133247375488281e-01
1.670000000000000000e+02,7.037973230000000000e+08,8.094832897186279297e-01
1.680000000000000000e+02,7.072909950000000000e+08,8.083219528198242188e-01
1.690000000000000000e+02,7.107827270000000000e+08,8.081057071685791016e-01
1.700000000000000000e+02,7.142674730000000000e+08,8.088583946228027344e-01
1.710000000000000000e+02,7.177520300000000000e+08,8.222794532775878906e-01
1.720000000000000000e+02,7.212564720000000000e+08,8.064281940460205078e-01
1.730000000000000000e+02,7.247283370000000000e+08,8.076186180114746094e-01
1.740000000000000000e+02,7.282005340000000000e+08,8.129296302795410156e-01
1.750000000000000000e+02,7.316640070000000000e+08,8.088564872741699219e-01
1.760000000000000000e+02,7.351268160000000000e+08,8.155200481414794922e-01
1.770000000000000000e+02,7.385795590000000000e+08,8.078303337097167969e-01
1.780000000000000000e+02,7.420334280000000000e+08,8.144679069519042969e-01
1.790000000000000000e+02,7.454812700000000000e+08,8.014726638793945312e-01
1.800000000000000000e+02,7.489254190000000000e+08,8.105893135070800781e-01
1.810000000000000000e+02,7.523645700000000000e+08,8.134200572967529297e-01
1.820000000000000000e+02,7.558024470000000000e+08,8.185672760009765625e-01
1.830000000000000000e+02,7.592318180000000000e+08,8.004629611968994141e-01
1.840000000000000000e+02,7.626593470000000000e+08,8.244600296020507812e-01
1.850000000000000000e+02,7.660821350000000000e+08,8.175172805786132812e-01
1.860000000000000000e+02,7.694992370000000000e+08,8.238172531127929688e-01
1.870000000000000000e+02,7.729144530000000000e+08,8.159291744232177734e-01
1.880000000000000000e+02,7.763247990000000000e+08,8.195707798004150391e-01
1.890000000000000000e+02,7.797304100000000000e+08,8.219850063323974609e-01
1.900000000000000000e+02,7.831342030000000000e+08,8.338389396667480469e-01
1.910000000000000000e+02,7.865304450000000000e+08,8.115932941436767578e-01
1.920000000000000000e+02,7.899255010000000000e+08,8.141639232635498047e-01
1.930000000000000000e+02,7.933138780000000000e+08,8.182933330535888672e-01
1.940000000000000000e+02,7.967008110000000000e+08,8.232612609863281250e-01
1.950000000000000000e+02,8.000801320000000000e+08,8.129673004150390625e-01
1.960000000000000000e+02,8.034554160000000000e+08,8.197257518768310547e-01
1.970000000000000000e+02,8.068296970000000000e+08,8.277153968811035156e-01
1.980000000000000000e+02,8.101963220000000000e+08,8.219761848449707031e-01
1.990000000000000000e+02,8.135608710000000000e+08,8.224563598632812500e-01
2.000000000000000000e+02,8.169215330000000000e+08,8.418843746185302734e-01
2.010000000000000000e+02,8.202783550000000000e+08,8.286507129669189453e-01
2.020000000000000000e+02,8.236285930000000000e+08,8.193404674530029297e-01
2.030000000000000000e+02,8.269745670000000000e+08,8.174695968627929688e-01
2.040000000000000000e+02,8.303196040000000000e+08,8.250191211700439453e-01
2.050000000000000000e+02,8.336591400000000000e+08,8.360011577606201172e-01
2.060000000000000000e+02,8.370007120000000000e+08,8.238096237182617188e-01
2.070000000000000000e+02,8.403317620000000000e+08,8.321604728698730469e-01
2.080000000000000000e+02,8.436571840000000000e+08,8.438613414764404297e-01
2.090000000000000000e+02,8.469796930000000000e+08,8.284823894500732422e-01
2.100000000000000000e+02,8.502983460000000000e+08,8.358600139617919922e-01
2.110000000000000000e+02,8.536120880000000000e+08,8.264644145965576172e-01
2.120000000000000000e+02,8.569242260000000000e+08,8.295331001281738281e-01
2.130000000000000000e+02,8.602293180000000000e+08,8.222000598907470703e-01
2.140000000000000000e+02,8.635308680000000000e+08,8.315336704254150391e-01
2.150000000000000000e+02,8.668271120000000000e+08,8.377432823181152344e-01
2.160000000000000000e+02,8.701203460000000000e+08,8.332445621490478516e-01
2.170000000000000000e+02,8.734080810000000000e+08,8.267493247985839844e-01
2.180000000000000000e+02,8.766931040000000000e+08,8.318512439727783203e-01
2.190000000000000000e+02,8.799728990000000000e+08,8.267192840576171875e-01
2.200000000000000000e+02,8.832527650000000000e+08,8.354001045227050781e-01
2.210000000000000000e+02,8.865234060000000000e+08,8.327789306640625000e-01
2.220000000000000000e+02,8.897897360000000000e+08,8.363208770751953125e-01
2.230000000000000000e+02,8.930531410000000000e+08,8.449711799621582031e-01
2.240000000000000000e+02,8.963122980000000000e+08,8.506290912628173828e-01
2.250000000000000000e+02,8.995674830000000000e+08,8.315806388854980469e-01
2.260000000000000000e+02,9.028202060000000000e+08,8.540327548980712891e-01
2.270000000000000000e+02,9.060658570000000000e+08,8.428723812103271484e-01
2.280000000000000000e+02,9.093095330000000000e+08,8.522589206695556641e-01
2.290000000000000000e+02,9.125481590000000000e+08,8.466358184814453125e-01
2.300000000000000000e+02,9.157810080000000000e+08,8.459298610687255859e-01
2.310000000000000000e+02,9.190097000000000000e+08,8.468236923217773438e-01
2.320000000000000000e+02,9.222359710000000000e+08,8.417825698852539062e-01
2.330000000000000000e+02,9.254603100000000000e+08,8.404505252838134766e-01
2.340000000000000000e+02,9.286751830000000000e+08,8.558440208435058594e-01
2.350000000000000000e+02,9.318894240000000000e+08,8.502075672149658203e-01
2.360000000000000000e+02,9.351003380000000000e+08,8.470921516418457031e-01
2.370000000000000000e+02,9.383043150000000000e+08,8.508887290954589844e-01
2.380000000000000000e+02,9.415082630000000000e+08,8.577563762664794922e-01
2.390000000000000000e+02,9.447030640000000000e+08,8.440854549407958984e-01
2.400000000000000000e+02,9.478943010000000000e+08,8.572633266448974609e-01
2.410000000000000000e+02,9.510843830000000000e+08,8.512427806854248047e-01
2.420000000000000000e+02,9.542664040000000000e+08,8.623108863830566406e-01
2.430000000000000000e+02,9.574448760000000000e+08,8.479328155517578125e-01
2.440000000000000000e+02,9.606222340000000000e+08,8.562569618225097656e-01
2.450000000000000000e+02,9.637929980000000000e+08,8.407251834869384766e-01
2.460000000000000000e+02,9.669612150000000000e+08,8.508000373840332031e-01
2.470000000000000000e+02,9.701290730000000000e+08,8.577034473419189453e-01
2.480000000000000000e+02,9.732866650000000000e+08,8.620741367340087891e-01
2.490000000000000000e+02,9.764414860000000000e+08,8.447108268737792969e-01
2.500000000000000000e+02,9.795922360000000000e+08,8.664612770080566406e-01
2.510000000000000000e+02,9.827382810000000000e+08,8.485515117645263672e-01
2.520000000000000000e+02,9.858809720000000000e+08,8.507292270660400391e-01
2.530000000000000000e+02,9.890177700000000000e+08,8.642625808715820312e-01
2.540000000000000000e+02,9.921534190000000000e+08,8.670923709869384766e-01
2.550000000000000000e+02,9.952804470000000000e+08,8.564822673797607422e-01
2.560000000000000000e+02,9.984071860000000000e+08,8.617155551910400391e-01
2.570000000000000000e+02,1.001531429000000000e+09,8.735022544860839844e-01
2.580000000000000000e+02,1.004648095000000000e+09,8.705806732177734375e-01
2.590000000000000000e+02,1.007761605000000000e+09,8.720417022705078125e-01
2.600000000000000000e+02,1.010868593000000000e+09,8.682188987731933594e-01
2.610000000000000000e+02,1.013975117000000000e+09,8.721907138824462891e-01
2.620000000000000000e+02,1.017072580000000000e+09,8.679704666137695312e-01
2.630000000000000000e+02,1.020169961000000000e+09,8.819041252136230469e-01
2.640000000000000000e+02,1.023261096000000000e+09,8.810923099517822266e-01
2.650000000000000000e+02,1.026348672000000000e+09,8.756299018859863281e-01
2.660000000000000000e+02,1.029431084000000000e+09,8.779540061950683594e-01
2.670000000000000000e+02,1.032511735000000000e+09,8.731031417846679688e-01
2.680000000000000000e+02,1.035585839000000000e+09,8.684072494506835938e-01
2.690000000000000000e+02,1.038657402000000000e+09,8.760235309600830078e-01
2.700000000000000000e+02,1.041723301000000000e+09,8.852043151855468750e-01
2.710000000000000000e+02,1.044785883000000000e+09,8.672990798950195312e-01
2.720000000000000000e+02,1.047845643000000000e+09,8.748009204864501953e-01
2.730000000000000000e+02,1.050898047000000000e+09,8.727264404296875000e-01
2.740000000000000000e+02,1.053948342000000000e+09,8.840641975402832031e-01
2.750000000000000000e+02,1.056994896000000000e+09,8.814361095428466797e-01
2.760000000000000000e+02,1.060035279000000000e+09,8.956801891326904297e-01
2.770000000000000000e+02,1.063074091000000000e+09,8.877251148223876953e-01
2.780000000000000000e+02,1.066104966000000000e+09,8.812439441680908203e-01
2.790000000000000000e+02,1.069134951000000000e+09,8.827722072601318359e-01
2.800000000000000000e+02,1.072159239000000000e+09,8.792681694030761719e-01
2.810000000000000000e+02,1.075179813000000000e+09,8.896379470825195312e-01
2.820000000000000000e+02,1.078195712000000000e+09,8.998134136199951172e-01
2.830000000000000000e+02,1.081208422000000000e+09,8.787374496459960938e-01
2.840000000000000000e+02,1.084216403000000000e+09,8.891065120697021484e-01
2.850000000000000000e+02,1.087220607000000000e+09,8.771927356719970703e-01
2.860000000000000000e+02,1.090221718000000000e+09,8.940663337707519531e-01
2.870000000000000000e+02,1.093214974000000000e+09,8.843183517456054688e-01
2.880000000000000000e+02,1.096206032000000000e+09,8.919765949249267578e-01
2.890000000000000000e+02,1.099192633000000000e+09,8.909986019134521484e-01
2.900000000000000000e+02,1.102175099000000000e+09,8.898706436157226562e-01
2.910000000000000000e+02,1.105153989000000000e+09,8.887388706207275391e-01
2.920000000000000000e+02,1.108127309000000000e+09,8.927226066589355469e-01
2.930000000000000000e+02,1.111098736000000000e+09,8.935399055480957031e-01
2.940000000000000000e+02,1.114063045000000000e+09,8.958361148834228516e-01
2.950000000000000000e+02,1.117027638000000000e+09,9.029278755187988281e-01
2.960000000000000000e+02,1.119983567000000000e+09,8.898339271545410156e-01
2.970000000000000000e+02,1.122938337000000000e+09,8.840582370758056641e-01
2.980000000000000000e+02,1.125885660000000000e+09,9.018104076385498047e-01
2.990000000000000000e+02,1.128831531000000000e+09,8.893733024597167969e-01
3.000000000000000000e+02,1.131771158000000000e+09,9.068255424499511719e-01
3.010000000000000000e+02,1.134708676000000000e+09,9.025917053222656250e-01
3.020000000000000000e+02,1.137640808000000000e+09,8.991158008575439453e-01
3.030000000000000000e+02,1.140568556000000000e+09,8.981485366821289062e-01
3.040000000000000000e+02,1.143492370000000000e+09,8.987274169921875000e-01
3.050000000000000000e+02,1.146414237000000000e+09,9.033634662628173828e-01
3.060000000000000000e+02,1.149328438000000000e+09,9.052917957305908203e-01
3.070000000000000000e+02,1.152240174000000000e+09,8.883044719696044922e-01
3.080000000000000000e+02,1.155148359000000000e+09,9.129908084869384766e-01
3.090000000000000000e+02,1.158050343000000000e+09,8.953192234039306641e-01
3.100000000000000000e+02,1.160950822000000000e+09,9.092254638671875000e-01
3.110000000000000000e+02,1.163845608000000000e+09,8.982872962951660156e-01
3.120000000000000000e+02,1.166735904000000000e+09,9.136199951171875000e-01
3.130000000000000000e+02,1.169621624000000000e+09,8.928940296173095703e-01
3.140000000000000000e+02,1.172503852000000000e+09,9.018919467926025391e-01
3.150000000000000000e+02,1.175381853000000000e+09,9.146809577941894531e-01
3.160000000000000000e+02,1.178256544000000000e+09,9.161319732666015625e-01
3.170000000000000000e+02,1.181126542000000000e+09,9.023532867431640625e-01
3.180000000000000000e+02,1.183992957000000000e+09,8.994197845458984375e-01
3.190000000000000000e+02,1.186853649000000000e+09,9.169700145721435547e-01
3.200000000000000000e+02,1.189711539000000000e+09,9.128077030181884766e-01
3.210000000000000000e+02,1.192562661000000000e+09,9.076857566833496094e-01
3.220000000000000000e+02,1.195410278000000000e+09,9.188258647918701172e-01
3.230000000000000000e+02,1.198255881000000000e+09,9.155058860778808594e-01
3.240000000000000000e+02,1.201095938000000000e+09,9.218838214874267578e-01
3.250000000000000000e+02,1.203933272000000000e+09,9.248828887939453125e-01
3.260000000000000000e+02,1.206763103000000000e+09,9.070477485656738281e-01
3.270000000000000000e+02,1.209590770000000000e+09,9.224550724029541016e-01
3.280000000000000000e+02,1.212413009000000000e+09,9.311912059783935547e-01
3.290000000000000000e+02,1.215234595000000000e+09,9.138298034667968750e-01
3.300000000000000000e+02,1.218049477000000000e+09,9.103095531463623047e-01
3.310000000000000000e+02,1.220859142000000000e+09,9.209790229797363281e-01
3.320000000000000000e+02,1.223665316000000000e+09,9.072110652923583984e-01
3.330000000000000000e+02,1.226469448000000000e+09,9.309518337249755859e-01
3.340000000000000000e+02,1.229265814000000000e+09,9.250187873840332031e-01
3.350000000000000000e+02,1.232061115000000000e+09,9.190270900726318359e-01
3.360000000000000000e+02,1.234848698000000000e+09,9.346959590911865234e-01
3.370000000000000000e+02,1.237638446000000000e+09,9.048459529876708984e-01
3.380000000000000000e+02,1.240420184000000000e+09,9.247524738311767578e-01
3.390000000000000000e+02,1.243193891000000000e+09,9.051182270050048828e-01
3.400000000000000000e+02,1.245968819000000000e+09,9.255528450012207031e-01
3.410000000000000000e+02,1.248738139000000000e+09,9.250349998474121094e-01
3.420000000000000000e+02,1.251505157000000000e+09,9.377276897430419922e-01
3.430000000000000000e+02,1.254283337000000000e+09,9.327888488769531250e-01
3.440000000000000000e+02,1.257040946000000000e+09,9.265055656433105469e-01
3.450000000000000000e+02,1.259792733000000000e+09,9.044184684753417969e-01
3.460000000000000000e+02,1.262539801000000000e+09,9.138550758361816406e-01
3.470000000000000000e+02,1.265286691000000000e+09,9.311466217041015625e-01
3.480000000000000000e+02,1.268024339000000000e+09,9.301347732543945312e-01
3.490000000000000000e+02,1.270757564000000000e+09,9.246938228607177734e-01
3.500000000000000000e+02,1.273487997000000000e+09,9.335651397705078125e-01
3.510000000000000000e+02,1.276216768000000000e+09,9.224653244018554688e-01
3.520000000000000000e+02,1.278939809000000000e+09,9.367787837982177734e-01
3.530000000000000000e+02,1.281657538000000000e+09,9.345443248748779297e-01
3.540000000000000000e+02,1.284371147000000000e+09,9.287853240966796875e-01
3.550000000000000000e+02,1.287081549000000000e+09,9.195461273193359375e-01
3.560000000000000000e+02,1.289791058000000000e+09,9.223427772521972656e-01
3.570000000000000000e+02,1.292491691000000000e+09,9.220962524414062500e-01
3.580000000000000000e+02,1.295189630000000000e+09,9.398007392883300781e-01
3.590000000000000000e+02,1.297885555000000000e+09,9.135823249816894531e-01
3.600000000000000000e+02,1.300573325000000000e+09,9.324560165405273438e-01
3.610000000000000000e+02,1.303258039000000000e+09,9.225575923919677734e-01
3.620000000000000000e+02,1.305938202000000000e+09,9.517562389373779297e-01
3.630000000000000000e+02,1.308612628000000000e+09,9.198904037475585938e-01
3.640000000000000000e+02,1.311287294000000000e+09,9.467439651489257812e-01
3.650000000000000000e+02,1.313955694000000000e+09,9.211375713348388672e-01
3.660000000000000000e+02,1.316619333000000000e+09,9.379236698150634766e-01
3.670000000000000000e+02,1.319279689000000000e+09,9.235789775848388672e-01
3.680000000000000000e+02,1.321935347000000000e+09,9.477791786193847656e-01
3.690000000000000000e+02,1.324585919000000000e+09,9.269275665283203125e-01
3.700000000000000000e+02,1.327233322000000000e+09,9.347467422485351562e-01
3.710000000000000000e+02,1.329876902000000000e+09,9.268949031829833984e-01
3.720000000000000000e+02,1.332516177000000000e+09,9.307329654693603516e-01
3.730000000000000000e+02,1.335150497000000000e+09,9.219667911529541016e-01
3.740000000000000000e+02,1.337781607000000000e+09,9.421031475067138672e-01
3.750000000000000000e+02,1.340409922000000000e+09,9.256963729858398438e-01
3.760000000000000000e+02,1.343030240000000000e+09,9.333181381225585938e-01
3.770000000000000000e+02,1.345646952000000000e+09,9.441187381744384766e-01
3.780000000000000000e+02,1.348262272000000000e+09,9.405314922332763672e-01
3.790000000000000000e+02,1.350870007000000000e+09,9.405472278594970703e-01
3.800000000000000000e+02,1.353476522000000000e+09,9.437656402587890625e-01
3.810000000000000000e+02,1.356077613000000000e+09,9.445116519927978516e-01
3.820000000000000000e+02,1.358674994000000000e+09,9.522130489349365234e-01
3.830000000000000000e+02,1.361267170000000000e+09,9.468395709991455078e-01
3.840000000000000000e+02,1.363856624000000000e+09,9.354004859924316406e-01
3.850000000000000000e+02,1.366440780000000000e+09,9.482839107513427734e-01
3.860000000000000000e+02,1.369019902000000000e+09,9.568290710449218750e-01
3.870000000000000000e+02,1.371598061000000000e+09,9.448730945587158203e-01
3.880000000000000000e+02,1.374169036000000000e+09,9.524555206298828125e-01
3.890000000000000000e+02,1.376737221000000000e+09,9.441239833831787109e-01
