# n_samples,memory,time
5.300000000000000000e+01,2.779798160000000000e+08,7.323439121246337891e-01
5.400000000000000000e+01,2.819560970000000000e+08,7.193989753723144531e-01
5.500000000000000000e+01,2.859256900000000000e+08,7.237975597381591797e-01
5.600000000000000000e+01,2.898918430000000000e+08,7.393827438354492188e-01
5.700000000000000000e+01,2.938541480000000000e+08,7.244842052459716797e-01
5.800000000000000000e+01,2.978279140000000000e+08,7.356541156768798828e-01
5.900000000000000000e+01,3.017840580000000000e+08,7.352733612060546875e-01
6.000000000000000000e+01,3.057359570000000000e+08,7.444124221801757812e-01
6.100000000000000000e+01,3.096796420000000000e+08,7.165648937225341797e-01
6.200000000000000000e+01,3.135215100000000000e+08,7.229528427124023438e-01
6.300000000000000000e+01,3.174574010000000000e+08,7.151122093200683594e-01
6.400000000000000000e+01,3.213907200000000000e+08,7.097988128662109375e-01
6.500000000000000000e+01,3.253155550000000000e+08,7.259335517883300781e-01
6.600000000000000000e+01,3.292388080000000000e+08,7.203202247619628906e-01
6.700000000000000000e+01,3.331554890000000000e+08,7.230117321014404297e-01
6.800000000000000000e+01,3.370677460000000000e+08,7.235341072082519531e-01
6.900000000000000000e+01,3.409815230000000000e+08,7.225158214569091797e-01
7.000000000000000000e+01,3.448867160000000000e+08,7.246913909912109375e-01
7.100000000000000000e+01,3.487908010000000000e+08,7.261259555816650391e-01
7.200000000000000000e+01,3.526863830000000000e+08,7.215816974639892578e-01
7.300000000000000000e+01,3.565790310000000000e+08,7.453651428222656250e-01
7.400000000000000000e+01,3.604666670000000000e+08,7.349970340728759766e-01
7.500000000000000000e+01,3.643515760000000000e+08,7.405049800872802734e-01
7.600000000000000000e+01,3.682318220000000000e+08,7.340521812438964844e-01
7.700000000000000000e+01,3.721160250000000000e+08,7.251725196838378906e-01
7.800000000000000000e+01,3.759892950000000000e+08,7.354176044464111328e-01
7.900000000000000000e+01,3.798587930000000000e+08,7.223153114318847656e-01
8.000000000000000000e+01,3.837198970000000000e+08,7.273702621459960938e-01
8.100000000000000000e+01,3.875788450000000000e+08,7.366933822631835938e-01
8.200000000000000000e+01,3.914352890000000000e+08,7.326145172119140625e-01
8.300000000000000000e+01,3.952840470000000000e+08,7.386901378631591797e-01
8.400000000000000000e+01,3.991335280000000000e+08,7.360250949859619141e-01
8.500000000000000000e+01,4.029726190000000000e+08,7.327954769134521484e-01
8.600000000000000000e+01,4.068103830000000000e+08,7.354693412780761719e-01
8.700000000000000000e+01,4.106519070000000000e+08,7.301306724548339844e-01
8.800000000000000000e+01,4.144847720000000000e+08,7.343237400054931641e-01
8.900000000000000000e+01,4.183081470000000000e+08,7.320387363433837891e-01
9.000000000000000000e+01,4.221297740000000000e+08,7.370378971099853516e-01
9.100000000000000000e+01,4.259466010000000000e+08,7.447180747985839844e-01
9.200000000000000000e+01,4.297635580000000000e+08,7.341287136077880859e-01
9.300000000000000000e+01,4.335770160000000000e+08,7.344601154327392578e-01
9.400000000000000000e+01,4.373804060000000000e+08,7.401003837585449219e-01
9.500000000000000000e+01,4.411834940000000000e+08,7.330660820007324219e-01
9.600000000000000000e+01,4.449775580000000000e+08,7.350511550903320312e-01
9.700000000000000000e+01,4.487710250000000000e+08,7.341513633728027344e-01
9.800000000000000000e+01,4.525580530000000000e+08,7.484848499298095703e-01
9.900000000000000000e+01,4.563415990000000000e+08,7.372493743896484375e-01
1.000000000000000000e+02,4.601202570000000000e+08,7.458786964416503906e-01
1.010000000000000000e+02,4.638967430000000000e+08,7.511057853698730469e-01
1.020000000000000000e+02,4.676664470000000000e+08,7.506136894226074219e-01
1.030000000000000000e+02,4.714355160000000000e+08,7.391879558563232422e-01
1.040000000000000000e+02,4.751964850000000000e+08,7.568507194519042969e-01
1.050000000000000000e+02,4.789550200000000000e+08,7.458868026733398438e-01
1.060000000000000000e+02,4.827077530000000000e+08,7.659244537353515625e-01
1.070000000000000000e+02,4.864602260000000000e+08,7.557039260864257812e-01
1.080000000000000000e+02,4.902045620000000000e+08,7.416791915893554688e-01
1.090000000000000000e+02,4.939481070000000000e+08,7.558863162994384766e-01
1.100000000000000000e+02,4.976825530000000000e+08,7.450697422027587891e-01
1.110000000000000000e+02,5.014175250000000000e+08,7.502410411834716797e-01
1.120000000000000000e+02,5.051481040000000000e+08,7.739932537078857422e-01
1.130000000000000000e+02,5.088733260000000000e+08,7.621889114379882812e-01
1.140000000000000000e+02,5.125963560000000000e+08,7.599635124206542969e-01
1.150000000000000000e+02,5.163151390000000000e+08,7.550525665283203125e-01
1.160000000000000000e+02,5.200287410000000000e+08,7.523407936096191406e-01
1.170000000000000000e+02,5.237367080000000000e+08,7.525954246520996094e-01
1.180000000000000000e+02,5.274408240000000000e+08,7.611856460571289062e-01
1.190000000000000000e+02,5.311413170000000000e+08,7.646911144256591797e-01
1.200000000000000000e+02,5.348361400000000000e+08,7.680032253265380859e-01
1.210000000000000000e+02,5.385284090000000000e+08,7.589750289916992188e-01
1.220000000000000000e+02,5.422155510000000000e+08,7.675549983978271484e-01
1.230000000000000000e+02,5.459003520000000000e+08,7.647011280059814453e-01
1.240000000000000000e+02,5.495778310000000000e+08,7.636680603027343750e-01
1.250000000000000000e+02,5.532537740000000000e+08,7.620878219604492188e-01
1.260000000000000000e+02,5.569242950000000000e+08,7.562401294708251953e-01
1.270000000000000000e+02,5.605930240000000000e+08,7.627449035644531250e-01
1.280000000000000000e+02,5.642534470000000000e+08,7.734529972076416016e-01
1.290000000000000000e+02,5.679140000000000000e+08,7.753970623016357422e-01
1.300000000000000000e+02,5.715664700000000000e+08,7.770569324493408203e-01
1.310000000000000000e+02,5.752151260000000000e+08,7.843377590179443359e-01
1.320000000000000000e+02,5.788607950000000000e+08,7.760341167449951172e-01
1.330000000000000000e+02,5.825033020000000000e+08,7.684433460235595703e-01
1.340000000000000000e+02,5.861376120000000000e+08,7.854831218719482422e-01
1.350000000000000000e+02,5.897711920000000000e+08,7.865738868713378906e-01
1.360000000000000000e+02,5.933986830000000000e+08,7.781057357788085938e-01
1.370000000000000000e+02,5.970219610000000000e+08,7.864878177642822266e-01
1.380000000000000000e+02,6.006444790000000000e+08,7.845931053161621094e-01
1.390000000000000000e+02,6.042585960000000000e+08,7.734766006469726562e-01
1.400000000000000000e+02,6.078734770000000000e+08,7.907192707061767578e-01
1.410000000000000000e+02,6.114782800000000000e+08,7.765846252441406250e-01
1.420000000000000000e+02,6.150817730000000000e+08,7.811534404754638672e-01
1.430000000000000000e+02,6.186795650000000000e+08,7.911601066589355469e-01
1.440000000000000000e+02,6.222766060000000000e+08,7.969458103179931641e-01
1.450000000000000000e+02,6.258653900000000000e+08,7.845644950866699219e-01
1.460000000000000000e+02,6.294532480000000000e+08,7.868700027465820312e-01
1.470000000000000000e+02,6.330322660000000000e+08,7.902832031250000000e-01
1.480000000000000000e+02,6.366133830000000000e+08,7.851910591125488281e-01
1.490000000000000000e+02,6.401865100000000000e+08,7.821297645568847656e-01
1.500000000000000000e+02,6.437553420000000000e+08,7.977137565612792969e-01
1.510000000000000000e+02,6.473207590000000000e+08,7.889873981475830078e-01
1.520000000000000000e+02,6.508834930000000000e+08,7.896509170532226562e-01
1.530000000000000000e+02,6.544397920000000000e+08,7.964553833007812500e-01
1.540000000000000000e+02,6.579915250000000000e+08,7.955090999603271484e-01
1.550000000000000000e+02,6.615406870000000000e+08,7.884504795074462891e-01
1.560000000000000000e+02,6.650861530000000000e+08,7.916533946990966797e-01
1.570000000000000000e+02,6.686270030000000000e+08,8.058588504791259766e-01
1.580000000000000000e+02,6.721621350000000000e+08,7.947549819946289062e-01
1.590000000000000000e+02,6.756945770000000000e+08,7.958359718322753906e-01
1.600000000000000000e+02,6.792216290000000000e+08,8.046164512634277344e-01
1.610000000000000000e+02,6.827468910000000000e+08,8.106484413146972656e-01
1.620000000000000000e+02,6.862678890000000000e+08,7.998473644256591797e-01
1.630000000000000000e+02,6.897800650000000000e+08,7.925999164581298828e-01
1.640000000000000000e+02,6.932923680000000000e+08,7.995209693908691406e-01
1.650000000000000000e+02,6.967996820000000000e+08,8.007493019104003906e-01
1.660000000000000000e+02,7.003018790000000000e+08,7.973740100860595703e-01
1.670000000000000000e+02,7.038005650000000000e+08,8.088734149932861328e-01
1.680000000000000000e+02,7.072962500000000000e+08,8.004157543182373047e-01
1.690000000000000000e+02,7.107842170000000000e+08,8.056025505065917969e-01
1.700000000000000000e+02,7.142694420000000000e+08,8.027925491333007812e-01
1.710000000000000000e+02,7.177527170000000000e+08,8.044359683990478516e-01
1.720000000000000000e+02,7.212576810000000000e+08,7.992312908172607422e-01
1.730000000000000000e+02,7.247327370000000000e+08,8.016417026519775391e-01
1.740000000000000000e+02,7.282023940000000000e+08,8.128120899200439453e-01
1.750000000000000000e+02,7.316656580000000000e+08,8.103101253509521484e-01
1.760000000000000000e+02,7.351284640000000000e+08,8.183763027191162109e-01
1.770000000000000000e+02,7.385831070000000000e+08,8.229796886444091797e-01
1.780000000000000000e+02,7.420349840000000000e+08,8.292381763458251953e-01
1.790000000000000000e+02,7.454819620000000000e+08,8.236169815063476562e-01
1.800000000000000000e+02,7.489260030000000000e+08,8.176949024200439453e-01
1.810000000000000000e+02,7.523667350000000000e+08,8.070194721221923828e-01
1.820000000000000000e+02,7.558033380000000000e+08,8.247137069702148438e-01
1.830000000000000000e+02,7.592332930000000000e+08,8.170411586761474609e-01
1.840000000000000000e+02,7.626597310000000000e+08,8.162436485290527344e-01
1.850000000000000000e+02,7.660856780000000000e+08,8.151834011077880859e-01
1.860000000000000000e+02,7.695025160000000000e+08,8.173530101776123047e-01
1.870000000000000000e+02,7.729155540000000000e+08,8.161239624023437500e-01
1.880000000000000000e+02,7.763261360000000000e+08,8.309190273284912109e-01
1.890000000000000000e+02,7.797318160000000000e+08,8.089163303375244141e-01
1.900000000000000000e+02,7.831340430000000000e+08,8.193295001983642578e-01
1.910000000000000000e+02,7.865325730000000000e+08,8.252575397491455078e-01
1.920000000000000000e+02,7.899261770000000000e+08,8.190062046051025391e-01
1.930000000000000000e+02,7.933149160000000000e+08,8.143479824066162109e-01
1.940000000000000000e+02,7.967004110000000000e+08,8.331911563873291016e-01
1.950000000000000000e+02,8.000832760000000000e+08,8.213491439819335938e-01
1.960000000000000000e+02,8.034577860000000000e+08,8.249945640563964844e-01
1.970000000000000000e+02,8.068307980000000000e+08,8.242518901824951172e-01
1.980000000000000000e+02,8.101987940000000000e+08,8.373594284057617188e-01
1.990000000000000000e+02,8.135648360000000000e+08,8.353331089019775391e-01
2.000000000000000000e+02,8.169243540000000000e+08,8.373150825500488281e-01
2.010000000000000000e+02,8.202816790000000000e+08,8.290781974792480469e-01
2.020000000000000000e+02,8.236314670000000000e+08,8.401257991790771484e-01
2.030000000000000000e+02,8.269786150000000000e+08,8.249516487121582031e-01
2.040000000000000000e+02,8.303223540000000000e+08,8.273158073425292969e-01
2.050000000000000000e+02,8.336612500000000000e+08,8.396539688110351562e-01
2.060000000000000000e+02,8.370035490000000000e+08,8.300585746765136719e-01
2.070000000000000000e+02,8.403346470000000000e+08,8.333139419555664062e-01
2.080000000000000000e+02,8.436613500000000000e+08,8.444230556488037109e-01
2.090000000000000000e+02,8.469846990000000000e+08,8.300950527191162109e-01
2.100000000000000000e+02,8.503012910000000000e+08,8.447039127349853516e-01
2.110000000000000000e+02,8.536136230000000000e+08,8.290777206420898438e-01
2.120000000000000000e+02,8.569255480000000000e+08,8.336892127990722656e-01
2.130000000000000000e+02,8.602304530000000000e+08,8.343744277954101562e-01
2.140000000000000000e+02,8.635342980000000000e+08,8.418056964874267578e-01
2.150000000000000000e+02,8.668290630000000000e+08,8.319458961486816406e-01
2.160000000000000000e+02,8.701225620000000000e+08,8.423149585723876953e-01
2.170000000000000000e+02,8.734127030000000000e+08,8.393344879150390625e-01
2.180000000000000000e+02,8.766949020000000000e+08,8.413882255554199219e-01
2.190000000000000000e+02,8.799738540000000000e+08,8.409826755523681641e-01
2.200000000000000000e+02,8.832506640000000000e+08,8.422915935516357422e-01
2.210000000000000000e+02,8.865252680000000000e+08,8.297069072723388672e-01
2.220000000000000000e+02,8.897924370000000000e+08,8.404707908630371094e-01
2.230000000000000000e+02,8.930540170000000000e+08,8.422601222991943359e-01
2.240000000000000000e+02,8.963141290000000000e+08,8.389756679534912109e-01
2.250000000000000000e+02,8.995710340000000000e+08,8.355755805969238281e-01
2.260000000000000000e+02,9.028205140000000000e+08,8.466322422027587891e-01
2.270000000000000000e+02,9.060663310000000000e+08,8.532464504241943359e-01
2.280000000000000000e+02,9.093095000000000000e+08,8.369140625000000000e-01
2.290000000000000000e+02,9.125481260000000000e+08,8.511121273040771484e-01
2.300000000000000000e+02,9.157832530000000000e+08,8.510026931762695312e-01
2.310000000000000000e+02,9.190132030000000000e+08,8.449285030364990234e-01
2.320000000000000000e+02,9.222384720000000000e+08,8.509786128997802734e-01
2.330000000000000000e+02,9.254611200000000000e+08,8.510248661041259766e-01
2.340000000000000000e+02,9.286773550000000000e+08,8.491568565368652344e-01
2.350000000000000000e+02,9.318924890000000000e+08,8.550198078155517578e-01
2.360000000000000000e+02,9.351026270000000000e+08,8.611359596252441406e-01
2.370000000000000000e+02,9.383066940000000000e+08,8.603351116180419922e-01
2.380000000000000000e+02,9.415086250000000000e+08,8.532953262329101562e-01
2.390000000000000000e+02,9.447033010000000000e+08,8.502757549285888672e-01
2.400000000000000000e+02,9.478974200000000000e+08,8.595662117004394531e-01
2.410000000000000000e+02,9.510853730000000000e+08,8.385808467864990234e-01
2.420000000000000000e+02,9.542705900000000000e+08,8.646268844604492188e-01
2.430000000000000000e+02,9.574488660000000000e+08,8.430566787719726562e-01
2.440000000000000000e+02,9.606249650000000000e+08,8.555700778961181641e-01
2.450000000000000000e+02,9.637971780000000000e+08,8.443434238433837891e-01
2.460000000000000000e+02,9.669634650000000000e+08,8.616542816162109375e-01
2.470000000000000000e+02,9.701310210000000000e+08,8.465361595153808594e-01
2.480000000000000000e+02,9.732906020000000000e+08,8.638474941253662109e-01
2.490000000000000000e+02,9.764468310000000000e+08,8.479168415069580078e-01
2.500000000000000000e+02,9.795976230000000000e+08,8.705062866210937500e-01
2.510000000000000000e+02,9.827421350000000000e+08,8.570079803466796875e-01
2.520000000000000000e+02,9.858822930000000000e+08,8.747630119323730469e-01
2.530000000000000000e+02,9.890216900000000000e+08,8.663380146026611328e-01
2.540000000000000000e+02,9.921541110000000000e+08,8.576278686523437500e-01
2.550000000000000000e+02,9.952833260000000000e+08,8.584096431732177734e-01
2.560000000000000000e+02,9.984081020000000000e+08,8.685364723205566406e-01
2.570000000000000000e+02,1.001532771000000000e+09,8.637151718139648438e-01
2.580000000000000000e+02,1.004649880000000000e+09,8.715116977691650391e-01
2.590000000000000000e+02,1.007764714000000000e+09,8.739399909973144531e-01
2.600000000000000000e+02,1.010871073000000000e+09,8.815352916717529297e-01
2.610000000000000000e+02,1.013973110000000000e+09,8.627159595489501953e-01
2.620000000000000000e+02,1.017077038000000000e+09,8.778955936431884766e-01
2.630000000000000000e+02,1.020171095000000000e+09,8.752486705780029297e-01
2.640000000000000000e+02,1.023265235000000000e+09,8.955533504486083984e-01
2.650000000000000000e+02,1.026350334000000000e+09,8.705003261566162109e-01
2.660000000000000000e+02,1.029436304000000000e+09,8.791170120239257812e-01
2.670000000000000000e+02,1.032513433000000000e+09,8.697338104248046875e-01
2.680000000000000000e+02,1.035589498000000000e+09,8.774619102478027344e-01
2.690000000000000000e+02,1.038658996000000000e+09,8.878808021545410156e-01
2.700000000000000000e+02,1.041725573000000000e+09,8.904356956481933594e-01
2.710000000000000000e+02,1.044788563000000000e+09,8.731269836425781250e-01
2.720000000000000000e+02,1.047848540000000000e+09,8.819313049316406250e-01
2.730000000000000000e+02,1.050901037000000000e+09,8.783066272735595703e-01
2.740000000000000000e+02,1.053952147000000000e+09,8.915364742279052734e-01
2.750000000000000000e+02,1.056996169000000000e+09,8.785085678100585938e-01
2.760000000000000000e+02,1.060036646000000000e+09,8.781578540802001953e-01
2.770000000000000000e+02,1.063072737000000000e+09,8.837168216705322266e-01
2.780000000000000000e+02,1.066107839000000000e+09,8.967676162719726562e-01
2.790000000000000000e+02,1.069136580000000000e+09,8.834199905395507812e-01
2.800000000000000000e+02,1.072162133000000000e+09,8.934197425842285156e-01
2.810000000000000000e+02,1.075181886000000000e+09,8.814799785614013672e-01
2.820000000000000000e+02,1.078199215000000000e+09,8.857491016387939453e-01
2.830000000000000000e+02,1.081210154000000000e+09,8.870711326599121094e-01
2.840000000000000000e+02,1.084218836000000000e+09,8.947517871856689453e-01
2.850000000000000000e+02,1.087222346000000000e+09,8.957235813140869141e-01
2.860000000000000000e+02,1.090221319000000000e+09,8.987417221069335938e-01
2.870000000000000000e+02,1.093216439000000000e+09,8.938529491424560547e-01
2.880000000000000000e+02,1.096207983000000000e+09,9.092166423797607422e-01
2.890000000000000000e+02,1.099194818000000000e+09,8.974316120147705078e-01
2.900000000000000000e+02,1.102175744000000000e+09,8.993680477142333984e-01
2.910000000000000000e+02,1.105157199000000000e+09,8.831558227539062500e-01
2.920000000000000000e+02,1.108131566000000000e+09,9.070582389831542969e-01
2.930000000000000000e+02,1.111100453000000000e+09,8.853821754455566406e-01
2.940000000000000000e+02,1.114065168000000000e+09,8.919572830200195312e-01
2.950000000000000000e+02,1.117028071000000000e+09,8.905644416809082031e-01
2.960000000000000000e+02,1.119985376000000000e+09,8.888106346130371094e-01
2.970000000000000000e+02,1.122940136000000000e+09,9.025774002075195312e-01
2.980000000000000000e+02,1.125889170000000000e+09,9.124178886413574219e-01
2.990000000000000000e+02,1.128833612000000000e+09,8.954637050628662109e-01
3.000000000000000000e+02,1.131773742000000000e+09,9.114806652069091797e-01
3.010000000000000000e+02,1.134711430000000000e+09,9.144053459167480469e-01
3.020000000000000000e+02,1.137641995000000000e+09,9.217426776885986328e-01
3.030000000000000000e+02,1.140570829000000000e+09,9.098157882690429688e-01
3.040000000000000000e+02,1.143495432000000000e+09,9.193744659423828125e-01
3.050000000000000000e+02,1.146416172000000000e+09,9.010307788848876953e-01
3.060000000000000000e+02,1.149331172000000000e+09,9.136869907379150391e-01
3.070000000000000000e+02,1.152241193000000000e+09,9.127717018127441406e-01
3.080000000000000000e+02,1.155148567000000000e+09,9.183473587036132812e-01
3.090000000000000000e+02,1.158053116000000000e+09,9.200353622436523438e-01
3.100000000000000000e+02,1.160952391000000000e+09,9.164056777954101562e-01
3.110000000000000000e+02,1.163846902000000000e+09,9.056150913238525391e-01
3.120000000000000000e+02,1.166738041000000000e+09,9.214529991149902344e-01
3.130000000000000000e+02,1.169625214000000000e+09,9.168193340301513672e-01
3.140000000000000000e+02,1.172506570000000000e+09,9.146120548248291016e-01
3.150000000000000000e+02,1.175384542000000000e+09,9.289746284484863281e-01
3.160000000000000000e+02,1.178257321000000000e+09,9.123857021331787109e-01
3.170000000000000000e+02,1.181127743000000000e+09,9.132187366485595703e-01
3.180000000000000000e+02,1.183993330000000000e+09,9.132401943206787109e-01
3.190000000000000000e+02,1.186852896000000000e+09,9.136202335357666016e-01
3.200000000000000000e+02,1.189711960000000000e+09,9.337859153747558594e-01
3.210000000000000000e+02,1.192564400000000000e+09,9.180057048797607422e-01
3.220000000000000000e+02,1.195411479000000000e+09,9.230513572692871094e-01
3.230000000000000000e+02,1.198258446000000000e+09,9.100112915039062500e-01
3.240000000000000000e+02,1.201097660000000000e+09,9.289016723632812500e-01
3.250000000000000000e+02,1.203931620000000000e+09,9.195208549499511719e-01
3.260000000000000000e+02,1.206764840000000000e+09,9.207525253295898438e-01
3.270000000000000000e+02,1.209591317000000000e+09,9.088602066040039062e-01
3.280000000000000000e+02,1.212416254000000000e+09,9.300055503845214844e-01
3.290000000000000000e+02,1.215236948000000000e+09,8.974566459655761719e-01
3.300000000000000000e+02,1.218050002000000000e+09,9.113569259643554688e-01
3.310000000000000000e+02,1.220861310000000000e+09,9.180269241333007812e-01
3.320000000000000000e+02,1.223668611000000000e+09,9.173662662506103516e-01
3.330000000000000000e+02,1.226469394000000000e+09,9.139342308044433594e-01
3.340000000000000000e+02,1.229269270000000000e+09,9.064905643463134766e-01
3.350000000000000000e+02,1.232061790000000000e+09,9.042549133300781250e-01
3.360000000000000000e+02,1.234854627000000000e+09,9.166245460510253906e-01
3.370000000000000000e+02,1.237640566000000000e+09,9.286477565765380859e-01
3.380000000000000000e+02,1.240420479000000000e+09,9.120275974273681641e-01
3.390000000000000000e+02,1.243196156000000000e+09,9.140045642852783203e-01
3.400000000000000000e+02,1.245971232000000000e+09,9.201066493988037109e-01
3.410000000000000000e+02,1.248739554000000000e+09,9.200484752655029297e-01
3.420000000000000000e+02,1.251505640000000000e+09,9.323129653930664062e-01
3.430000000000000000e+02,1.254284723000000000e+09,9.255542755126953125e-01
3.440000000000000000e+02,1.257040271000000000e+09,9.312644004821777344e-01
3.450000000000000000e+02,1.259795789000000000e+09,9.347622394561767578e-01
3.460000000000000000e+02,1.262544035000000000e+09,9.190731048583984375e-01
3.470000000000000000e+02,1.265284646000000000e+09,9.173567295074462891e-01
3.480000000000000000e+02,1.268027014000000000e+09,9.293847084045410156e-01
3.490000000000000000e+02,1.270760991000000000e+09,9.308445453643798828e-01
3.500000000000000000e+02,1.273491802000000000e+09,9.280865192413330078e-01
3.510000000000000000e+02,1.276217185000000000e+09,9.293308258056640625e-01
3.520000000000000000e+02,1.278941569000000000e+09,9.296028614044189453e-01
3.530000000000000000e+02,1.281659023000000000e+09,9.332358837127685547e-01
3.540000000000000000e+02,1.284374674000000000e+09,9.295427799224853516e-01
3.550000000000000000e+02,1.287086722000000000e+09,9.148693084716796875e-01
3.560000000000000000e+02,1.289791710000000000e+09,9.333119392395019531e-01
3.570000000000000000e+02,1.292494255000000000e+09,9.280812740325927734e-01
3.580000000000000000e+02,1.295191256000000000e+09,9.227085113525390625e-01
3.590000000000000000e+02,1.297885049000000000e+09,9.329247474670410156e-01
3.600000000000000000e+02,1.300574357000000000e+09,9.298598766326904297e-01
3.610000000000000000e+02,1.303256621000000000e+09,9.304020404815673828e-01
3.620000000000000000e+02,1.305940808000000000e+09,9.367849826812744141e-01
3.630000000000000000e+02,1.308616741000000000e+09,9.271769523620605469e-01
3.640000000000000000e+02,1.311289982000000000e+09,9.476153850555419922e-01
3.650000000000000000e+02,1.313958622000000000e+09,9.207303524017333984e-01
3.660000000000000000e+02,1.316621884000000000e+09,9.362180233001708984e-01
3.670000000000000000e+02,1.319282597000000000e+09,9.245085716247558594e-01
3.680000000000000000e+02,1.321938340000000000e+09,9.409952163696289062e-01
3.690000000000000000e+02,1.324589128000000000e+09,9.419178962707519531e-01
3.700000000000000000e+02,1.327238335000000000e+09,9.416046142578125000e-01
3.710000000000000000e+02,1.329878984000000000e+09,9.232802391052246094e-01
3.720000000000000000e+02,1.332517566000000000e+09,9.308791160583496094e-01
3.730000000000000000e+02,1.335152393000000000e+09,9.248769283294677734e-01
3.740000000000000000e+02,1.337784924000000000e+09,9.332199096679687500e-01
3.750000000000000000e+02,1.340410539000000000e+09,9.256100654602050781e-01
3.760000000000000000e+02,1.343033281000000000e+09,9.402573108673095703e-01
3.770000000000000000e+02,1.345650855000000000e+09,9.514377117156982422e-01
3.780000000000000000e+02,1.348264038000000000e+09,9.411644935607910156e-01
3.790000000000000000e+02,1.350873522000000000e+09,9.367396831512451172e-01
3.800000000000000000e+02,1.353479098000000000e+09,9.459083080291748047e-01
3.810000000000000000e+02,1.356081023000000000e+09,9.413414001464843750e-01
3.820000000000000000e+02,1.358678308000000000e+09,9.446156024932861328e-01
3.830000000000000000e+02,1.361271906000000000e+09,9.544079303741455078e-01
3.840000000000000000e+02,1.363860052000000000e+09,9.462847709655761719e-01
3.850000000000000000e+02,1.366444233000000000e+09,9.616351127624511719e-01
3.860000000000000000e+02,1.369023883000000000e+09,9.427897930145263672e-01
3.870000000000000000e+02,1.371600764000000000e+09,9.563419818878173828e-01
3.880000000000000000e+02,1.374172215000000000e+09,9.672269821166992188e-01
3.890000000000000000e+02,1.376739282000000000e+09,9.531805515289306641e-01
