# n_samples,memory,time
3.700000000000000000e+01,2.138146820000000000e+08,7.049295902252197266e-01
3.800000000000000000e+01,2.178550250000000000e+08,7.211787700653076172e-01
3.900000000000000000e+01,2.218944400000000000e+08,7.110123634338378906e-01
4.000000000000000000e+01,2.259269430000000000e+08,7.205057144165039062e-01
4.100000000000000000e+01,2.299545650000000000e+08,7.179572582244873047e-01
4.200000000000000000e+01,2.339787900000000000e+08,7.152876853942871094e-01
4.300000000000000000e+01,2.380025050000000000e+08,7.133896350860595703e-01
4.400000000000000000e+01,2.420219270000000000e+08,7.293443679809570312e-01
4.500000000000000000e+01,2.460313540000000000e+08,7.253401279449462891e-01
4.600000000000000000e+01,2.500396160000000000e+08,7.218151092529296875e-01
4.700000000000000000e+01,2.540432780000000000e+08,7.136380672454833984e-01
4.800000000000000000e+01,2.580430640000000000e+08,7.255458831787109375e-01
4.900000000000000000e+01,2.620379330000000000e+08,7.267982959747314453e-01
5.000000000000000000e+01,2.660304580000000000e+08,7.405111789703369141e-01
5.100000000000000000e+01,2.700168520000000000e+08,7.261195182800292969e-01
5.200000000000000000e+01,2.740011530000000000e+08,7.237749099731445312e-01
5.300000000000000000e+01,2.779804270000000000e+08,7.302119731903076172e-01
5.400000000000000000e+01,2.819564710000000000e+08,7.385587692260742188e-01
5.500000000000000000e+01,2.859251620000000000e+08,7.377090454101562500e-01
5.600000000000000000e+01,2.898904230000000000e+08,7.399299144744873047e-01
5.700000000000000000e+01,2.938531250000000000e+08,7.398676872253417969e-01
5.800000000000000000e+01,2.978280930000000000e+08,7.283217906951904297e-01
5.900000000000000000e+01,3.017829910000000000e+08,7.310714721679687500e-01
6.000000000000000000e+01,3.057312540000000000e+08,7.426822185516357422e-01
6.100000000000000000e+01,3.096779670000000000e+08,7.312667369842529297e-01
6.200000000000000000e+01,3.135222050000000000e+08,7.332484722137451172e-01
6.300000000000000000e+01,3.174578950000000000e+08,7.129173278808593750e-01
6.400000000000000000e+01,3.213890060000000000e+08,7.387614250183105469e-01
6.500000000000000000e+01,3.253141180000000000e+08,7.345776557922363281e-01
6.600000000000000000e+01,3.292368540000000000e+08,7.261214256286621094e-01
6.700000000000000000e+01,3.331538530000000000e+08,7.246353626251220703e-01
6.800000000000000000e+01,3.370684640000000000e+08,7.194919586181640625e-01
6.900000000000000000e+01,3.409790790000000000e+08,7.310957908630371094e-01
7.000000000000000000e+01,3.448853300000000000e+08,7.288823127746582031e-01
7.100000000000000000e+01,3.487873660000000000e+08,7.300527095794677734e-01
7.200000000000000000e+01,3.526848800000000000e+08,7.356562614440917969e-01
7.300000000000000000e+01,3.565786820000000000e+08,7.271549701690673828e-01
7.400000000000000000e+01,3.604651810000000000e+08,7.209651470184326172e-01
7.500000000000000000e+01,3.643502340000000000e+08,7.326529026031494141e-01
7.600000000000000000e+01,3.682294210000000000e+08,7.332134246826171875e-01
7.700000000000000000e+01,3.721175210000000000e+08,7.337148189544677734e-01
7.800000000000000000e+01,3.759888520000000000e+08,7.327761650085449219e-01
7.900000000000000000e+01,3.798557980000000000e+08,7.445824146270751953e-01
8.000000000000000000e+01,3.837199590000000000e+08,7.406959533691406250e-01
8.100000000000000000e+01,3.875772800000000000e+08,7.390611171722412109e-01
8.200000000000000000e+01,3.914328730000000000e+08,7.392158508300781250e-01
8.300000000000000000e+01,3.952830620000000000e+08,7.375316619873046875e-01
8.400000000000000000e+01,3.991302570000000000e+08,7.494742870330810547e-01
8.500000000000000000e+01,4.029721790000000000e+08,7.518241405487060547e-01
8.600000000000000000e+01,4.068102050000000000e+08,7.336325645446777344e-01
8.700000000000000000e+01,4.106510570000000000e+08,7.371625900268554688e-01
8.800000000000000000e+01,4.144808130000000000e+08,7.352073192596435547e-01
8.900000000000000000e+01,4.183058740000000000e+08,7.348072528839111328e-01
9.000000000000000000e+01,4.221285630000000000e+08,7.398514747619628906e-01
9.100000000000000000e+01,4.259457050000000000e+08,7.513020038604736328e-01
9.200000000000000000e+01,4.297597900000000000e+08,7.557740211486816406e-01
9.300000000000000000e+01,4.335740200000000000e+08,7.551345825195312500e-01
9.400000000000000000e+01,4.373789690000000000e+08,7.483263015747070312e-01
9.500000000000000000e+01,4.411797060000000000e+08,7.424921989440917969e-01
9.600000000000000000e+01,4.449768540000000000e+08,7.552733421325683594e-01
9.700000000000000000e+01,4.487681630000000000e+08,7.543139457702636719e-01
9.800000000000000000e+01,4.525556980000000000e+08,7.470073699951171875e-01
9.900000000000000000e+01,4.563386270000000000e+08,7.452027797698974609e-01
1.000000000000000000e+02,4.601173560000000000e+08,7.572007179260253906e-01
1.010000000000000000e+02,4.638924850000000000e+08,7.660944461822509766e-01
1.020000000000000000e+02,4.676654300000000000e+08,7.644817829132080078e-01
1.030000000000000000e+02,4.714312330000000000e+08,7.584145069122314453e-01
1.040000000000000000e+02,4.751943040000000000e+08,7.534964084625244141e-01
1.050000000000000000e+02,4.789539450000000000e+08,7.483179569244384766e-01
1.060000000000000000e+02,4.827074300000000000e+08,7.630434036254882812e-01
1.070000000000000000e+02,4.864565490000000000e+08,7.585723400115966797e-01
1.080000000000000000e+02,4.902025620000000000e+08,7.607290744781494141e-01
1.090000000000000000e+02,4.939461660000000000e+08,7.573502063751220703e-01
1.100000000000000000e+02,4.976820970000000000e+08,7.528781890869140625e-01
1.110000000000000000e+02,5.014163400000000000e+08,7.656092643737792969e-01
1.120000000000000000e+02,5.051469350000000000e+08,7.643067836761474609e-01
1.130000000000000000e+02,5.088716240000000000e+08,7.619738578796386719e-01
1.140000000000000000e+02,5.125954130000000000e+08,7.633342742919921875e-01
1.150000000000000000e+02,5.163117100000000000e+08,7.663502693176269531e-01
1.160000000000000000e+02,5.200260730000000000e+08,7.543807029724121094e-01
1.170000000000000000e+02,5.237360570000000000e+08,7.564179897308349609e-01
1.180000000000000000e+02,5.274391330000000000e+08,7.699103355407714844e-01
1.190000000000000000e+02,5.311393510000000000e+08,7.588391304016113281e-01
1.200000000000000000e+02,5.348362000000000000e+08,7.748103141784667969e-01
1.210000000000000000e+02,5.385272830000000000e+08,7.681007385253906250e-01
1.220000000000000000e+02,5.422157520000000000e+08,7.684280872344970703e-01
1.230000000000000000e+02,5.458988060000000000e+08,7.637639045715332031e-01
1.240000000000000000e+02,5.495764070000000000e+08,7.601079940795898438e-01
1.250000000000000000e+02,5.532518310000000000e+08,7.693345546722412109e-01
1.260000000000000000e+02,5.569239240000000000e+08,7.714014053344726562e-01
1.270000000000000000e+02,5.605892890000000000e+08,7.803461551666259766e-01
1.280000000000000000e+02,5.642503850000000000e+08,7.677965164184570312e-01
1.290000000000000000e+02,5.679102320000000000e+08,7.780776023864746094e-01
1.300000000000000000e+02,5.715643590000000000e+08,7.896814346313476562e-01
1.310000000000000000e+02,5.752152820000000000e+08,7.703654766082763672e-01
1.320000000000000000e+02,5.788603190000000000e+08,7.881512641906738281e-01
1.330000000000000000e+02,5.825002430000000000e+08,7.948255538940429688e-01
1.340000000000000000e+02,5.861379570000000000e+08,7.831153869628906250e-01
1.350000000000000000e+02,5.897697180000000000e+08,7.953782081604003906e-01
1.360000000000000000e+02,5.933983560000000000e+08,7.881357669830322266e-01
1.370000000000000000e+02,5.970226440000000000e+08,7.926654815673828125e-01
1.380000000000000000e+02,6.006407900000000000e+08,7.884891033172607422e-01
1.390000000000000000e+02,6.042575530000000000e+08,7.791996002197265625e-01
1.400000000000000000e+02,6.078698010000000000e+08,7.971076965332031250e-01
1.410000000000000000e+02,6.114761660000000000e+08,7.912659645080566406e-01
1.420000000000000000e+02,6.150780990000000000e+08,8.001618385314941406e-01
1.430000000000000000e+02,6.186765730000000000e+08,7.924692630767822266e-01
1.440000000000000000e+02,6.222726050000000000e+08,7.997198104858398438e-01
1.450000000000000000e+02,6.258635220000000000e+08,7.950041294097900391e-01
1.460000000000000000e+02,6.294492490000000000e+08,7.901859283447265625e-01
1.470000000000000000e+02,6.330312920000000000e+08,7.995941638946533203e-01
1.480000000000000000e+02,6.366086010000000000e+08,8.017303943634033203e-01
1.490000000000000000e+02,6.401839690000000000e+08,8.055658340454101562e-01
1.500000000000000000e+02,6.437533520000000000e+08,8.157389163970947266e-01
1.510000000000000000e+02,6.473203830000000000e+08,8.146638870239257812e-01
1.520000000000000000e+02,6.508802800000000000e+08,8.025000095367431641e-01
1.530000000000000000e+02,6.544373060000000000e+08,7.961163520812988281e-01
1.540000000000000000e+02,6.579904130000000000e+08,8.091392517089843750e-01
1.550000000000000000e+02,6.615395720000000000e+08,8.052768707275390625e-01
1.560000000000000000e+02,6.650845500000000000e+08,8.122267723083496094e-01
1.570000000000000000e+02,6.686231030000000000e+08,8.114359378814697266e-01
1.580000000000000000e+02,6.721588700000000000e+08,8.057663440704345703e-01
1.590000000000000000e+02,6.756932450000000000e+08,8.105561733245849609e-01
1.600000000000000000e+02,6.792219480000000000e+08,8.059701919555664062e-01
1.610000000000000000e+02,6.827453040000000000e+08,8.224530220031738281e-01
1.620000000000000000e+02,6.862632580000000000e+08,8.099100589752197266e-01
1.630000000000000000e+02,6.897793430000000000e+08,8.055071830749511719e-01
1.640000000000000000e+02,6.932882080000000000e+08,8.192706108093261719e-01
1.650000000000000000e+02,6.967962630000000000e+08,8.136186599731445312e-01
1.660000000000000000e+02,7.002994260000000000e+08,8.075981140136718750e-01
1.670000000000000000e+02,7.037984480000000000e+08,8.074960708618164062e-01
1.680000000000000000e+02,7.072931280000000000e+08,8.248524665832519531e-01
1.690000000000000000e+02,7.107823190000000000e+08,8.094165325164794922e-01
1.700000000000000000e+02,7.142673690000000000e+08,8.182141780853271484e-01
1.710000000000000000e+02,7.177519410000000000e+08,8.327274322509765625e-01
1.720000000000000000e+02,7.212561530000000000e+08,8.182225227355957031e-01
1.730000000000000000e+02,7.247296880000000000e+08,8.324642181396484375e-01
1.740000000000000000e+02,7.281984990000000000e+08,8.231205940246582031e-01
1.750000000000000000e+02,7.316637630000000000e+08,8.219358921051025391e-01
1.760000000000000000e+02,7.351243800000000000e+08,8.128898143768310547e-01
1.770000000000000000e+02,7.385799270000000000e+08,8.244707584381103516e-01
1.780000000000000000e+02,7.420335350000000000e+08,8.165440559387207031e-01
1.790000000000000000e+02,7.454811850000000000e+08,8.151631355285644531e-01
1.800000000000000000e+02,7.489249570000000000e+08,8.247749805450439453e-01
1.810000000000000000e+02,7.523657780000000000e+08,8.112492561340332031e-01
1.820000000000000000e+02,7.558007730000000000e+08,8.313107490539550781e-01
1.830000000000000000e+02,7.592304790000000000e+08,8.202998638153076172e-01
1.840000000000000000e+02,7.626587380000000000e+08,8.208394050598144531e-01
1.850000000000000000e+02,7.660807130000000000e+08,8.353157043457031250e-01
1.860000000000000000e+02,7.694999770000000000e+08,8.485696315765380859e-01
1.870000000000000000e+02,7.729147370000000000e+08,8.240053653717041016e-01
1.880000000000000000e+02,7.763238870000000000e+08,8.366646766662597656e-01
1.890000000000000000e+02,7.797311890000000000e+08,8.326203823089599609e-01
1.900000000000000000e+02,7.831319530000000000e+08,8.376924991607666016e-01
1.910000000000000000e+02,7.865307740000000000e+08,8.329379558563232422e-01
1.920000000000000000e+02,7.899235630000000000e+08,8.232059478759765625e-01
1.930000000000000000e+02,7.933127210000000000e+08,8.322653770446777344e-01
1.940000000000000000e+02,7.966987680000000000e+08,8.354241847991943359e-01
1.950000000000000000e+02,8.000793010000000000e+08,8.310635089874267578e-01
1.960000000000000000e+02,8.034551750000000000e+08,8.390507698059082031e-01
1.970000000000000000e+02,8.068283570000000000e+08,8.412630558013916016e-01
1.980000000000000000e+02,8.101969500000000000e+08,8.592092990875244141e-01
1.990000000000000000e+02,8.135613710000000000e+08,8.312630653381347656e-01
2.000000000000000000e+02,8.169208550000000000e+08,8.253602981567382812e-01
2.010000000000000000e+02,8.202763020000000000e+08,8.447084426879882812e-01
2.020000000000000000e+02,8.236283670000000000e+08,8.349297046661376953e-01
2.030000000000000000e+02,8.269772850000000000e+08,8.364961147308349609e-01
2.040000000000000000e+02,8.303191870000000000e+08,8.467776775360107422e-01
2.050000000000000000e+02,8.336592100000000000e+08,8.438646793365478516e-01
2.060000000000000000e+02,8.370008130000000000e+08,8.330347537994384766e-01
2.070000000000000000e+02,8.403325900000000000e+08,8.338818550109863281e-01
2.080000000000000000e+02,8.436583250000000000e+08,8.527481555938720703e-01
2.090000000000000000e+02,8.469806440000000000e+08,8.423938751220703125e-01
2.100000000000000000e+02,8.502984460000000000e+08,8.451933860778808594e-01
2.110000000000000000e+02,8.536119280000000000e+08,8.556218147277832031e-01
2.120000000000000000e+02,8.569222580000000000e+08,8.411421775817871094e-01
2.130000000000000000e+02,8.602297820000000000e+08,8.356955051422119141e-01
2.140000000000000000e+02,8.635302430000000000e+08,8.374557495117187500e-01
2.150000000000000000e+02,8.668278940000000000e+08,8.422527313232421875e-01
2.160000000000000000e+02,8.701210260000000000e+08,8.388791084289550781e-01
2.170000000000000000e+02,8.734078140000000000e+08,8.348348140716552734e-01
2.180000000000000000e+02,8.766930740000000000e+08,8.399238586425781250e-01
2.190000000000000000e+02,8.799744530000000000e+08,8.564715385437011719e-01
2.200000000000000000e+02,8.832496700000000000e+08,8.529531955718994141e-01
2.210000000000000000e+02,8.865222560000000000e+08,8.655722141265869141e-01
2.220000000000000000e+02,8.897895430000000000e+08,8.560125827789306641e-01
2.230000000000000000e+02,8.930531630000000000e+08,8.481142520904541016e-01
2.240000000000000000e+02,8.963129220000000000e+08,8.495867252349853516e-01
2.250000000000000000e+02,8.995680120000000000e+08,8.441557884216308594e-01
2.260000000000000000e+02,9.028183270000000000e+08,8.514010906219482422e-01
2.270000000000000000e+02,9.060657440000000000e+08,8.414790630340576172e-01
2.280000000000000000e+02,9.093096360000000000e+08,8.527290821075439453e-01
2.290000000000000000e+02,9.125471290000000000e+08,8.527221679687500000e-01
2.300000000000000000e+02,9.157810090000000000e+08,8.467323780059814453e-01
2.310000000000000000e+02,9.190100300000000000e+08,8.654239177703857422e-01
2.320000000000000000e+02,9.222384690000000000e+08,8.609151840209960938e-01
2.330000000000000000e+02,9.254594420000000000e+08,8.537206649780273438e-01
2.340000000000000000e+02,9.286769980000000000e+08,8.629152774810791016e-01
2.350000000000000000e+02,9.318907500000000000e+08,8.559443950653076172e-01
2.360000000000000000e+02,9.350994430000000000e+08,8.693497180938720703e-01
2.370000000000000000e+02,9.383043900000000000e+08,8.639152050018310547e-01
2.380000000000000000e+02,9.415053260000000000e+08,8.572940826416015625e-01
2.390000000000000000e+02,9.447016300000000000e+08,8.577241897583007812e-01
2.400000000000000000e+02,9.478937330000000000e+08,8.606774806976318359e-01
2.410000000000000000e+02,9.510824320000000000e+08,8.654716014862060547e-01
2.420000000000000000e+02,9.542655160000000000e+08,8.592715263366699219e-01
2.430000000000000000e+02,9.574455440000000000e+08,8.686890602111816406e-01
2.440000000000000000e+02,9.606225390000000000e+08,8.722031116485595703e-01
2.450000000000000000e+02,9.637938120000000000e+08,8.812210559844970703e-01
2.460000000000000000e+02,9.669609160000000000e+08,8.677604198455810547e-01
2.470000000000000000e+02,9.701303380000000000e+08,8.715748786926269531e-01
2.480000000000000000e+02,9.732872870000000000e+08,8.754284381866455078e-01
2.490000000000000000e+02,9.764401880000000000e+08,8.835420608520507812e-01
2.500000000000000000e+02,9.795923500000000000e+08,8.621368408203125000e-01
2.510000000000000000e+02,9.827383820000000000e+08,8.761472702026367188e-01
2.520000000000000000e+02,9.858795540000000000e+08,8.672983646392822266e-01
2.530000000000000000e+02,9.890180780000000000e+08,8.716187477111816406e-01
2.540000000000000000e+02,9.921505060000000000e+08,8.699262142181396484e-01
2.550000000000000000e+02,9.952807840000000000e+08,8.700003623962402344e-01
2.560000000000000000e+02,9.984061660000000000e+08,8.851554393768310547e-01
2.570000000000000000e+02,1.001529823000000000e+09,8.831472396850585938e-01
2.580000000000000000e+02,1.004647417000000000e+09,8.810029029846191406e-01
2.590000000000000000e+02,1.007760707000000000e+09,8.847329616546630859e-01
2.600000000000000000e+02,1.010868859000000000e+09,8.889970779418945312e-01
2.610000000000000000e+02,1.013971710000000000e+09,8.913571834564208984e-01
2.620000000000000000e+02,1.017073931000000000e+09,8.945829868316650391e-01
2.630000000000000000e+02,1.020168803000000000e+09,8.825042247772216797e-01
2.640000000000000000e+02,1.023259223000000000e+09,8.980469703674316406e-01
2.650000000000000000e+02,1.026348415000000000e+09,8.891355991363525391e-01
2.660000000000000000e+02,1.029433000000000000e+09,8.858661651611328125e-01
2.670000000000000000e+02,1.032510760000000000e+09,8.858182430267333984e-01
2.680000000000000000e+02,1.035583867000000000e+09,8.956506252288818359e-01
2.690000000000000000e+02,1.038655799000000000e+09,8.941764831542968750e-01
2.700000000000000000e+02,1.041723533000000000e+09,8.965008258819580078e-01
2.710000000000000000e+02,1.044787486000000000e+09,8.913037776947021484e-01
2.720000000000000000e+02,1.047844318000000000e+09,8.930356502532958984e-01
2.730000000000000000e+02,1.050899369000000000e+09,8.904511928558349609e-01
2.740000000000000000e+02,1.053947699000000000e+09,8.832886219024658203e-01
2.750000000000000000e+02,1.056993703000000000e+09,8.880128860473632812e-01
2.760000000000000000e+02,1.060035729000000000e+09,8.968391418457031250e-01
2.770000000000000000e+02,1.063072091000000000e+09,8.934652805328369141e-01
2.780000000000000000e+02,1.066104075000000000e+09,8.941330909729003906e-01
2.790000000000000000e+02,1.069134240000000000e+09,8.939290046691894531e-01
2.800000000000000000e+02,1.072157090000000000e+09,8.962566852569580078e-01
2.810000000000000000e+02,1.075179299000000000e+09,8.933823108673095703e-01
2.820000000000000000e+02,1.078195827000000000e+09,9.103541374206542969e-01
2.830000000000000000e+02,1.081207158000000000e+09,9.098556041717529297e-01
2.840000000000000000e+02,1.084216066000000000e+09,9.193577766418457031e-01
2.850000000000000000e+02,1.087216858000000000e+09,9.002385139465332031e-01
2.860000000000000000e+02,1.090219210000000000e+09,9.210619926452636719e-01
2.870000000000000000e+02,1.093215088000000000e+09,8.928892612457275391e-01
2.880000000000000000e+02,1.096206242000000000e+09,9.248578548431396484e-01
2.890000000000000000e+02,1.099192583000000000e+09,9.026443958282470703e-01
2.900000000000000000e+02,1.102175426000000000e+09,9.107346534729003906e-01
2.910000000000000000e+02,1.105152522000000000e+09,9.041244983673095703e-01
2.920000000000000000e+02,1.108126272000000000e+09,9.104301929473876953e-01
2.930000000000000000e+02,1.111098154000000000e+09,9.047267436981201172e-01
2.940000000000000000e+02,1.114063985000000000e+09,9.030382633209228516e-01
2.950000000000000000e+02,1.117026469000000000e+09,9.022829532623291016e-01
2.960000000000000000e+02,1.119982053000000000e+09,9.211738109588623047e-01
2.970000000000000000e+02,1.122933996000000000e+09,9.307003021240234375e-01
2.980000000000000000e+02,1.125885200000000000e+09,9.215688705444335938e-01
2.990000000000000000e+02,1.128829952000000000e+09,9.147436618804931641e-01
3.000000000000000000e+02,1.131770278000000000e+09,9.261999130249023438e-01
3.010000000000000000e+02,1.134707481000000000e+09,9.163372516632080078e-01
3.020000000000000000e+02,1.137638921000000000e+09,9.146854877471923828e-01
3.030000000000000000e+02,1.140570748000000000e+09,9.070093631744384766e-01
3.040000000000000000e+02,1.143492103000000000e+09,9.313468933105468750e-01
3.050000000000000000e+02,1.146411182000000000e+09,9.023575782775878906e-01
3.060000000000000000e+02,1.149327955000000000e+09,9.177799224853515625e-01
3.070000000000000000e+02,1.152238343000000000e+09,9.239668846130371094e-01
3.080000000000000000e+02,1.155145034000000000e+09,9.144463539123535156e-01
3.090000000000000000e+02,1.158048956000000000e+09,9.177529811859130859e-01
3.100000000000000000e+02,1.160948458000000000e+09,9.309749603271484375e-01
3.110000000000000000e+02,1.163844381000000000e+09,9.290010929107666016e-01
3.120000000000000000e+02,1.166734847000000000e+09,9.175295829772949219e-01
3.130000000000000000e+02,1.169621011000000000e+09,9.141154289245605469e-01
3.140000000000000000e+02,1.172503301000000000e+09,9.280235767364501953e-01
3.150000000000000000e+02,1.175381314000000000e+09,9.157414436340332031e-01
3.160000000000000000e+02,1.178254458000000000e+09,9.293138980865478516e-01
3.170000000000000000e+02,1.181124761000000000e+09,9.109528064727783203e-01
3.180000000000000000e+02,1.183989462000000000e+09,9.145739078521728516e-01
3.190000000000000000e+02,1.186851127000000000e+09,9.147107601165771484e-01
3.200000000000000000e+02,1.189708000000000000e+09,9.216959476470947266e-01
3.210000000000000000e+02,1.192559968000000000e+09,9.369645118713378906e-01
3.220000000000000000e+02,1.195409560000000000e+09,9.219477176666259766e-01
3.230000000000000000e+02,1.198252008000000000e+09,9.138441085815429688e-01
3.240000000000000000e+02,1.201092271000000000e+09,9.194989204406738281e-01
3.250000000000000000e+02,1.203928896000000000e+09,9.210860729217529297e-01
3.260000000000000000e+02,1.206761616000000000e+09,9.354155063629150391e-01
3.270000000000000000e+02,1.209588286000000000e+09,9.338688850402832031e-01
3.280000000000000000e+02,1.212412747000000000e+09,9.193050861358642578e-01
3.290000000000000000e+02,1.215231678000000000e+09,9.252774715423583984e-01
3.300000000000000000e+02,1.218047876000000000e+09,9.372375011444091797e-01
3.310000000000000000e+02,1.220857206000000000e+09,9.270069599151611328e-01
3.320000000000000000e+02,1.223663818000000000e+09,9.342727661132812500e-01
3.330000000000000000e+02,1.226467499000000000e+09,9.237406253814697266e-01
3.340000000000000000e+02,1.229264834000000000e+09,9.263651371002197266e-01
3.350000000000000000e+02,1.232060715000000000e+09,9.403243064880371094e-01
3.360000000000000000e+02,1.234850743000000000e+09,9.229249954223632812e-01
3.370000000000000000e+02,1.237634881000000000e+09,9.332292079925537109e-01
3.380000000000000000e+02,1.240416106000000000e+09,9.331474304199218750e-01
3.390000000000000000e+02,1.243193920000000000e+09,9.148559570312500000e-01
3.400000000000000000e+02,1.245967846000000000e+09,9.434361457824707031e-01
3.410000000000000000e+02,1.248735363000000000e+09,9.191195964813232422e-01
3.420000000000000000e+02,1.251501825000000000e+09,9.353053569793701172e-01
3.430000000000000000e+02,1.254280457000000000e+09,9.422996044158935547e-01
3.440000000000000000e+02,1.257038395000000000e+09,9.444389343261718750e-01
3.450000000000000000e+02,1.259791517000000000e+09,9.365787506103515625e-01
3.460000000000000000e+02,1.262536874000000000e+09,9.404950141906738281e-01
3.470000000000000000e+02,1.265281792000000000e+09,9.530706405639648438e-01
3.480000000000000000e+02,1.268022177000000000e+09,9.506833553314208984e-01
3.490000000000000000e+02,1.270759069000000000e+09,9.413251876831054688e-01
3.500000000000000000e+02,1.273488511000000000e+09,9.454226493835449219e-01
3.510000000000000000e+02,1.276215307000000000e+09,9.606137275695800781e-01
3.520000000000000000e+02,1.278938062000000000e+09,9.566476345062255859e-01
3.530000000000000000e+02,1.281656945000000000e+09,9.481699466705322266e-01
3.540000000000000000e+02,1.284373601000000000e+09,9.422709941864013672e-01
3.550000000000000000e+02,1.287083292000000000e+09,9.453368186950683594e-01
3.560000000000000000e+02,1.289787896000000000e+09,9.406058788299560547e-01
3.570000000000000000e+02,1.292491087000000000e+09,9.336781501770019531e-01
3.580000000000000000e+02,1.295187192000000000e+09,9.481129646301269531e-01
3.590000000000000000e+02,1.297880673000000000e+09,9.559714794158935547e-01
3.600000000000000000e+02,1.300570404000000000e+09,9.399802684783935547e-01
3.610000000000000000e+02,1.303254541000000000e+09,9.278602600097656250e-01
3.620000000000000000e+02,1.305938219000000000e+09,9.575650691986083984e-01
3.630000000000000000e+02,1.308613663000000000e+09,9.540393352508544922e-01
3.640000000000000000e+02,1.311284483000000000e+09,9.488966464996337891e-01
3.650000000000000000e+02,1.313953793000000000e+09,9.499390125274658203e-01
3.660000000000000000e+02,1.316618262000000000e+09,9.516642093658447266e-01
3.670000000000000000e+02,1.319277528000000000e+09,9.478886127471923828e-01
3.680000000000000000e+02,1.321934230000000000e+09,9.527459144592285156e-01
3.690000000000000000e+02,1.324584878000000000e+09,9.340138435363769531e-01
3.700000000000000000e+02,1.327232297000000000e+09,9.342722892761230469e-01
3.710000000000000000e+02,1.329876086000000000e+09,9.493651390075683594e-01
3.720000000000000000e+02,1.332515027000000000e+09,9.456992149353027344e-01
3.730000000000000000e+02,1.335148301000000000e+09,9.411044120788574219e-01
3.740000000000000000e+02,1.337779619000000000e+09,9.521739482879638672e-01
3.750000000000000000e+02,1.340405877000000000e+09,9.495217800140380859e-01
3.760000000000000000e+02,1.343028942000000000e+09,9.539182186126708984e-01
3.770000000000000000e+02,1.345646702000000000e+09,9.506053924560546875e-01
3.780000000000000000e+02,1.348261270000000000e+09,9.547698497772216797e-01
3.790000000000000000e+02,1.350869830000000000e+09,9.543545246124267578e-01
3.800000000000000000e+02,1.353475675000000000e+09,9.567399024963378906e-01
3.810000000000000000e+02,1.356077929000000000e+09,9.417350292205810547e-01
3.820000000000000000e+02,1.358674077000000000e+09,9.645349979400634766e-01
3.830000000000000000e+02,1.361267415000000000e+09,9.618148803710937500e-01
3.840000000000000000e+02,1.363856070000000000e+09,9.471156597137451172e-01
3.850000000000000000e+02,1.366440898000000000e+09,9.873759746551513672e-01
3.860000000000000000e+02,1.369019766000000000e+09,9.760122299194335938e-01
3.870000000000000000e+02,1.371595096000000000e+09,9.740464687347412109e-01
3.880000000000000000e+02,1.374168565000000000e+09,9.804491996765136719e-01
3.890000000000000000e+02,1.376735658000000000e+09,9.746260643005371094e-01
